,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kelliher Susan M.,"SVP, People, Health Services",P - Purchase,CC,$23.06,"+6,500","+$149,878","8,693",+296%,2019-05-20 21:59:39,2019-05-17
1,Sgro David,Dir,P - Purchase,HIL,$2.31,"+12,500","+$28,875","310,947",+4%,2019-05-20 21:50:43,2019-05-16
2,Buss Brad W,Dir,S - Sale+OE,TSLA,$228.37,"-38,540","-$8,801,472","13,348",-74%,2019-05-20 21:27:38,2019-05-16
3,Viking Global Investors LP,10%,P - Purchase,UROV,$7.54,"+21,608","+$162,884",0,-100%,2019-05-20 21:25:17,2019-05-16
4,Viking Global Performance LLC,10%,P - Purchase,UROV,$7.54,"+21,608","+$162,884",0,-100%,2019-05-20 21:23:42,2019-05-16
5,Cranston Mary B,Dir,P - Purchase,CC,$23.91,"+1,044","+$24,966","33,883",+3%,2019-05-20 21:05:39,2019-05-16
6,Mendenhall Dudley W,Dir,S - Sale+OE,FOXF,$71.84,"-4,645","-$333,679","8,752",-35%,2019-05-20 21:00:22,2019-05-16
7,Alexandria Real Estate Equities Inc,10%,P - Purchase,APLT,$10.00,"+975,000","+$9,750,000","975,000",New,2019-05-20 20:59:26,2019-05-16
8,Cotter Margaret,"EVP, Real Estate Development",S - Sale,RDI,$14.41,"-2,000","-$28,820","254,895",-1%,2019-05-20 20:43:24,2019-05-16
9,Vasquez Gilbert R,Dir,P - Purchase,EVC,$3.07,"+100,000","+$307,000","415,169",+32%,2019-05-20 20:41:00,2019-05-20
10,Tesi Raymond Joseph,"Pres, CEO, 10%",P - Purchase,INMB,$10.75,"+11,100","+$119,325","1,526,933",+1%,2019-05-20 20:37:12,2019-05-02
11,Svf Investments (Uk) Ltd,10%,P - Purchase,UROV,$7.54,"+21,607","+$162,876","22,725,277",0%,2019-05-20 20:35:40,2019-05-16
12,Moss David J,"CFO, Treasurer, Secretary, 10%",P - Purchase,INMB,$10.71,"+5,000","+$53,550","1,210,417",0%,2019-05-20 20:35:17,2019-05-06
13,Burkland Daniel P.,Pres,S - Sale+OE,FIVN,$49.44,"-15,000","-$741,600","195,658",-7%,2019-05-20 20:30:03,2019-05-20
14,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,FIVN,$49.42,"-1,411","-$69,732","86,242",-2%,2019-05-20 20:27:52,2019-05-20
15,Wacksman Jeremy,"Pres Zillow Brand, Co-Head IO",S - Sale,ZANDZ,$40.57,"-2,434","-$98,737","37,220",-6%,2019-05-20 20:22:50,2019-05-16
16,Spaulding Dan,Chief People Officer,S - Sale,ZANDZ,$39.43,-483,"-$19,043","32,627",-1%,2019-05-20 20:22:46,2019-05-16
17,Schwartz Greg M,"Pres Media, Marketplaces",S - Sale,ZANDZ,$39.39,-204,"-$8,036","10,798",-2%,2019-05-20 20:22:42,2019-05-16
18,Samuelson Errol G,Chief Industry Dev. Officer,S - Sale,ZANDZ,$39.18,"-3,845","-$150,664","81,036",-5%,2019-05-20 20:21:37,2019-05-16
19,Prawer Arik,"Pres Homes Div., Co-Head IO",S - Sale,ZANDZ,$39.04,"-8,207","-$320,434","129,630",-6%,2019-05-20 20:21:33,2019-05-16
20,Beitel David A.,CTO,S - Sale,ZANDZ,$39.39,-636,"-$25,054","39,050",-2%,2019-05-20 20:21:29,2019-05-16
21,Ezralow Bryan,10%,S - Sale,CODA,$14.71,"-21,885","-$321,957","1,083,610",-2%,2019-05-20 20:21:15,2019-05-14
22,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$1.15,"+2,100","+$2,422","742,942",0%,2019-05-20 20:14:45,2019-05-16
23,Turicchi R Scott,"Pres, CFO",S - Sale,JCOM,$86.67,"-10,000","-$866,678","293,139",-3%,2019-05-20 20:12:09,2019-05-16
24,"Solas Capital Management, LLC",10%,P - Purchase,STLY,$0.55,"+44,450","+$24,448","2,812,520",+2%,2019-05-20 20:10:41,2019-05-16
25,Brown Hayden,"Chief Marketing, Product Ofcr",S - Sale,UPWK,$15.84,"-2,266","-$35,888","291,656",-1%,2019-05-20 20:10:15,2019-05-16
26,Widener Mary Lee,Dir,S - Sale,CLGX,$40.00,"-1,900","-$76,000","10,108",-16%,2019-05-20 20:01:20,2019-05-17
27,Gomez Elena,CFO,S - Sale+OE,ZEN,$86.51,"-5,500","-$475,805","20,936",-21%,2019-05-20 20:01:02,2019-05-20
28,Londoner Kenneth L,"CEO, 10%",P - Purchase,BSGM,$7.78,"+15,000","+$116,633","2,080,167",+1%,2019-05-20 19:54:59,2019-05-20
29,Ezralow Bryan,10%,S - Sale,CODA,$16.14,"-78,115","-$1,261,051","934,454",-8%,2019-05-20 19:52:54,2019-05-08
30,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.82,"-15,474","-$12,744","24,014,353",0%,2019-05-20 19:51:47,2019-05-03
31,Dozier C Michael,VP,S - Sale+OE,PCAR,$69.17,"-12,638","-$874,188","13,206",-49%,2019-05-20 19:51:28,2019-05-20
32,Gorman Jeremi,Chief Business Officer,S - Sale,SNAP,$11.30,"-55,550","-$627,797","2,878,046",-2%,2019-05-20 19:46:30,2019-05-16
33,Sweet Lara,"VP, CAO",S - Sale,SNAP,$11.33,"-1,059","-$12,002","1,331,398",0%,2019-05-20 19:44:25,2019-05-16
34,O'Sullivan Michael J.,GC,S - Sale,SNAP,$11.28,"-36,621","-$413,203","1,709,957",-2%,2019-05-20 19:42:47,2019-05-16
35,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.96,"-58,821","-$56,234","24,029,827",0%,2019-05-20 19:42:11,2019-04-02
36,Hunter Jerry James,"SVP, Engineering",S - Sale,SNAP,$11.32,"-107,370","-$1,215,056","1,811,323",-6%,2019-05-20 19:40:34,2019-05-16
37,Grusd Jared,Chief Strategy Officer,S - Sale,SNAP,$11.31,"-61,534","-$696,108","2,645,997",-2%,2019-05-20 19:38:23,2019-05-16
38,Born Robert,Dir,S - Sale,CTRL,$23.64,"-3,570","-$84,395","17,867",-17%,2019-05-20 19:22:27,2019-05-20
39,White Marvin L,"Pres, CEO",P - Purchase,APVO,$0.81,"+30,000","+$24,300","243,603",+14%,2019-05-20 19:22:12,2019-05-20
40,Kodosky Jeffrey L,Dir,S - Sale,NATI,$39.65,"-2,000","-$79,300","1,563,383",0%,2019-05-20 19:12:42,2019-05-20
41,Donadio Jamie A,"SVP, CFO",S - Sale+OE,MRTX,$75.00,"-7,500","-$562,500",221,-97%,2019-05-20 19:00:11,2019-05-16
42,Scarpelli Michael,CFO,S - Sale+OE,NOW,$278.41,"-25,899","-$7,210,576","23,752",-52%,2019-05-20 18:57:53,2019-05-16
43,Lo Andrew,10%,P - Purchase,UROV,$7.54,"+21,608","+$162,884","22,725,277",0%,2019-05-20 18:46:27,2019-05-16
44,Conder Keenan Michael,"EVP, GC, Secretary",S - Sale,DATA,$123.49,"-1,564","-$193,133","80,905",-2%,2019-05-20 18:42:41,2019-05-16
45,Selipsky Adam,"Pres, CEO",S - Sale,DATA,$122.08,"-11,828","-$1,443,975","236,161",-5%,2019-05-20 18:42:35,2019-05-16
46,Miller Daniel John,"EVP, Worldwide Field Sales",S - Sale,DATA,$123.29,"-3,100","-$382,207","91,111",-3%,2019-05-20 18:42:29,2019-05-16
47,Nelson Mark Thomas,"EVP, Product Development",S - Sale,DATA,$123.16,"-6,091","-$750,176","75,811",-7%,2019-05-20 18:42:22,2019-05-16
48,Fletcher Damon A,CFO,S - Sale,DATA,$121.06,"-3,101","-$375,410","47,058",-6%,2019-05-20 18:42:17,2019-05-16
49,Koplow Hilarie A.,Dir,S - Sale,DATA,$122.03,-228,"-$27,823","8,734",-3%,2019-05-20 18:42:11,2019-05-17
50,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,QBAK,$5.62,"+17,903","+$100,680","1,194,981",+2%,2019-05-20 18:40:56,2019-05-16
51,Stern Adam K,Dir,P - Purchase,MTNB,$0.95,"+150,000","+$142,500","6,833,475",+2%,2019-05-20 18:40:33,2019-05-16
52,Lepore Patrick G,Dir,P - Purchase,MTNB,$0.95,"+100,000","+$95,250","100,000",New,2019-05-20 18:39:49,2019-05-16
53,O'Meara Maeve,"EVP,Product, CustomerExperienc",S - Sale+OE,CSLT,$3.36,"-28,674","-$96,411","267,633",-10%,2019-05-20 18:39:33,2019-05-17
54,Reinhart John K.,"Pres, CEO",P - Purchase,MR,$9.90,"+5,050","+$49,973","167,049",+3%,2019-05-20 18:39:13,2019-05-17
55,Conrad Herbert J,Dir,P - Purchase,MTNB,$0.96,"+25,000","+$24,115","4,079,922",+1%,2019-05-20 18:38:49,2019-05-16
56,Nolan Mangini Siobhan,"CFO, Treasurer",S - Sale+OE,CSLT,$3.42,"-21,756","-$74,392","277,887",-7%,2019-05-20 18:38:46,2019-05-17
57,Olson Jennifer,"SVP, Mng Dir. D-DCC",S - Sale,ALGN,$331.89,"-3,291","-$1,092,236","2,515",-57%,2019-05-20 18:38:05,2019-05-16
58,Gupta Neeraj,"EVP, Engineering",S - Sale+OE,CSLT,$3.46,"-21,367","-$73,902","305,275",-7%,2019-05-20 18:37:59,2019-05-17
59,Dankel Roger,"Pres, Simpson Strong-Tie",S - Sale,SSD,$59.75,"-2,200","-$131,450",998,-69%,2019-05-20 18:37:43,2019-03-05
60,Doyle John C,CEO,S - Sale+OE,CSLT,$3.40,"-29,882","-$101,617","362,370",-8%,2019-05-20 18:37:12,2019-05-17
61,Chan M.P. Eric,Chief Accounting Officer,S - Sale+OE,CSLT,$3.51,"-2,774","-$9,739","23,807",-10%,2019-05-20 18:36:33,2019-05-17
62,Bozigian Haig P.,CHIEF DEVELOPMENT OFFICER,S - Sale+OE,NBIX,$80.13,"-66,667","-$5,341,893","141,976",-32%,2019-05-20 18:36:31,2019-05-16
