,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bertocci Derek A,CFO,S - Sale+OE,GH,$76.30,"-18,562","-$1,416,317","92,875",-17%,2019-05-10 21:24:45,2019-05-10
1,Powers Linda F,10%,P - Purchase,INMB,$9.00,"+61,667","+$555,003","1,120,000",+6%,2019-05-10 21:21:44,2019-05-08
2,Denson Charles D,Dir,P - Purchase,FNKO,$21.25,"+20,600","+$437,780","33,900",+155%,2019-05-10 20:55:54,2019-05-07
3,Barton Christopher James,"EVP,Development, Capital Inv",S - Sale,HPP,$34.67,"-27,756","-$962,230","62,037",-31%,2019-05-10 20:51:45,2019-05-08
4,Haley Patrick J.,"SVP, Commercial",S - Sale,EXEL,$19.58,"-1,000","-$19,580","123,640",-1%,2019-05-10 20:35:05,2019-05-10
5,Morrissey Michael,"Pres, CEO",S - Sale+OE,EXEL,$20.15,"-42,000","-$846,300","301,726",-12%,2019-05-10 20:21:41,2019-05-08
6,Willsey Lance,Dir,S - Sale,EXEL,$20.36,"-50,000","-$1,018,000","368,273",-12%,2019-05-10 20:20:09,2019-05-08
7,Vaughn James J,Chief Commercial Officer,S - Sale+OE,GHDX,$58.08,"-7,244","-$420,730","20,420",-26%,2019-05-10 20:10:02,2019-05-08
8,Keenan Catherine C.,See Remarks,S - Sale+OE,TSE,$44.56,"-2,082","-$92,772","7,997",-21%,2019-05-10 20:08:24,2019-05-08
9,Shak Steven,Chief Scientific Officer,S - Sale,GHDX,$57.90,"-25,000","-$1,447,616","233,479",-10%,2019-05-10 20:07:56,2019-05-08
10,Rethore Bernard G,Dir,P - Purchase,MWA,$9.19,"+10,000","+$91,859","128,868",+8%,2019-05-10 20:04:00,2019-05-09
11,Stretch Colin,"VP, GC",S - Sale,FB,$189.39,-750,"-$142,043","99,122",-1%,2019-05-10 19:51:08,2019-05-08
12,McAleenan Donald F,"SVP, GC",S - Sale+OE,BLDR,$16.38,"-116,327","-$1,905,436","278,181",-29%,2019-05-10 19:45:52,2019-05-09
13,Enagas U.S.A. LLC,10%,P - Purchase,TGE,$24.22,"+120,000","+$2,906,280","22,878,953",+1%,2019-05-10 19:44:27,2019-05-08
14,Rajeh Maamoun,Dir,P - Purchase,WTRE,$25.05,"+10,000","+$250,500","32,500",+44%,2019-05-10 19:43:57,2019-05-09
15,Sparkman J C,Dir,S - Sale,UEIC,$44.63,"-1,000","-$44,629","49,771",-2%,2019-05-10 19:40:29,2019-05-09
16,Pelham Peter,EVP,S - Sale+OE,BMRC,$41.45,-624,"-$25,865","29,042",-2%,2019-05-10 19:36:06,2019-05-09
17,Blackstone Infrastructure Associates L.P.,10%,P - Purchase,TGE,$24.22,"+120,000","+$2,906,400","22,878,953",+1%,2019-05-10 19:33:34,2019-05-08
18,Blackstone Holdings III L.P.,10%,P - Purchase,TGE,$24.22,"+120,000","+$2,906,400","22,878,953",+1%,2019-05-10 19:30:33,2019-05-08
19,Burkland Michael,Dir,S - Sale+OE,FIVN,$49.98,"-300,000","-$14,992,757","657,826",-31%,2019-05-10 19:24:24,2019-05-08
20,Rauth William R III,"Dir, 10%",S - Sale+OE,APPF,$96.11,"-20,000","-$1,922,206","13,072",-60%,2019-05-10 19:15:30,2019-05-08
21,Aldrich David J,Dir,S - Sale+OE,SWKS,$83.13,"-5,000","-$415,650","223,207",-2%,2019-05-10 19:13:20,2019-05-10
22,Lesser David H,"CEO, Secretary, Treasurer, 10%",P - Purchase,PW,$6.00,+500,"+$3,000","460,814",0%,2019-05-10 19:09:19,2019-05-10
23,Foster Jon M,Group Pres,S - Sale+OE,HCA,$122.28,"-44,281","-$5,414,693","119,477",-27%,2019-05-10 19:07:25,2019-05-10
24,Harvey Keith,"Pres, COO",S - Sale,KALU,$94.94,"-1,000","-$94,935","86,935",-1%,2019-05-10 19:07:16,2019-05-09
25,Ezralow Bryan,10%,S - Sale,CODA,$16.12,"-79,908","-$1,287,858","1,109,702",-7%,2019-05-10 19:06:13,2019-05-08
26,Kennedy Kevin,Dir,S - Sale+OE,DLR,$117.25,-400,"-$46,900",0,-100%,2019-05-10 18:58:52,2019-05-08
27,Gillis Frank Lauren,See Remarks,S - Sale+OE,ATH,$44.98,"-19,500","-$877,110","217,817",-8%,2019-05-10 18:43:43,2019-05-09
28,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,VAR,$134.49,-544,"-$73,164","27,090",-2%,2019-05-10 18:24:03,2019-05-08
29,Kurkijarvi Kalevi,Dir,S - Sale+OE,FGEN,$45.94,"-6,000","-$275,622","23,700",-20%,2019-05-10 18:07:53,2019-05-08
30,Cukier Herm,CEO,S - Sale+OE,BDSI,$5.07,"-30,285","-$153,416","36,381",-45%,2019-05-10 18:00:18,2019-05-08
31,Masters Denise,VP Accounting,S - Sale+OE,PI,$28.75,"-1,292","-$37,145","1,968",-40%,2019-05-10 17:56:11,2019-05-01
32,Sinha Amit,"CTO, EVP of Eng, Cloud Ops",S - Sale,ZS,$67.59,"-4,807","-$324,882","1,224,732",0%,2019-05-10 17:53:31,2019-05-09
33,Corrigan Jack E,COO,S - Sale,AMH,$23.76,"-73,327","-$1,742,250","902,362",-8%,2019-05-10 17:52:22,2019-05-08
34,Wiley Michael J,GC,S - Sale,GH,$65.96,"-80,000","-$5,276,555","265,358",-23%,2019-05-10 17:51:45,2019-05-08
35,Flatley Jay T,Dir,S - Sale,ILMN,$318.59,"-3,300","-$1,051,347","289,816",-1%,2019-05-10 17:50:58,2019-05-08
36,Sandgaard Thomas,"Pres, CEO, COB, 10%",S - Sale,ZYXI,$7.25,"-39,684","-$287,827","14,860,316",0%,2019-05-10 17:49:44,2019-05-08
37,Metcalf James S,"COB, CEO",P - Purchase,NCS,$6.02,"+96,348","+$580,015","387,860",+33%,2019-05-10 17:48:33,2019-05-10
38,Lusk Kirk,CFO,P - Purchase,HRTG,$14.33,"+5,000","+$71,658","128,331",+4%,2019-05-10 17:46:05,2019-05-09
39,Moroney James M III,Dir,S - Sale,AHC,$4.01,"-24,542","-$98,412","261,315",-9%,2019-05-10 17:45:55,2019-05-08
40,Thebault J Brian,Dir,S - Sale+OE,SIGI,$70.72,"-7,953","-$562,472","69,496",-10%,2019-05-10 17:44:12,2019-05-09
41,Bermuda One Fund LLC,10%,S - Sale,AGYS,$19.32,"-16,400","-$316,774","2,704,000",-1%,2019-05-10 17:43:54,2019-05-08
42,Anderson John S.,"SVP, CFO",S - Sale,KN,$18.11,"-7,500","-$135,810","84,405",-8%,2019-05-10 17:41:04,2019-05-10
43,Carr Brian C,Dir,S - Sale+OE,SBAC,$206.50,-700,"-$144,550","2,590",-21%,2019-05-10 17:39:52,2019-05-09
44,Ho Carole,Chief Medical Officer,S - Sale+OE,DNLI,$22.85,"-17,500","-$399,901","175,681",-9%,2019-05-10 17:37:22,2019-05-08
45,Brodersen Eric,"Pres, COO",S - Sale,PI,$28.62,"-15,000","-$429,337","53,100",-22%,2019-05-10 17:35:11,2019-05-08
46,Singh Vijayanthimala,Chief People Officer,S - Sale,EA,$93.76,"-2,000","-$187,517","9,627",-17%,2019-05-10 17:34:42,2019-05-09
47,Ho Carole,Chief Medical Officer,S - Sale+OE,DNLI,$25.44,"-36,912","-$938,976","194,957",-16%,2019-05-10 17:34:14,2019-04-01
48,Ruffing Thomas C,MD,S - Sale,BXMT,$35.46,-397,"-$14,078","26,879",-1%,2019-05-10 17:32:47,2019-05-08
49,Marone Anthony F. Jr,CFO,S - Sale,BXMT,$35.45,-793,"-$28,109","29,280",-3%,2019-05-10 17:31:51,2019-05-08
50,Humphreys Robert W,"COB, CEO",S - Sale,DLA,$22.00,"-2,500","-$55,000","515,149",0%,2019-05-10 17:31:32,2019-05-08
51,Armer Douglas N.,"Treasurer, MD",S - Sale,BXMT,$35.46,"-1,913","-$67,829","73,127",-3%,2019-05-10 17:30:59,2019-05-08
52,Park West Asset Management LLC,10%,P - Purchase,SCPL,$15.15,"+250,000","+$3,787,500","2,502,500",+11%,2019-05-10 17:29:28,2019-05-08
53,Davidson Matt,10%,S - Sale,VRCA,$9.21,"-3,356","-$30,917","2,726,092",0%,2019-05-10 17:28:16,2019-05-08
54,Tepner Harvey L,Dir,S - Sale,CORE,$40.00,"-2,351","-$94,040","39,769",-6%,2019-05-10 17:28:11,2019-05-09
55,Smith Elizabeth A,Exec COB,S - Sale+OE,BLMN,$19.75,"-427,884","-$8,450,709","346,247",-55%,2019-05-10 17:25:38,2019-05-09
56,Grimes Sally,Group Pres Prepared Foods,S - Sale+OE,TSN,$78.00,"-83,490","-$6,512,220","99,241",-46%,2019-05-10 17:24:20,2019-03-15
57,Lanza Michael H,"EVP, GC",S - Sale,SIGI,$70.90,"-6,946","-$492,471","26,894",-21%,2019-05-10 17:21:21,2019-05-08
58,Tepner Harvey L,Dir,S - Sale,CORE,$39.02,"-6,250","-$243,875","42,120",-13%,2019-05-10 17:21:11,2019-05-08
59,Wolfinger F Mark,"EVP, Chief Admin Officer, CFO",S - Sale+OE,DENN,$19.38,"-5,000","-$96,912","775,980",-1%,2019-05-10 17:19:18,2019-05-08
60,Peltz Nelson,Dir,S - Sale,PG,$104.62,"-71,500","-$7,480,373","36,630,528",0%,2019-05-10 17:18:41,2019-05-09
61,Baldwin Brian M,Dir,S - Sale,NVT,$26.03,"-366,901","-$9,549,274","16,551,961",-2%,2019-05-10 17:16:54,2019-05-08
62,Jacobs Joey A,Dir,P - Purchase,CPIX,$5.87,"+3,846","+$22,578","81,720",+5%,2019-05-10 17:15:49,2019-04-26
63,Salem Paul J,Dir,P - Purchase,MGM,$25.40,"+800,000","+$20,322,240","800,000",New,2019-05-10 17:14:41,2019-05-08
64,Blegen Theodore,CFO,S - Sale,MPWR,$138.03,"-1,681","-$232,021","81,509",-2%,2019-05-10 17:14:25,2019-05-08
65,Grinnell David L.,VP of Brewing,S - Sale+OE,SAM,$350.00,-500,"-$175,000","1,453",-26%,2019-05-10 17:14:06,2019-05-10
66,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$138.03,"-2,470","-$340,923","345,038",-1%,2019-05-10 17:12:39,2019-05-08
67,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$138.03,"-2,847","-$392,959","423,102",-1%,2019-05-10 17:11:25,2019-05-08
68,Newell William E,Chief Segment Officer,S - Sale+OE,XRAY,$54.68,"-58,000","-$3,171,475","16,362",-78%,2019-05-10 17:10:12,2019-05-08
69,Hsing Michael,CEO,S - Sale,MPWR,$136.45,"-25,863","-$3,528,987","1,214,215",-2%,2019-05-10 17:08:46,2019-05-08
70,Burke James A,"EVP, COO",S - Sale,VST,$25.31,"-4,509","-$114,123","170,736",-3%,2019-05-10 17:08:24,2019-05-08
71,Hofmeister Tracy L,VP-Chief Accounting Officer,S - Sale,UDR,$44.09,"-1,500","-$66,142","10,295",-13%,2019-05-10 17:07:08,2019-05-10
72,Nicholson Cynthia S,Dir,S - Sale,SIGI,$71.11,"-1,468","-$104,396","19,859",-7%,2019-05-10 17:06:58,2019-05-08
73,Johnson R. Michael,"VP Utility, Industrial Prod",P - Purchase,KOP,$29.09,"+9,900","+$287,967","193,687",+5%,2019-05-10 17:06:30,2019-05-08
74,Emerson John Steven,10%,S - Sale,CODA,$16.56,"-53,797","-$890,670","1,127,360",-5%,2019-05-10 17:05:24,2019-05-09
75,Zarur Juan Andrey,Dir,S - Sale,SLDB,$10.00,"-8,000","-$80,039","10,189",-44%,2019-05-10 17:05:20,2019-05-08
