,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Martin Chad Roderick,Group Pres Poultry,S - Sale+OE,TSN,$62.36,"-8,233","-$513,383","20,629",-29%,2019-02-26 13:49:28,2019-02-22
1,Krantz Theodor,Dir,S - Sale+OE,CGNX,$53.18,"-30,000","-$1,595,313","37,500",-44%,2019-02-26 13:41:45,2019-02-26
2,Waring Sumner J III,SVP Operations,S - Sale+OE,SCI,$42.65,"-95,100","-$4,056,015","339,891",-22%,2019-02-26 13:29:57,2019-02-22
3,Henderson Alan C,Dir,S - Sale,RGA,$145.00,"-1,200","-$174,000","17,715",-6%,2019-02-26 13:14:11,2019-02-25
4,Little Patricia A,"SVP, CFO",S - Sale+OE,HSY,$109.30,"-19,779","-$2,161,754","36,049",-35%,2019-02-26 13:12:45,2019-02-25
5,Kunes Christopher W,Dir,P - Purchase,CZFS,$59.11,+281,"+$16,610",822,+52%,2019-02-26 13:07:13,2019-02-22
6,Davies John B,Dir,P - Purchase,BHLB,$30.95,+365,"+$11,297","32,611",+1%,2019-02-26 12:37:07,2019-02-25
7,Gaffney Paul G,Dir,P - Purchase,DO,$9.91,"+4,000","+$39,640","10,000",+67%,2019-02-26 12:37:06,2019-02-25
8,Glickman Donald,Dir,S - Sale+OE,MNRO,$78.16,"-10,000","-$781,608","362,156",-3%,2019-02-26 12:34:16,2019-02-25
9,Mansueto Joseph D,"Exec COB, 10%",S - Sale,MORN,$126.82,"-9,439","-$1,197,034","22,543,197",0%,2019-02-26 12:28:13,2019-02-22
10,Heminger Gary R.,"COB, CEO",S - Sale+OE,MPC,$65.00,"-187,142","-$12,164,166","567,192",-25%,2019-02-26 12:22:42,2019-02-22
11,Withrow Wayne,EVP,S - Sale+OE,SEIC,$52.96,"-27,703","-$1,467,074","76,603",-27%,2019-02-26 12:16:59,2019-02-22
12,Vachon Jacques P,"SVP, CLO",S - Sale,RFP,$8.51,"-42,216","-$359,160","81,804",-34%,2019-02-26 12:07:02,2019-02-22
13,Mandarich David D,"Pres, COO, Dir",S - Sale+OE,MDC,$29.65,"-55,000","-$1,630,750","3,861,683",-1%,2019-02-26 11:59:19,2019-02-25
14,Bennett Walter J,SVP,S - Sale+OE,WMB,$27.13,"-14,859","-$403,168","114,035",-12%,2019-02-26 11:59:17,2019-02-25
15,Highley Ian,"SVP, GM Semiconductor, CTO",S - Sale,LFUS,$195.98,"-1,000","-$195,980","3,701",-21%,2019-02-26 11:49:18,2019-02-25
16,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,OLN,$26.53,"-12,500","-$331,570","40,091",-24%,2019-02-26 11:45:51,2019-02-22
17,Alias Patrick,Dir,S - Sale+OE,CGNX,$53.10,"-10,000","-$530,997",0,-100%,2019-02-26 11:45:02,2019-02-26
18,Leombruno Todd M.,"VP, Controller",S - Sale+OE,PH,$177.55,-784,"-$139,198","4,394",-15%,2019-02-26 11:38:06,2019-02-25
19,Hageboeck Charles R,"Pres, CEO",S - Sale+OE,CHCO,$79.77,"-4,154","-$331,384","68,238",-6%,2019-02-26 11:38:02,2019-02-25
20,Meyers Kenneth R,"Pres, CEO",S - Sale,USM,$47.76,"-35,000","-$1,671,600","89,174",-28%,2019-02-26 11:29:08,2019-02-25
21,Dragich Peter A,VP,S - Sale,KMT,$38.59,"-35,346","-$1,364,057","21,142",-63%,2019-02-26 10:56:02,2019-02-22
22,Korman Alan S,"VP, Gen'l Counsel, Secretary",S - Sale+OE,CMCO,$37.90,"-5,168","-$195,863","32,759",-14%,2019-02-26 10:50:40,2019-02-22
23,Naher Ulrich,"SVP, Systems",P - Purchase,DBD,$8.43,"+13,000","+$109,590","132,202",+11%,2019-02-26 10:49:18,2019-02-19
24,Naher Ulrich,"SVP, Systems",P - Purchase,DBD,$8.57,"+13,000","+$111,410","145,202",+10%,2019-02-26 10:48:49,2019-02-20
25,Calaway Tonit M,"EVP, GC, Sec",S - Sale,BWA,$41.93,"-12,000","-$503,185","34,359",-26%,2019-02-26 10:48:05,2019-02-25
26,Edenfield J Michael,Dir,S - Sale+OE,AMSWA,$11.68,"-2,000","-$23,358","415,723",0%,2019-02-26 10:43:23,2019-02-25
27,Shuster Robert N,EVP,S - Sale,IBCP,$23.25,"-5,255","-$122,193","63,023",-8%,2019-02-26 10:39:13,2019-02-25
28,Courtright Wayne,Dir,S - Sale,UNTY,$21.14,"-1,675","-$35,410","110,504",-1%,2019-02-26 10:33:52,2019-02-22
29,Berendt Michael J,Dir,S - Sale,WAT,$239.64,"-3,000","-$718,920","21,510",-12%,2019-02-26 10:33:12,2019-02-25
30,Salice Thomas P,Dir,S - Sale+OE,MTD,$685.50,"-1,300","-$891,150","95,636",-1%,2019-02-26 10:31:12,2019-02-22
31,Ford Matthew D.,Controller,S - Sale,WIRE,$59.00,"-4,000","-$236,000","11,000",-27%,2019-02-26 10:23:57,2019-02-22
32,Chu Wah-Hui,Dir,S - Sale+OE,MTD,$678.00,-500,"-$339,000","2,854",-15%,2019-02-26 10:22:01,2019-02-22
33,Burgeson Katherine Pryor,"EVP,GC, Secretary",S - Sale,NGVT,$114.76,"-4,400","-$504,933","8,801",-33%,2019-02-26 10:15:23,2019-02-25
34,Spoerry Robert F,Dir,S - Sale,MTD,$679.13,"-27,112","-$18,412,520","237,720",-10%,2019-02-26 10:14:57,2019-02-22
35,Kytomaa Harri,Group VP,S - Sale,EXPO,$56.27,"-2,366","-$133,133","3,816",-38%,2019-02-26 10:07:21,2019-02-22
36,Payne Jana,VP - GEOSCIENCE,P - Purchase,LONE,$5.39,+500,"+$2,695","10,449",+5%,2019-02-26 09:53:43,2018-12-14
37,Verhage Thomas R,Dir,S - Sale,FELE,$55.21,"-2,000","-$110,420",0,-100%,2019-02-26 09:18:49,2019-02-25
38,Sand Michael R,"Pres, CEO",S - Sale+OE,TSBK,$30.10,"-2,400","-$72,240","104,660",-2%,2019-02-26 09:14:49,2019-02-25
39,Mahoney Kevin P,SVP CORP. PLANNING,S - Sale,SON,$59.57,"-1,119","-$66,654","5,293",-17%,2019-02-26 08:32:36,2019-02-25
40,Pruitt Kristin,EVP,S - Sale+OE,LKFN,$48.41,"-1,500","-$72,615","16,860",-8%,2019-02-26 08:30:46,2019-02-25
41,Biddlecombe Sean,"MD, EMEA",S - Sale,GRMN,$83.51,"-1,500","-$125,266","9,427",-14%,2019-02-26 06:59:06,2019-02-22
42,Blackmore Milton C,Dir,S - Sale+OE,IOSP,$81.62,-441,"-$35,995","7,000",-6%,2019-02-26 06:11:51,2019-02-25
