,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stein Jeffrey,"Pres, CEO",P - Purchase,CDTX,$1.91,"+52,500","+$100,102","523,648",+11%,2019-09-26 21:23:30,2019-09-24
1,Levine James E.,CFO,P - Purchase,CDTX,$1.91,"+30,000","+$57,240","205,000",+17%,2019-09-26 21:17:27,2019-09-24
2,Luzich Partners LLC,10%,S - Sale,INOD,$1.31,"-47,340","-$61,779","3,117,740",-1%,2019-09-26 21:00:48,2019-09-23
3,Doubleday Richard,EVP Chief Commercial Officer,S - Sale,DXCM,$155.00,"-2,016","-$312,482","66,821",-3%,2019-09-26 20:42:39,2019-09-24
4,Wolberg Kirsten O.,"Chief Technology, Ops Officer",S - Sale,DOCU,$61.29,"-7,877","-$482,751","161,890",-5%,2019-09-26 20:25:54,2019-09-25
5,Ghanayem Steve G.,"SVP, New Mrkts, Alliances Grp",S - Sale,AMAT,$52.12,"-25,727","-$1,340,891","460,748",-5%,2019-09-26 20:17:57,2019-09-24
6,Liu Shawn Tsai-Shyang,See Remarks,S - Sale,SYNA,$40.00,"-1,600","-$64,000","27,155",-6%,2019-09-26 20:13:13,2019-09-25
7,Topsoe Jakob Haldor,"Dir, 10%",P - Purchase,IGMS,$20.50,"+4,000","+$81,994","10,343,868",0%,2019-09-26 20:11:53,2019-09-24
8,Atsinger Edward G III,"CEO, 10%",P - Purchase,SALM,$1.45,"+29,855","+$43,273","4,636,658",+1%,2019-09-26 20:04:22,2019-09-24
9,Ellin Robert S,10%,P - Purchase,NTN,$2.51,"+28,700","+$71,948","343,958",+9%,2019-09-26 20:01:23,2019-09-24
10,Groenhuysen Wilhelmus Cm,CFO,S - Sale+OE,NVCR,$80.63,"-7,992","-$644,398","87,179",-8%,2019-09-26 19:52:11,2019-09-24
11,"Solas Capital Management, LLC",10%,P - Purchase,STLY,$0.55,"+6,100","+$3,355","2,874,620",0%,2019-09-26 19:20:34,2019-09-24
12,Riitters Timothy,CFO,S - Sale,PSTG,$17.05,"-10,420","-$177,688","384,483",-3%,2019-09-26 19:09:11,2019-09-24
13,Clark Quentin,CTO,S - Sale,DBX,$20.03,"-8,333","-$166,893","1,387,034",-1%,2019-09-26 18:29:24,2019-09-24
14,Finn Patrick John,"SVP, Commercial Operations",S - Sale,TWST,$25.43,"-37,000","-$941,043","5,002",-88%,2019-09-26 18:28:28,2019-09-25
15,Marino James J,Dir,P - Purchase,ONTX,$1.60,"+7,260","+$11,616","16,942",+75%,2019-09-26 18:22:44,2019-09-25
16,Digiandomenico Anthony,Dir,P - Purchase,PRVB,$8.44,"+5,000","+$42,200","148,712",+3%,2019-09-26 18:08:54,2019-09-26
17,Felmer Thomas J,"SRVP, Pres, Workplace Safety",S - Sale+OE,BRC,$53.11,"-24,483","-$1,300,362","31,105",-44%,2019-09-26 18:01:48,2019-09-25
18,Sansone Thomas A,Dir,S - Sale,JBL,$33.50,"-100,000","-$3,350,000","2,197,445",-4%,2019-09-26 17:53:55,2019-09-24
19,Hudson Executive Capital LP,10%,P - Purchase,USAT,$4.58,"+1,801,000","+$8,245,239","10,140,172",+22%,2019-09-26 17:52:17,2019-09-24
20,Loparco Michael J,"EVP, CEO, Engineered Solutions",S - Sale,JBL,$34.01,"-14,000","-$476,105","281,377",-5%,2019-09-26 17:49:39,2019-09-24
21,Hamner R Steven,"EVP, CFO",S - Sale,MPW,$19.43,"-77,500","-$1,505,825","1,235,457",-6%,2019-09-26 17:45:56,2019-09-25
22,Dastoor Michael,"EVP, CFO",S - Sale,JBL,$34.07,"-47,542","-$1,619,889","186,338",-20%,2019-09-26 17:43:25,2019-09-24
23,Agarwal Vaibhav,Chief Accounting Officer,S - Sale,RNG,$125.86,-315,"-$39,645","22,026",-1%,2019-09-26 17:41:46,2019-09-25
24,Paolillo Regina,"EVP, CFO, CAO",S - Sale,TTEC,$50.00,-706,"-$35,300","193,497",0%,2019-09-26 17:41:09,2019-09-24
25,Borges Steven D,"EVP, CEO, Healthcare",S - Sale,JBL,$33.00,"-10,000","-$330,000","247,615",-4%,2019-09-26 17:34:08,2019-09-24
26,Johnson Bruce Allan,"SVP, Chief HR",S - Sale,JBL,$35.00,"-6,000","-$210,000","142,099",-4%,2019-09-26 17:34:04,2019-09-25
27,Parimbelli Alessandro,"EVP, CEO, E, I",S - Sale,JBL,$33.46,"-11,500","-$384,830","302,796",-4%,2019-09-26 17:34:00,2019-09-24
28,Chen Stephen T,"Pres,COB,CEO,CFO, 10%",P - Purchase,AMAR,$0.42,"+1,000",+$420,"7,101,556",0%,2019-09-26 17:27:33,2019-09-24
29,Milanes Douglas J.,"SVP, Chief Supply Chain Ofcr",S - Sale,DRI,$119.05,"-1,600","-$190,480","6,793",-19%,2019-09-26 17:22:39,2019-09-25
30,Cummings William E Jr,"SVP, Sales",P - Purchase,FTEK,$0.97,"+28,489","+$27,546","261,353",+12%,2019-09-26 17:21:43,2019-09-26
31,Meresman Stanley J,Dir,S - Sale+OE,GH,$73.69,"-10,000","-$736,948","1,302",-88%,2019-09-26 17:20:57,2019-09-24
32,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$26.81,"-4,000","-$107,248","1,458,499",0%,2019-09-26 17:14:01,2019-09-24
33,Butterfield Stewart,CEO,S - Sale,WORK,$23.52,"-2,500","-$58,801","200,255",-1%,2019-09-26 17:13:48,2019-09-24
34,Henderson Cal,CTO,S - Sale,WORK,$23.57,"-1,500","-$35,350","149,500",-1%,2019-09-26 17:13:41,2019-09-24
35,Stone Larry D,Dir,P - Purchase,DKS,$38.55,+405,"+$15,614","128,260",0%,2019-09-26 17:11:08,2019-09-24
36,Moskowitz Paul T,EVP,S - Sale+OE,SYY,$78.83,"-33,600","-$2,648,688","53,668",-39%,2019-09-26 17:08:13,2019-09-25
37,Macri Edmond,"Chief Product, Marketing",S - Sale,W,$120.00,-300,"-$36,000","262,785",0%,2019-09-26 17:05:13,2019-09-24
38,Charlton Robert S,EVP,S - Sale+OE,SYY,$78.82,"-300,899","-$23,716,545","33,353",-90%,2019-09-26 17:03:33,2019-09-24
39,Dixon Tom Christopher,CTO,S - Sale+OE,YEXT,$16.56,"-9,167","-$151,817","218,908",-4%,2019-09-26 17:03:13,2019-09-24
40,Lerman Howard,CEO,S - Sale,YEXT,$16.71,"-30,000","-$501,171","4,008,208",-1%,2019-09-26 17:02:53,2019-09-24
41,Starrett Peter,Dir,S - Sale+OE,FND,$50.00,"-36,826","-$1,841,300","186,345",-17%,2019-09-26 17:01:09,2019-09-24
42,Bertrand Greg D,EVP,S - Sale,SYY,$78.81,"-10,000","-$788,100","29,879",-25%,2019-09-26 17:00:56,2019-09-24
43,Laube Lisa,"EVP, CMO",S - Sale+OE,FND,$50.00,"-80,000","-$4,000,000","71,087",-53%,2019-09-26 17:00:54,2019-09-24
