,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Willis Brent D,CEO,S - Sale,NBEV,$5.37,"-300,000","-$1,609,500","1,682,367",-15%,2019-04-09 21:46:51,2019-04-05
1,Pastorius Edward Wood Jr,Chief Revenue Officer,S - Sale,TLRY,$61.04,"-3,443","-$210,161","14,705",-19%,2019-04-09 20:51:57,2019-04-05
2,Simpson Todd E,CFO,S - Sale,SGEN,$78.00,"-12,500","-$975,000","171,780",-7%,2019-04-09 20:35:00,2019-04-05
3,Greenberg Jeffrey,Dir,S - Sale,SKX,$35.00,-231,"-$8,085","749,082",0%,2019-04-09 19:55:15,2019-04-05
4,Daches Joseph C,"Pres, CFO",P - Purchase,LLEX,$1.25,"+10,000","+$12,500","1,169,560",+1%,2019-04-09 19:25:22,2019-04-09
5,Sandgaard Thomas,"Pres, CEO, COB, 10%",S - Sale,ZYXI,$4.77,"-83,194","-$396,691","15,000,000",-1%,2019-04-09 19:22:08,2019-04-05
6,Sandgaard Thomas,"Pres, CEO, COB, 10%",S - Sale,ZYXI,$4.75,"-16,806","-$79,829","15,083,194",0%,2019-04-09 19:21:04,2019-04-02
7,Goldberg Jeff Marc,COO,S - Sale+OE,AKCA,$31.71,"-50,000","-$1,585,718","2,880",-95%,2019-04-09 19:00:38,2019-04-05
8,Soteropoulos Paula,CEO,S - Sale+OE,AKCA,$32.11,"-31,787","-$1,020,780",0,-100%,2019-04-09 18:59:06,2019-04-05
9,Greenberg Jeffrey,Dir,S - Sale,SKX,$35.00,-200,"-$7,000","749,113",0%,2019-04-09 18:55:16,2019-04-05
10,Kelly Nima,GC,S - Sale+OE,GDDY,$74.55,"-1,000","-$74,550","118,451",-1%,2019-04-09 18:52:15,2019-04-05
11,"22Nw, LP","See Explanation of Responses, 10%",P - Purchase,MACK,$5.99,"+82,873","+$496,795","1,175,136",+8%,2019-04-09 18:39:20,2019-04-05
12,"Jfl Capital Management, LLC","See Explanation of Responses, 10%",P - Purchase,MACK,$5.89,"+37,278","+$219,399","1,199,540",+3%,2019-04-09 18:30:52,2019-04-05
13,Maestri Luca,"SVP, CFO",S - Sale,AAPL,$196.61,"-51,138","-$10,054,242","27,448",-65%,2019-04-09 18:30:48,2019-04-05
14,Mildenhall Joseph N,CIO,S - Sale,LOPE,$118.12,"-2,000","-$236,240","66,809",-3%,2019-04-09 18:30:30,2019-04-09
15,Kluge Kevin,SVP of Engineering,S - Sale+OE,ESTC,$79.79,"-70,000","-$5,585,088","474,750",-13%,2019-04-09 18:27:06,2019-04-08
16,"Merck & Co., Inc.",10%,P - Purchase,NGM,$16.00,"+4,121,683","+$65,946,928","12,955,016",+47%,2019-04-09 18:27:04,2019-04-08
17,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$91.87,"-3,000","-$275,598","505,552",-1%,2019-04-09 18:23:28,2019-04-08
18,Harris Taylor C.,CFO,S - Sale+OE,MYOK,$53.30,"-1,324","-$70,569","2,426",-35%,2019-04-09 18:19:15,2019-04-05
19,Mueller Brian,"SVP, Corporate Controller",S - Sale,BMRN,$94.00,"-2,953","-$277,582","13,660",-18%,2019-04-09 18:12:01,2019-04-05
20,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$93.37,"-3,000","-$280,114","505,552",-1%,2019-04-09 18:10:21,2019-04-05
21,Hagerty Patrick T.,See Remarks,S - Sale,PFGC,$39.71,"-7,000","-$277,997","169,456",-4%,2019-04-09 18:06:05,2019-04-08
22,Casini Victor M,"SVP, GC",S - Sale,LKQ,$30.02,"-50,000","-$1,500,800","330,779",-13%,2019-04-09 18:00:12,2019-01-14
23,Corstar Holdings Inc,10%,S - Sale,CRVL,$68.42,"-6,473","-$442,903","6,867,083",0%,2019-04-09 17:55:12,2019-04-05
24,Milsten Scott,See remarks,S - Sale,ELF,$12.00,"-14,800","-$177,600","479,274",-3%,2019-04-09 17:49:58,2019-04-05
25,"Jacobs Asset Management, LLC",10%,S - Sale,MDLY,$3.39,"-4,223","-$14,316","626,354",-1%,2019-04-09 17:49:19,2019-04-05
26,Palm Jamie E,"VP, Corp Controller, CAO",S - Sale,WBT,$16.55,-100,"-$1,655","6,394",-2%,2019-04-09 17:42:28,2019-04-09
27,Tassinari Ronald J,10%,S - Sale,CLEV,$0.00,"-388,000",-$0,"1,768,351",-18%,2019-04-09 17:37:03,2019-04-08
28,Greenberg Jeffrey,Dir,S - Sale,SKX,$32.35,"-30,200","-$976,900","835,193",-3%,2019-04-09 17:35:50,2019-03-20
29,Bernau James W,"CEO, 10%",S - Sale,WVVI,$7.10,-899,"-$6,383","431,626",0%,2019-04-09 17:33:39,2019-04-05
30,Maetzel Andreas,SVP Medical,S - Sale+OE,KALV,$30.00,"-5,000","-$150,011",0,-100%,2019-04-09 17:33:01,2019-04-05
31,Sarachek Russell M,Dir,P - Purchase,FEIM,$0.00,"+2,078",+$0,"422,996",0%,2019-04-09 17:32:13,2019-04-03
32,Bochnowski Benjamin J,"Pres, CEO",P - Purchase,NWIN,$41.80,+3,+$125,"21,345",0%,2019-04-09 17:26:21,2019-04-09
33,Shaw Thomas J,"Pres, CEO, 10%",P - Purchase,RVP,$0.69,"+2,000","+$1,372","18,378,176",0%,2019-04-09 17:24:24,2019-04-09
34,Castellanos Elaine,Principal Accounting Officer,S - Sale+OE,RETA,$90.17,"-2,000","-$180,340","2,138",-48%,2019-04-09 17:24:18,2019-04-08
35,Hayne Azeez,"GC, Secretary",S - Sale,URBN,$33.63,"-10,300","-$346,389","23,550",-30%,2019-04-09 17:15:30,2019-04-08
36,Kuyper Dirk,Dir,S - Sale+OE,CNMD,$83.39,"-2,000","-$166,780","12,341",-14%,2019-04-09 17:10:44,2019-04-08
37,Lerman Howard,CEO,S - Sale,YEXT,$21.62,"-30,000","-$648,600","4,765,981",-1%,2019-04-09 17:09:31,2019-04-05
38,"Luxor Capital Group, LP",10%,P - Purchase,MEET,$5.29,"+175,000","+$925,305","12,032,344",+1%,2019-04-09 17:09:12,2019-04-05
39,Parimbelli Alessandro,"EVP, CEO, E, I",S - Sale,JBL,$29.22,"-17,000","-$496,791","324,292",-5%,2019-04-09 17:08:48,2019-04-08
40,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$29.00,-182,"-$5,278","16,984,751",0%,2019-04-09 17:04:25,2019-04-08
41,Jones Mark Evan,"CEO, 10%",S - Sale+OE,GSHD,$29.00,-182,"-$5,278","16,976,178",0%,2019-04-09 17:03:34,2019-04-08
42,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$29.00,-182,"-$5,278","14,258,108",0%,2019-04-09 17:02:19,2019-04-08
43,Pileggi Jennifer,"SVP, GC, Corp. Secretary",S - Sale+OE,ZUO,$20.07,"-10,000","-$200,746","51,785",-16%,2019-04-09 17:02:04,2019-04-08
44,Biller Scott,Chief Scientific Officer,S - Sale+OE,AGIO,$67.71,"-3,000","-$203,135","79,570",-4%,2019-04-09 16:59:31,2019-04-05
45,Shepherd W Clyde III,Dir,P - Purchase,LION,$28.15,+426,"+$12,000","374,235",0%,2019-04-09 16:57:36,2019-04-05
46,Young Peter R,Dir,P - Purchase,CVM,$5.20,"+2,000","+$10,400","19,091",+12%,2019-04-09 16:51:28,2019-04-05
47,Gregory Philip D,Chief Scientific Officer,S - Sale+OE,BLUE,$157.60,"-1,800","-$283,681","32,092",-5%,2019-04-09 16:50:06,2019-04-05
48,Mann Michael Scott,Pres,P - Purchase,ENDV,$0.02,"+5,000",+$85,"26,788,897",0%,2019-04-09 16:47:45,2019-03-29
49,Caputo Thomas Michael,Chief Product Officer,S - Sale,CARG,$41.33,"-5,353","-$221,239","101,392",-5%,2019-04-09 16:41:51,2019-04-05
50,Walder Jay,Dir,S - Sale,IFMK,$1.22,"-1,000","-$1,222","3,000",-25%,2019-04-09 16:41:40,2019-04-09
51,Devgan Anirudh,Pres,S - Sale,CDNS,$63.83,"-52,466","-$3,348,985","442,281",-11%,2019-04-09 16:41:28,2019-04-05
52,Parafestas Anastasios,Dir,S - Sale,CARG,$41.25,"-66,600","-$2,746,992","1,213,637",-5%,2019-04-09 16:40:46,2019-04-05
53,Bauer Eugene A,Chief Medical Officer,S - Sale+OE,DERM,$15.00,"-35,000","-$525,000","35,878",-49%,2019-04-09 16:40:04,2019-04-08
54,Paige Christopher,Dir,S - Sale,AVRO,$25.72,"-10,000","-$257,196","277,512",-3%,2019-04-09 16:39:12,2019-04-05
55,Lundy Russ II,"EVP, Chief Stores Officer",S - Sale,SSI,$1.06,"-9,000","-$9,554","65,832",-12%,2019-04-09 16:37:37,2019-04-08
56,Steinert Langley,"CEO, COB, 10%",S - Sale,CARG,$40.66,"-117,406","-$4,773,808","5,611,913",-2%,2019-04-09 16:32:45,2019-04-05
57,Vautrinot Suzanne M,Dir,S - Sale,SYMC,$24.01,"-18,000","-$432,160","18,145",-50%,2019-04-09 16:30:29,2019-04-08
58,Miller Richard Stanwood,Dir,S - Sale+OE,EXPI,$10.17,"-11,000","-$111,870",0,-100%,2019-04-09 16:30:12,2019-04-08
59,Istar Inc.,10%,P - Purchase,SAFE,$22.41,"+7,299","+$163,574","7,784,910",0%,2019-04-09 16:28:32,2019-04-05
60,Mackay Geoffrey,See Remarks,S - Sale,AVRO,$27.25,"-14,000","-$381,511","554,731",-2%,2019-04-09 16:27:36,2019-04-05
61,Velli Joseph M,Dir,S - Sale+OE,PAYX,$80.59,"-6,250","-$503,688","27,041",-19%,2019-04-09 16:24:10,2019-04-08
62,Arizpe Arthur A,"EVP of Client Services, COO",S - Sale,NSP,$130.00,"-8,000","-$1,040,000","152,441",-5%,2019-04-09 16:23:10,2019-04-05
63,Vossler Jennifer R.,"VP, Controller",S - Sale+OE,PAYX,$80.54,"-10,000","-$805,400","22,602",-31%,2019-04-09 16:20:09,2019-04-08
64,Rykhus Daniel A,"Pres, CEO",S - Sale+OE,RAVN,$39.32,"-9,000","-$353,898","220,752",-4%,2019-04-09 16:16:42,2019-04-08
65,Bailey Brian D.,Dir,S - Sale,BAND,$66.93,"-20,000","-$1,338,638","55,058",-27%,2019-04-09 16:15:25,2019-04-05
66,Smith Frederick W,"COB, CEO",S - Sale+OE,FDX,$189.83,"-155,650","-$29,547,014","19,498,215",-1%,2019-04-09 16:14:57,2019-04-05
67,McClennen Peter A,Pres,S - Sale+OE,TDOC,$57.14,"-13,063","-$746,420","9,670",-57%,2019-04-09 16:13:04,2019-04-05
68,Hadjipateras John C,"Pres, CEO, 10%",P - Purchase,LPG,$7.73,"+7,500","+$57,956","2,102,092",0%,2019-04-09 16:12:06,2019-04-05
