,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fu Jian Ping,10%,S - Sale,NBY,$3.84,"-380,954","-$1,462,863","5,302,350",-7%,2019-06-13 21:46:53,2019-06-11
1,Pioneer Pharma (Hong Kong) Co Ltd,10%,S - Sale,NBY,$4.04,"-24,326","-$98,277","5,188,421",0%,2019-06-13 21:32:01,2019-06-11
2,Tutton Christopher,SEE REMARKS (A),S - Sale,FOXF,$73.77,-220,"-$16,230","30,325",-1%,2019-06-13 21:28:29,2019-06-12
3,Subrata Paulus,VP,S - Sale,MLP,$10.30,"-9,000","-$92,700",236,-97%,2019-06-13 21:15:56,2019-06-12
4,Geschke John,"CLO, SVP Administration",S - Sale+OE,ZEN,$87.86,"-2,500","-$219,639","20,022",-11%,2019-06-13 21:08:57,2019-06-12
5,Spurlock Steven M,10%,S - Sale+OE,SFIX,$28.46,"-223,029","-$6,348,248","1,090",-100%,2019-06-13 20:44:44,2019-06-12
6,Collier Christopher,CFO,S - Sale,FLEX,$9.61,"-12,890","-$123,839","1,264,864",-1%,2019-06-13 20:43:58,2019-06-11
7,Britt Douglas,Pres,S - Sale,FLEX,$9.61,"-10,313","-$99,089","803,103",-1%,2019-06-13 20:40:50,2019-06-11
8,Barbier Francois,Group Pres,S - Sale,FLEX,$9.61,"-25,279","-$242,858","698,064",-3%,2019-06-13 20:38:35,2019-06-11
9,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$9.95,+400,"+$3,979","83,428",0%,2019-06-13 20:36:27,2019-06-11
10,Elsesser Adam,"COB, CEO, Pres",S - Sale,PEN,$165.08,"-8,000","-$1,320,650","1,097,982",-1%,2019-06-13 20:26:08,2019-06-11
11,Rice Michael,"Pres, CEO",S - Sale+OE,BLFS,$17.37,"-18,903","-$328,299","175,014",-10%,2019-06-13 20:01:14,2019-06-11
12,Falberg Kathryn E,Dir,P - Purchase,RCUS,$8.20,"+20,000","+$163,928","149,675",+15%,2019-06-13 20:01:06,2019-06-11
13,Feinberg Stephen,10%,S - Sale,PDVW,$48.95,"-72,843","-$3,565,619","2,816,599",-3%,2019-06-13 20:00:15,2019-06-11
14,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$118.14,"-50,700","-$5,989,439","265,399",-16%,2019-06-13 19:48:45,2019-06-11
15,Segal Ned D.,CFO,S - Sale,TWTR,$37.82,"-6,000","-$226,924","716,737",-1%,2019-06-13 19:39:52,2019-06-11
16,Varma Vivek C,"evp, Public Affairs",S - Sale+OE,SBUX,$82.53,"-36,191","-$2,986,798","161,209",-18%,2019-06-13 19:35:46,2019-06-11
17,Shak Steven,Chief Scientific Officer,S - Sale+OE,GHDX,$51.38,"-50,000","-$2,569,179","233,479",-18%,2019-06-13 19:33:01,2019-06-11
