,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,BH,$370.45,"+1,980","+$733,493","1,243,064",0%,2019-05-22 21:39:32,2019-05-20
1,Michelet Hans Peter,Dir,S - Sale+OE,ERII,$10.35,"-84,986","-$879,871",0,-100%,2019-05-22 20:47:39,2019-05-20
2,Calderoni Frank,"Pres, CEO",S - Sale+OE,PLAN,$37.79,"-48,366","-$1,827,601","1,509,806",-3%,2019-05-22 20:23:52,2019-05-22
3,Ocampo John L,"COB, 10%",P - Purchase,MTSI,$13.30,"+100,000","+$1,329,600","19,815,771",+1%,2019-05-22 20:21:29,2019-05-20
4,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$3.13,"+22,776","+$71,244","3,457,945",+1%,2019-05-22 20:16:14,2019-05-20
5,McCamish Mark Anthony,"Pres, CEO",S - Sale+OE,FTSV,$12.10,"-16,500","-$199,726","60,719",-21%,2019-05-22 20:15:10,2019-05-20
6,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$121.75,"-93,421","-$11,374,247","265,399",-26%,2019-05-22 20:10:55,2019-05-20
7,Stueland Katherine,Chief Commercial Officer,S - Sale,NVTA,$18.21,"-6,474","-$117,892","177,896",-4%,2019-05-22 20:08:32,2019-05-20
8,Brida Thomas,GC,S - Sale,NVTA,$18.21,"-2,146","-$39,079","109,533",-2%,2019-05-22 20:06:21,2019-05-20
9,Gadde Vijaya,GC,S - Sale,TWTR,$37.17,"-4,166","-$154,850","805,249",-1%,2019-05-22 20:04:41,2019-05-20
10,Montano Michael,Engineering Lead,S - Sale,TWTR,$37.17,"-1,250","-$46,463","614,935",0%,2019-05-22 20:04:35,2019-05-20
11,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$156.08,-620,"-$96,768","1,984,223",0%,2019-05-22 20:03:26,2019-05-21
12,Bendekgey E Lee,COO,S - Sale,NVTA,$18.21,"-6,851","-$124,757","161,588",-4%,2019-05-22 20:03:20,2019-05-20
13,Slacik Charles P,Dir,S - Sale,QDEL,$55.19,"-1,000","-$55,190","8,703",-10%,2019-05-22 20:02:46,2019-05-20
14,George Sean E,"Pres, CEO",S - Sale,NVTA,$18.21,"-24,282","-$442,175","480,007",-5%,2019-05-22 20:02:29,2019-05-20
15,Guyer Shelly D,CFO,S - Sale,NVTA,$18.03,"-9,513","-$171,539","147,352",-6%,2019-05-22 19:59:11,2019-05-20
16,Nussbaum Robert L,Chief Medical Officer,S - Sale,NVTA,$18.21,"-7,202","-$131,148","166,567",-4%,2019-05-22 19:58:10,2019-05-20
17,1347 Investors LLC,"See Remarks, 10%",S - Sale+OE,LMB,$10.63,"-545,785","-$5,799,572","1,797,730",-23%,2019-05-22 19:58:06,2019-05-20
18,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$156.73,"-10,000","-$1,567,339","31,268,800",0%,2019-05-22 19:56:14,2019-05-21
19,Taylor Susan J.S.,Chief Accounting Officer,S - Sale,FB,$181.89,"-1,472","-$267,742",569,-72%,2019-05-22 19:54:17,2019-05-20
20,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$157.31,"-15,271","-$2,402,256","19,469",-44%,2019-05-22 19:46:25,2019-05-22
21,Block Keith,co-CEO,S - Sale+OE,CRM,$156.70,"-2,500","-$391,757","27,502",-8%,2019-05-22 19:43:14,2019-05-22
22,Lachance Michael J.,"VP, Operations",S - Sale+OE,MXL,$21.65,"-36,470","-$789,535","59,970",-38%,2019-05-22 19:36:45,2019-05-22
23,Theodosopoulos Nikos,Dir,S - Sale+OE,ANET,$247.49,-110,"-$27,224","2,943",-4%,2019-05-22 19:23:45,2019-05-21
24,Mather Ann,Dir,S - Sale+OE,ANET,$245.31,-833,"-$204,345","5,000",-14%,2019-05-22 19:22:37,2019-05-20
25,Rivelo Manuel Felix,"SVP, Chief Customer Officer",S - Sale+OE,ANET,$253.11,-303,"-$76,693",573,-35%,2019-05-22 19:20:11,2019-05-21
26,McCool John F,Chief Platform Officer,S - Sale+OE,ANET,$253.19,-574,"-$145,330",841,-41%,2019-05-22 19:19:09,2019-05-21
27,Rosensweig Daniel,"Pres, CEO, CO-COB",S - Sale+OE,CHGG,$36.58,"-165,000","-$6,035,900","2,292,100",-7%,2019-05-22 19:16:41,2019-05-20
28,Obus Nelson,"Dir, 10%",P - Purchase,WLMS,$2.30,"+30,000","+$69,000","3,720,517",+1%,2019-05-22 19:14:28,2019-05-20
29,Romine Kristine,Dir,P - Purchase,EOLS,$19.25,"+40,562","+$780,819","80,909",+101%,2019-05-22 19:12:54,2019-05-20
30,Blank Simone,Dir,P - Purchase,EOLS,$19.25,"+628,536","+$12,099,318","923,560",+213%,2019-05-22 19:12:24,2019-05-20
31,Goeddel David V,"Dir, 10%",P - Purchase,NGM,$13.50,"+50,000","+$675,000","15,759,014",0%,2019-05-22 19:12:09,2019-05-20
32,Volas Gerald,CEO,S - Sale+OE,BLD,$81.16,"-52,206","-$4,237,183","153,128",-25%,2019-05-22 19:10:44,2019-05-20
33,Sieger Michael D,Claims Pres,S - Sale,PGR,$79.16,"-7,500","-$593,663","68,971",-10%,2019-05-22 19:08:33,2019-05-21
34,Huang Jane,"CMO, Hematology",S - Sale+OE,BGNE,$130.07,"-2,500","-$325,168","271,621",-1%,2019-05-22 19:04:50,2019-05-20
35,Alphaeon Corp,10%,S - Sale,EOLS,$19.25,"-5,307,940","-$102,177,845","9,961,047",-35%,2019-05-22 19:04:46,2019-05-20
36,Ferber Celeste,"SVP, GC, Secretary",S - Sale,ADRO,$3.21,"-2,000","-$6,413","29,436",-6%,2019-05-22 19:04:42,2019-05-20
