,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ofarrell John,Dir,S - Sale+OE,WORK,$38.66,"-3,000,000","-$115,976,250","13,630,831",-18%,2019-06-24 21:50:08,2019-06-20
1,"A16Z Seed-Iii, LLC",10%,S - Sale+OE,WORK,$38.66,"-3,000,000","-$115,976,250","15,662,510",-16%,2019-06-24 21:49:23,2019-06-20
2,"Andreessen Horowitz Fund I, L.P.",10%,S - Sale+OE,WORK,$38.66,"-3,000,000","-$115,976,250","15,662,510",-16%,2019-06-24 21:48:29,2019-06-20
3,"Ah Parallel Fund Iv, L.P.",10%,S - Sale+OE,WORK,$38.66,"-3,000,000","-$115,976,250","15,662,510",-16%,2019-06-24 21:47:45,2019-06-20
4,Brown Marc Laurence,Dir,S - Sale,CVGW,$99.75,-375,"-$37,406","13,000",-3%,2019-06-24 21:45:57,2019-06-24
5,Harnett Samantha,See Remarks,S - Sale+OE,EB,$16.39,"-57,342","-$939,847","8,333",-87%,2019-06-24 21:26:55,2019-06-21
6,Parschauer Karah Herdman,"EVP, GC",S - Sale,RARE,$62.33,"-2,715","-$169,221","17,650",-13%,2019-06-24 21:16:15,2019-06-21
7,Braccia Andrew,Dir,S - Sale,WORK,$38.77,"-8,500,000","-$329,510,000","22,452,255",-27%,2019-06-24 20:54:16,2019-06-20
8,Accel X LP,10%,S - Sale,WORK,$38.77,"-8,500,000","-$329,510,000","621,326",-93%,2019-06-24 20:52:56,2019-06-20
9,Henderson Cal,CTO,S - Sale+OE,WORK,$38.62,"-99,342","-$3,836,718","247,000",-29%,2019-06-24 20:48:11,2019-06-20
10,Butterfield Stewart,CEO,S - Sale+OE,WORK,$39.07,"-1,360,909","-$53,174,313","37,717",-97%,2019-06-24 20:47:25,2019-06-20
11,Zell Brandon,Chief Accounting Officer,S - Sale+OE,WORK,$40.29,"-59,145","-$2,383,188","172,105",-26%,2019-06-24 20:46:37,2019-06-20
12,Shim Allen,CFO,S - Sale+OE,WORK,$38.59,"-502,925","-$19,406,934",0,-100%,2019-06-24 20:45:59,2019-06-20
13,Frati Robert,"SVP Sales, Customer Success",S - Sale+OE,WORK,$38.30,"-376,238","-$14,408,549","183,947",-67%,2019-06-24 20:45:21,2019-06-20
14,Schellhase David,"GC, Secretary",S - Sale+OE,WORK,$38.28,"-349,339","-$13,373,979","155,831",-69%,2019-06-24 20:44:38,2019-06-20
15,Wahla Hassan,Co-Pres Automotive Bus Unit,S - Sale+OE,TNAV,$8.00,"-110,000","-$880,000","122,712",-47%,2019-06-24 20:39:21,2019-06-20
16,Kandal Philipp Wolfgang Josef,SVP of Engineering,S - Sale,TNAV,$8.00,"-5,000","-$40,000","224,113",-2%,2019-06-24 20:34:55,2019-06-20
17,Social Capital Holdings Inc.,10%,S - Sale,WORK,$38.99,"-1,017,067","-$39,653,027","1,164,243",-47%,2019-06-24 20:34:11,2019-06-20
18,Social Capital Holdings Inc.,10%,S - Sale,WORK,$38.99,"-1,017,067","-$39,653,027","1,164,243",-47%,2019-06-24 20:33:41,2019-06-20
19,Palihapitiya Chamath,"Dir, 10%",S - Sale,WORK,$38.99,"-1,017,067","-$39,653,027","1,164,243",-47%,2019-06-24 20:30:34,2019-06-20
20,Scff Management LLC,10%,S - Sale,ELVT,$4.39,"-32,800","-$143,922","7,088,486",0%,2019-06-24 20:19:46,2019-06-20
21,Scgf III Management LLC,10%,S - Sale,ELVT,$4.39,"-32,800","-$143,922","7,201,801",0%,2019-06-24 20:17:24,2019-06-20
22,Rowland Charles A Jr,Dir,S - Sale+OE,BPMC,$95.15,"-11,818","-$1,124,462",0,-100%,2019-06-24 20:08:27,2019-06-20
23,Taylor Bret Steven,"Pres, Chief Product Officer",S - Sale+OE,CRM,$153.88,-669,"-$102,947","1,388,670",0%,2019-06-24 20:06:58,2019-06-24
24,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$153.88,-335,"-$51,549","48,920",-1%,2019-06-24 20:05:21,2019-06-24
25,Block Keith,co-CEO,S - Sale+OE,CRM,$153.88,-870,"-$133,876","29,367",-3%,2019-06-24 20:03:30,2019-06-24
26,Ricci Paul,Dir,P - Purchase,PSNL,$17.00,"+40,000","+$680,000","20,000",-200%,2019-06-24 20:02:24,2019-06-24
27,Levinson Sam,10%,P - Purchase,CSU,$4.28,"+242,177","+$1,036,518","3,715,921",+7%,2019-06-24 20:01:59,2019-06-20
28,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$153.88,-168,"-$25,852","30,473",-1%,2019-06-24 20:01:43,2019-06-24
29,Ludlum Ken,Dir,P - Purchase,PSNL,$17.00,"+70,000","+$1,190,000","115,833",+153%,2019-06-24 20:01:33,2019-06-24
30,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$155.44,"-10,000","-$1,554,353","31,158,800",0%,2019-06-24 19:57:12,2019-06-21
