,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Levin Daniel J,Dir,S - Sale,BOX,$22.63,"-40,000","-$905,200","194,390",-17%,2019-02-06 21:06:49,2019-02-05
1,Andreacio John T,"Chief Lending Officer, EVP",S - Sale,FCCY,$19.04,"-2,000","-$38,077","22,491",-8%,2019-02-06 20:56:51,2019-02-04
2,Walsh Robert B,Principal Financial Officer,S - Sale,EVR,$89.32,"-20,668","-$1,846,143","59,923",-26%,2019-02-06 20:35:35,2019-02-04
3,Liawatidewi Yakob,SVP Corp Admin Center,S - Sale+OE,AMPH,$23.18,"-11,397","-$264,167","42,252",-21%,2019-02-06 20:12:25,2019-02-05
4,McDowell Donald James,VP Corporate Development,P - Purchase,TLRS,$0.09,"+3,500",+$319,"175,200",+2%,2019-02-06 19:56:09,2019-02-04
5,Chukwu Emeka,"EVP, CFO",S - Sale,SMTC,$51.00,"-1,100","-$56,100","84,930",-1%,2019-02-06 19:52:49,2019-02-06
6,Hu George,COO,S - Sale+OE,TWLO,$113.98,"-7,800","-$889,078","213,840",-4%,2019-02-06 19:48:28,2019-02-04
7,Cory David A,"Pres, CEO",P - Purchase,EIGR,$14.13,+227,"+$3,208","88,801",0%,2019-02-06 19:23:07,2019-02-04
8,"Biglari, Sardar",10%,S - Sale,CBRL,$169.93,"-171,978","-$29,223,413","3,768,423",-4%,2019-02-06 19:20:53,2019-02-04
9,Thomsen Jillian B.,"SVP, Chief Accounting Officer",S - Sale+OE,NKTR,$42.16,"-16,119","-$679,577","168,199",-9%,2019-02-06 19:17:25,2019-02-04
10,Tyler Michael R,"SVP, GC",S - Sale,JEC,$65.07,-765,"-$49,779","27,826",-3%,2019-02-06 19:17:15,2019-02-04
11,Kim Jae,"SVP, GC",S - Sale,RMBS,$9.38,"-2,126","-$19,942","131,728",-2%,2019-02-06 19:15:29,2019-02-05
12,Gomez Elena,CFO,S - Sale+OE,ZEN,$70.00,"-2,000","-$140,000","24,326",-8%,2019-02-06 19:11:38,2019-02-04
13,Pelham Peter,EVP,S - Sale+OE,BMRC,$41.91,"-8,000","-$335,280","30,883",-21%,2019-02-06 19:04:50,2019-02-05
14,Hatkoff Craig M,Dir,S - Sale,SLG,$92.24,"-2,500","-$230,600","2,352",-52%,2019-02-06 18:58:27,2019-02-04
15,Vss-Southern Holdings LLC,10%,S - Sale,MCS,$39.83,"-1,725,000","-$68,706,750","725,000",-70%,2019-02-06 18:55:01,2019-02-06
16,Mehra Ajay,Executve VP,S - Sale+OE,OSIS,$86.83,"-27,908","-$2,423,252","129,274",-18%,2019-02-06 18:53:31,2019-02-04
17,Khosrowshahi Dara,Dir,S - Sale+OE,EXPE,$125.17,"-50,000","-$6,258,310","434,820",-10%,2019-02-06 18:52:29,2019-02-05
18,Ballhaus William Francis Jr,Dir,S - Sale,OSIS,$89.14,-675,"-$60,170","25,116",-3%,2019-02-06 18:51:56,2019-02-04
19,Schneider Glenn P,"EVP, CIO",S - Sale,DFS,$69.18,"-8,000","-$553,440","30,926",-21%,2019-02-06 18:43:03,2019-02-05
20,Hinson Donald,EVPand CFO,S - Sale,HFWA,$31.60,"-3,268","-$103,271","33,590",-9%,2019-02-06 18:39:34,2019-02-06
21,Spurling David A,Chief Credit Officer,S - Sale+OE,HFWA,$31.62,-711,"-$22,484","28,647",-2%,2019-02-06 18:38:58,2019-02-06
22,Dehne Timothy R,Dir,S - Sale,CRUS,$38.72,"-3,056","-$118,334","16,380",-16%,2019-02-06 18:20:39,2019-02-05
23,Wood Jeffrey P.,"SVP, CFO",S - Sale,BSM,$17.51,"-8,000","-$140,102","110,219",-7%,2019-02-06 18:20:35,2019-02-04
24,Kodosky Jeffrey L,Dir,S - Sale,NATI,$44.47,"-2,000","-$88,940","1,591,518",0%,2019-02-06 18:19:55,2019-02-04
25,Carlson Randolph K,VP of Supply Chain,S - Sale,CRUS,$37.43,"-10,848","-$405,989",0,-100%,2019-02-06 18:18:59,2019-02-04
26,Tevanian Avadis,Dir,S - Sale,DLB,$65.00,"-1,960","-$127,400","50,746",-4%,2019-02-06 18:18:14,2019-02-05
27,Obus Nelson,Dir,P - Purchase,LNDC,$12.38,"+20,000","+$247,600","2,747,400",+1%,2019-02-06 18:16:42,2019-02-06
28,Schar Dwight C,Dir,S - Sale+OE,NVR,"$2,619.21","-4,080","-$10,686,393","60,000",-6%,2019-02-06 18:16:10,2019-02-04
29,Jasper N William Jr,Dir,S - Sale,DLB,$65.00,"-3,920","-$254,800","10,996",-26%,2019-02-06 18:14:05,2019-02-05
30,Shah Bhupendra C,VP of Engineering,S - Sale,ACIA,$42.34,"-2,609","-$110,465","290,110",-1%,2019-02-06 18:14:03,2019-02-04
31,Rasmussen Christian J.,"VP Digital Signal Proc, Optics",S - Sale,ACIA,$42.34,"-3,158","-$133,710","624,490",-1%,2019-02-06 18:13:21,2019-02-04
32,Gotcher Peter C,Dir,S - Sale,DLB,$65.00,"-3,920","-$254,800","42,645",-8%,2019-02-06 18:12:52,2019-02-05
33,Mikkelsen Benny P,CTO,S - Sale,ACIA,$42.34,"-1,807","-$76,508","876,344",0%,2019-02-06 18:12:44,2019-02-04
