,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Handerhan Michal,COO,S - Sale,BTCS,$0.01,"-2,437,627","-$29,252",0,-100%,2019-02-08 21:30:11,2019-02-08
1,Mitchell David T.,Dir,S - Sale,FN,$52.49,"-30,000","-$1,574,649","430,103",-7%,2019-02-08 20:21:31,2019-02-07
2,Goldfischer Carl,Dir,S - Sale+OE,CBAY,$9.02,"-11,675","-$105,328",0,-100%,2019-02-08 20:21:09,2019-02-07
3,Kenyon Lawrence A,"CEO, Pres, CFO, Treas, Secy",P - Purchase,OTLK,$0.90,"+25,000","+$22,380","82,213",+44%,2019-02-08 20:14:42,2019-02-07
4,Salem Enrique T,Dir,S - Sale,FSCT,$34.41,"-7,500","-$258,045","366,873",-2%,2019-02-08 20:08:45,2019-02-06
5,Mahatme Sandesh,"EVP, CFO, CBO",S - Sale+OE,SRPT,$145.00,"-65,000","-$9,425,000","20,661",-76%,2019-02-08 20:02:41,2019-02-07
6,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale+OE,DIS,$113.60,"-2,000","-$227,200","24,898",-7%,2019-02-08 19:30:32,2019-02-06
7,Kohler Gary S,Dir,P - Purchase,AIRT,$28.99,+7,+$203,"12,069",0%,2019-02-08 19:19:13,2019-02-05
8,Lefkoff Kyle,Dir,S - Sale+OE,ARRY,$20.60,"-35,000","-$721,074","57,720",-38%,2019-02-08 19:14:30,2019-02-06
9,Alexander Patrick L,Dir,S - Sale,LARK,$23.35,-608,"-$14,194","149,386",0%,2019-02-08 19:02:07,2018-10-04
10,Aldrich David J,Dir,S - Sale+OE,SWKS,$81.05,"-3,000","-$243,162","221,069",-1%,2019-02-08 19:01:45,2019-02-08
11,Schoeneck James A,Dir,S - Sale+OE,FGEN,$57.17,"-2,000","-$114,340","27,700",-7%,2019-02-08 19:00:05,2019-02-07
12,Schmieder John Bradley,Dir,S - Sale,MLAB,$232.70,"-2,500","-$581,750","75,939",-3%,2019-02-08 18:59:55,2019-02-08
13,Neff Thomas B,CEO,S - Sale+OE,FGEN,$56.47,"-48,180","-$2,720,677","2,808,289",-2%,2019-02-08 18:58:26,2019-02-07
14,Arntz Michael,Snr. VP of WW Field Operations,S - Sale+OE,SMAR,$34.00,"-25,000","-$850,000","1,470",-94%,2019-02-08 18:54:02,2019-02-06
15,Milliken Darren J.,"SVP, GC, Corp Compliance Ofcr",S - Sale+OE,FSCT,$35.26,"-3,870","-$136,457",0,-100%,2019-02-08 18:51:57,2019-02-08
16,Farrell Eugene,SVP of Product,S - Sale+OE,SMAR,$34.00,"-40,000","-$1,360,000","1,593",-96%,2019-02-08 18:45:22,2019-02-06
17,Robbins Andrew R,COO,S - Sale+OE,ARRY,$20.03,"-239,626","-$4,798,511","59,994",-80%,2019-02-08 18:36:01,2019-02-06
18,Haddock Jason,CFO,S - Sale+OE,ARRY,$21.80,"-96,712","-$2,108,541","30,059",-76%,2019-02-08 18:34:23,2019-02-06
19,Saccomano Nicholas A,CSO,S - Sale+OE,ARRY,$21.58,"-187,264","-$4,041,756","142,488",-57%,2019-02-08 18:32:46,2019-02-07
20,Squarer Ron,CEO,S - Sale+OE,ARRY,$21.64,"-110,000","-$2,380,015","238,709",-32%,2019-02-08 18:31:32,2019-02-07
21,Shay Thomas C.,SVP Global Operations,S - Sale,RMNI,$5.37,"-15,000","-$80,486","4,750,357",0%,2019-02-08 18:30:56,2019-02-06
22,Kraus Carl,Dir,P - Purchase,SKIS,$4.53,+117,+$532,"7,716",+2%,2019-02-08 18:28:36,2019-02-08
23,Osar Karen R,Dir,S - Sale,WBS,$55.29,"-4,000","-$221,148","21,164",-16%,2019-02-08 18:28:07,2019-02-08
24,O'Connor Christopher,Dir,P - Purchase,SKIS,$4.53,+94,+$427,"6,201",+2%,2019-02-08 18:27:59,2019-02-08
25,Barker Geoffrey T,Dir,S - Sale,SMAR,$33.94,"-26,700","-$906,070","83,500",-24%,2019-02-08 18:27:22,2019-02-06
26,Steinsberger Nicholas,Dir,P - Purchase,LLEX,$3.90,"+10,000","+$39,000","10,000",New,2019-02-08 18:26:28,2018-10-12
27,"Valueact Holdings, L.P.","See Remarks, 10%",P - Purchase,STX,$44.90,"+2,225,000","+$99,910,000","29,520,160",+8%,2019-02-08 18:21:34,2019-02-06
28,Thompson J Kenneth,Dir,S - Sale+OE,TTEK,$55.24,"-8,000","-$441,923","20,676",-28%,2019-02-08 18:21:02,2019-02-06
29,Lewis J Christopher,Dir,S - Sale+OE,TTEK,$55.69,"-3,261","-$181,609","56,008",-6%,2019-02-08 18:20:26,2019-02-08
30,Stretch Colin,"VP, GC",S - Sale,FB,$171.21,-750,"-$128,408","94,430",-1%,2019-02-08 18:17:39,2019-02-06
31,Kohl Simeon,VP of Healthcare,S - Sale,PFMT,$2.20,-308,-$678,"36,156",-1%,2019-02-08 18:05:03,2019-02-06
32,Nadella Satya,CEO,S - Sale,MSFT,$106.01,"-267,466","-$28,354,525","1,125,238",-19%,2019-02-08 18:02:48,2019-02-06
33,Culver John,"group pres, Int'l, Channel",S - Sale+OE,SBUX,$68.81,"-169,096","-$11,635,496","366,432",-32%,2019-02-08 18:02:37,2019-02-07
34,Varma Vivek C,"evp, Public Affairs",S - Sale+OE,SBUX,$69.13,"-50,000","-$3,456,585","160,811",-24%,2019-02-08 18:00:48,2019-02-06
35,Rabe Ronald,"SVP, Operations, CPO",S - Sale,SPR,$93.44,"-2,200","-$205,568","29,670",-7%,2019-02-08 17:59:59,2019-02-08
36,Gibbs David W,"Pres, CFO",S - Sale+OE,YUM,$94.06,"-19,436","-$1,828,150","39,345",-33%,2019-02-08 17:55:10,2019-02-08
37,Fuller S Marce,Dir,S - Sale,CW,$115.00,"-1,250","-$143,750","12,472",-9%,2019-02-08 17:47:40,2019-02-06
38,Ferdenzi Paul J,VP,S - Sale,CW,$115.00,"-2,005","-$230,575","23,831",-8%,2019-02-08 17:47:04,2019-02-07
39,Tynan Glenn E,"VP, CFO",S - Sale,CW,$114.96,"-3,553","-$408,453","54,800",-6%,2019-02-08 17:46:27,2019-02-07
40,Farkas K Christopher,"VP, Controller",S - Sale,CW,$114.96,-655,"-$75,299","2,720",-19%,2019-02-08 17:45:50,2019-02-07
41,Quinly Tom P,VP,S - Sale,CW,$115.01,"-3,833","-$440,833","37,826",-9%,2019-02-08 17:45:14,2019-02-07
42,Adams David Charles,"COB, CEO",S - Sale,CW,$115.01,"-9,944","-$1,143,659","87,149",-10%,2019-02-08 17:44:36,2019-02-07
43,Clemons V Gordon,COB,S - Sale,CRVL,$62.27,"-3,000","-$186,812","1,834,012",0%,2019-02-08 17:44:32,2019-02-06
44,Jakubowitz Harry,"VP, Treasurer",S - Sale,CW,$115.03,-684,"-$78,681","20,453",-3%,2019-02-08 17:44:00,2019-02-07
45,Fust Matthew K,Dir,S - Sale+OE,MGNX,$29.38,"-6,924","-$203,427",500,-93%,2019-02-08 17:41:23,2019-02-06
