,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hamel Judy G,"SVP, GC, Secretary",S - Sale,LITE,$65.00,"-5,792","-$376,480","51,795",-10%,2019-11-04 21:35:27,2019-11-01
1,Priest Stephen J,EVP CFO,S - Sale,JBLU,$19.28,"-1,810","-$34,897","20,713",-8%,2019-11-04 21:19:52,2019-10-31
2,Singer Paula R,"CEO Walden, Online Partners",S - Sale,LAUR,$15.47,"-3,349","-$51,809","19,880",-14%,2019-11-04 21:07:12,2019-11-01
3,Fisher Jeffrey,Dir,S - Sale,PSMT,$73.86,"-10,000","-$738,596","47,000",-18%,2019-11-04 21:06:20,2019-11-01
4,Martines Arnold D,EVP,S - Sale,CPF,$29.15,"-1,730","-$50,422","25,283",-6%,2019-11-04 20:52:00,2019-11-01
5,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,"$1,266.89","-28,430","-$36,017,718","70,730",-29%,2019-11-04 20:50:15,2019-11-01
6,"Luxor Capital Group, LP",10%,S - Sale,ANGI,$6.90,"-1,213,497","-$8,371,357","10,828,637",-10%,2019-11-04 20:38:09,2019-10-31
7,Fischer David B.,Chief Revenue Officer,S - Sale,FB,$196.60,"-5,562","-$1,093,489","48,970",-10%,2019-11-04 20:18:33,2019-10-31
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$192.55,"-125,600","-$24,184,743","4,710,454",-3%,2019-11-04 20:17:30,2019-11-01
9,Zuckerberg Mark,"COB, CEO, 10%",S - Sale,FB,$193.74,"-8,300","-$1,608,006","28,855",-22%,2019-11-04 20:16:26,2019-10-31
10,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$193.38,"-120,390","-$23,281,535","4,788,199",-2%,2019-11-04 20:15:22,2019-10-31
11,Gottscho Richard A,"EVP, CTO",S - Sale,LRCX,$273.93,"-2,497","-$684,008","67,872",-4%,2019-11-04 20:15:04,2019-11-01
12,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$96.34,"-35,550","-$3,424,926","541,459",-6%,2019-11-04 20:14:05,2019-11-04
13,Cegielski Deborah Lee,"SVP, CHRO",S - Sale,OSIS,$96.69,-268,"-$25,913","2,711",-9%,2019-11-04 20:11:50,2019-11-04
14,Wilson Andrew,CEO,S - Sale,EA,$96.10,"-9,000","-$864,941","137,215",-6%,2019-11-04 20:04:51,2019-11-01
15,Larossa Ralph A,"Pres, COO - PSEG Power",S - Sale,PEG,$63.05,"-1,650","-$104,030","77,719",-2%,2019-11-04 20:02:32,2019-11-01
16,Singh Vijayanthimala,Chief People Officer,S - Sale,EA,$97.12,-500,"-$48,560","13,002",-4%,2019-11-04 20:02:13,2019-11-01
17,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,"$1,266.00","-28,430","-$35,992,360","2,090",-93%,2019-11-04 19:59:00,2019-11-01
18,Michael R. Odell,Dir,S - Sale,MTH,$72.50,"-5,000","-$362,500","47,000",-10%,2019-11-04 19:56:33,2019-11-01
19,Miele Laura,Chief Studios Officer,S - Sale,EA,$97.12,-785,"-$76,239","10,723",-7%,2019-11-04 19:55:21,2019-11-01
20,Haas Walter J,10%,S - Sale+OE,LEVI,$17.71,"-206,410","-$3,655,519","94,411",-69%,2019-11-04 19:55:17,2019-11-01
21,Jones Robert Scott,"Pres, Chief Revenue Officer",S - Sale+OE,AYX,$100.87,"-4,166","-$420,224","42,150",-9%,2019-11-04 19:50:25,2019-11-04
22,Bruzzo Chris,CMO,S - Sale,EA,$96.12,"-1,800","-$173,014","33,172",-5%,2019-11-04 19:42:57,2019-11-01
23,Krongard A B,Dir,S - Sale+OE,IRDM,$24.63,"-9,520","-$234,478","356,866",-3%,2019-11-04 19:39:43,2019-11-01
24,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$158.71,"-10,000","-$1,587,106","30,568,800",0%,2019-11-04 19:38:21,2019-11-01
25,Greenberg Jeffrey,Dir,S - Sale+OE,SKX,$37.44,"-90,000","-$3,369,462","487,209",-16%,2019-11-04 19:34:18,2019-11-01
26,Renton Hollings,Dir,S - Sale+OE,PTLA,$30.00,"-5,000","-$150,000","16,020",-24%,2019-11-04 19:32:28,2019-11-01
27,Matthews Terrence D,"EVP, Pres Intermodal",S - Sale+OE,JBHT,$120.50,"-6,000","-$723,019","114,632",-5%,2019-11-04 19:27:12,2019-11-04
28,Hunsaker Craig E,"EVP, People, Culture, GC",S - Sale,ATEC,$6.83,"-47,320","-$323,273","829,448",-5%,2019-11-04 19:16:20,2019-10-31
29,Borders Dave Jr.,GC,S - Sale,CHGG,$30.77,"-6,657","-$204,836","305,646",-2%,2019-11-04 19:11:30,2019-11-01
30,Cordano Michael D,"Pres, COO",S - Sale,WDC,$55.16,"-10,265","-$566,245","271,610",-4%,2019-11-04 19:09:10,2019-10-31
31,"Vida Ventures, LLC",10%,P - Purchase,OYST,$16.00,"+185,000","+$2,960,000","963,468",+24%,2019-11-04 19:04:44,2019-11-04
32,Seraphin Luc,"Pres, CEO",S - Sale,RMBS,$13.94,"-18,226","-$253,998","192,547",-9%,2019-11-04 19:01:05,2019-11-04
33,Robbins Wendye,Dir,P - Purchase,RAPT,$12.00,"+1,600","+$19,200","1,600",New,2019-11-04 19:01:00,2019-11-04
34,Cheung Chiyue,COO,S - Sale+OE,NPTN,$7.80,"-6,000","-$46,800",0,-100%,2019-11-04 19:00:45,2019-11-01
35,Goeddel David V,"Dir, 10%",P - Purchase,RAPT,$12.00,"+625,000","+$7,500,000","6,777,151",+10%,2019-11-04 18:59:24,2019-11-04
36,Pfeiffer Steven B,Dir,S - Sale+OE,IRDM,$24.48,"-8,861","-$216,917","101,931",-8%,2019-11-04 18:58:36,2019-11-01
37,Wong Brian Russell,"Pres, CEO",P - Purchase,RAPT,$12.00,"+25,000","+$300,000","480,000",+5%,2019-11-04 18:57:19,2019-11-04
