,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Maclean Malcolm F IV,Dir,S - Sale,ASPU,$7.23,"-53,572","-$387,121","623,079",-8%,2019-12-19 21:38:20,2019-12-17
1,"Versant Venture Capital Vi, L.P.",10%,S - Sale,AKRO,$19.56,"-9,671","-$189,197","4,095,187",0%,2019-12-19 21:30:52,2019-12-17
2,Taslitz Steven,"Dir, 10%",S - Sale+OE,LAUR,$17.50,"-227,201","-$3,976,714",0,-100%,2019-12-19 21:21:29,2019-12-17
3,Hoehn Saric Ruldolf Christopher,"Dir, 10%",S - Sale+OE,LAUR,$17.50,"-227,201","-$3,976,714",0,-100%,2019-12-19 21:21:27,2019-12-17
4,Becker Douglas L,"Dir, 10%",S - Sale+OE,LAUR,$17.50,"-227,201","-$3,976,714",0,-100%,2019-12-19 21:21:23,2019-12-17
5,Cleveland Todd M,"CEO, COB",S - Sale,PATK,$50.75,"-2,000","-$101,500","669,553",0%,2019-12-19 21:20:05,2019-12-17
6,Wiley Michael J,GC,S - Sale,GH,$79.68,"-43,000","-$3,426,322","129,737",-25%,2019-12-19 21:10:20,2019-12-17
7,Dagg James,See Remarks,S - Sale+OE,ALTR,$35.00,"-16,000","-$560,000","4,586",-78%,2019-12-19 21:08:45,2019-12-18
8,Babler Martin,"Pres, CEO",S - Sale,PRNB,$53.07,"-29,500","-$1,565,455","18,355",-62%,2019-12-19 21:06:03,2019-12-17
9,Morris Rhonda J,VP,S - Sale+OE,CVX,$119.68,"-15,900","-$1,902,963","36,925",-30%,2019-12-19 20:56:44,2019-12-17
10,Fambrough Douglas,CEO,S - Sale+OE,DRNA,$26.00,"-139,021","-$3,613,931","12,300",-92%,2019-12-19 20:54:26,2019-12-17
11,McClenahan Thomas Samuel,"EVP, GC",S - Sale+OE,MASI,$159.07,"-2,093","-$332,932","5,000",-30%,2019-12-19 20:50:01,2019-12-17
12,Kirkhorn Zachary,CFO,S - Sale,TSLA,$378.99,-150,"-$56,849","10,994",-1%,2019-12-19 20:10:49,2019-12-17
13,Lawlis V Bryan,Dir,S - Sale+OE,BMRN,$83.36,"-3,750","-$312,600","23,590",-14%,2019-12-19 20:09:19,2019-12-17
14,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,WATT,$1.89,-900,"-$1,701","148,040",-1%,2019-12-19 19:56:28,2019-12-17
15,Christ George J,10%,S - Sale+OE,ALTR,$34.82,"-80,000","-$2,785,832",0,-100%,2019-12-19 19:54:10,2019-12-18
16,Haas Jennifer C.,10%,S - Sale+OE,LEVI,$19.68,"-24,719","-$486,454",0,-100%,2019-12-19 19:47:53,2019-12-18
17,Haas Daniel S.,10%,S - Sale+OE,LEVI,$19.46,"-70,115","-$1,364,107","125,000",-36%,2019-12-19 19:47:04,2019-12-17
18,Eisenhardt Elizabeth H,10%,S - Sale+OE,LEVI,$19.68,"-59,032","-$1,161,712","36,501",-62%,2019-12-19 19:44:32,2019-12-19
19,Haas Bradley J.,10%,S - Sale+OE,LEVI,$19.46,"-2,805","-$54,572","10,000",-22%,2019-12-19 19:43:53,2019-12-17
20,Christ Revocable Trust,10%,S - Sale+OE,ALTR,$34.82,"-80,000","-$2,785,832",0,-100%,2019-12-19 19:35:30,2019-12-18
21,Camp Garrett,Dir,S - Sale,UBER,$29.90,"-510,000","-$15,251,091","71,614,274",-1%,2019-12-19 19:29:55,2019-12-17
22,Becker Todd A,"Pres, CEO",S - Sale,GPRE,$16.12,"-125,000","-$2,014,675","437,933",-22%,2019-12-19 19:25:28,2019-12-17
23,"Luxor Capital Group, LP",10%,S - Sale,RVI,$37.63,"-38,686","-$1,455,902","2,940,126",-1%,2019-12-19 19:13:02,2019-12-17
24,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,GH,$80.71,"-247,919","-$20,009,043","4,077,878",-6%,2019-12-19 19:11:03,2019-12-17
25,Carter Thomas,"EVP, CFO",S - Sale+OE,NXST,$116.90,"-10,000","-$1,169,038","98,189",-9%,2019-12-19 19:08:37,2019-12-19
26,Monroe James III,"Dir, 10%",P - Purchase,GSAT,$0.44,"+2,358,048","+$1,041,800","832,923,406",0%,2019-12-19 18:46:30,2019-12-17
27,Meden Scott A,CMO,S - Sale,JWN,$40.26,"-17,193","-$692,190","63,113",-21%,2019-12-19 18:34:03,2019-12-19
28,Malhotra R. Rimmy,Dir,P - Purchase,HQI,$6.61,"+11,791","+$77,961","147,747",+9%,2019-12-19 18:33:47,2019-12-17
29,Frank Joseph J.,"SVP, GC",P - Purchase,SSNC,$59.15,+12,+$699,"5,274",0%,2019-12-19 18:33:27,2019-12-17
30,Bramman Anne L,CFO,S - Sale,JWN,$40.75,"-3,334","-$135,861","94,433",-3%,2019-12-19 18:32:24,2019-12-19
31,Young Jason,Chief Media Officer,S - Sale,QUOT,$10.90,"-7,500","-$81,784","162,477",-4%,2019-12-19 18:29:58,2019-12-17
32,Bromberg Matthew S,COO,S - Sale,ZNGA,$6.27,"-12,000","-$75,240","728,592",-2%,2019-12-19 18:27:47,2019-12-17
33,Newstead Jennifer,"VP, GC",S - Sale,FB,$198.93,-260,"-$51,722","2,086",-11%,2019-12-19 18:19:56,2019-12-17
34,Gustke James A.,VP of Marketing,S - Sale,OOMA,$12.88,"-2,599","-$33,472","120,349",-2%,2019-12-19 18:17:22,2019-12-18
35,Narula Ravi,CFO,S - Sale,OOMA,$12.88,"-5,038","-$64,883","197,455",-2%,2019-12-19 18:15:38,2019-12-18
36,Yeh Jenny C,"VP, GC, Sec.",S - Sale,OOMA,$12.88,"-3,096","-$39,873","35,951",-8%,2019-12-19 18:14:24,2019-12-18
37,Wright Kelly,Dir,S - Sale+OE,FSLY,$19.90,"-1,000","-$19,900",0,-100%,2019-12-19 18:11:49,2019-12-17
38,Steinberg Joseph S,"Dir, 10%",P - Purchase,CWGL,$6.80,"+10,090","+$68,612","2,603,638",0%,2019-12-19 18:11:43,2019-12-17
39,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$50.86,"-4,000","-$203,440","5,109,133",0%,2019-12-19 18:07:06,2019-12-19
40,Schoen Eric,CFO,P - Purchase,SAVA,$1.88,"+5,300","+$9,964","15,300",+53%,2019-12-19 18:06:00,2019-12-19
41,Adefioye Elizabeth,"SVP, Chief Human Res Off",S - Sale,INGR,$89.31,"-2,779","-$248,188","8,521",-25%,2019-12-19 18:05:37,2019-12-18
42,Robertson Sanford,Dir,P - Purchase,SAVA,$1.86,"+76,212","+$141,754","238,835",+47%,2019-12-19 18:04:11,2019-12-19
43,Good John A,CEO,P - Purchase,JCAP,$19.93,"+6,900","+$137,517","283,046",+2%,2019-12-19 17:57:27,2019-12-19
44,Conver Timothy E,Chairman of the Board,S - Sale,AVAV,$62.71,"-13,792","-$864,896","1,460,941",-1%,2019-12-19 17:48:22,2019-12-17
45,Williamson Keith H,"EVP, Secr., GC",S - Sale,CNC,$59.13,"-11,000","-$650,430","176,376",-6%,2019-12-19 17:48:09,2019-12-17
46,Hamm Harold,"CEO, COB, 10%",S - Sale,CLR,$33.87,"-1,779,496","-$60,278,171","284,923,121",-1%,2019-12-19 17:46:07,2019-12-17
47,Ditmore Robert K,Dir,S - Sale,CNC,$59.49,"-30,000","-$1,784,700","1,096,289",-3%,2019-12-19 17:45:07,2019-12-17
48,King James Winston,"Chief Admin Officer, Gen Couns",S - Sale,GWRE,$103.51,"-1,442","-$149,261","4,305",-25%,2019-12-19 17:43:29,2019-12-18
49,Voliva Richard Lawrence III,"EVP, CFO",S - Sale,HFC,$50.88,"-20,000","-$1,017,600","80,806",-20%,2019-12-19 17:41:10,2019-12-18
50,Smith Curtis,CFO,S - Sale,GWRE,$103.51,"-4,500","-$465,795","4,493",-50%,2019-12-19 17:41:04,2019-12-18
51,Shaw Thomas J,"Pres, CEO, 10%",P - Purchase,RVP,$1.43,"+1,100","+$1,573","18,742,132",0%,2019-12-19 17:40:33,2019-12-19
52,Gann John W Jr,"VP, Controller, CAO",S - Sale,HFC,$50.82,"-8,150","-$414,183","27,243",-23%,2019-12-19 17:40:22,2019-12-18
53,Hayes John A,"COB, Pres, C.E.O.",S - Sale,BLL,$63.90,"-15,411","-$984,691","447,897",-3%,2019-12-19 17:39:03,2019-12-19
54,Sherry Steven P.,Chief Sales Officer,S - Sale,GWRE,$103.51,"-4,278","-$442,816",0,-100%,2019-12-19 17:38:23,2019-12-18
55,"Edenbrook Capital, LLC",10%,P - Purchase,MCHX,$3.79,"+31,949","+$120,966","11,419,780",0%,2019-12-19 17:37:32,2019-12-18
56,Ellertson Jaime Wallace,COB,S - Sale+OE,EVBG,$79.77,"-37,123","-$2,961,177","106,458",-26%,2019-12-19 17:36:46,2019-12-16
57,Polelle Michael,Chief Delivery Officer,S - Sale,GWRE,$103.51,"-1,010","-$104,545","3,629",-22%,2019-12-19 17:35:42,2019-12-18
58,Finn Patrick John,Chief Commercial Officer,S - Sale+OE,TWST,$25.27,"-15,000","-$378,975","40,472",-27%,2019-12-19 17:35:19,2019-12-18
59,Marlett Christopher A,Dir,S - Sale,CUE,$15.94,"-24,732","-$394,114","829,850",-3%,2019-12-19 17:35:18,2019-12-17
60,Maura David M,"Exec COB, CEO",P - Purchase,SPB,$62.73,"+2,000","+$125,457","371,148",+1%,2019-12-19 17:31:42,2019-12-17
61,"Solas Capital Management, LLC",10%,P - Purchase,STLY,$0.55,"+150,000","+$82,500","3,564,343",+4%,2019-12-19 17:30:20,2019-12-17
62,Butterfield Stewart,CEO,S - Sale,WORK,$20.96,"-2,500","-$52,400","163,447",-2%,2019-12-19 17:27:09,2019-12-17
63,Puretech Health LLC,10%,S - Sale,TORC,$1.20,"-6,161,531","-$7,393,837","2,119,696",-74%,2019-12-19 17:26:14,2019-12-18
64,Mastek Uk Ltd,10%,S - Sale,MJCO,$7.97,"-2,000,000","-$15,940,000","3,044,875",-40%,2019-12-19 17:24:33,2019-12-12
65,Bullock William L. Jr.,Pres,S - Sale+OE,COP,$63.17,"-25,628","-$1,618,985","22,154",-54%,2019-12-19 17:24:14,2019-12-18
66,Boppana Vamsi,"SVP, Central Engineering",S - Sale,XLNX,$96.26,-151,"-$14,535","5,150",-3%,2019-12-19 17:21:11,2019-12-18
67,Fiorita Joseph A Jr,Dir,S - Sale,PLAB,$15.74,"-2,500","-$39,350","195,400",-1%,2019-12-19 17:18:57,2019-12-17
68,Hunter James H. IV,"EVP, GC",S - Sale+OE,VAC,$127.44,"-12,454","-$1,587,074","45,326",-22%,2019-12-19 17:18:27,2019-12-18
69,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale,GSHD,$41.98,"-45,830","-$1,924,161","896,171",-5%,2019-12-19 17:18:15,2019-12-18
70,Jones Mark Evan,"CEO, 10%",S - Sale,GSHD,$41.98,"-45,830","-$1,924,161","874,082",-5%,2019-12-19 17:17:34,2019-12-18
71,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale,GSHD,$41.98,"-45,830","-$1,924,161","148,281",-24%,2019-12-19 17:16:41,2019-12-18
72,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,FEIM,$9.32,"+23,000","+$214,442","2,896,394",+1%,2019-12-19 17:10:02,2019-12-17
