,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miguel Bejos Alfredo,Dir,S - Sale,SMHI,$13.41,"-26,738","-$358,548","990,717",-3%,2019-10-15 21:50:43,2019-10-14
1,Gowans James,Dir,P - Purchase,TMQ,$1.54,"+3,500","+$5,390","40,900",+9%,2019-10-15 20:41:36,2019-10-11
2,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$150.47,"-15,000","-$2,257,027","30,638,800",0%,2019-10-15 19:43:01,2019-10-11
3,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$151.99,-620,"-$94,233","1,975,065",0%,2019-10-15 19:39:03,2019-10-15
4,Elsesser Adam,"COB, CEO",S - Sale,PEN,$146.06,"-8,000","-$1,168,500","1,066,982",-1%,2019-10-15 19:33:56,2019-10-11
5,Carli Maurizio,"EVP Worldwide Sales, Services",S - Sale+OE,VMW,$156.37,"-26,899","-$4,206,197","58,491",-32%,2019-10-15 19:15:52,2019-10-11
6,Brown Marc Laurence,Dir,S - Sale,CVGW,$94.47,"-1,000","-$94,470","11,000",-8%,2019-10-15 19:12:30,2019-10-14
7,Colleran Lisa N,Dir,P - Purchase,ESTA,$21.30,"+2,835","+$60,398","41,766",+7%,2019-10-15 19:05:46,2019-05-23
8,Debellis Marta,CMO,S - Sale,INST,$42.00,-927,"-$38,934","1,133",-45%,2019-10-15 18:58:41,2019-10-10
9,Collier Alan Brian,CEO,P - Purchase,ENDV,$0.01,"+10,400",+$107,"25,341,797",0%,2019-10-15 18:35:04,2019-10-02
10,Brunz Lee J.,"GC, Secretary",S - Sale,CDK,$46.41,-500,"-$23,205","43,569",-1%,2019-10-15 18:31:17,2019-10-14
11,Nefkens Michael G,"Pres, CEO",P - Purchase,REZI,$14.47,+691,"+$9,999","19,767",+4%,2019-10-15 18:28:28,2019-10-15
12,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$184.93,"-124,682","-$23,057,157","6,303,930",-2%,2019-10-15 18:26:10,2019-10-11
13,Aarnes Robert B,"Pres, ADI",P - Purchase,REZI,$14.17,+20,+$283,"8,935",0%,2019-10-15 18:24:39,2019-10-14
14,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$180.47,"-118,500","-$21,385,276","6,409,869",-2%,2019-10-15 18:24:35,2019-10-10
15,Hudson Executive Capital LP,Dir,S - Sale,EGRX,$60.64,"-28,038","-$1,700,257","775,868",-3%,2019-10-15 18:24:16,2019-10-10
16,Sandberg Sheryl,COO,S - Sale+OE,FB,$180.47,"-55,000","-$9,925,669","1,362,683",-4%,2019-10-15 18:22:57,2019-10-10
17,Grossman William,Chief Medical Officer,P - Purchase,RCUS,$8.00,+400,"+$3,200",400,New,2019-10-15 18:15:35,2019-10-10
18,Ellison Seth M.,"EVP, Pres, Europe",S - Sale,LEVI,$17.58,"-125,860","-$2,212,619","78,160",-62%,2019-10-15 18:12:33,2019-10-10
19,Zacharias Isaac,Chief Commercial Officer,S - Sale+OE,SWAV,$30.14,"-4,000","-$120,565","5,000",-44%,2019-10-15 18:11:29,2019-10-10
20,Quinlan Steven J.,"VP, CFO",S - Sale+OE,NEOG,$65.00,"-4,801","-$312,065","13,470",-26%,2019-10-15 18:08:56,2019-10-15
