,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chen Stephen T,"Pres,COB,CEO,CFO, 10%",P - Purchase,AMAR,$0.38,"+2,000",+$760,"7,113,556",0%,2019-10-11 21:17:32,2019-10-09
1,Goeddel David V,10%,P - Purchase,NGM,$10.44,"+53,172","+$555,293","16,410,079",0%,2019-10-11 20:42:57,2019-10-09
2,Svennilson Peter,10%,P - Purchase,NGM,$10.44,"+53,172","+$555,293","16,240,079",0%,2019-10-11 20:31:28,2019-10-09
3,Gorgas Gregory D.,"Pres, CEO, CFO, Treas, Secr",P - Purchase,ARTL,$1.96,"+2,700","+$5,296","241,209",+1%,2019-10-11 20:29:13,2019-10-11
4,Haley Patrick J.,"SVP, Commercial",S - Sale,EXEL,$16.27,-303,"-$4,930","123,396",0%,2019-10-11 20:20:27,2019-10-10
5,Column Group L P,10%,P - Purchase,NGM,$10.44,"+53,172","+$555,293","16,235,079",0%,2019-10-11 20:09:49,2019-10-09
6,Column Group L P,10%,P - Purchase,NGM,$10.44,"+53,172","+$555,293","16,235,079",0%,2019-10-11 19:56:18,2019-10-09
7,Gillis Frank Lauren,See Remarks,S - Sale+OE,ATH,$37.81,"-19,500","-$737,371","167,817",-10%,2019-10-11 19:45:46,2019-10-09
8,Anzalone Christopher Richard,CEO,S - Sale+OE,ARWR,$31.83,"-56,325","-$1,792,825","2,121,903",-3%,2019-10-11 19:31:20,2019-10-10
9,Clemente Rodney,"VP, Water",S - Sale,ERII,$8.99,-229,"-$2,059","43,464",-1%,2019-10-11 19:23:34,2019-10-09
10,Salen Kristina,Dir,S - Sale+OE,CSOD,$54.78,"-9,740","-$533,547","13,990",-41%,2019-10-11 19:22:59,2019-10-10
11,Kay Valerie,Chief Capital Officer,S - Sale,LC,$11.78,"-1,900","-$22,382","55,465",-3%,2019-10-11 19:12:21,2019-10-11
12,Milliken Darren J.,"SVP, GC, Corp Compliance Ofcr",S - Sale+OE,FSCT,$24.82,"-3,870","-$96,054","41,706",-8%,2019-10-11 19:06:59,2019-10-11
13,Seendripu Kishore,"COB, Pres, CEO, 10%",S - Sale,MXL,$22.14,"-20,800","-$460,522","1,331,999",-2%,2019-10-11 18:44:20,2019-10-10
14,Pedersen Brandon,"EVP, FINANCE, CFO",S - Sale,ALK,$67.01,"-4,024","-$269,631","22,500",-15%,2019-10-11 18:42:15,2019-10-11
15,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$46.18,"-2,000","-$92,360","5,152,283",0%,2019-10-11 18:30:07,2019-10-11
16,"Solas Capital Management, LLC",10%,P - Purchase,STLY,$0.55,"+1,051",+$578,"2,986,235",0%,2019-10-11 18:22:27,2019-10-09
17,Steiner Mitchell Shuster,"Pres, CEO, 10%",S - Sale,VERU,$2.06,"-15,836","-$32,593","7,698,263",0%,2019-10-11 18:20:33,2019-10-09
18,Jung Mark,Dir,P - Purchase,SLGG,$4.00,"+6,608","+$26,430","39,812",+20%,2019-10-11 18:16:01,2019-10-09
19,Seidelmann Scott Peter,"EVP, Chief Commercial Officer",S - Sale+OE,OMCL,$75.26,"-1,534","-$115,454","52,666",-3%,2019-10-11 18:02:19,2019-10-11
