,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Allouche Cyril,Principal Accounting Officer,S - Sale+OE,RVNC,$17.77,-625,"-$11,106","4,000",-14%,2019-01-23 21:38:09,2019-01-22
1,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$104.28,"-3,261","-$340,050","45,519",-7%,2019-01-23 21:28:32,2019-01-18
2,Mobius VI LLC,10%,S - Sale+OE,BE,$11.88,"-195,535","-$2,322,759","2,873,558",-6%,2019-01-23 21:26:19,2019-01-22
3,Tallapragada Srinivas,"Pres, Technology",S - Sale+OE,CRM,$149.15,-362,"-$53,992","22,216",-2%,2019-01-23 21:06:40,2019-01-23
4,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$149.15,-456,"-$68,011","23,802",-2%,2019-01-23 21:03:55,2019-01-23
5,Robbins Cynthia G.,"Pres, Chief People Officer",S - Sale+OE,CRM,$149.15,-490,"-$73,082","1,027",-32%,2019-01-23 21:00:20,2019-01-23
6,Chell Cameron,"Dir, 10%",P - Purchase,ICOX,$0.19,"+50,000","+$9,500","2,250,000",+2%,2019-01-23 20:48:45,2019-01-22
7,Montano Michael,"VP, Engineering",S - Sale,TWTR,$32.97,"-1,250","-$41,213","485,777",0%,2019-01-23 20:41:51,2019-01-22
8,Tognetti Michael,"SVP, GC, Sec.",S - Sale,SEND,$48.83,"-79,922","-$3,902,672","197,985",-29%,2019-01-23 20:30:50,2019-01-22
9,Lawson Jeff,"CEO, 10%",S - Sale,TWLO,$104.13,"-20,830","-$2,168,915","199,526",-9%,2019-01-23 20:10:41,2019-01-18
10,Gillman Brian S,"EVP, GC, Secretary",S - Sale+OE,MESA,$11.16,"-39,398","-$439,682","69,878",-36%,2019-01-23 20:08:24,2018-09-11
11,Griese Edward,"SVP, INSURANCE SERVICES",S - Sale,TNET,$45.11,"-1,141","-$51,471","22,292",-5%,2019-01-23 19:59:31,2019-01-22
12,McCamish Mark Anthony,"Pres, CEO",S - Sale+OE,FTSV,$14.59,"-20,000","-$291,892","9,032",-69%,2019-01-23 19:42:04,2019-01-18
13,Davis Reginald D.,"GC, Secretary",S - Sale+OE,DOCU,$45.39,"-81,225","-$3,686,803","178,529",-31%,2019-01-23 19:16:39,2019-01-18
14,Hastings Reed,CEO,S - Sale+OE,NFLX,$328.17,"-67,907","-$22,285,028","5,558,947",-1%,2019-01-23 19:12:03,2019-01-22
15,Moriarty Sean P,CEO,S - Sale,LEAF,$7.79,"-4,000","-$31,177","549,436",-1%,2019-01-23 18:54:57,2019-01-22
16,Sylvester Edward B,Dir,S - Sale,WABC,$63.63,"-5,000","-$318,150","62,490",-7%,2019-01-23 18:49:22,2019-01-22
17,Wells Stuart,EVP,S - Sale+OE,FICO,$212.55,"-9,000","-$1,912,913","55,172",-14%,2019-01-23 18:47:24,2019-01-22
18,Burkland Daniel P.,Pres,S - Sale+OE,FIVN,$46.51,"-15,000","-$697,650","165,066",-8%,2019-01-23 18:40:47,2019-01-22
19,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,FIVN,$47.65,"-1,412","-$67,282","74,124",-2%,2019-01-23 18:38:52,2019-01-18
20,Clemons V Gordon,COB,S - Sale,CRVL,$63.29,"-3,000","-$189,867","1,846,612",0%,2019-01-23 18:31:10,2019-01-18
21,"B. Riley Financial, Inc.",10%,P - Purchase,QMCO,$1.80,"+130,393","+$234,778","3,627,662",+4%,2019-01-23 18:20:15,2019-01-18
22,Le Peuch Olivier,"EVP Reservoir, Infrastructure",S - Sale+OE,SLB,$44.00,"-15,000","-$660,000","79,603",-16%,2019-01-23 18:19:46,2019-01-22
23,Harker William R,Dir,S - Sale,ALSN,$50.01,"-2,030","-$101,520","10,029,085",0%,2019-01-23 18:17:45,2019-01-18
24,"Armistice Capital, LLC",10%,S - Sale,BPTH,$2.66,"-64,457","-$171,643","258,596",-20%,2019-01-23 18:15:54,2019-01-18
25,"K2 Principal Fund, L.P.",10%,S - Sale+OE,WINR,$2.50,"-6,000","-$15,000","93,821",-6%,2019-01-23 18:13:39,2019-01-23
26,Corstar Holdings Inc,10%,S - Sale,CRVL,$65.00,-100,"-$6,500","6,953,268",0%,2019-01-23 18:08:03,2019-01-18
27,Thompson Peter A.,"Dir, 10%",P - Purchase,ALPN,$5.37,"+372,439","+$1,999,997","3,670,955",+11%,2019-01-23 18:01:08,2019-01-18
28,Colby Michael C.,"Pres, COO",S - Sale+OE,GSHD,$26.95,"-20,000","-$539,000","2,156,223",-1%,2019-01-23 18:00:04,2019-01-22
29,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,ALPN,$5.37,"+372,439","+$1,999,997","3,670,955",+11%,2019-01-23 17:58:20,2019-01-18
30,Bauer Peter,CEO,S - Sale,MIME,$34.09,"-11,488","-$391,652","4,125,876",0%,2019-01-23 17:47:32,2019-01-22
31,Murray Neil,CTO,S - Sale,MIME,$33.20,"-25,000","-$830,109","2,359,665",-1%,2019-01-23 17:45:53,2019-01-22
32,Campbell Peter Andrew James,CFO,S - Sale+OE,MIME,$33.35,"-4,000","-$133,386","232,571",-2%,2019-01-23 17:45:10,2019-01-22
33,Jennings Edward Vincent,COO,S - Sale+OE,MIME,$33.24,"-7,500","-$249,323","9,000",-45%,2019-01-23 17:44:01,2019-01-22
34,Mamluk Roni,Dir,S - Sale+OE,CHMA,$3.67,"-5,000","-$18,370",0,-100%,2019-01-23 17:43:08,2019-01-22
35,Steiner Mitchell Shuster,"Pres, CEO, 10%",S - Sale,VERU,$1.34,"-25,600","-$34,347","7,949,167",0%,2019-01-23 17:38:27,2019-01-18
36,Stallkamp Thomas T,Dir,S - Sale,BAX,$70.00,"-3,187","-$223,090","32,018",-9%,2019-01-23 17:36:00,2019-01-18
37,Markel Steven A,Vice COB,S - Sale,MKL,"$1,062.76",-100,"-$106,276","118,871",0%,2019-01-23 17:30:55,2019-01-22
