,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Suit John M II,Dir,P - Purchase,OLBK,$27.03,"+1,500","+$40,545","70,787",+2%,2019-01-30 21:47:13,2019-01-30
1,Salisbury Randolph,"SVP, CMO",P - Purchase,STRM,$1.00,"+5,000","+$5,000","176,383",+3%,2019-01-30 21:33:47,2019-01-09
2,Bendheim Daniel M,"EVP, Corporate Strategy",S - Sale+OE,PAHC,$31.34,"-9,780","-$306,478",0,-100%,2019-01-30 21:07:39,2019-01-28
3,Straubel Jeffrey B,Chief Technical Officer,S - Sale+OE,TSLA,$293.66,"-15,000","-$4,404,945","306,398",-5%,2019-01-30 20:54:45,2019-01-28
4,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$1.50,"-15,950","-$23,865","24,942,185",0%,2019-01-30 20:43:59,2019-01-23
5,Chen Stephen T,"Pres, COB, CEO, 10%",P - Purchase,AMAR,$0.34,"+3,000","+$1,010","6,607,360",0%,2019-01-30 20:34:01,2019-01-28
6,Barker Geoffrey T,Dir,S - Sale+OE,SMAR,$29.73,"-37,700","-$1,120,867","110,200",-25%,2019-01-30 20:28:34,2019-01-29
7,Frei Brent,"Dir, 10%",S - Sale,SMAR,$29.96,"-56,533","-$1,693,882","72,814",-44%,2019-01-30 20:18:16,2019-01-28
8,Veitinger Klaus R Dr,Dir,S - Sale+OE,TCDA,$20.31,"-6,000","-$121,880","226,324",-3%,2019-01-30 20:17:58,2019-01-28
9,Coufal Sandra I,"Dir, 10%",S - Sale,TCDA,$20.22,"-1,972","-$39,877","7,387,888",0%,2019-01-30 20:16:54,2019-01-28
10,Kennedy Kolleen T,"EVP, Pres Oncology Sys.",S - Sale+OE,VAR,$130.48,"-19,580","-$2,554,742","26,898",-42%,2019-01-30 20:00:11,2019-01-28
11,Eckert R Andrew,Dir,S - Sale+OE,VAR,$130.15,"-5,651","-$735,478","9,476",-37%,2019-01-30 19:58:28,2019-01-28
12,Adams Brian W,CFO,S - Sale+OE,TRHC,$60.41,"-1,316","-$79,494","155,505",-1%,2019-01-30 19:58:00,2019-01-28
13,Wilson Dennis J.,10%,S - Sale+OE,LULU,$146.16,"-1,862,316","-$272,201,151","4,829,713",-28%,2019-01-30 19:41:41,2019-01-28
14,Leon Guerrero Martin Dela Rosa,Dir,P - Purchase,BKGM,$10.75,"+1,000","+$10,750","91,456",+1%,2019-01-30 19:31:13,2019-01-30
15,Mellinger Paul S.,"SVP, Sales",S - Sale,CARB,$27.70,"-5,009","-$138,730","71,716",-7%,2019-01-30 19:24:15,2019-01-28
16,Folger Anthony,CFO,S - Sale,CARB,$27.65,"-2,109","-$58,314","211,801",-1%,2019-01-30 19:23:13,2019-01-28
17,Sheer Danielle,GC,S - Sale,CARB,$27.65,"-1,394","-$38,544","60,590",-2%,2019-01-30 19:22:40,2019-01-28
18,Ali Mohamad,"CEO, Pres",S - Sale,CARB,$27.56,"-10,353","-$285,329","500,969",-2%,2019-01-30 19:21:45,2019-01-29
19,Guadagno Norman,"SVP, Marketing",S - Sale,CARB,$27.88,"-4,294","-$119,725","52,336",-8%,2019-01-30 19:19:54,2019-01-28
20,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,QURE,$31.42,"-19,085","-$599,651","490,028",-4%,2019-01-30 19:15:11,2019-01-28
21,Weissman Irving,Dir,S - Sale,FTSV,$15.00,-336,"-$5,041","2,132,425",0%,2019-01-30 19:10:42,2019-01-28
22,Madsen Torsten M.,Chief Medical Officer,P - Purchase,APTX,$5.27,"+1,050","+$5,534","232,600",0%,2019-01-30 18:58:38,2019-01-28
23,American International Group Inc,See Remarks,P - Purchase,DNP,"$100,000.00",+660,"+$66,000,000","1,660",+66%,2019-01-30 18:40:46,2019-01-29
24,Cohn Lisa R,EVP,S - Sale,AIV,$48.64,"-1,879","-$91,387","71,875",-3%,2019-01-30 18:31:20,2019-01-28
25,Derosa Michael Lawrence,Dir,S - Sale,TPIC,$28.96,"-35,864","-$1,038,621","3,014,524",-1%,2019-01-30 18:29:28,2019-01-28
26,Tobias David,"Pres, 10%",S - Sale,CBDS,$3.65,"-19,500","-$71,122","3,878,723",-1%,2019-01-30 18:27:25,2019-01-22
27,Skonnard Aaron,"Co-Founder, CEO, COB, 10%",S - Sale+OE,PS,$29.36,"-50,000","-$1,468,000",514,-99%,2019-01-30 18:27:12,2019-01-28
28,"Crestview Partners III Gp, L.P.",10%,S - Sale,NOG,$2.54,"-734,847","-$1,863,089","84,440,660",-1%,2019-01-30 18:26:45,2019-01-28
29,Pearlman Emanuel R,Exec COB,S - Sale,NYNY,$12.21,"-1,000","-$12,212","121,722",-1%,2019-01-30 18:17:53,2019-01-30
30,Pastorius Edward Wood Jr,Chief Revenue Officer,S - Sale,TLRY,$72.57,"-29,422","-$2,135,155","14,705",-67%,2019-01-30 18:12:24,2019-01-28
31,Cannell Capital LLC,10%,P - Purchase,IDSY,$5.97,"+126,896","+$757,823","2,505,980",+5%,2019-01-30 18:07:20,2019-01-28
32,Nicholson John,"SVP, COO",S - Sale+OE,NKTR,$42.82,"-63,000","-$2,697,660","174,477",-27%,2019-01-30 18:02:58,2019-01-28
33,Roth William,Chief Investment Officer,S - Sale,TWO,$14.46,"-58,040","-$839,095","691,497",-8%,2019-01-30 18:01:47,2019-01-28
34,Riskey Mary Kathryn,Acting CFO,S - Sale,TWO,$14.47,"-5,645","-$81,707","69,081",-8%,2019-01-30 18:00:01,2019-01-28
35,Sandberg Rebecca B,"GC, Secretary",S - Sale,TWO,$14.47,"-16,073","-$232,519","161,500",-9%,2019-01-30 17:57:36,2019-01-28
36,Farrell Brad,"CFO, Treasurer",S - Sale,TWO,$14.48,"-29,095","-$421,368","241,917",-11%,2019-01-30 17:55:49,2019-01-28
37,Theisen Randall S,"EVP, GC",S - Sale,WAL,$46.09,"-2,370","-$109,233","47,089",-5%,2019-01-30 17:55:35,2019-01-29
38,Underwood Neil Lawrence,Pres,P - Purchase,LOB,$13.88,"+7,165","+$99,450","1,305,434",+1%,2019-01-30 17:55:34,2019-01-29
39,Glossman Diane Beth,Dir,P - Purchase,LOB,$13.87,"+2,000","+$27,740","30,102",+7%,2019-01-30 17:54:05,2019-01-28
40,Garriott Huntley,"Pres, Live Oak Bank",P - Purchase,LOB,$13.82,"+20,000","+$276,400","55,000",+57%,2019-01-30 17:53:01,2019-01-28
41,McAuslan Robert Reoch,"EVP, Chief Credit Officer",S - Sale,WAL,$46.00,"-2,000","-$92,000","21,994",-8%,2019-01-30 17:51:05,2019-01-28
42,McCallion Anne,Chief Enterprise Ops Officer,S - Sale+OE,PFSI,$20.94,"-5,000","-$104,700","494,540",-1%,2019-01-30 17:46:16,2019-01-29
43,Taylor Stephen Charles,CEO,S - Sale+OE,NGS,$17.04,"-6,363","-$108,416","341,801",-2%,2019-01-30 17:42:48,2019-01-28
44,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,XERS,$15.12,"-7,038","-$106,448","2,377,184",0%,2019-01-30 17:38:00,2019-01-28
45,Balachandran Madhavan,Dir,S - Sale,QURE,$31.31,"-1,210","-$37,885","6,812",-15%,2019-01-30 17:32:57,2019-01-28
46,Erony Joyce,Dir,S - Sale,INSP,$53.10,"-67,021","-$3,559,040","777,043",-8%,2019-01-30 17:32:51,2019-01-28
47,Lewis Joel,Dir,P - Purchase,GALT,$4.81,"+1,000","+$4,805","64,133",+2%,2019-01-30 17:31:34,2019-01-29
48,Uihlein Richard E,"Dir, 10%",P - Purchase,GALT,$4.87,"+51,500","+$250,559","2,606,789",+2%,2019-01-30 17:31:04,2019-01-28
49,Soteropoulos Paula,Dir,S - Sale,QURE,$31.32,"-1,210","-$37,897","19,934",-6%,2019-01-30 17:28:06,2019-01-28
50,Schaffer David,Dir,S - Sale,QURE,$31.31,"-1,210","-$37,885","45,721",-3%,2019-01-30 17:24:39,2019-01-28
51,Coccio Christopher L,CEO,S - Sale,SOTK,$2.55,"-22,772","-$58,067","432,882",-5%,2019-01-30 17:22:26,2019-01-28
52,Astley-Sparke Philip,Dir,S - Sale,QURE,$31.32,"-1,210","-$37,897","25,272",-5%,2019-01-30 17:20:38,2019-01-28
53,Goldentree Asset Management LP,10%,P - Purchase,EGLE,$4.42,"+10,300","+$45,526","4,794,690",0%,2019-01-30 17:16:10,2019-01-28
54,Defazio Mark R,"Pres, CEO",S - Sale+OE,MCB,$35.49,"-2,000","-$70,980","151,149",-1%,2019-01-30 17:16:09,2019-01-28
55,Croatti Michael A,SVP of Operations,S - Sale+OE,UNF,$135.10,-323,"-$43,637","56,086",-1%,2019-01-30 17:15:55,2019-01-30
56,Callahan Daniel D.,"Exec. VP, CCO",S - Sale+OE,CBSH,$61.37,"-4,018","-$246,575","30,670",-12%,2019-01-30 17:15:07,2019-01-28
57,Barth Kevin G,EVP,S - Sale,CBSH,$61.26,"-6,976","-$427,376","136,134",-5%,2019-01-30 17:11:58,2019-01-29
58,Walker Clifford,VP Corporate Development,S - Sale,POWI,$65.18,"-1,600","-$104,281","87,237",-2%,2019-01-30 17:09:00,2019-01-28
59,Nayyar Sandeep,CFO,S - Sale,POWI,$65.13,"-2,075","-$135,147","68,990",-3%,2019-01-30 17:08:48,2019-01-28
