,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Woodgrift Randel William,SVP,S - Sale+OE,ABT,$88.01,"-65,000","-$5,720,325","55,317",-54%,2019-07-26 21:30:16,2019-07-24
1,North Michael Paul,CIO,S - Sale,AMED,$130.00,"-10,067","-$1,308,710","5,461",-65%,2019-07-26 21:00:24,2019-07-24
2,Lynton Michael,Dir,S - Sale,SNAP,$17.90,"-257,430","-$4,608,734","1,697,809",-13%,2019-07-26 20:54:08,2019-07-24
3,Lynton Michael,Dir,S - Sale,SNAP,$17.45,"-29,000","-$505,973","2,369,681",-1%,2019-07-26 20:53:23,2018-02-22
4,Miller Richard Stanwood,Dir,S - Sale+OE,EXPI,$10.22,"-17,500","-$178,850",0,-100%,2019-07-26 20:44:57,2019-07-25
5,Sellers Robert W.A.,"VP, Corporate Controller",S - Sale+OE,EW,$211.57,"-17,417","-$3,684,941","13,535",-56%,2019-07-26 20:03:54,2019-07-25
6,Van Der Kar Scott,Dir,S - Sale,CVGW,$95.43,-525,"-$50,100","127,449",0%,2019-07-26 20:02:02,2019-07-12
7,Helms Thomas F. Jr.,Dir,S - Sale,SDI,$18.15,"-2,000","-$36,303","139,092",-1%,2019-07-26 19:30:06,2019-07-25
8,Sweet Lara,"VP, CAO, CPO",S - Sale,SNAP,$17.00,"-22,339","-$379,763","1,178,818",-2%,2019-07-26 19:25:11,2019-07-24
9,Goeddel David V,"Dir, 10%",P - Purchase,NGM,$13.49,"+89,866","+$1,212,430","16,093,671",+1%,2019-07-26 19:24:26,2019-07-24
10,Coles Joanna,Dir,S - Sale,SNAP,$17.00,"-5,631","-$95,727","77,893",-7%,2019-07-26 19:24:14,2019-07-24
11,Azzurro Capital Inc,10%,S - Sale,TZOO,$15.04,"-2,500","-$37,600","5,997,500",0%,2019-07-26 19:20:25,2019-07-24
12,Luzich Partners LLC,10%,S - Sale,INOD,$1.37,"-31,988","-$43,690","3,263,215",-1%,2019-07-26 19:17:16,2019-07-24
13,Carilion Clinic,10%,S - Sale,LUNA,$5.00,"-14,579","-$72,895","1,988,662",-1%,2019-07-26 19:11:44,2019-07-24
14,Svennilson Peter,"Dir, 10%",P - Purchase,NGM,$13.49,"+89,866","+$1,212,430","15,923,671",+1%,2019-07-26 19:09:19,2019-07-24
15,Crow Charles S III,Dir,P - Purchase,FCCY,$17.85,+501,"+$8,943","101,099",0%,2019-07-26 19:02:57,2019-07-24
16,Lorne Simon M,Dir,S - Sale+OE,TDY,$295.47,-248,"-$73,277","31,023",-1%,2019-07-26 19:02:20,2019-07-26
17,Ryan Sharon R.,"SVP, GC, Corp Secretary",S - Sale,IP,$44.97,"-22,507","-$1,012,167","61,554",-27%,2019-07-26 19:01:53,2019-07-26
18,Column Group L P,10%,P - Purchase,NGM,$13.49,"+89,866","+$1,212,430","15,918,671",+1%,2019-07-26 18:57:58,2019-07-24
19,Aldrich David J,Dir,S - Sale+OE,SWKS,$85.88,"-10,000","-$858,800","223,371",-4%,2019-07-26 18:49:54,2019-07-26
20,Hennessy John L,Dir,S - Sale,GOOG,"$1,225.00",-150,"-$183,750","5,814",-3%,2019-07-26 18:49:14,2019-07-26
