,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fox Jonathan C,See Remarks,S - Sale,EIDX,$25.46,"-5,000","-$127,287","527,608",-1%,2019-05-03 21:52:14,2019-05-01
1,Harker William R,Dir,S - Sale,ALSN,$47.08,"-75,000","-$3,531,008","9,954,085",-1%,2019-05-03 21:48:38,2019-05-01
2,Freishtat Gregg Steven,Dir,S - Sale+OE,GSKY,$16.06,"-3,000","-$48,180","611,149",0%,2019-05-03 21:37:46,2019-05-01
3,Crain Elizabeth,COO,S - Sale+OE,MC,$37.50,"-16,971","-$636,413","17,667",-49%,2019-05-03 21:07:38,2019-05-01
4,Raich Jeffrey,"Co-Pres, MD",S - Sale+OE,MC,$37.50,"-73,361","-$2,751,038","73,359",-50%,2019-05-03 20:59:11,2019-05-01
5,King Sasha,Chief Commercial Officer,S - Sale+OE,CDNA,$29.50,"-1,250","-$36,875","76,594",-2%,2019-05-03 20:58:13,2019-05-03
6,Westenberger Richard F.,"EVP, CFO",S - Sale+OE,CRI,$106.35,"-3,880","-$412,638","61,637",-6%,2019-05-03 20:56:33,2019-05-02
7,Senner Christopher J.,"EVP, CFO",S - Sale,EXEL,$20.70,"-36,261","-$750,603","115,085",-24%,2019-05-03 20:55:40,2019-05-03
8,Scangos George A,Dir,S - Sale,EXEL,$19.84,"-40,000","-$793,750","1,256,626",-3%,2019-05-03 20:52:48,2019-05-01
9,Trimble William C.,"Pres, CEO",S - Sale+OE,DEA,$18.12,"-9,000","-$163,080","99,727",-8%,2019-05-03 20:40:41,2019-05-01
10,Callesano Christopher,Principal Accounting Officer,S - Sale+OE,MC,$38.00,"-3,500","-$133,000","4,797",-42%,2019-05-03 20:29:11,2019-05-03
11,Watanabe Osamu R.,"GC, Secretary",S - Sale+OE,MC,$37.50,"-16,972","-$636,450","17,100",-50%,2019-05-03 20:21:22,2019-05-01
12,Mahmoodzadegan Navid,"Co-Pres, MD",S - Sale+OE,MC,$37.50,"-73,361","-$2,751,038","73,359",-50%,2019-05-03 20:19:01,2019-05-01
13,"Haymaker Minerals & Royalties, LLC",10%,S - Sale,KRP,$16.25,"-3,200,000","-$52,000,000","800,000",-80%,2019-05-03 20:16:41,2019-05-01
14,Derella Matthew,"VP, Revenue, Partnerships",S - Sale,TWTR,$40.36,"-18,002","-$726,489","521,535",-3%,2019-05-03 20:15:16,2019-05-03
15,Raich Jeffrey,"Co-Pres, MD",S - Sale+OE,MC,$37.50,"-73,361","-$2,751,038","73,359",-50%,2019-05-03 20:13:53,2019-05-01
16,Van Veenendaal Frank,Dir,S - Sale,COUP,$105.00,"-1,299","-$136,395","116,841",-1%,2019-05-03 20:13:52,2019-05-03
17,Sadana Anshul,"SVP, COO",S - Sale+OE,ANET,$314.28,"-4,129","-$1,297,650","1,414",-74%,2019-05-03 20:11:22,2019-05-01
18,Moelis Kenneth,"COB, CEO, 10%",S - Sale+OE,MC,$37.50,"-84,708","-$3,176,550","86,750",-49%,2019-05-03 20:09:56,2019-05-01
19,Taylor Paul W,Dir,S - Sale,IBTX,$56.79,"-5,300","-$300,976","30,929",-15%,2019-05-03 20:09:19,2019-05-02
20,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$39.55,"-8,703","-$344,176","250,762",-3%,2019-05-03 20:02:47,2019-05-01
21,Whittle John,"VP Corp Dev, Strat Alliance,GC",S - Sale+OE,FTNT,$87.48,"-3,691","-$322,884","8,684",-30%,2019-05-03 19:55:40,2019-05-01
22,Xie Michael,"VP, Engineering, CTO",S - Sale+OE,FTNT,$91.42,"-33,414","-$3,054,650","12,009,900",0%,2019-05-03 19:54:39,2019-05-02
23,Yau Robert,"VP, Engin., Sect., Dir",S - Sale+OE,GSIT,$8.05,"-10,625","-$85,583","1,030,522",-1%,2019-05-03 19:53:09,2019-05-03
24,Dury David S,Dir,P - Purchase,IVAC,$5.09,"+10,000","+$50,900","110,000",+10%,2019-05-03 19:41:56,2019-05-02
25,Pilette Vincent,CFO,S - Sale,LOGI,$40.36,"-109,181","-$4,406,545","194,380",-36%,2019-05-03 19:39:29,2019-05-03
26,Yeaman Kevin J,"Pres, CEO",S - Sale+OE,DLB,$64.68,"-67,708","-$4,379,383","142,559",-32%,2019-05-03 19:38:46,2019-05-01
27,Bales Brian A,"EVP, Chief Development Officer",S - Sale+OE,RSG,$82.67,"-22,831","-$1,887,412","13,504",-63%,2019-05-03 19:36:19,2019-05-01
28,Ramaswami Rajiv,"COO, Products, Cloud Services",S - Sale,VMW,$200.36,"-14,862","-$2,977,799","219,411",-6%,2019-05-03 19:31:22,2019-05-02
29,Holloway Jean F,"VP, GC",S - Sale+OE,CRY,$31.50,"-10,000","-$315,000","58,366",-15%,2019-05-03 19:29:36,2019-05-01
30,Gelsinger Patrick P,CEO,S - Sale+OE,VMW,$203.89,"-20,000","-$4,077,773","577,083",-3%,2019-05-03 19:29:19,2019-05-01
31,Martinsen Robert,CTO,S - Sale+OE,LASR,$26.39,"-2,000","-$52,780","12,500",-14%,2019-05-03 19:24:52,2019-05-01
32,Hollingshead James,"Pres, Sleep Business",S - Sale+OE,RMD,$104.51,"-1,600","-$167,216","78,857",-2%,2019-05-03 19:23:15,2019-05-01
33,Kosaraju Sridhar,"CFO, Head of Strategy",S - Sale,PEN,$130.25,"-5,000","-$651,226","182,351",-3%,2019-05-03 19:22:56,2019-05-01
34,Mehra Ajay,Executve VP,S - Sale+OE,OSIS,$100.77,"-30,000","-$3,023,100","129,274",-19%,2019-05-03 19:19:29,2019-05-02
35,Lew Jennifer,CFO,S - Sale+OE,ADRO,$4.20,"-18,602","-$78,136","135,155",-12%,2019-05-03 19:17:46,2019-05-01
36,White Ana Maria,"EVP, CHRO",S - Sale+OE,FFIV,$151.58,-733,"-$111,108","4,796",-13%,2019-05-03 19:14:03,2019-05-02
37,Whalen Chad Michael,"EVP, Worldwide Sales",S - Sale+OE,FFIV,$151.58,-348,"-$52,750",841,-29%,2019-05-03 19:13:04,2019-05-02
38,Sprague Kara Lynn,"SVP, GM of ADC",S - Sale+OE,FFIV,$151.58,-678,"-$102,771","7,562",-8%,2019-05-03 19:11:47,2019-05-02
39,Rogers Scot Frazier,"EVP, GC",S - Sale+OE,FFIV,$154.00,"-2,786","-$429,045","9,981",-22%,2019-05-03 19:10:40,2019-05-01
40,Pelzer Francis J.,"EVP, CFO",S - Sale+OE,FFIV,$151.58,-231,"-$35,015",671,-26%,2019-05-03 19:09:35,2019-05-02
41,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale+OE,FFIV,$151.58,"-4,001","-$606,472","28,040",-12%,2019-05-03 19:08:06,2019-05-02
42,Kearny Ryan C.,"CTO, SVP, Product Development",S - Sale+OE,FFIV,$153.99,"-3,825","-$589,014","7,153",-35%,2019-05-03 19:06:49,2019-05-01
43,Fountain Thomas Dean,"EVP, Chief Strategy Officer",S - Sale+OE,FFIV,$151.58,"-1,017","-$154,157","1,917",-35%,2019-05-03 19:05:26,2019-05-02
44,McMillan Stephen,EVP of Global Services,S - Sale+OE,FFIV,$154.05,"-1,973","-$303,942","2,990",-40%,2019-05-03 19:03:28,2019-05-01
45,Shapiro David,Chief Medical Officer,S - Sale+OE,ICPT,$86.28,"-2,000","-$172,560","39,499",-5%,2019-05-03 19:00:23,2019-05-01
46,Aldrich David J,Dir,S - Sale+OE,SWKS,$86.29,"-10,000","-$862,890","221,097",-4%,2019-05-03 18:57:05,2019-05-03
47,Patel Sagar A,Pres Air. Turb. Systems,S - Sale+OE,WWD,$107.22,"-73,000","-$7,827,353","2,718",-96%,2019-05-03 18:54:08,2019-05-02
48,Preiss Chad Robert,"Pres, Industrial Control Syst",S - Sale+OE,WWD,$106.79,"-14,000","-$1,495,007","32,473",-30%,2019-05-03 18:49:25,2019-05-02
49,Weber Robert F Jr,"CFO, Treasurer",S - Sale+OE,WWD,$107.14,"-25,000","-$2,678,409","30,222",-45%,2019-05-03 18:48:14,2019-05-02
50,"Broadwood Partners, L.P.",10%,P - Purchase,STAA,$22.23,"+100,000","+$2,223,000","21,707,160",0%,2019-05-03 18:39:42,2019-05-03
