,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Istar Inc.,10%,P - Purchase,SAFE,$29.96,"+22,500","+$674,003","27,114,162",0%,2019-09-25 21:49:01,2019-09-23
1,"Iconiq Strategic Partners Ii, L.P.",10%,P - Purchase,DDOG,$27.00,"+525,000","+$14,175,000","325,500",-263%,2019-09-25 21:20:22,2019-09-23
2,"Iconiq Strategic Partners Ii, L.P.",10%,P - Purchase,DDOG,$27.00,"+525,000","+$14,175,000","325,500",-263%,2019-09-25 21:17:50,2019-09-23
3,Jacobson Matthew,Dir,P - Purchase,DDOG,$27.00,"+525,000","+$14,175,000","325,500",-263%,2019-09-25 21:17:08,2019-09-23
4,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,KMPH,$0.75,"+3,650","+$2,720","12,750",+40%,2019-09-25 20:58:02,2019-09-25
5,Sangiovanni Timothy J.,"VP, Corporate Controller",P - Purchase,KMPH,$0.74,"+3,000","+$2,220","6,000",+100%,2019-09-25 20:57:47,2019-09-24
6,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$180.93,"-118,500","-$21,439,817","7,485,006",-2%,2019-09-25 20:46:14,2019-09-25
7,Zuckerberg Mark,"COB, CEO, 10%",S - Sale,FB,$184.27,"-9,750","-$1,796,662","414,300",-2%,2019-09-25 20:45:10,2019-09-24
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$184.22,"-112,244","-$20,676,995","7,171,706",-2%,2019-09-25 20:44:04,2019-09-24
9,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$187.02,"-125,600","-$23,489,840","7,689,841",-2%,2019-09-25 20:42:21,2019-09-23
10,Steward Randall J,CFO,S - Sale+OE,QDEL,$62.60,"-29,328","-$1,836,041","19,459",-60%,2019-09-25 19:59:30,2019-09-23
11,Pacelli Steven Robert,"EVP Strategy, Corporate Dev",S - Sale,DXCM,$155.47,"-1,532","-$238,181","82,283",-2%,2019-09-25 19:37:04,2019-09-23
12,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$153.13,-620,"-$94,943","1,976,925",0%,2019-09-25 19:33:40,2019-09-24
13,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$152.28,"-10,000","-$1,522,763","30,708,800",0%,2019-09-25 19:30:37,2019-09-24
14,Tindale Darren,Secretary,S - Sale,BAMM,$1.25,"-29,600","-$37,000","170,400",-15%,2019-09-25 19:24:56,2019-09-23
15,"Elliott International, L.P.",10%,P - Purchase,RRTS,$9.66,"+2,871","+$27,742","46,458,202",0%,2019-09-25 19:09:43,2019-09-23
16,Terry Robert John,"SVP, Gen. Counsel, Secretary",S - Sale+OE,SWKS,$79.68,"-3,250","-$258,960","14,854",-18%,2019-09-25 19:03:16,2019-09-23
17,"Oxy Holding Co (Pipeline), Inc.",See remarks,S - Sale+OE,PAA,$21.25,"-14,977,890","-$318,280,163",0,-100%,2019-09-25 18:41:24,2019-09-23
18,Leatherberry William J,"EVP, GC",S - Sale+OE,NMIH,$27.81,"-14,622","-$406,597","159,345",-8%,2019-09-25 18:40:24,2019-09-23
19,Hidalgo Andy,CEO,S - Sale,HCCC,$0.55,"-4,900","-$2,695","3,518,545",0%,2019-09-25 18:40:19,2019-09-23
20,Hamilton Kara,"Chief People, Culture Officer",S - Sale+OE,SMAR,$39.42,"-7,500","-$295,650",816,-90%,2019-09-25 18:39:14,2019-09-23
21,Hidalgo Matthew,"CFO, 10%",S - Sale,HCCC,$0.55,"-4,900","-$2,695","3,518,545",0%,2019-09-25 18:38:55,2019-09-23
22,"Turquino Equity, LLC",10%,S - Sale,HCCC,$0.55,"-4,900","-$2,695","3,518,545",0%,2019-09-25 18:38:42,2019-09-23
23,Fakhouri Onsi,"SVP, Cloud R, D",S - Sale,PVTL,$14.87,"-6,250","-$92,964","309,864",-2%,2019-09-25 18:37:45,2019-09-24
24,"Oxy Holding Co (Pipeline), Inc.",See remarks,S - Sale+OE,PAGP,$21.84,"-15,000,000","-$327,600,000",0,-100%,2019-09-25 18:37:41,2019-09-23
