,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shuda Scott,"Dir, 10%",P - Purchase,INFU,$4.37,"+11,224","+$49,065","3,516,794",0%,2019-03-21 21:51:51,2019-03-19
1,Perelman Ronald O,"Dir, 10%",P - Purchase,REV,$19.90,"+355,000","+$7,065,977","45,703,321",+1%,2019-03-21 21:43:59,2019-03-20
2,Dreskin Andrew,Dir,S - Sale+OE,EB,$20.86,"-60,000","-$1,251,631",0,-100%,2019-03-21 21:37:49,2019-03-19
3,Gaylor Cynthia,"SVP, CFO",S - Sale,PVTL,$19.87,"-17,594","-$349,581","182,406",-9%,2019-03-21 21:25:46,2019-03-20
4,Fakhouri Onsi,"SVP, Cloud R, D",S - Sale,PVTL,$19.85,"-18,625","-$369,753","184,625",-9%,2019-03-21 21:23:42,2019-03-20
5,Cook William,Pres,S - Sale,PVTL,$19.84,"-45,734","-$907,376","354,266",-11%,2019-03-21 21:21:38,2019-03-20
6,Jolson Joseph A,"CEO, 10%",P - Purchase,JMP,$0.00,+0,+$0,"4,918,477",0%,2019-03-21 21:21:11,2017-12-27
7,Cohen Andrew M.,"SVP, GC, Corp. Sec.",S - Sale,PVTL,$19.90,"-11,783","-$234,431","131,551",-8%,2019-03-21 21:19:44,2019-03-20
8,Mee Robert C.,CEO,S - Sale,PVTL,$19.85,"-75,716","-$1,503,156","590,951",-11%,2019-03-21 21:17:19,2019-03-20
9,Hieatt Edward,"SVP, Services",S - Sale,PVTL,$19.84,"-24,950","-$495,068","175,050",-12%,2019-03-21 21:14:05,2019-03-20
10,Hastings Reed,CEO,S - Sale+OE,NFLX,$367.25,"-52,458","-$19,265,105","5,558,947",-1%,2019-03-21 21:13:07,2019-03-20
11,Feldschuh Michael Richard,"CEO, Pres",P - Purchase,DXR,$12.35,"+1,200","+$14,818","154,006",+1%,2019-03-21 21:03:18,2019-03-21
12,Fellows David A,CEO,S - Sale,NITE,$12.98,"-8,733","-$113,361","626,395",-1%,2019-03-21 21:01:50,2019-01-07
13,Siu Christine,"CFO, Secretary",S - Sale+OE,EIDX,$19.66,"-11,913","-$234,210","34,701",-26%,2019-03-21 20:50:29,2019-03-19
14,Gomez Elena,CFO,S - Sale+OE,ZEN,$83.54,"-5,500","-$459,470","22,697",-20%,2019-03-21 20:44:49,2019-03-20
15,McCamish Mark Anthony,"Pres, CEO",S - Sale+OE,FTSV,$18.15,"-16,500","-$299,401","60,719",-21%,2019-03-21 20:42:42,2019-03-19
16,Gennaro Norman,"SVP, Worldwide Sales",S - Sale,ZEN,$83.41,-753,"-$62,808","11,691",-6%,2019-03-21 20:42:32,2019-03-19
