,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stevenson Craig H Jr,"CEO, Pres",P - Purchase,DSSI,$11.69,"+20,231","+$236,485","418,202",+5%,2019-06-12 21:12:00,2019-06-10
1,Platinum Equity LLC,"Dir, 10%",S - Sale,VRRM,$12.13,"-15,000,000","-$181,875,000","44,780,088",-25%,2019-06-12 21:08:07,2019-06-10
2,Platinum Equity LLC,"Dir, 10%",S - Sale,VRRM,$12.13,"-15,000,000","-$181,875,000","44,780,088",-25%,2019-06-12 21:06:32,2019-06-10
3,Ginn Scott G,CFO,S - Sale,AMED,$118.50,"-4,872","-$577,332","21,208",-19%,2019-06-12 21:01:07,2019-06-10
4,Kemmerly David L,See Remarks,S - Sale+OE,AMED,$117.77,"-8,125","-$956,881","15,677",-34%,2019-06-12 21:00:52,2019-06-10
5,Gochee James R.,Chief Product Officer,S - Sale,NEWR,$95.50,"-4,000","-$382,000","138,926",-3%,2019-06-12 20:53:36,2019-06-12
6,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$184.27,"-22,850","-$4,210,669","942,245",-2%,2019-06-12 20:45:19,2019-06-12
7,Mariotti Brian Richard,"CEO, 10%",S - Sale+OE,FNKO,$22.02,"-50,000","-$1,100,945","3,131,689",-2%,2019-06-12 20:29:39,2019-06-10
8,Nickel Russell Eugene,CFO,S - Sale+OE,FNKO,$22.51,"-6,850","-$154,164","37,313",-16%,2019-06-12 20:29:16,2019-06-10
9,Mader Mark Patrick,"Pres, CEO",S - Sale+OE,SMAR,$44.62,"-40,000","-$1,784,973","165,003",-20%,2019-06-12 20:17:56,2019-06-10
10,Haley Patrick J.,"SVP, Commercial",S - Sale,EXEL,$20.23,"-1,000","-$20,230","122,640",-1%,2019-06-12 20:16:07,2019-06-10
11,Ceran Jennifer,"CFO, Treasurer",S - Sale+OE,SMAR,$44.70,"-20,000","-$893,900","2,393",-89%,2019-06-12 20:15:02,2019-06-10
12,Oden D Keith,Pres,S - Sale+OE,CPT,$105.32,"-60,000","-$6,319,425","231,083",-21%,2019-06-12 20:12:53,2019-06-10
13,Horing Jeff,Dir,S - Sale,AYX,$96.83,"-148,798","-$14,408,216","43,949",-77%,2019-06-12 20:10:47,2019-06-10
14,Campo Richard J,"COB, CEO",S - Sale+OE,CPT,$105.32,"-60,000","-$6,319,425","213,948",-22%,2019-06-12 20:09:31,2019-06-10
15,Tully Timothy,"SVP, CTO",S - Sale,SPLK,$115.59,"-4,624","-$534,481","112,637",-4%,2019-06-12 20:08:28,2019-06-12
16,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,SPLK,$115.13,"-10,298","-$1,185,584","237,300",-4%,2019-06-12 20:07:51,2019-06-12
17,Morgan Scott,"GC, Secretary",S - Sale,SPLK,$115.23,"-1,328","-$153,025","59,440",-2%,2019-06-12 20:06:37,2019-06-12
18,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$115.21,"-13,342","-$1,537,186","282,869",-5%,2019-06-12 20:06:01,2019-06-12
19,Smith Dylan C,CFO,S - Sale,BOX,$18.02,"-15,000","-$270,300","1,169,280",-1%,2019-06-12 20:03:07,2019-06-10
20,Van Amen Darrell,"EVP, Chief Investment Officer",P - Purchase,HMST,$30.75,"+2,000","+$61,500","43,145",+5%,2019-06-12 19:54:30,2019-06-12
21,Masyr Evan D,"EVP, CFO",S - Sale,SALM,$2.11,"-11,970","-$25,247","12,224",-49%,2019-06-12 19:54:00,2019-06-10
22,Hawkins Philip L,Dir,S - Sale,PLD,$78.72,"-9,000","-$708,480","35,511",-20%,2019-06-12 19:53:49,2019-06-12
23,Krysler P. Kevan,"SVP, CAO",S - Sale,VMW,$173.96,"-2,661","-$462,908","34,774",-7%,2019-06-12 19:53:30,2019-06-11
24,Thompson Rebecca,Chief Accounting Officer,S - Sale+OE,AAON,$47.97,"-1,100","-$52,767","11,166",-9%,2019-06-12 19:51:41,2019-06-11
25,Shaughnessy James P,"SVP, GC, Secty",S - Sale,WDAY,$213.68,"-1,500","-$320,520","78,180",-2%,2019-06-12 19:50:09,2019-06-10
26,Nordstrom Erik B,Co-Pres,S - Sale,JWN,$32.46,"-3,380","-$109,699","2,763,570",0%,2019-06-12 19:48:15,2019-06-10
27,Kremen Gary,Dir,P - Purchase,INVE,$4.82,"+4,166","+$20,089","225,499",+2%,2019-06-12 19:48:13,2019-06-10
28,Casamento Benedetta I,Dir,P - Purchase,CTHR,$1.60,"+46,500","+$74,400","67,100",+226%,2019-06-12 19:48:05,2019-06-11
29,Keady Robert J.,Dir,S - Sale,WLFC,$52.84,-200,"-$10,568","23,529",-1%,2019-06-12 19:46:46,2019-06-12
30,Lividini Jaqui,Dir,P - Purchase,CTHR,$1.60,"+15,500","+$24,800","33,400",+87%,2019-06-12 19:44:53,2019-06-11
