,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Salontai Gerald J.,Dir,S - Sale,NVEE,$74.59,"-1,247","-$93,018","16,528",-7%,2019-09-17 21:46:28,2019-09-13
1,Marquet Magda,Dir,P - Purchase,ARCT,$10.58,"+2,300","+$24,334","22,720",+11%,2019-09-17 21:37:12,2019-09-13
2,Seiffer Jonathan A,Dir,S - Sale,BJ,$25.68,"-2,987,094","-$76,708,574","3,119,798",-49%,2019-09-17 21:36:21,2019-09-17
3,Galashan John Kristofer,Dir,S - Sale,BJ,$25.68,"-3,029,938","-$77,808,808",0,-100%,2019-09-17 21:33:13,2019-09-17
4,"Cd&r Investment Associates X, Ltd.",10%,S - Sale,SDC,$21.85,"-2,275,857","-$49,727,475","26,903,123",-8%,2019-09-17 21:31:46,2019-09-16
5,Price Demonty,See Remarks,S - Sale+OE,RH,$171.27,"-23,900","-$4,093,258","48,687",-33%,2019-09-17 21:30:54,2019-09-17
6,Roberts Thomas W,See Remarks,S - Sale,VER,$9.87,"-25,000","-$246,750","736,933",-3%,2019-09-17 21:28:57,2019-09-17
7,Smith Richard D /co/,Dir,S - Sale,AMOT,$39.85,-300,"-$11,956","500,109",0%,2019-09-17 21:13:49,2019-09-13
8,Rammelt Susan Greenspon,"GC, Sec., Dir.",P - Purchase,SDC,$18.51,"+4,100","+$75,897","4,100",New,2019-09-17 21:07:47,2019-09-13
9,Oswald Kay,Pres of International,P - Purchase,SDC,$17.64,"+2,700","+$47,628","2,700",New,2019-09-17 21:07:20,2019-09-13
10,Katzman David B,"CEO, COB, 10%",P - Purchase,SDC,$18.50,"+37,000","+$684,352","37,000",New,2019-09-17 21:06:19,2019-09-16
11,Reardon John Ralph,Dir,S - Sale,OSS,$2.42,"-20,000","-$48,400","68,863",-23%,2019-09-17 20:33:17,2019-09-05
12,Price Philanthropies Foundation,10%,S - Sale,PSMT,$63.90,"-10,000","-$638,974","4,318,455",0%,2019-09-17 20:26:56,2019-09-16
13,Price Robert E,"Dir, 10%",S - Sale,PSMT,$63.90,"-10,000","-$638,997","3,059,529",0%,2019-09-17 20:24:58,2019-09-16
14,Petersen Floyd F.,Dir,S - Sale,AMPH,$21.75,-500,"-$10,877","76,142",-1%,2019-09-17 20:13:43,2019-09-16
15,Hu Jean X.,CFO,S - Sale+OE,MRVL,$25.49,"-46,077","-$1,174,628","103,028",-31%,2019-09-17 20:08:30,2019-09-16
16,Enterline Larry L,Dir,S - Sale,FOXF,$67.76,"-30,000","-$2,032,792","12,794",-70%,2019-09-17 20:00:46,2019-09-13
17,Lisy Robert,"CEO, Pres, COB",S - Sale,IMXI,$11.96,"-160,000","-$1,913,120","1,701,060",-9%,2019-09-17 19:59:12,2019-09-16
18,Wender Justin B,"Member of 10% owner group, 10%",S - Sale,IMXI,$11.96,"-4,042,728","-$48,338,899","8,305,826",-33%,2019-09-17 19:57:41,2019-09-16
19,Stella Point Capital LLC,"Member of 10% Owner Group, 10%",S - Sale,IMXI,$11.96,"-4,042,728","-$48,338,899","8,305,826",-33%,2019-09-17 19:56:08,2019-09-16
20,Comcowich Kevin,Dir,P - Purchase,RKDA,$5.88,"+5,000","+$29,388","20,000",+33%,2019-09-17 19:54:26,2019-09-17
21,Godfrey Adam P,"Member of 10% owner group, 10%",S - Sale,IMXI,$11.96,"-4,042,728","-$48,338,899","8,305,826",-33%,2019-09-17 19:53:38,2019-09-16
22,Rincon John,Dir,S - Sale,IMXI,$11.96,"-100,000","-$1,195,700","1,192,782",-8%,2019-09-17 19:52:25,2019-09-16
23,Velez William,Member of 10% owner group,S - Sale,IMXI,$11.96,"-8,000","-$95,656","143,968",-5%,2019-09-17 19:52:13,2019-09-16
24,Brodersen Eric,"Pres, COO",S - Sale,PI,$34.09,"-7,000","-$238,646","19,100",-27%,2019-09-17 19:49:11,2019-09-16
25,Cullimore Kelvyn H Jr,Dir,P - Purchase,DYNT,$0.00,"+10,906",+$0,"189,214",+6%,2019-09-17 19:35:12,2019-09-13
