,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mather Ann,Dir,S - Sale,GOOG,"$1,177.03",-24,"-$28,249","4,293",-1%,2019-09-03 21:07:00,2019-09-03
1,Simon Joseph,CFO,S - Sale+OE,MC,$33.64,"-17,528","-$589,617","25,846",-40%,2019-09-03 20:47:50,2019-08-29
2,Ai Investments Holdings LLC,10%,P - Purchase,LYB,$74.61,"+764,501","+$57,042,267","77,457,868",+1%,2019-09-03 20:42:45,2019-08-29
3,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,QBAK,$5.01,"+23,930","+$119,961","1,303,605",+2%,2019-09-03 20:39:59,2019-08-29
4,Kingsbury Thomas,"COB, CEO",S - Sale,BURL,$201.67,"-50,000","-$10,083,665","173,393",-22%,2019-09-03 20:33:53,2019-09-03
5,Atsinger Edward G III,"CEO, 10%",P - Purchase,SALM,$1.48,"+31,443","+$46,589","4,597,758",+1%,2019-09-03 20:32:59,2019-08-29
6,Vondrasek Mark R,See Remarks,S - Sale,H,$71.44,-883,"-$63,082",0,-100%,2019-09-03 20:31:34,2019-09-03
7,Johnson Jonathan E III,Interim CEO,P - Purchase,OSTK,$15.98,"+2,000","+$31,959","47,182",+4%,2019-09-03 20:16:41,2019-08-30
8,Glasman Zvi,"CFO, Treasurer",S - Sale,FOXF,$72.93,"-13,583","-$990,670","48,018",-22%,2019-09-03 20:00:21,2019-08-29
9,Trice David A,Dir,P - Purchase,QEP,$3.50,"+15,000","+$52,500","85,000",+21%,2019-09-03 19:45:13,2019-08-30
10,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$184.70,"-125,600","-$23,198,343","9,284,294",-1%,2019-09-03 19:36:27,2019-08-30
11,Stenbit John P,Dir,S - Sale+OE,VSAT,$77.90,"-1,250","-$97,375","17,800",-7%,2019-09-03 19:35:16,2019-09-03
12,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$185.16,"-125,600","-$23,256,328","9,390,894",-1%,2019-09-03 19:34:49,2019-08-29
13,Korenberg Matthew E,"EVP,Finance, Strategy, CFO",P - Purchase,LGND,$86.18,+500,"+$43,091","17,151",+3%,2019-09-03 19:34:12,2019-09-03
14,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$154.46,"-10,000","-$1,544,569","30,788,800",0%,2019-09-03 19:31:17,2019-08-30
15,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$153.18,-620,"-$94,968","1,978,126",0%,2019-09-03 19:28:28,2019-09-03
