,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$184.50,"-125,600","-$23,173,345","11,047,521",-1%,2019-08-07 21:54:23,2019-08-07
1,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$184.22,"-130,760","-$24,088,796","11,154,121",-1%,2019-08-07 21:53:25,2019-08-05
2,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$182.37,"-112,190","-$20,460,044","11,266,421",-1%,2019-08-07 21:51:51,2019-08-05
3,Roberts Gregory N,"CEO, 10%",S - Sale,AMRK,$19.70,"-1,300","-$25,610","77,156",-2%,2019-08-07 21:27:03,2016-02-18
4,Ginn Scott G,CFO,S - Sale,AMED,$132.06,"-4,871","-$643,284","16,211",-23%,2019-08-07 21:01:13,2019-08-05
5,Amado Rafael,"Pres, R, D",S - Sale,ADAP,$2.06,"-11,043","-$22,749","17,237",-39%,2019-08-07 21:00:43,2019-08-06
6,Pearce David B.,Chief Compliance Officer,S - Sale,AMED,$131.30,"-4,228","-$555,120","5,865",-42%,2019-08-07 21:00:33,2019-08-05
7,Montano Michael,Engineering Lead,S - Sale,TWTR,$41.61,"-1,250","-$52,013","594,355",0%,2019-08-07 20:26:00,2019-08-05
8,Derella Matthew,"VP, Revenue, Partnerships",S - Sale,TWTR,$40.29,"-18,004","-$725,462","462,170",-4%,2019-08-07 20:25:51,2019-08-05
9,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$40.47,"-10,437","-$422,371","211,583",-5%,2019-08-07 20:25:44,2019-08-05
10,Warren Brian,"SVP, Engineering, Product",S - Sale,COR,$108.56,"-2,000","-$217,113","23,106",-8%,2019-08-07 20:18:49,2019-08-05
11,Jones Mark R,Chief Accounting Officer,S - Sale,COR,$107.79,-750,"-$80,843","14,632",-5%,2019-08-07 20:16:40,2019-08-05
