,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Carpenter Christopher L.,Chief Medical Officer,S - Sale+OE,RUBY,$10.11,"-48,000","-$485,206","34,843",-58%,2019-09-18 21:37:41,2019-09-16
1,Stanchak David,See Remarks,S - Sale,RH,$172.01,"-6,000","-$1,032,053","28,462",-17%,2019-09-18 21:32:58,2019-09-16
2,Nahass Michael,"Pres, COO, Sec., Treas.",P - Purchase,TRTC,$0.41,"+50,000","+$20,500","2,248,386",+2%,2019-09-18 21:32:03,2019-09-18
3,Scannell Timothy J,"Pres, COO",S - Sale+OE,SYK,$218.51,"-4,666","-$1,019,583","159,631",-3%,2019-09-18 21:18:54,2019-09-17
4,Tan Lip Bu,CEO,S - Sale+OE,CDNS,$65.29,"-40,000","-$2,611,748","2,180,899",-2%,2019-09-18 21:14:18,2019-09-16
5,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$2.22,"+3,100","+$6,891","17,361,591",0%,2019-09-18 21:02:58,2019-09-16
6,Perelman Ronald O,"Dir, 10%",P - Purchase,SGMS,$22.41,"+100,000","+$2,241,000","36,552,842",0%,2019-09-18 20:34:02,2019-09-18
7,Yuan Han-Shen,"SVP, Engineering",S - Sale+OE,UPWK,$14.69,"-150,000","-$2,203,570","2,266",-99%,2019-09-18 20:33:31,2019-09-16
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$187.73,"-125,600","-$23,579,294","8,009,641",-2%,2019-09-18 20:25:56,2019-09-18
9,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$186.48,"-251,200","-$46,842,850","8,116,241",-3%,2019-09-18 20:23:29,2019-09-16
10,Pandey Dheeraj,"CEO, COB",S - Sale,NTNX,$26.71,"-9,489","-$253,428","259,052",-4%,2019-09-18 20:14:21,2019-09-16
11,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$2.90,"+5,635","+$16,360","3,863,833",0%,2019-09-18 20:10:39,2019-09-16
12,Addante Frank,Dir,S - Sale,RUBI,$9.21,"-12,500","-$115,125","1,236,069",-1%,2019-09-18 20:08:18,2019-09-16
13,Wall Tyler,GC,S - Sale,NTNX,$26.71,"-9,489","-$253,428","21,005",-31%,2019-09-18 20:07:13,2019-09-16
14,Williams Duston,CFO,S - Sale,NTNX,$26.71,"-19,610","-$523,736","218,596",-8%,2019-09-18 20:04:36,2019-09-16
15,Schick Joseph C,Dir,S - Sale+OE,BLFS,$21.00,"-5,000","-$105,000","6,875",-42%,2019-09-18 20:01:33,2019-09-17
16,Abrams Amanda J,Member 13d group owns over 10%,S - Sale,IMXI,$12.75,"-1,410,367","-$17,982,179","2,897,788",-33%,2019-09-18 20:00:53,2019-09-16
17,Berard Todd,"VP, Marketing",S - Sale+OE,BLFS,$20.02,"-3,000","-$60,060","41,074",-7%,2019-09-18 20:00:38,2019-09-16
18,Sangster David,COO,S - Sale,NTNX,$26.71,"-5,852","-$156,293","32,703",-15%,2019-09-18 19:59:44,2019-09-16
19,Tan Lip Bu,CEO,S - Sale+OE,CDNS,$68.02,"-40,000","-$2,720,629","2,194,233",-2%,2019-09-18 19:57:50,2019-08-15
20,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$116.30,-465,"-$54,080","35,101",-1%,2019-09-18 19:52:56,2019-09-16
21,Pray James Robert,"Pres, International",S - Sale,PEN,$150.00,-658,"-$98,700","476,343",0%,2019-09-18 19:51:26,2019-09-16
22,Yau Robert,"VP, Engin., Sect., Dir",S - Sale,GSIT,$9.00,-137,"-$1,233","1,034,385",0%,2019-09-18 19:45:24,2019-09-17
23,Yu K Peony,Chief Medical Officer,S - Sale,FGEN,$40.92,"-3,419","-$139,905","175,240",-2%,2019-09-18 19:45:10,2019-09-16
24,Cotroneo Pat,"SVP, Finance, CFO",S - Sale,FGEN,$41.38,"-3,201","-$132,457","244,432",-1%,2019-09-18 19:42:29,2019-09-17
25,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale,GSHD,$44.54,"-31,648","-$1,409,621","1,600,917",-2%,2019-09-18 19:42:06,2019-09-17
26,Jones Mark Evan,"CEO, 10%",S - Sale,GSHD,$44.54,"-31,648","-$1,409,621","1,588,828",-2%,2019-09-18 19:41:31,2019-09-17
27,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale,GSHD,$44.54,"-31,648","-$1,409,621","853,027",-4%,2019-09-18 19:40:54,2019-09-17
28,Dunn Jeffrey W,"COB, Pres, CEO",S - Sale,SIBN,$19.08,"-25,497","-$486,399","567,537",-4%,2019-09-18 19:40:52,2019-09-16
29,O'Sullivan Michael J.,GC,S - Sale,SNAP,$16.84,"-18,500","-$311,477","1,546,890",-1%,2019-09-18 19:29:08,2019-09-17
30,Grusd Jared,Chief Strategy Officer,S - Sale,SNAP,$16.18,"-61,534","-$995,922","2,399,862",-2%,2019-09-18 19:28:23,2019-09-16
31,Gorman Jeremi,Chief Business Officer,S - Sale,SNAP,$16.20,"-66,661","-$1,080,135","2,600,289",-2%,2019-09-18 19:27:41,2019-09-16
32,Andersen Derek,CFO,S - Sale,SNAP,$16.22,"-64,577","-$1,047,278","1,394,601",-4%,2019-09-18 19:27:05,2019-09-16
33,Arntz Michael,Chief Revenue Officer,S - Sale+OE,SMAR,$41.59,"-15,000","-$623,846","2,374",-86%,2019-09-18 19:25:44,2019-09-16
34,Barker Geoffrey T,Dir,S - Sale,SMAR,$41.25,"-16,700","-$688,904","42,600",-28%,2019-09-18 19:23:25,2019-09-17
35,Farrell Eugene,Chief Product Officer,S - Sale+OE,SMAR,$40.28,"-10,000","-$402,800","39,797",-20%,2019-09-18 19:17:37,2019-09-16
36,Most Lisa M.,"SVP,GC, Secretary",P - Purchase,PEI,$5.32,"+1,500","+$7,976","57,443",+3%,2019-09-18 19:11:26,2019-09-17
37,Labrucherie Gil M,"SVP, CFO",S - Sale+OE,NKTR,$20.52,"-25,000","-$513,000","152,872",-14%,2019-09-18 19:07:05,2019-09-16
38,Moore Alison,Chief Technical Officer,S - Sale+OE,ALLO,$32.11,"-48,827","-$1,567,666","66,067",-42%,2019-09-18 19:05:30,2019-09-16
39,Hammonds Kimberly,Dir,S - Sale,CLDR,$8.73,-861,"-$7,517","29,265",-3%,2019-09-18 19:01:44,2019-08-16
40,Walsh Patrick,"CEO, 10%",P - Purchase,CLUB,$1.96,"+16,607","+$32,550","3,771,616",0%,2019-09-18 19:00:53,2019-09-16
41,Ford David A,CHRO,S - Sale,ICPT,$70.00,-800,"-$56,000","11,546",-6%,2019-09-18 19:00:32,2019-09-16
42,Lake Katrina,"CEO, 10%",S - Sale+OE,SFIX,$20.98,"-100,000","-$2,098,167","81,949",-55%,2019-09-18 19:00:11,2019-09-16
43,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$152.06,"-10,000","-$1,520,579","30,733,800",0%,2019-09-18 18:56:16,2019-09-17
44,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$152.31,-620,"-$94,433","1,976,886",0%,2019-09-18 18:53:20,2019-09-17
45,Lawlis V Bryan,Dir,S - Sale+OE,BMRN,$74.47,"-3,750","-$279,263","23,590",-14%,2019-09-18 18:47:32,2019-09-17
46,Moore Carol,"SVP Reg., Quality",S - Sale+OE,CERS,$5.33,"-30,000","-$159,828","67,740",-31%,2019-09-18 18:47:05,2019-09-16
47,Moore Daniel Jeffrey,Dir,S - Sale,LIVN,$84.56,"-1,500","-$126,845","33,938",-4%,2019-09-18 18:46:27,2019-09-16
48,Darrell Bracken,"Pres, CEO",S - Sale+OE,LOGI,$41.89,"-70,850","-$2,967,826","723,297",-9%,2019-09-18 18:45:44,2019-09-16
49,Holler Frank A,Dir,S - Sale+OE,XENE,$9.30,"-9,437","-$87,778","131,761",-7%,2019-09-18 18:43:09,2019-09-17
50,Diorio Chris Ph.D.,CEO,S - Sale,PI,$35.00,"-10,000","-$350,000","924,977",-1%,2019-09-18 18:42:17,2019-09-17
51,Smith Mike C.,"Pres, COO",S - Sale+OE,SFIX,$21.22,"-15,000","-$318,279","47,761",-24%,2019-09-18 18:42:11,2019-09-16
52,Hicks Bowman Angela R.,Dir,S - Sale,ANGI,$7.99,"-10,000","-$79,900","449,081",-2%,2019-09-18 18:38:56,2019-09-16
53,Dalzell Richard L,Dir,S - Sale+OE,TWLO,$108.40,-500,"-$54,200","11,383",-4%,2019-09-18 18:34:19,2019-09-16
54,Emmert Matthew,"Regional VP, GM - East",S - Sale,USCR,$47.55,"-1,699","-$80,787","2,460",-41%,2019-09-18 18:32:20,2019-09-16
55,Brunz Lee J.,"GC, Secretary",S - Sale,CDK,$46.10,-500,"-$23,050","44,069",-1%,2019-09-18 18:31:10,2019-09-16
56,"Omega Fund V, L.P.",10%,S - Sale,GOSS,$21.75,"-82,213","-$1,787,758","6,737,023",-1%,2019-09-18 18:28:30,2019-09-16
57,Dawson Christopher,COO,S - Sale,RUN,$17.41,"-8,190","-$142,567","277,542",-3%,2019-09-18 18:26:40,2019-09-18
58,Fernandez Gomez Luciano,Co-Pres,S - Sale,WDAY,$173.29,"-7,344","-$1,272,648","162,969",-4%,2019-09-18 18:18:50,2019-09-16
59,Pedersen Todd R.,Dir,S - Sale,VSLR,$7.79,"-100,000","-$778,860","1,374,999",-7%,2019-09-18 18:18:37,2019-09-16
60,Dermetzis Petros,Chief Products Officer,S - Sale+OE,WDAY,$172.93,"-4,891","-$845,806","208,833",-2%,2019-09-18 18:15:43,2019-09-16
61,Devine Caroline Maury,Dir,S - Sale,JBT,$109.19,-300,"-$32,757","49,946",-1%,2019-09-18 18:13:27,2019-09-17
62,Pizzi Charles P,Dir,P - Purchase,PEI,$5.34,"+10,000","+$53,399","58,459",+21%,2019-09-18 18:11:28,2019-09-18
63,Harding Brian E,"VP, Corporate Controller, PAO",S - Sale,FLIR,$52.48,"-3,625","-$190,240","8,876",-29%,2019-09-18 18:11:17,2019-09-17
64,Sochet IRA,10%,P - Purchase,OTEL,$11.68,"+9,878","+$115,417","1,496,741",+1%,2019-09-18 18:10:00,2019-09-17
65,Winn Stephen T,"COB Pres, CEO, 10%",S - Sale,RP,$62.49,"-200,000","-$12,497,606","13,165,460",-1%,2019-09-18 18:09:24,2019-09-16
66,Nolden Dean J,CFO,P - Purchase,REVG,$10.87,"+9,158","+$99,547","104,525",+10%,2019-09-18 18:08:06,2019-09-16
67,Augustinos Nicholas,Dir,S - Sale,DXCM,$145.49,"-1,208","-$175,752","22,424",-5%,2019-09-18 18:03:50,2019-09-16
68,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale,TNET,$65.13,"-6,000","-$390,795","1,032,121",-1%,2019-09-18 18:02:48,2019-09-16
69,Stueland Katherine,Chief Commercial Officer,S - Sale,NVTA,$21.40,"-3,788","-$81,081","139,841",-3%,2019-09-18 18:00:13,2019-09-17
70,Pasquerilla Mark E,Dir,P - Purchase,PEI,$5.46,"+10,000","+$54,600","175,731",+6%,2019-09-18 17:59:37,2019-09-17
71,Ziegler Lynda L.,Chair of the Board,S - Sale,ITRI,$73.48,"-3,369","-$247,554","11,238",-23%,2019-09-18 17:55:50,2019-09-16
72,Whitmore R Janet,Dir,P - Purchase,NANX,$0.40,"+2,719","+$1,085","1,537,479",0%,2019-09-18 17:52:49,2019-09-16
73,Jordan John P,"SVP, CFO",S - Sale,PLAB,$10.99,"-2,550","-$28,025","74,068",-3%,2019-09-18 17:47:07,2019-09-16
74,Turner Michael R,SVP,S - Sale+OE,HES,$69.00,"-32,746","-$2,259,474","54,904",-37%,2019-09-18 17:45:20,2019-09-16
75,Kokich Clark M,Dir,S - Sale,RAMP,$45.38,"-1,000","-$45,380","70,190",-1%,2019-09-18 17:45:15,2019-09-16
76,Hess John B,"CEO, 10%",S - Sale,HES,$69.42,"-85,841","-$5,959,121","10,673,161",-1%,2019-09-18 17:42:18,2019-09-16
77,Fiorita Joseph A Jr,Dir,S - Sale,PLAB,$10.93,"-2,500","-$27,325","202,900",-1%,2019-09-18 17:41:49,2019-09-17
78,"Nichols, III William S.",Dir,S - Sale,ABTX,$35.23,"-14,212","-$500,635","50,488",-22%,2019-09-18 17:41:04,2019-09-16
79,Hill Gregory P.,"COO, Pres, E, P",S - Sale,HES,$70.94,"-17,750","-$1,259,185","59,174",-23%,2019-09-18 17:38:59,2019-09-16
80,Shanahan William S,Dir,P - Purchase,CTDH,$0.19,"+147,200","+$27,968","2,667,660",+6%,2019-09-18 17:38:58,2019-09-17
