,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Forbes John A,Dir,P - Purchase,CPKA,$0.06,"+90,500","+$5,475","90,500",New,2019-04-08 21:37:57,2019-04-05
1,"Insight Holdings Group, LLC",10%,S - Sale+OE,SMAR,$38.72,"-9,351","-$362,089","215,602",-4%,2019-04-08 21:31:19,2019-04-04
2,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-8,443,096","-$338,661","112,000,000",-7%,2019-04-08 20:50:12,2019-04-04
3,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-1,000,000","-$41,735","120,443,096",-1%,2019-04-08 20:28:40,2019-04-04
4,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-3,101,904","-$127,111","121,443,096",-2%,2019-04-08 20:11:08,2019-04-04
5,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$158.52,"-10,000","-$1,585,199","31,423,800",0%,2019-04-08 20:09:12,2019-04-05
6,Campanello Russell J,"EVP HR, Corp Comm",S - Sale+OE,IRBT,$120.93,"-17,409","-$2,105,343","39,950",-30%,2019-04-08 20:07:16,2019-04-04
7,Tyler Michael R,"SVP, GC",S - Sale,JEC,$76.22,-656,"-$50,000","26,494",-2%,2019-04-08 19:57:48,2019-04-04
8,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-8,005,445","-$320,688","124,545,000",-6%,2019-04-08 19:51:21,2019-04-04
9,Lowrance David L,CFO,S - Sale+OE,SVRA,$9.02,"-7,500","-$67,675",0,-100%,2019-04-08 19:48:16,2019-04-04
10,Jouhikainen Jaakko Taneli,"Pres, COO",S - Sale,SVRA,$9.03,"-25,000","-$225,665","167,569",-13%,2019-04-08 19:47:27,2019-04-04
11,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$106.04,"-27,000","-$2,863,116","98,127",-22%,2019-04-08 19:46:32,2019-04-04
12,Lem Esther,CMO,S - Sale,CHGG,$37.29,"-50,000","-$1,864,500","408,325",-11%,2019-04-08 19:46:18,2019-04-05
13,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$60.17,"-107,870","-$6,490,887","86,831,952",0%,2019-04-08 19:38:47,2019-04-04
14,Geha Sam,"EVP, Memory Products",S - Sale,CY,$15.90,"-5,000","-$79,500","120,603",-4%,2019-04-08 19:32:30,2019-04-08
15,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-1,002,000","-$43,588","132,550,445",-1%,2019-04-08 19:31:08,2019-04-04
16,"Warburg Pincus (Europa-Ii) Private Equity X, L.P.",Dir,S - Sale,TRTN,$31.10,"-7,132,790","-$221,829,769",0,-100%,2019-04-08 19:24:02,2019-03-19
17,Takimoto Chris H,Chief Medical Officer,S - Sale+OE,FTSV,$16.39,"-8,000","-$131,105",0,-100%,2019-04-08 19:20:33,2019-04-04
18,Crutchfield Kevin S,CEO,S - Sale,CTRA,$59.69,"-7,957","-$474,976","178,717",-4%,2019-04-08 19:14:11,2019-04-04
19,Ginzburg Assi,"EVP , CFO",S - Sale,DK,$38.95,"-10,478","-$408,164","79,634",-12%,2019-04-08 19:10:38,2019-04-05
20,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-920,000","-$39,612","133,552,445",-1%,2019-04-08 19:08:27,2019-04-04
21,Ginzburg Assi,"EVP , CFO",S - Sale,DK,$38.00,"-9,414","-$357,732","90,112",-9%,2019-04-08 19:06:25,2019-04-04
22,Dier Mardi,"EVP, CFO, CBO",S - Sale,PTLA,$37.39,"-40,486","-$1,513,824","66,733",-38%,2019-04-08 19:03:37,2019-04-04
23,Thompson Kevin B,Dir,S - Sale,INST,$45.43,"-4,794","-$217,767","9,259",-34%,2019-04-08 18:58:01,2019-04-05
24,Kaminer Matthew,"EVP, GC, Secretary",S - Sale+OE,INST,$45.79,"-15,000","-$686,829","27,971",-35%,2019-04-08 18:56:15,2019-04-05
25,Kaminsky Steven B.,CFO,S - Sale+OE,INST,$45.08,"-10,858","-$489,514","155,066",-7%,2019-04-08 18:54:46,2019-04-04
26,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-554,000","-$23,140","134,472,445",0%,2019-04-08 18:51:03,2019-04-04
27,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$29.00,-189,"-$5,481","16,984,744",0%,2019-04-08 18:38:58,2019-04-08
28,Jones Mark Evan,"CEO, 10%",S - Sale+OE,GSHD,$29.00,-189,"-$5,481","16,976,171",0%,2019-04-08 18:37:57,2019-04-08
29,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$29.00,-189,"-$5,481","14,258,101",0%,2019-04-08 18:36:55,2019-04-08
30,Forbes John A,Dir,P - Purchase,CPKA,$0.07,"+90,500","+$5,883","90,500",New,2019-04-08 18:33:28,2019-04-05
31,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$29.01,"-139,330","-$4,042,437","16,984,933",-1%,2019-04-08 18:32:24,2019-04-05
32,Jones Mark Evan,"CEO, 10%",S - Sale+OE,GSHD,$29.01,"-139,330","-$4,042,437","16,976,360",-1%,2019-04-08 18:31:22,2019-04-05
33,Choe Michelle Sun,Chief Product Officer,S - Sale+OE,LULU,$170.92,"-6,170","-$1,054,585","8,043",-43%,2019-04-08 18:30:17,2019-04-04
34,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$29.01,"-139,330","-$4,042,437","14,258,290",-1%,2019-04-08 18:30:15,2019-04-05
35,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-2,612,000","-$106,303","135,026,445",-2%,2019-04-08 18:29:00,2019-04-04
36,Thatcher Christopher,"Pres, CEO",S - Sale+OE,STIM,$16.82,"-15,000","-$252,300","54,811",-21%,2019-04-08 18:26:10,2019-04-08
37,Wilson John Michael,EVP,S - Sale,SMTC,$52.67,"-7,000","-$368,700","97,074",-7%,2019-04-08 18:17:27,2019-04-08
38,King Stephen M,Dir,S - Sale+OE,PLAY,$54.69,"-10,935","-$598,034","32,251",-25%,2019-04-08 18:12:44,2019-04-05
39,Jones Robert Scott,"Pres, Chief Revenue Officer",S - Sale+OE,AYX,$82.23,"-1,599","-$131,486","43,431",-4%,2019-04-08 18:11:35,2019-04-05
40,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-1,060,000","-$42,666","137,302,445",-1%,2019-04-08 18:10:41,2019-04-04
41,Pergande Wilmer F.,Dir,S - Sale,CWCO,$12.78,"-2,383","-$30,465","26,897",-8%,2019-04-08 18:05:46,2019-04-04
42,Hovenier Peter,CFO,S - Sale,WIFI,$25.00,"-10,000","-$250,000","390,723",-2%,2019-04-08 17:54:54,2019-04-05
43,Frei Brent,"Dir, 10%",S - Sale+OE,SMAR,$38.38,"-175,000","-$6,716,966","472,814",-27%,2019-04-08 17:53:30,2019-04-04
44,Nielsen Jason,10%,S - Sale,ARYC,$0.05,"-1,510,000","-$71,618","138,362,445",-1%,2019-04-08 17:46:51,2019-04-04
45,Sheehan John D,"SVP, CFO",P - Purchase,TEX,$33.44,+572,"+$19,128","214,617",0%,2019-04-08 17:46:16,2019-04-05
46,Davidson Matt,10%,S - Sale,VRCA,$10.67,"-12,385","-$132,109","2,773,180",0%,2019-04-08 17:45:49,2019-04-04
47,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,TEX,$33.43,+103,"+$3,443","336,208",0%,2019-04-08 17:45:39,2019-04-05
48,Barr Kevin A,Senior V. P. HR,P - Purchase,TEX,$33.43,+10,+$334,"109,868",0%,2019-04-08 17:44:56,2019-04-05
49,Wood Michael J,"VP, Controller, CAO",S - Sale,RTN,$177.58,-427,"-$75,827","13,165",-3%,2019-04-08 17:44:00,2019-04-04
50,Tully Timothy,"SVP, CTO",S - Sale,SPLK,$128.06,"-6,655","-$852,226","121,812",-5%,2019-04-08 17:27:35,2019-04-05
51,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,SPLK,$128.82,"-9,151","-$1,178,832","262,083",-3%,2019-04-08 17:26:48,2019-04-04
52,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$126.76,"-12,715","-$1,611,702","310,796",-4%,2019-04-08 17:25:30,2019-04-05
53,Conte David F,"SVP, CFO",S - Sale,SPLK,$128.03,"-4,991","-$639,014","119,517",-4%,2019-04-08 17:23:04,2019-04-05
54,O'Donnell Shannon,SVP,P - Purchase,AUBN,$38.10,+14,+$533,943,+2%,2019-04-08 17:22:49,2019-04-08
55,Sonsini Peter W.,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:22:03,2019-04-08
56,Sandell Scott D,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:21:39,2019-04-08
57,Mott David M,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:21:14,2019-04-08
58,Ferrara Nancy,See Remarks,S - Sale+OE,VOYA,$52.00,"-26,138","-$1,359,176","9,500",-73%,2019-04-08 17:21:09,2019-04-05
59,Makower Joshua,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:20:51,2019-04-08
60,Makhzoumi Mohamad,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:20:26,2019-04-08
61,Florence Anthony A. Jr.,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:20:01,2019-04-08
62,Baskett Forest,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:19:38,2019-04-08
63,Barris Peter J,10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:19:14,2019-04-08
64,"Growth Equity Opportunities Fund Iv, LLC",10%,P - Purchase,AVEO,$1.14,"+4,347,827","+$4,956,523","25,243,865",+21%,2019-04-08 17:18:44,2019-04-08
65,Day Thomas R,EVP,S - Sale,HRL,$41.91,"-6,000","-$251,435","111,718",-5%,2019-04-08 17:17:18,2019-04-04
66,Bruni Enrico,"MD, Europe, Asia",P - Purchase,TW,$27.00,"+30,000","+$810,000","104,358",+40%,2019-04-08 17:15:33,2019-04-08
67,Hershberger Rodney,Dir,S - Sale+OE,PGTI,$17.13,"-32,629","-$558,818","1,105,122",-3%,2019-04-08 17:15:18,2018-12-13
68,Zucker Scott,Chief Administrative Officer,P - Purchase,TW,$27.00,"+4,000","+$108,000","48,294",+9%,2019-04-08 17:14:56,2019-04-08
69,Friedman Douglas,"GC, Secretary",P - Purchase,TW,$27.00,"+3,000","+$81,000","45,508",+7%,2019-04-08 17:14:51,2019-04-08
70,Hult William,Pres,P - Purchase,TW,$27.00,"+12,000","+$324,000","344,543",+4%,2019-04-08 17:14:07,2019-04-08
71,Maisey Simon,"MD, Corp. Dev.",P - Purchase,TW,$27.00,"+5,500","+$148,500","40,841",+16%,2019-04-08 17:13:21,2019-04-08
72,Nielsen Jason,10%,S - Sale,ARYC,$0.05,"-603,900","-$27,610","139,872,445",0%,2019-04-08 17:13:07,2019-04-04
73,Donnelly Trish,"CEO, Urban Outfitters Group",S - Sale,URBN,$34.00,"-9,144","-$310,896","10,295",-47%,2019-04-08 17:13:03,2019-04-05
74,Olesky Lee,CEO,P - Purchase,TW,$27.00,"+20,000","+$540,000","418,948",+5%,2019-04-08 17:12:25,2019-04-08
75,Spencer James,CTO,P - Purchase,TW,$27.00,"+6,000","+$162,000","73,374",+9%,2019-04-08 17:11:42,2019-04-08
76,Zelnick Strauss,"COB, CEO",S - Sale,TTWO,$94.05,"-144,614","-$13,601,397","569,488",-20%,2019-04-08 17:11:37,2019-04-04
77,Warshaw Robert J,CFO,P - Purchase,TW,$27.00,"+8,000","+$216,000","62,983",+15%,2019-04-08 17:10:59,2019-04-08
78,Lawson Joel S III,Dir,S - Sale+OE,URBN,$32.34,"-10,000","-$323,400","7,000",-59%,2019-04-08 17:09:38,2019-04-04
79,Slatoff Karl,Pres,S - Sale,TTWO,$94.05,"-144,614","-$13,601,397","304,948",-32%,2019-04-08 17:09:21,2019-04-04
80,Ho Carole,Chief Medical Officer,S - Sale,DNLI,$26.35,"-9,588","-$252,678","185,369",-5%,2019-04-08 17:08:06,2019-04-04
81,Crystal Roger,"CEO, 10%",S - Sale+OE,OPNT,$12.03,"-28,773","-$346,233","8,475",-77%,2019-04-08 17:07:32,2019-04-05
82,Smith Charles Edward Jr,SVP,P - Purchase,AUBN,$38.15,+15,+$572,657,+2%,2019-04-08 17:07:18,2019-04-08
83,Kuczynski Stephen E,"Pres, CEO, Southern Nuclear",S - Sale,SO,$51.68,"-7,000","-$361,760","77,772",-8%,2019-04-08 17:06:37,2019-04-04
84,Garnreiter Michael,Dir,S - Sale,AAXN,$60.00,"-2,000","-$120,000","31,261",-6%,2019-04-08 17:05:06,2019-04-08
85,Ridenour William B.,CEO,S - Sale+OE,ANGI,$15.15,"-10,935","-$165,665",0,-100%,2019-04-08 17:04:34,2019-04-04
86,Turitz Andrew,SVP - Business Development,S - Sale+OE,TDOC,$55.82,"-31,960","-$1,784,007","3,986",-89%,2019-04-08 17:04:00,2019-04-04
87,Barth Jay,Chief Medical Officer,S - Sale+OE,FOLD,$14.20,"-50,000","-$710,195","129,787",-28%,2019-04-08 16:52:02,2019-04-05
88,Marion Elaine D,CFO,S - Sale,PLUS,$91.25,"-5,000","-$456,245","66,879",-7%,2019-04-08 16:47:42,2019-04-05
89,Guzzi Anthony,"COB, Pres, CEO",S - Sale,EME,$75.28,"-3,781","-$284,639","404,764",-1%,2019-04-08 16:44:58,2019-04-05
90,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-1,505,000","-$67,446","140,476,345",-1%,2019-04-08 16:43:10,2019-04-04
91,"Chatham Asset Management, LLC",10%,P - Purchase,TRWH,$31.14,"+80,100","+$2,493,925","5,947,916",+1%,2019-04-08 16:34:04,2019-04-04
92,Lewis Joel,Dir,P - Purchase,GALT,$4.82,+667,"+$3,214","65,800",+1%,2019-04-08 16:32:52,2019-04-05
93,Uihlein Richard E,"Dir, 10%",P - Purchase,GALT,$4.81,"+21,000","+$100,972","2,627,789",+1%,2019-04-08 16:31:14,2019-04-05
94,Ross Paul,CFO,S - Sale+OE,TTD,$207.00,"-2,682","-$555,174","37,959",-7%,2019-04-08 16:30:56,2019-04-04
95,Freeman Kevin D,Dir,P - Purchase,GALT,$4.73,+500,"+$2,365","40,043",+1%,2019-04-08 16:30:09,2019-04-05
96,"Chatham Asset Management, LLC",10%,P - Purchase,TRWH,$30.54,"+3,500","+$106,890","5,867,816",0%,2019-04-08 16:28:44,2019-04-03
97,Doherty Catherine T.,"SVP, Group Exec. Clin. Fran.",S - Sale+OE,DGX,$90.59,"-66,382","-$6,013,739","71,450",-48%,2019-04-08 16:24:57,2019-04-04
98,Nolan Philip O,Dir,P - Purchase,PRSP,$21.83,"+4,595","+$100,309","16,621",+38%,2019-04-08 16:23:37,2019-04-04
99,Gleason John P,"SVP, CMO",S - Sale+OE,PLAY,$54.85,"-8,200","-$449,781","15,258",-35%,2019-04-08 16:20:24,2019-04-05
100,Kane Thomas Michael,"EVP, CHRO",S - Sale,STZ,$190.08,"-3,071","-$583,743","5,548",-36%,2019-04-08 16:20:13,2019-04-05
101,Shorrer Doron,Dir,P - Purchase,PSTI,$0.70,"+14,286","+$10,000","897,244",+2%,2019-04-08 16:19:13,2019-04-08
102,Nielsen Jason,10%,S - Sale,ARYC,$0.04,"-835,000","-$36,336","141,981,345",-1%,2019-04-08 16:18:33,2019-04-04
103,Aberman Zami,"Co-CEO, COB",P - Purchase,PSTI,$0.70,"+71,429","+$50,000","5,051,127",+1%,2019-04-08 16:17:26,2019-04-08
104,Ban Randy,"SVP, Sales, Marketing",S - Sale,INSP,$51.70,"-10,000","-$517,030","20,974",-32%,2019-04-08 16:16:33,2019-04-05
105,Williamson Kemal,Pres - AMERICAS,S - Sale,BTU,$27.26,"-1,678","-$45,742","192,354",-1%,2019-04-08 16:15:47,2019-04-04
106,Yanay Yaky,"Co-CEO, Pres",P - Purchase,PSTI,$0.70,"+71,429","+$50,000","4,319,544",+2%,2019-04-08 16:15:19,2019-04-08
107,"Chatham Asset Management, LLC",10%,P - Purchase,MNI,$4.45,+300,"+$1,335","1,287,264",0%,2019-04-08 16:14:20,2019-04-04
108,Ben-Yoram Israel,Dir,P - Purchase,PSTI,$0.70,"+71,429","+$50,000","798,485",+10%,2019-04-08 16:13:30,2019-04-08
109,Bartels Jay,Dir,S - Sale,FPI,$6.39,-125,-$799,"3,244",-4%,2019-04-08 16:13:27,2019-04-01
110,Meintjes Charles F,"EVP-Corporate Services, CCO",S - Sale,BTU,$27.27,"-1,323","-$36,078","159,177",-1%,2019-04-08 16:12:26,2019-04-04
111,Kwiat Moria,Dir,P - Purchase,PSTI,$0.70,"+28,571","+$20,000","373,571",+8%,2019-04-08 16:12:01,2019-04-08
112,Schuller George John Jr,Pres - AUSTRALIA,S - Sale,BTU,$27.98,"-16,971","-$474,849","45,164",-27%,2019-04-08 16:11:58,2019-04-05
113,Schwetz Amy B,"EVP, CFO",S - Sale,BTU,$27.25,-482,"-$13,135","207,220",0%,2019-04-08 16:11:56,2019-04-04
114,Dorch A. Verona,"EVP,CLO,Govt Affairs, Corp Sec",S - Sale,BTU,$27.98,"-33,527","-$938,085","77,289",-30%,2019-04-08 16:11:05,2019-04-05
115,Davidson David,Chief Medical Officer,S - Sale+OE,BLUE,$160.06,"-6,360","-$1,017,976","31,616",-17%,2019-04-08 16:11:00,2019-04-04
