,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Robinson Andrew T,Chief Underwriting Officer,S - Sale,PLMR,$36.50,"-15,000","-$547,500","133,526",-10%,2019-09-27 21:41:49,2019-09-25
1,Christianson Jon,COO,S - Sale,PLMR,$36.50,"-6,500","-$237,250","124,095",-5%,2019-09-27 21:41:19,2019-09-25
2,Fisher Heath A,Pres,S - Sale,PLMR,$36.50,"-35,000","-$1,277,500","331,198",-10%,2019-09-27 21:41:04,2019-09-25
3,Armstrong Mac,CEO,S - Sale,PLMR,$36.50,"-40,000","-$1,460,000","930,388",-4%,2019-09-27 21:40:49,2019-09-25
4,Anzalone Christopher Richard,CEO,S - Sale,ARWR,$28.25,"-20,000","-$565,000","2,121,903",-1%,2019-09-27 21:16:03,2019-09-25
5,Venkataraman Swaminathan,"EVP of Engineering, CTO",S - Sale+OE,BE,$3.41,"-86,324","-$294,322","560,533",-13%,2019-09-27 21:13:52,2019-09-26
6,Brennan Susan Seilheimer,"EVP, COO",S - Sale+OE,BE,$3.41,"-55,486","-$189,180","91,924",-38%,2019-09-27 21:13:29,2019-09-26
7,Clark Ian T,Dir,S - Sale+OE,GH,$72.00,-538,"-$38,736","1,302",-29%,2019-09-27 20:36:57,2019-09-25
8,Abreu Pedro,Chief Strategy Officer,S - Sale+OE,FSCT,$36.78,"-8,040","-$295,673","108,706",-7%,2019-09-27 20:06:30,2019-09-27
9,Christopherson David Victor,"EVP, GC",S - Sale+OE,FND,$52.00,"-2,675","-$139,100","34,752",-7%,2019-09-27 19:52:49,2019-09-25
10,Toselli Richard M.,See Remarks,S - Sale,NVIV,$0.97,"-5,229","-$5,072","79,543",-6%,2019-09-27 19:41:30,2019-06-04
11,Otto Dawn Parsell,"SVP, Clinical Development",S - Sale+OE,TCDA,$32.50,"-5,300","-$172,257",0,-100%,2019-09-27 19:14:54,2019-09-25
12,Sandberg Sheryl,COO,S - Sale+OE,FB,$180.92,"-55,000","-$9,950,691","1,362,683",-4%,2019-09-27 18:57:55,2019-09-25
13,Johnson Brent,"EVP of WW Sales, Mktg",S - Sale+OE,IRMD,$22.00,"-5,213","-$114,687","1,368",-79%,2019-09-27 18:56:12,2019-09-26
14,Tiger Global Management LLC,10%,P - Purchase,RUN,$17.01,"+632,000","+$10,752,440","57,150,167",+1%,2019-09-27 18:40:15,2019-09-25
15,Perelman Ronald O,"Dir, 10%",P - Purchase,SGMS,$20.83,"+100,000","+$2,083,000","36,752,842",0%,2019-09-27 18:34:20,2019-09-27
16,Luzich Partners LLC,10%,S - Sale,INOD,$1.34,"-1,124","-$1,507","3,116,616",0%,2019-09-27 18:16:29,2019-09-26
