,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Erony Joyce,Dir,S - Sale,INSP,$54.27,"-44,053","-$2,390,825","603,611",-7%,2019-05-29 21:53:38,2019-05-24
1,Scff Management LLC,10%,S - Sale,ELVT,$4.35,"-57,592","-$250,344","7,318,412",-1%,2019-05-29 21:46:48,2019-05-24
2,Scgf III Management LLC,10%,S - Sale,ELVT,$4.35,"-57,592","-$250,344","8,510,457",-1%,2019-05-29 21:45:12,2019-05-24
3,Hill Path Capital Partners Co-Investment S LP,10%,P - Purchase,SEAS,$26.71,"+13,214,000","+$352,945,940","27,221,781",+94%,2019-05-29 21:30:34,2019-05-27
4,Hill Path Capital Partners LP,10%,P - Purchase,SEAS,$26.71,"+13,214,000","+$352,945,940","27,221,781",+94%,2019-05-29 21:26:17,2019-05-27
5,Henderson Christopher J,"EVP, GC, Secy",S - Sale,SALM,$2.10,"-4,825","-$10,133","10,676",-31%,2019-05-29 20:20:24,2019-05-24
6,Masyr Evan D,"EVP, CFO",S - Sale,SALM,$2.10,"-3,334","-$7,002","28,095",-11%,2019-05-29 20:19:04,2019-05-24
7,Santrella David P,Pres - Broadcast Media,S - Sale,SALM,$2.10,"-10,837","-$22,759","35,851",-23%,2019-05-29 20:18:38,2019-05-24
8,Freiwald Gregory M,Dir,P - Purchase,AGFS,$2.24,+500,"+$1,121","75,241",+1%,2019-05-29 20:10:49,2019-05-24
9,Svf Investments (Uk) Ltd,10%,P - Purchase,UROV,$7.63,"+14,485","+$110,461","22,759,592",0%,2019-05-29 20:02:22,2019-05-24
10,Noble James,Dir,S - Sale+OE,GWPH,$15.32,"-82,596","-$1,265,083","27,500",-75%,2019-05-29 20:00:23,2019-05-24
11,Clatterbuck Michelle M,"EVP, CFO",S - Sale+OE,INTU,$256.27,"-10,628","-$2,723,658",0,-100%,2019-05-29 19:50:58,2019-05-28
12,Kanen David,"Dir, 10%",P - Purchase,PRTS,$0.97,"+247,611","+$239,762","5,002,133",+5%,2019-05-29 19:50:03,2019-05-28
13,Blake Alan,COO,S - Sale+OE,APRN,$0.69,"-14,184","-$9,848","24,826",-36%,2019-05-29 19:44:04,2019-05-29
14,Bensley Timothy,"CFO, Treasurer",S - Sale+OE,APRN,$0.69,"-44,055","-$30,592","77,181",-36%,2019-05-29 19:43:49,2019-05-29
15,Kozlowski Linda F,"Pres, CEO",S - Sale+OE,APRN,$0.69,"-45,689","-$31,722","52,454",-47%,2019-05-29 19:43:34,2019-05-29
16,Mason Joanne,"EVP, CHRO",S - Sale+OE,DXC,$52.29,"-1,768","-$92,454","105,548",-2%,2019-05-29 19:41:35,2019-05-28
17,Nia Mehran,10%,P - Purchase,PRTS,$0.98,"+99,130","+$97,139","189,237",+110%,2019-05-29 19:35:34,2019-05-24
18,Stevens Todd A.,"Pres, CEO",P - Purchase,CRC,$16.19,"+1,000","+$16,190","259,858",0%,2019-05-29 19:28:21,2019-05-29
19,Korell Harold M,Dir,P - Purchase,CRC,$16.45,"+10,000","+$164,473","63,166",+19%,2019-05-29 19:27:23,2019-05-28
20,McMahon Harry T.,Dir,P - Purchase,CRC,$16.37,"+15,230","+$249,378","78,008",+24%,2019-05-29 19:26:53,2019-05-29
21,Kay Valerie,Chief Capital Officer,S - Sale+OE,LC,$3.10,"-9,500","-$29,450","252,481",-4%,2019-05-29 19:23:05,2019-05-28
22,Satvat Ali J.,"Dir, 10%",P - Purchase,EIDX,$25.93,"+1,103,848","+$28,622,779","23,693,148",+5%,2019-05-29 19:17:15,2019-05-24
23,Kumar Neil,"CEO, 10%",P - Purchase,EIDX,$25.93,"+1,103,848","+$28,622,779","23,693,148",+5%,2019-05-29 19:15:56,2019-05-24
24,Aguiar Eric,"Dir, 10%",P - Purchase,EIDX,$25.93,"+1,103,848","+$28,622,779","23,693,148",+5%,2019-05-29 19:13:57,2019-05-24
25,"Bridgebio Pharma, Inc.",10%,P - Purchase,EIDX,$25.93,"+1,103,848","+$28,622,779","23,693,148",+5%,2019-05-29 19:13:32,2019-05-24
26,Chesrown Marshall,"COB, CEO, 10%",P - Purchase,RMBL,$4.72,"+4,000","+$18,888","2,622,156",0%,2019-05-29 19:13:20,2019-05-29
