,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Spence Daniel,"CTO, 10%",S - Sale+OE,PAYS,$11.20,"-96,219","-$1,077,264","8,590,000",-1%,2019-10-04 21:10:54,2019-10-02
1,Henry Daniel R,Dir,S - Sale+OE,PAYS,$11.40,"-132,020","-$1,505,083",0,-100%,2019-10-04 21:10:04,2019-10-02
2,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$3.47,"+5,700","+$19,771","159,011",+4%,2019-10-04 20:22:59,2019-10-03
3,Morrissey Michael,"Pres, CEO",S - Sale+OE,EXEL,$17.66,"-26,364","-$465,588","416,875",-6%,2019-10-04 20:02:39,2019-10-02
4,De Greef Roderick,CFO,S - Sale+OE,BLFS,$15.71,"-30,000","-$471,300","25,859",-54%,2019-10-04 20:00:45,2019-10-02
5,Quart Barry D,CEO,P - Purchase,HRTX,$17.50,"+4,571","+$79,993","94,652",+5%,2019-10-04 19:58:53,2019-10-03
6,Poyhonen John,"EVP, Chief Commercial Officer",P - Purchase,HRTX,$17.50,"+5,143","+$90,003","18,143",+40%,2019-10-04 19:56:53,2019-10-03
7,Derella Matthew,"VP, Revenue, Partnerships",S - Sale,TWTR,$39.68,"-4,668","-$185,219","452,170",-1%,2019-10-04 19:42:10,2019-10-03
8,Fillmore Arthur E,General Counsel,P - Purchase,ZNRG,$0.08,"+10,000,000","+$800,000","13,000,000",+333%,2019-10-04 19:31:19,2019-09-05
9,Wang Huimin,"CVP, Japan, Intercontinental",S - Sale+OE,EW,$223.18,"-4,650","-$1,037,787","32,248",-13%,2019-10-04 19:11:48,2019-10-04
10,Bobo Donald E Jr,"CVP,Strategy, Corp Development",S - Sale+OE,EW,$223.18,"-5,369","-$1,198,253","74,740",-7%,2019-10-04 19:07:21,2019-10-04
11,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$166.27,"-300,785","-$50,010,245","277,188",-52%,2019-10-04 18:35:51,2019-10-02
12,Ross Lloyd E,Former Director,S - Sale,AWR,$89.73,-500,"-$44,865","38,105",-1%,2019-10-04 18:34:18,2019-10-02
13,Stahl Wilhelm,"Chief Tech Officer, SVP",S - Sale+OE,TCDA,$31.16,"-2,000","-$62,320","14,806",-12%,2019-10-04 18:25:37,2019-10-03
14,Ceran Jennifer,"CFO, Treasurer",S - Sale+OE,SMAR,$37.07,"-50,000","-$1,853,315","78,338",-39%,2019-10-04 18:22:43,2019-10-03
15,Herbert James L,Dir,S - Sale+OE,NEOG,$63.64,"-25,333","-$1,612,119","206,970",-11%,2019-10-04 18:17:06,2019-10-02
16,Cooke Julie,CHRO,S - Sale,NBIX,$88.56,-987,"-$87,409","3,276",-23%,2019-10-04 18:15:29,2019-10-02
17,Sterling Michelle M,"EVP, HR",S - Sale,QCOM,$75.01,"-10,398","-$779,919","19,166",-35%,2019-10-04 17:40:53,2019-10-03
