,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Russell Edward Keith,"S.VP, N.A. Commercial Ops",S - Sale+OE,QDEL,$64.60,"-13,000","-$839,742","9,598",-58%,2019-04-02 21:55:26,2019-03-28
1,Rowe Zane,"CFO, EVP",S - Sale,VMW,$183.25,"-48,630","-$8,911,609","138,339",-26%,2019-04-02 21:24:58,2019-04-02
2,Carli Maurizio,"EVP Worldwide Sales, Services",S - Sale,VMW,$183.11,"-27,647","-$5,062,409","63,206",-30%,2019-04-02 21:23:59,2019-04-02
3,Raghuram Rangarajan (Raghu),"COO, Products, Cloud Services",S - Sale,VMW,$182.66,"-45,741","-$8,355,095","267,319",-15%,2019-04-02 21:23:02,2019-04-01
4,Ramaswami Rajiv,"COO, Products, Cloud Services",S - Sale,VMW,$184.68,"-4,430","-$818,132","232,648",-2%,2019-04-02 21:21:54,2019-04-02
5,Wilson Andrew,CEO,S - Sale+OE,EA,$103.00,"-29,000","-$2,986,923","153,928",-16%,2019-04-02 21:09:52,2019-04-01
6,Miele Laura,Chief Studios Officer,S - Sale,EA,$102.75,"-1,250","-$128,439","3,858",-24%,2019-04-02 21:08:12,2019-04-01
7,Bruzzo Chris,CMO,S - Sale,EA,$103.00,"-3,000","-$308,999","35,271",-8%,2019-04-02 21:02:51,2019-04-01
8,Davis Morgan W,Dir,S - Sale,WTM,$924.40,"-1,214","-$1,122,226","13,150",-8%,2019-04-02 21:00:31,2019-04-01
9,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,ENPH,$9.15,"-2,110","-$19,307","854,033",0%,2019-04-02 20:42:15,2019-04-01
10,Burgoyne Celeste,EVP Americas,S - Sale+OE,LULU,$166.54,"-19,199","-$3,197,356","9,231",-68%,2019-04-02 20:40:41,2019-03-29
11,Jaffe Jonathan M,Pres,S - Sale,LEN,$48.94,"-20,000","-$978,800","378,021",-5%,2019-04-02 20:38:17,2019-04-01
12,Mather Ann,Dir,S - Sale,GOOG,"$1,182.00",-39,"-$46,098","4,146",-1%,2019-04-02 20:28:40,2019-04-01
13,Blasing Karen,Dir,S - Sale+OE,ZS,$72.00,"-1,000","-$72,000","59,219",-2%,2019-04-02 20:28:36,2019-04-01
14,Novartis Bioventures Ltd,10%,S - Sale,ALRN,$1.86,"-127,150","-$236,258","2,079,394",-6%,2019-04-02 20:23:51,2019-03-29
15,Fillmore John Paul,CHIEF BUSINESS OFFICER,S - Sale,CHGG,$37.73,"-45,530","-$1,717,847","288,304",-14%,2019-04-02 20:19:17,2019-04-02
16,Borders Dave Jr.,GC,S - Sale,CHGG,$37.55,"-15,000","-$563,250","462,561",-3%,2019-04-02 20:18:27,2019-04-01
17,Brandemuehl Jenny,CHIEF PEOPLE OFFICER,S - Sale+OE,CHGG,$38.01,"-25,000","-$950,250","429,214",-6%,2019-04-02 20:17:31,2019-04-01
18,Whitley Richard James,Dir,S - Sale+OE,GILD,$65.48,"-9,534","-$624,255","25,135",-28%,2019-04-02 20:10:11,2019-04-01
19,Novartis Bioventures Ltd,10%,S - Sale,ARPO,$0.94,"-231,763","-$218,686","5,251,141",-4%,2019-04-02 20:09:59,2019-03-29
20,Weissman Irving,Dir,S - Sale,FTSV,$18.00,-100,"-$1,800","2,082,661",0%,2019-04-02 20:01:46,2019-03-29
21,Meyercord Edward,"Pres, CEO",S - Sale+OE,EXTR,$7.49,"-15,000","-$112,296","532,692",-3%,2019-04-02 19:57:36,2019-04-01
22,Schall Thomas J.,"Pres, CEO",S - Sale+OE,CCXI,$13.72,"-160,000","-$2,195,562","2,228,855",-7%,2019-04-02 19:49:51,2019-03-29
23,Hagen Terence D,COO,S - Sale+OE,JEC,$75.50,"-12,000","-$906,000","62,775",-16%,2019-04-02 19:49:19,2019-03-29
24,Switzer Bryan K,VP,S - Sale,AWR,$71.50,-300,"-$21,450","12,572",-2%,2019-04-02 19:49:04,2019-04-01
25,Shaver Charles W,Dir,S - Sale+OE,AXTA,$25.52,"-309,820","-$7,906,606","242,369",-56%,2019-04-02 19:31:43,2019-04-01
26,Frey Bridget,CTO,S - Sale+OE,RDFN,$21.51,"-5,000","-$107,550","37,932",-12%,2019-04-02 19:30:57,2019-04-02
27,Wilson Dow R,"Pres, CEO",S - Sale+OE,VAR,$141.58,"-45,050","-$6,378,219","64,483",-41%,2019-04-02 19:30:24,2019-03-29
28,Toth Christopher A.,"SVP, Pres Oncology Systems",S - Sale+OE,VAR,$142.50,"-1,400","-$199,500","1,121",-56%,2019-04-02 19:29:21,2019-04-01
29,Reynolds Kermit Earl,CEO,P - Purchase,CHAP,$5.64,"+7,100","+$40,035","446,057",+2%,2019-04-02 19:28:51,2019-03-29
30,Vobejda Susan,CMO,S - Sale+OE,TTD,$201.56,-875,"-$176,365","36,318",-2%,2019-04-02 19:20:48,2019-04-01
31,Walker Clifford,VP Corporate Development,S - Sale,POWI,$71.11,-754,"-$53,615","92,142",-1%,2019-04-02 19:17:08,2019-04-02
32,Sutherland Ben,VP of Sales,S - Sale,POWI,$70.89,-754,"-$53,453","48,158",-2%,2019-04-02 19:16:55,2019-04-02
33,Petrakian Raja,VP of Operations,S - Sale,POWI,$70.89,-595,"-$42,181","35,610",-2%,2019-04-02 19:16:39,2019-04-02
34,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.01,"-1,000,000","-$14,850","490,390,067",0%,2019-04-02 19:16:35,2019-03-29
35,Nayyar Sandeep,CFO,S - Sale,POWI,$70.93,-943,"-$66,890","82,518",-1%,2019-04-02 19:16:21,2019-04-02
36,Matthews David Mh,VP of Product Development,S - Sale,POWI,$70.88,-756,"-$53,587","59,151",-1%,2019-04-02 19:16:10,2019-04-02
37,Barsan Radu,"VP of Technology, Engineering",S - Sale,POWI,$70.66,"-1,625","-$114,823","33,375",-5%,2019-04-02 19:15:54,2019-04-02
38,Balakrishnan Balu,"Pres, CEO",S - Sale,POWI,$70.79,"-4,718","-$333,987","586,775",-1%,2019-04-02 19:15:40,2019-04-02
39,Bailey Doug,VP Marketing,S - Sale+OE,POWI,$71.26,"-2,754","-$196,253","61,298",-4%,2019-04-02 19:15:24,2019-04-01
40,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$97.82,"-18,429","-$1,802,738","2,404",-88%,2019-04-02 19:12:44,2019-04-01
41,Izzo Ralph,"COB, Pres, CEO",S - Sale+OE,PEG,$58.49,"-52,407","-$3,065,300","411,599",-11%,2019-04-02 19:12:24,2019-04-01
42,Altman Steven R,Dir,S - Sale,DXCM,$119.60,"-2,500","-$298,999","53,804",-4%,2019-04-02 19:09:50,2019-04-01
43,Brim Chastitie,"VP, Controller, CAO",S - Sale+OE,FTDR,$28.74,-269,"-$7,731",650,-29%,2019-04-02 19:07:55,2019-02-19
44,Perelman Ronald O,"Dir, 10%",P - Purchase,REV,$20.22,"+115,000","+$2,324,833","45,968,321",0%,2019-04-02 19:06:50,2019-04-01
45,Stanger Kent W,Dir,S - Sale+OE,MMSI,$61.05,"-12,228","-$746,507","491,160",-2%,2019-04-02 19:01:21,2019-03-29
46,Mitchell Paul J,Dir,S - Sale+OE,ALKS,$36.64,"-1,000","-$36,640","8,000",-11%,2019-04-02 19:00:46,2019-04-01
47,Miller Franklin J,Dir,S - Sale+OE,MMSI,$61.38,"-5,000","-$306,875","32,231",-13%,2019-04-02 18:59:40,2019-03-29
