,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Walton Jim C,10%,S - Sale,WMT,$98.87,"-2,488,625","-$246,042,514","1,457,967,317",0%,2019-03-01 21:03:06,2019-02-28
1,Walton Alice L,10%,S - Sale,WMT,$98.87,"-2,488,625","-$246,042,514","1,451,282,468",0%,2019-03-01 21:01:47,2019-02-28
2,Glasman Zvi,"CFO, Treasurer",S - Sale,FOXF,$65.00,"-5,000","-$325,000","100,351",-5%,2019-03-01 21:01:34,2019-02-27
3,Walton S Robson,"Dir, 10%",S - Sale,WMT,$98.87,"-2,488,625","-$246,042,514","1,445,757,472",0%,2019-03-01 21:00:16,2019-02-28
4,Block Keith,co-CEO,S - Sale+OE,CRM,$162.67,"-5,000","-$813,369","24,089",-17%,2019-03-01 20:47:52,2019-02-27
5,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$163.31,"-15,000","-$2,449,640","31,580,800",0%,2019-03-01 20:47:28,2019-02-27
6,Given Bruce D,COO,S - Sale+OE,ARWR,$19.99,"-42,500","-$849,575","644,606",-6%,2019-03-01 20:42:49,2019-03-01
7,Mezey Philip,"Pres, CEO",S - Sale,ITRI,$60.75,"-22,645","-$1,375,571","140,431",-14%,2019-03-01 20:41:36,2019-02-27
8,Cadieux Michel,"SVP, HR",S - Sale,ITRI,$60.75,"-3,350","-$203,496","41,479",-7%,2019-03-01 20:39:25,2019-02-27
9,Deitrich Thomas,"EVP, COO",S - Sale,ITRI,$60.75,"-9,676","-$587,769","105,244",-8%,2019-03-01 20:39:15,2019-02-27
10,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$92.21,"-14,033","-$1,293,951","1,321",-91%,2019-03-01 20:34:18,2019-03-01
11,Hooper Joan S,"SVP, CFO",S - Sale,ITRI,$61.42,-377,"-$23,154","16,955",-2%,2019-03-01 20:33:58,2019-02-25
12,Cadieux Michel,"SVP, HR",S - Sale,ITRI,$61.42,"-1,234","-$75,789","44,829",-3%,2019-03-01 20:31:24,2019-02-25
13,Mezey Philip,"Pres, CEO",S - Sale,ITRI,$61.42,"-4,591","-$281,965","113,379",-4%,2019-03-01 20:23:31,2019-02-25
14,Deitrich Thomas,"EVP, COO",S - Sale,ITRI,$61.42,"-2,984","-$183,268","114,920",-3%,2019-03-01 20:21:33,2019-02-25
15,Morrissey Michael,"Pres, CEO",S - Sale+OE,EXEL,$22.69,"-40,000","-$907,600","301,499",-12%,2019-03-01 20:19:49,2019-02-27
16,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,AMRN,$21.85,"-55,543","-$1,213,524","354,492",-14%,2019-03-01 20:19:06,2019-02-28
17,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,AMRN,$22.09,"-100,000","-$2,209,098","20,551",-83%,2019-03-01 20:18:16,2019-03-01
18,Scangos George A,Dir,S - Sale,EXEL,$22.66,"-40,000","-$906,400","1,346,626",-3%,2019-03-01 20:17:15,2019-03-01
