,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cregg Daniel J,"EVP, CFO",S - Sale,PEG,$60.65,-625,"-$37,906","58,059",-1%,2019-11-18 21:47:23,2019-11-15
1,Benedict Anne Lee,See Remarks,S - Sale,SUM,$23.20,"-3,011","-$69,869","8,698",-26%,2019-11-18 21:19:56,2019-11-15
2,Smith Edward J,"Pres, CEO",P - Purchase,SMTX,$2.68,"+19,515","+$52,244","361,657",+6%,2019-11-18 21:02:04,2019-11-14
3,Fitzgerald Richard E,COO,P - Purchase,SMTX,$2.68,"+43,907","+$117,583","89,524",+96%,2019-11-18 21:01:55,2019-11-14
4,Henricks Alan S.,Dir,S - Sale+OE,ROKU,$160.00,"-5,000","-$800,000","5,222",-49%,2019-11-18 20:55:23,2019-11-18
5,Louden Steve,CFO,S - Sale+OE,ROKU,$155.96,"-95,789","-$14,938,750",0,-100%,2019-11-18 20:54:26,2019-11-18
6,Acacia Research Corp,Dir,P - Purchase,DS,$4.15,"+500,000","+$2,076,283","591,600",+546%,2019-11-18 20:50:28,2019-11-14
7,Walker Stacey A.,SVP - HR,S - Sale+OE,FTV,$71.43,-468,"-$33,429","18,788",-2%,2019-11-18 20:46:40,2019-11-15
8,Kalanick Travis Cordell,Dir,S - Sale,UBER,$26.63,"-6,430,129","-$171,234,467","65,232,357",-9%,2019-11-18 20:36:25,2019-11-14
9,Ludwig Eric R,"EVP, COO, CFO",S - Sale+OE,GLUU,$5.75,"-20,000","-$115,000","424,693",-4%,2019-11-18 20:32:39,2019-11-15
10,Stone Christopher Isaac,Dir,S - Sale,BYND,$82.00,"-10,000","-$820,000","346,390",-3%,2019-11-18 20:32:25,2019-11-14
11,Sereda Brian J,"SVP, CFO",S - Sale,WATT,$2.10,"-3,336","-$7,006","168,065",-2%,2019-11-18 19:56:16,2019-11-15
12,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,WATT,$2.10,"-2,669","-$5,605","148,940",-2%,2019-11-18 19:54:54,2019-11-15
13,Johnston Cesar,"COO, EVP, Engineering",S - Sale,WATT,$2.10,"-6,375","-$13,388","293,533",-2%,2019-11-18 19:53:44,2019-11-15
