,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Grover David J.,Chief Accounting Officer,S - Sale+OE,VRSK,$145.62,"-6,000","-$873,720","6,931",-46%,2019-11-25 21:40:49,2019-11-25
1,Healy James,Dir,P - Purchase,KRTX,$96.00,"+156,250","+$15,000,000","1,885,602",+9%,2019-11-25 21:38:56,2019-11-25
2,Huff Phillip E,"VP, Chief Accounting Officer",S - Sale+OE,EVBG,$86.50,-811,"-$70,152","4,176",-16%,2019-11-25 21:33:45,2019-11-21
3,Retort Vincent,"EVP, COO",S - Sale,LITE,$68.59,"-3,221","-$220,928","131,592",-2%,2019-11-25 21:30:30,2019-11-15
4,Alden Global Capital LLC,10%,P - Purchase,TPCO,$12.37,"+1,427,261","+$17,653,913","5,198,925",+38%,2019-11-25 21:30:24,2019-11-21
5,Reinhardt Jason,"EVP, Global Sales",S - Sale,LITE,$68.59,-874,"-$59,948","64,555",-1%,2019-11-25 21:29:52,2019-11-15
6,Hamel Judy G,"SVP, GC, Secretary",S - Sale,LITE,$68.59,-847,"-$58,096","50,948",-2%,2019-11-25 21:29:17,2019-11-15
7,Tallapragada Srinivas,"Pres, Technology",S - Sale+OE,CRM,$162.57,"-1,608","-$261,410","34,820",-4%,2019-11-25 21:04:15,2019-11-25
8,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$162.57,-494,"-$80,309","25,563",-2%,2019-11-25 21:00:54,2019-11-25
9,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$162.57,"-1,090","-$177,200","22,890",-5%,2019-11-25 20:57:39,2019-11-25
10,Ruedy Richard,"EVPClin, amp;Reg.Affairs, amp;",S - Sale+OE,SILK,$36.36,"-42,221","-$1,535,072","20,457",-67%,2019-11-25 20:56:52,2019-11-22
11,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$162.57,"-1,297","-$210,851","1,973,249",0%,2019-11-25 20:55:46,2019-11-25
12,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$162.57,"-1,452","-$236,049","52,123",-3%,2019-11-25 20:53:56,2019-11-25
13,Cooke Michael P.,Chief Scientific Officer,S - Sale,MGTA,$12.00,"-5,000","-$60,000","248,023",-2%,2019-11-25 20:52:19,2019-11-20
14,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$162.57,-323,"-$52,510","31,108",-1%,2019-11-25 20:50:58,2019-11-25
15,"Allied Physicians of California, A Profession Medical Corp",10%,P - Purchase,AMEH,$17.32,"+33,000","+$571,560","16,880,778",0%,2019-11-25 20:50:38,2019-11-25
16,Block Keith,co-CEO,S - Sale+OE,CRM,$162.57,"-1,039","-$168,909","32,281",-3%,2019-11-25 20:49:04,2019-11-25
17,Scff Management LLC,10%,S - Sale,ELVT,$4.00,"-72,840","-$291,619","6,229,493",-1%,2019-11-25 20:32:24,2019-11-21
18,Scgf III Management LLC,10%,S - Sale,ELVT,$4.00,"-72,840","-$291,619","6,229,493",-1%,2019-11-25 20:31:25,2019-11-21
19,Patel Dharti,Chief Accounting Officer,S - Sale,SVMK,$17.02,"-1,299","-$22,113","68,478",-2%,2019-11-25 20:26:48,2019-11-25
20,McNeil Jeff,COO,S - Sale,ENPH,$20.02,"-7,000","-$140,154","305,038",-2%,2019-11-25 20:20:26,2019-11-25
21,Cellar Kurt Matthew,Dir,P - Purchase,USCR,$39.92,"+23,057","+$920,346","82,946",+38%,2019-11-25 20:14:43,2019-11-22
22,Blum Lora D,"SVP, GC, Secretary",S - Sale,SVMK,$17.16,"-1,568","-$26,900","111,424",-1%,2019-11-25 20:02:41,2019-11-25
23,"Vivo Ventures V, LLC",10%,S - Sale,SLNO,$1.55,"-61,671","-$95,738","3,685,902",-2%,2019-11-25 20:00:01,2019-11-21
24,Sugarman Jay,"COB, CEO",P - Purchase,SAFE,$39.00,"+2,700","+$105,300","107,482",+3%,2019-11-25 19:57:56,2019-11-25
25,Doubleday Richard,EVP Chief Commercial Officer,S - Sale,DXCM,$217.56,"-1,533","-$333,519","63,755",-2%,2019-11-25 19:43:16,2019-11-22
26,Pacelli Steven Robert,"EVP Strategy, Corporate Dev",S - Sale,DXCM,$217.56,"-1,532","-$333,300","79,219",-2%,2019-11-25 19:42:47,2019-11-22
27,Grayson Bruns H,Dir,S - Sale,EVBG,$85.90,"-20,000","-$1,718,060","60,000",-25%,2019-11-25 19:36:27,2019-11-25
28,Gotelli Robert,EVP,S - Sale+OE,BMRC,$45.55,"-1,575","-$71,741","22,747",-6%,2019-11-25 19:30:19,2019-11-25
29,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,BH,$556.49,+649,"+$361,162","1,279,414",0%,2019-11-25 19:02:50,2019-11-21
30,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,GH,$80.19,"-46,934","-$3,763,559","4,266,784",-1%,2019-11-25 18:58:31,2019-11-21
31,Meresman Stanley J,Dir,S - Sale+OE,GH,$78.65,"-8,000","-$629,200","1,302",-86%,2019-11-25 18:55:24,2019-11-21
32,Murphy James J,"EVP, Sales, Marketing",S - Sale+OE,STX,$59.25,"-11,520","-$682,580","28,377",-29%,2019-11-25 18:38:50,2019-11-21
33,Kukes Simon G,"CEO, 10%",P - Purchase,PED,$1.54,"+148,214","+$228,250","53,193,562",0%,2019-11-25 18:37:28,2019-11-21
34,Vashist Rajesh,CEO,P - Purchase,SITM,$13.00,"+7,692","+$99,996","801,892",+1%,2019-11-25 18:34:46,2019-11-25
35,Borden Michael David,10%,S - Sale,SWCH,$15.92,"-18,270","-$290,930","4,289,732",0%,2019-11-25 18:32:15,2019-11-25
36,Meline David W,"EVP, CFO",S - Sale,AMGN,$234.36,"-8,737","-$2,047,603","49,378",-15%,2019-11-25 18:27:17,2019-11-25
37,Graham Jonathan P,"EVP, Gen. Counsel, Secy.",S - Sale,AMGN,$230.54,"-9,000","-$2,074,837","42,853",-17%,2019-11-25 18:25:10,2019-11-22
38,Bowman Biff,"EVP, CFO",S - Sale,NTRS,$106.53,"-13,208","-$1,407,048","75,533",-15%,2019-11-25 18:22:50,2019-11-22
39,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$49.55,"-4,498","-$222,879","167,359",-3%,2019-11-25 18:22:20,2019-11-25
40,Abbey Donald,"EVP Quality, Regulatory Aff",S - Sale,DXCM,$220.21,"-11,604","-$2,555,329","68,946",-14%,2019-11-25 18:20:09,2019-11-21
41,"Elliott International, L.P.",10%,P - Purchase,RRTS,$9.45,"+2,313","+$21,852","46,561,519",0%,2019-11-25 18:17:21,2019-11-21
42,Verwaayen Bernardus Johannes Maria,Dir,S - Sale+OE,AKAM,$87.74,"-25,062","-$2,198,940",0,-100%,2019-11-25 18:16:56,2019-11-25
43,Wehner David M.,CFO,S - Sale,FB,$198.28,"-11,292","-$2,238,978","22,305",-34%,2019-11-25 18:16:09,2019-11-22
44,Chaouki Steven M,EVP - US Markets,S - Sale+OE,TRU,$84.24,"-13,662","-$1,150,887","41,012",-25%,2019-11-25 18:15:12,2019-11-22
45,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$162.47,"-10,000","-$1,624,694","30,493,800",0%,2019-11-25 18:08:50,2019-11-22
46,"Solas Capital Management, LLC",10%,P - Purchase,STLY,$0.55,"+13,100","+$7,205","3,214,343",0%,2019-11-25 18:06:23,2019-11-21
47,Oak Investment Partners Xii L P,less than 10% owner,S - Sale,LEAF,$4.06,"-3,224","-$13,103","4,434,550",0%,2019-11-25 17:58:55,2019-11-21
48,Stokes Nick,"EVP, BMD",S - Sale,BCC,$38.71,"-8,026","-$310,686","59,562",-12%,2019-11-25 17:51:41,2019-11-22
49,Chadwick Arthur D,See Remarks,P - Purchase,SITM,$13.00,"+50,000","+$650,000","191,280",+35%,2019-11-25 17:50:32,2019-11-25
50,Rancourt Wayne M,"EVP, CFO, Treasurer",S - Sale,BCC,$39.01,"-6,518","-$254,267","85,940",-7%,2019-11-25 17:49:41,2019-11-22
51,Sevalia Piyush B,See Remarks,P - Purchase,SITM,$13.00,"+2,307","+$29,991","143,507",+2%,2019-11-25 17:44:35,2019-11-25
52,Holcombe Willis,Dir,S - Sale,BBX.B,$4.56,"-1,035","-$4,720","12,838",-7%,2019-11-25 17:43:24,2019-11-22
53,Kosharek Jennifer,CFO,S - Sale,NVTR,$0.16,"-7,234","-$1,157",0,-100%,2019-11-25 17:37:46,2019-11-22
54,Toor Nauman Sabeeh,Dir,P - Purchase,INOD,$1.27,"+10,700","+$13,589","1,316,967",+1%,2019-11-25 17:34:36,2019-11-22
55,Roskey Mark T.,"SVP, Commercial, Accelerator",S - Sale,QTRX,$25.97,-47,"-$1,221","14,424",0%,2019-11-25 17:33:39,2019-09-04
56,Portnoy Mark L.,Co-CEO,S - Sale+OE,CCEL,$3.39,"-134,977","-$457,326","572,098",-19%,2019-11-25 17:32:57,2019-11-21
57,Portnoy David,Co-CEO,S - Sale+OE,CCEL,$3.40,"-157,472","-$534,919","1,045,182",-13%,2019-11-25 17:30:39,2019-11-21
58,Berson Jeffrey H.,CFO,S - Sale,QTS,$50.88,"-49,522","-$2,519,694","62,797",-44%,2019-11-25 17:29:45,2019-11-22
59,Casey Michael Dennis,"COB, CEO",S - Sale+OE,CRI,$101.93,"-20,000","-$2,038,600","411,134",-5%,2019-11-25 17:26:16,2019-11-25
60,Piou Olivier,Dir,P - Purchase,FTI,$19.49,"+3,000","+$58,470","3,000",New,2019-11-25 17:25:06,2019-11-22
61,Johnston Paul R,Dir,S - Sale+OE,EXPO,$62.78,"-8,000","-$502,227","88,507",-8%,2019-11-25 17:23:51,2019-11-25
62,Fenton Andrew,EVP,S - Sale,ZTS,$120.30,"-12,705","-$1,528,412","21,530",-37%,2019-11-25 17:20:32,2019-11-21
63,Spears Mary M,"VP, CHIEF ACCOUNTING OFFICER",S - Sale,OKE,$71.85,"-2,000","-$143,690","13,234",-13%,2019-11-25 17:19:10,2019-11-25
64,Cole G Bradley,GM - Diagnostics,S - Sale,EXAS,$80.38,"-28,016","-$2,251,926","43,321",-39%,2019-11-25 17:18:42,2019-11-21
65,Eckart Samuel E,Dir,S - Sale,FSFG,$59.51,-235,"-$13,984","8,965",-3%,2019-11-25 17:17:46,2019-05-22
66,El-Khoury Hassane,"Pres, CEO",S - Sale,CY,$23.45,"-25,000","-$586,273","364,851",-6%,2019-11-25 17:17:15,2019-11-25
67,Khatibi Alex A,EVP,S - Sale,AL,$46.01,"-10,000","-$460,079","134,622",-7%,2019-11-25 17:17:11,2019-11-22
68,Conesa Andres,Dir,P - Purchase,SRE,$147.26,"+2,000","+$294,520","4,749",+73%,2019-11-25 17:15:03,2019-11-22
69,Macdougall Michael G.,Dir,S - Sale,MGY,$11.55,"-100,000","-$1,154,585","2,627,464",-4%,2019-11-25 17:14:51,2019-11-21
70,Kaul Samir,Dir,S - Sale,GH,$79.05,"-27,423","-$2,167,788","30,129",-48%,2019-11-25 17:11:07,2019-11-21
71,Ueland Michael A.,"Pres, IoT, Prod, Serv",S - Sale+OE,DGII,$18.34,"-10,000","-$183,424","67,128",-13%,2019-11-25 17:07:57,2019-11-22
72,Chen Heidi C.,EVP,S - Sale+OE,ZTS,$119.67,"-11,425","-$1,367,230","11,463",-50%,2019-11-25 17:07:04,2019-11-21
