,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,George Roger E,"SVP, Legal Affairs, GC",S - Sale,ALGN,$323.00,"-3,214","-$1,038,122","11,773",-21%,2019-05-15 21:08:17,2019-05-14
1,Scherer Alexandre,CEO (WSIC; WIC),P - Purchase,WTRE,$25.80,"+2,800","+$72,250","4,000",+233%,2019-05-15 21:00:37,2019-05-13
2,Kolli Sreelakshmi,"SVP, Info Technology",S - Sale,ALGN,$324.29,"-19,495","-$6,321,938","8,326",-70%,2019-05-15 20:58:07,2019-05-14
3,Knapp Alfred John Jr.,Dir,P - Purchase,EGY,$1.68,"+100,000","+$168,000","428,446",+30%,2019-05-15 20:45:08,2019-05-14
4,Spero Benjamin C.,Dir,S - Sale,SVMK,$16.12,"-14,100","-$227,234","5,726,204",0%,2019-05-15 20:44:27,2019-05-13
5,Goldstein Joseph L,Dir,S - Sale,REGN,$305.93,"-1,000","-$305,930","11,323",-8%,2019-05-15 20:42:18,2019-05-15
6,Bounds Cary M,"CEO, COO",P - Purchase,EGY,$1.63,"+6,000","+$9,780","458,473",+1%,2019-05-15 20:42:14,2019-05-14
7,Pascaud Raphael,"CMO, Bus. Dev.",S - Sale,ALGN,$326.18,"-15,000","-$4,892,670","24,092",-38%,2019-05-15 20:41:07,2019-05-15
8,Tay Julie,"SVP, Asia Pacific",S - Sale,ALGN,$322.41,"-13,500","-$4,352,500","14,096",-49%,2019-05-15 20:34:23,2019-05-14
9,Wargo Kyle R,Dir,P - Purchase,SPFI,$17.50,"+5,700","+$99,750","6,872",+486%,2019-05-15 20:27:00,2019-05-13
10,Valles Noe G,Dir,P - Purchase,SPFI,$17.50,+260,"+$4,550","83,272",0%,2019-05-15 20:22:12,2019-05-13
11,Newsom Mikella D,"Chief Risk Officer, Secretary",P - Purchase,SPFI,$17.50,+550,"+$9,625","16,497",+3%,2019-05-15 20:17:28,2019-05-13
12,Hunsaker Craig E,"EVP, People, Culture, GC",S - Sale,ATEC,$4.50,"-50,000","-$225,000","861,112",-5%,2019-05-15 20:14:55,2019-05-15
13,Wicker Daniel C,Dir,P - Purchase,TECTP,$10.00,"+5,000","+$50,000","220,100",+2%,2019-05-15 20:12:09,2019-05-14
14,Newsom Cory T,Pres,P - Purchase,SPFI,$17.50,"+5,500","+$96,250","234,192",+2%,2019-05-15 20:12:07,2019-05-13
15,Sherman A Haag,"CEO, 10%",P - Purchase,TECTP,$10.00,"+5,000","+$50,000","405,000",+1%,2019-05-15 20:06:17,2019-05-14
