,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gibbons Mary Lourdes,"SVP, GC",S - Sale,ESNT,$41.00,"-9,000","-$369,030","214,412",-4%,2019-02-07 21:07:50,2019-02-05
1,Apte Manoj,Chief Strategy Officer,S - Sale,ZS,$48.14,"-95,544","-$4,599,382","541,145",-15%,2019-02-07 20:52:30,2019-02-01
2,Dolby Dagmar,10%,S - Sale+OE,DLB,$65.25,"-50,000","-$3,262,410",0,-100%,2019-02-07 20:44:19,2019-02-06
3,Given Bruce D,COO,S - Sale,ARWR,$14.48,"-22,500","-$325,800","847,856",-3%,2019-02-07 20:35:46,2019-02-05
4,Shaver Charles W,Dir,S - Sale,AXTA,$26.14,"-52,217","-$1,365,097","388,611",-12%,2019-02-07 20:26:46,2019-02-05
5,Jennings Kevin,SVP,S - Sale+OE,LRCX,$180.00,"-1,692","-$304,560","8,887",-16%,2019-02-07 20:26:37,2019-02-06
6,Wyles David,Pres,S - Sale+OE,GHL,$25.08,"-33,369","-$836,895",0,-100%,2019-02-07 20:26:12,2019-02-05
7,McDougall Joseph F.,"EVP, Pres, Global Refinish",S - Sale,AXTA,$26.19,"-4,190","-$109,723","75,673",-5%,2019-02-07 20:21:42,2019-02-05
8,Markevich Steven R.,"EVP, Pres, Trans. Coatings",S - Sale,AXTA,$26.14,"-6,512","-$170,243","160,713",-4%,2019-02-07 20:18:17,2019-02-05
9,Lannon Sean M.,"SVP, CFO",S - Sale+OE,AXTA,$26.28,-815,"-$21,415","14,152",-5%,2019-02-07 20:15:37,2019-02-06
10,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,XERS,$15.02,"-14,807","-$222,443","2,362,377",-1%,2019-02-07 20:13:40,2019-02-05
11,Cash Michael A.,"SVP, Pres, Indus. Coatings",S - Sale,AXTA,$26.15,"-4,185","-$109,458","161,120",-3%,2019-02-07 20:11:49,2019-02-05
12,Rogers Tamesa,"SVP, HR",S - Sale+OE,NTGR,$39.45,"-1,987","-$78,387","29,185",-6%,2019-02-07 20:01:20,2019-02-01
13,Dorling Janet,Chief Commercial Officer,S - Sale,AKAO,$1.35,-818,"-$1,104","285,801",0%,2019-02-07 20:00:31,2019-02-05
14,Bryant Robert W.,"Pres, CEO",S - Sale,AXTA,$26.17,"-6,166","-$161,347","173,109",-3%,2019-02-07 19:59:55,2019-02-05
15,Schultz Nathan J.,Pres OF LEARNING SERVICES,S - Sale+OE,CHGG,$36.02,"-2,300","-$82,846","503,304",0%,2019-02-07 19:58:46,2019-02-05
16,Montano Michael,"VP, Engineering",S - Sale,TWTR,$34.29,"-1,250","-$42,863","474,399",0%,2019-02-07 19:58:32,2019-02-05
17,Derella Matthew,"VP, Revenue, Partnerships",S - Sale,TWTR,$34.16,"-21,187","-$723,797","413,313",-5%,2019-02-07 19:58:24,2019-02-05
18,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$34.15,"-9,219","-$314,870","122,276",-7%,2019-02-07 19:58:18,2019-02-06
19,Markette Shimrit,"SVP, People Operations",S - Sale,EVER,$5.58,"-1,442","-$8,046","78,334",-2%,2019-02-07 19:51:44,2019-02-01
20,Lafiandra Catherine E,CHRO,S - Sale,EVOP,$26.50,"-1,000","-$26,500","5,273",-16%,2019-02-07 19:49:56,2019-02-06
21,Miller Paul David,Dir,S - Sale+OE,TDY,$225.00,"-10,030","-$2,256,750","21,273",-32%,2019-02-07 19:47:18,2019-02-07
22,Donio Elena A.,Dir,S - Sale+OE,TWLO,$113.82,"-4,981","-$566,937","9,900",-33%,2019-02-07 19:47:10,2019-02-05
23,Hubbard Todd R,VP,S - Sale+OE,PCAR,$65.75,-820,"-$53,915","7,629",-10%,2019-02-07 19:44:43,2019-02-05
24,Rottenberg Erika,Dir,S - Sale,TWLO,$113.82,-808,"-$91,967","10,342",-7%,2019-02-07 19:43:19,2019-02-05
25,Rogers Tamesa,"SVP, HR",S - Sale+OE,NTGR,$37.19,"-1,986","-$73,859","30,159",-6%,2019-02-07 19:36:16,2019-01-15
26,"Crestview Partners III Gp, L.P.",10%,S - Sale+OE,NOG,$2.32,"-723,792","-$1,679,357","40,652,963",-2%,2019-02-07 19:30:25,2019-02-05
27,Eidson Charles Andrew,CFO,S - Sale+OE,CTRA,$63.82,"-7,840","-$500,349","47,628",-14%,2019-02-07 19:29:12,2019-02-05
28,Colombo Russell A,"Pres, CEO",S - Sale+OE,BMRC,$42.00,"-5,117","-$214,914","85,715",-6%,2019-02-07 19:27:11,2019-02-05
29,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$98.63,"-4,000","-$394,520","469,791",-1%,2019-02-07 19:21:02,2019-02-05
30,Roos John Victor,Dir,S - Sale,CRM,$155.96,-114,"-$17,779","11,385",-1%,2019-02-07 18:39:35,2019-02-07
31,Hawkins Mark J,"Pres, CFO",S - Sale,CRM,$159.00,-846,"-$134,514","21,809",-4%,2019-02-07 18:37:04,2019-02-06
32,Werdann Michael A,SVP of Worldwide Sales,S - Sale+OE,NTGR,$38.83,"-2,997","-$116,374","23,047",-12%,2019-02-07 18:35:44,2019-02-05
33,Gendron Thomas A,"Pres, CEO",S - Sale+OE,WWD,$89.75,"-20,500","-$1,839,930","246,518",-8%,2019-02-07 18:33:21,2019-02-05
