,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McDermott Adrian,Pres of Products,S - Sale+OE,ZEN,$79.99,"-1,742","-$139,341","81,464",-2%,2019-08-22 21:52:57,2019-08-21
1,Nicols John J,"Pres, CEO",P - Purchase,CDXS,$13.30,"+10,000","+$133,000","1,082,679",+1%,2019-08-22 21:32:46,2019-08-20
2,Nicols John J,"Pres, CEO",P - Purchase,CDXS,$13.30,"+10,000","+$133,000","1,082,679",+1%,2019-08-22 21:32:32,2019-08-20
3,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$126.49,"-21,851","-$2,763,890","46,308",-32%,2019-08-22 21:27:40,2019-08-20
4,Buffum Anthony D,"SVP, CHRO",S - Sale,FLIR,$47.88,-300,"-$14,364","17,983",-2%,2019-08-22 21:23:07,2019-08-21
5,Kennedy John C,Dir,P - Purchase,HZN,$3.90,"+61,599","+$240,093","449,258",+16%,2019-08-22 21:14:21,2019-08-20
6,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$139.45,"-113,687","-$15,853,969","228,333",-33%,2019-08-22 21:09:25,2019-08-20
7,St George Martin J,fmr EVP Commercial,S - Sale,JBLU,$18.25,"-1,500","-$27,375","44,228",-3%,2019-08-22 21:07:08,2019-08-20
8,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$216.70,"-22,850","-$4,951,669","962,244",-2%,2019-08-22 20:51:47,2019-08-22
9,Fyfield Mai,Dir,S - Sale+OE,ROKU,$134.49,"-5,768","-$775,738",0,-100%,2019-08-22 20:43:59,2019-08-20
10,Wilson Harry James,Dir,P - Purchase,HZN,$3.84,"+46,527","+$178,871","1,186,680",+4%,2019-08-22 20:29:32,2019-08-20
11,Hoffman Scott D,"CAO, GC",S - Sale,LAZ,$34.04,"-30,000","-$1,021,296","179,297",-14%,2019-08-22 20:28:24,2019-08-21
12,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$2.62,"+8,997","+$23,596","17,342,746",0%,2019-08-22 20:26:19,2019-08-20
13,Henderson Frederick A.,Dir,P - Purchase,HZN,$3.81,"+15,000","+$57,150","84,199",+22%,2019-08-22 20:23:55,2019-08-20
14,Mathers James,"VP, Global Sales",S - Sale+OE,BLFS,$20.45,"-7,500","-$153,375","17,384",-30%,2019-08-22 20:11:39,2019-08-20
15,Zaman Aneel,SVP,S - Sale,CDNS,$70.18,"-3,361","-$235,875","232,340",-1%,2019-08-22 20:01:10,2019-08-22
16,Kuch John J,"SVP, CFO",S - Sale+OE,XNCR,$41.27,"-40,000","-$1,650,724","73,629",-35%,2019-08-22 19:59:07,2019-08-21
17,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$147.47,"-10,000","-$1,474,718","30,948,800",0%,2019-08-22 19:58:01,2019-08-21
