,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Holmes Stephen P,Non-Executive Chairman,S - Sale,WH,$55.46,"-25,000","-$1,386,571","872,077",-3%,2019-05-13 21:38:14,2019-05-09
1,Maag Peter,CEO,S - Sale,CDNA,$31.11,"-80,000","-$2,488,496","410,406",-16%,2019-05-13 21:29:23,2019-05-13
2,Meeker Mary G,Dir,S - Sale,LC,$3.50,"-802,500","-$2,807,066","1,664,869",-33%,2019-05-13 21:20:43,2019-05-09
3,Henricks Alan S.,Dir,S - Sale+OE,ROKU,$80.00,"-6,000","-$480,000","3,000",-67%,2019-05-13 21:06:39,2019-05-09
4,Hastings Jeff,Dir,S - Sale+OE,ROKU,$78.67,"-15,000","-$1,180,000",0,-100%,2019-05-13 21:04:26,2019-05-09
5,Heim Stephanie G,EVP,S - Sale+OE,AMH,$23.85,"-25,000","-$596,282","62,885",-28%,2019-05-13 20:54:10,2019-05-10
6,Corrigan Jack E,COO,S - Sale,AMH,$23.77,"-900,000","-$21,390,000","2,362",-100%,2019-05-13 20:48:30,2019-05-10
7,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$2.69,"+15,436","+$41,447","3,399,735",0%,2019-05-13 20:45:15,2019-05-09
8,Ball George L.,CFO,P - Purchase,PSN,$29.40,"+25,000","+$734,975","83,113",+43%,2019-05-13 20:35:08,2019-05-09
9,Moore Gary B,CEO,P - Purchase,SREV,$0.98,"+100,000","+$98,000","806,198",+14%,2019-05-13 20:32:44,2019-05-13
10,Steinke Craig Arthur,Dir,S - Sale,BLDR,$16.31,"-87,987","-$1,435,068","95,896",-48%,2019-05-13 20:26:14,2019-05-10
11,McFarlane Scott M,See Remarks,S - Sale+OE,AVLR,$71.48,"-12,000","-$857,736","760,571",-2%,2019-05-13 20:20:13,2019-05-10
12,Lemonis Marcus,"CEO, 10%",P - Purchase,CWH,$11.24,"+100,000","+$1,123,510","282,194",+55%,2019-05-13 20:18:25,2019-05-13
13,Ingram William,See Remarks,S - Sale+OE,AVLR,$71.29,"-25,000","-$1,782,266","1,729",-94%,2019-05-13 20:05:38,2019-05-10
14,Pigott John,Dir,S - Sale+OE,PCAR,$34.15,"-4,184","-$142,876","2,276,597",0%,2019-05-13 20:03:44,2009-06-09
15,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$155.84,"-10,000","-$1,558,433","31,303,800",0%,2019-05-13 20:01:21,2019-05-10
