,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gill David N,Dir,P - Purchase,EOLS,$13.65,"+2,000","+$27,300","5,000",+67%,2019-06-14 21:59:47,2019-06-13
1,Scff Management LLC,10%,S - Sale,ELVT,$4.43,"-35,000","-$155,220","7,158,786",0%,2019-06-14 21:45:34,2019-06-12
2,Scgf III Management LLC,10%,S - Sale,ELVT,$4.43,"-35,000","-$155,220","7,158,786",0%,2019-06-14 21:44:37,2019-06-12
3,Stueland Katherine,Chief Commercial Officer,S - Sale,NVTA,$19.36,"-3,789","-$73,356","174,107",-2%,2019-06-14 21:32:28,2019-06-13
4,Sipes David,COO,S - Sale+OE,RNG,$117.78,"-8,089","-$952,678","257,411",-3%,2019-06-14 21:24:18,2019-06-13
5,Lamb Peter,"EVP, Scientific Strategy, CSO",S - Sale+OE,EXEL,$20.03,"-27,596","-$552,748","134,302",-17%,2019-06-14 20:11:02,2019-06-13
6,Neuhauser James C,Dir,P - Purchase,FAT,$4.12,"+11,000","+$45,320","56,653",+24%,2019-06-14 20:10:37,2019-06-12
7,Wiederhorn Andrew,CEO,P - Purchase,FAT,$3.97,"+1,000","+$3,970","1,000",New,2019-06-14 20:07:52,2019-06-12
8,Rynning Mark A,"SVP, U.S. Infrastructure",S - Sale+OE,TTEK,$72.31,"-1,395","-$100,867","2,204",-39%,2019-06-14 20:02:06,2019-06-14
9,Smith Bryan,EVP,S - Sale+OE,AMH,$24.81,"-50,000","-$1,240,375","62,539",-44%,2019-06-14 19:57:17,2019-06-13
10,Frei Brent,"Dir, 10%",S - Sale+OE,SMAR,$43.50,"-635,000","-$27,622,500","482,814",-57%,2019-06-14 19:55:25,2019-06-14
11,Barker Geoffrey T,Dir,S - Sale+OE,SMAR,$45.83,"-16,700","-$765,404","76,800",-18%,2019-06-14 19:53:52,2019-06-13
12,Kerr Janet,Dir,S - Sale,TLYS,$7.84,"-3,268","-$25,623","51,952",-6%,2019-06-14 19:49:15,2019-06-14
13,Gilliam Joseph E,"CFO, SVP Corporate Development",S - Sale+OE,GKOS,$73.25,"-2,500","-$183,125","47,063",-5%,2019-06-14 19:43:09,2019-06-12
14,Murdock Michael N,EVP,S - Sale,RDNT,$13.23,"-21,667","-$286,654","100,575",-18%,2019-06-14 19:40:55,2019-06-13
