,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dunn Stephen C.,"SVP, Chief Global Dev. Ofc.",S - Sale,DENN,$19.51,"-58,332","-$1,137,917","36,017",-62%,2019-11-29 21:35:56,2019-11-27
1,Aselage Steve,Dir,S - Sale,RTRX,$13.91,"-5,000","-$69,553","250,966",-2%,2019-11-29 21:27:11,2019-11-29
2,Cleveland Todd M,"CEO, COB",S - Sale,PATK,$52.75,"-3,222","-$169,961","684,451",0%,2019-11-29 20:49:35,2019-11-26
3,Lerman Howard,CEO,S - Sale,YEXT,$17.40,"-30,000","-$522,114","3,738,208",-1%,2019-11-29 20:19:17,2019-11-27
4,Mathers James,"VP, Global Sales",S - Sale+OE,BLFS,$16.37,"-7,500","-$122,800","17,384",-30%,2019-11-29 20:00:28,2019-11-26
5,Moore H Lynn Jr,"Pres, CEO",S - Sale+OE,TYL,$289.92,"-20,000","-$5,798,350","63,672",-24%,2019-11-29 19:53:21,2019-11-26
6,Buese Nancy,"EVP, CFO",S - Sale,NEM,$37.83,"-7,500","-$283,725","59,880",-11%,2019-11-29 19:47:22,2019-11-27
7,Kanen David,"Dir, 10%",S - Sale,BBQ,$4.88,"-57,500","-$280,600","1,369,585",-4%,2019-11-29 18:39:34,2019-11-26
8,White Douglas L,"Controller, CAO, PAO",S - Sale,NR,$6.07,"-6,145","-$37,274","47,580",-11%,2019-11-29 18:22:38,2019-11-27
9,Smith Andrew Howard,"EVP, Chief Commercial Officer",S - Sale,RL,$113.04,"-8,847","-$1,000,028","46,414",-16%,2019-11-29 18:01:49,2019-06-10
10,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,PBF,$31.48,"+240,455","+$7,568,399","18,310,642",+1%,2019-11-29 17:18:27,2019-11-26
11,Richardson Debra J,Dir,S - Sale,AEL,$29.77,"-18,000","-$535,932","128,242",-12%,2019-11-29 17:13:48,2019-11-27
12,Butterfield Stewart,CEO,S - Sale,WORK,$22.47,"-2,500","-$56,175","195,947",-1%,2019-11-29 17:12:14,2019-11-27
13,Henderson Cal,CTO,S - Sale,WORK,$22.42,"-1,500","-$33,630","80,500",-2%,2019-11-29 17:11:53,2019-11-27
14,Butterfield Stewart,CEO,S - Sale,WORK,$22.18,"-2,500","-$55,450","198,447",-1%,2019-11-29 17:08:38,2019-11-26
15,Henderson Cal,CTO,S - Sale,WORK,$22.22,"-1,500","-$33,330","82,000",-2%,2019-11-29 17:08:18,2019-11-26
16,Kerrest Jacques Frederic,See Remarks,S - Sale+OE,OKTA,$130.23,"-86,140","-$11,217,671",0,-100%,2019-11-29 17:05:37,2019-11-26
17,Kapoor Rohit,"CEO, Vice COB",S - Sale,EXLS,$69.90,-189,"-$13,211","879,890",0%,2019-11-29 17:00:18,2019-11-26
18,Campbell Bruce,"Chief Dev Dist, Legal Officer",S - Sale,DISCA,$33.01,"-25,000","-$825,200","364,219",-6%,2019-11-29 17:00:15,2019-11-26
19,Schafer William H,"EVP, Finance, Accounting",S - Sale,QTS,$53.55,"-5,000","-$267,769","51,265",-9%,2019-11-29 16:58:10,2019-11-27
20,Schwartz Spencer,"EVP, CFO",S - Sale,AAWW,$26.23,"-6,500","-$170,463","22,241",-23%,2019-11-29 16:45:17,2019-11-29
21,Rossi Theodore P,Dir,P - Purchase,USCR,$40.97,"+5,000","+$204,850","88,581",+6%,2019-11-29 16:41:10,2019-11-29
22,Malzahn Daniel David,CFO,S - Sale+OE,NVR,"$3,807.24","-1,443","-$5,493,847","3,958",-27%,2019-11-29 16:40:35,2019-11-27
