,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dolby Dagmar,10%,S - Sale+OE,DLB,$65.32,"-69,885","-$4,564,756",0,-100%,2019-02-21 21:48:50,2019-02-20
1,Baruch Richard F Jr,See remarks,S - Sale,ELF,$10.69,"-7,161","-$76,548","97,500",-7%,2019-02-21 21:48:48,2018-09-24
2,Baruch Richard F Jr,See remarks,S - Sale,ELF,$10.69,"-7,161","-$76,548","97,500",-7%,2019-02-21 21:48:25,2018-09-24
3,Holmes Stephen P,Non-Executive Chairman,S - Sale,WH,$53.47,"-25,000","-$1,336,863","1,044,366",-2%,2019-02-21 21:48:12,2019-02-21
4,Fieldman Jonathan T.,See remarks,S - Sale,ELF,$9.35,"-2,274","-$21,262","64,149",-3%,2019-02-21 21:44:52,2019-02-19
5,Milsten Scott,See remarks,S - Sale,ELF,$9.46,"-15,150","-$143,275","376,049",-4%,2019-02-21 21:43:17,2019-02-19
6,Warren Burney S. III,Dir,S - Sale+OE,NBHC,$35.63,"-19,233","-$685,270","21,949",-47%,2019-02-21 21:39:35,2019-02-20
7,Szyman Catherine M.,"CVP, Critical Care",S - Sale,EW,$176.34,"-1,474","-$259,925","24,903",-6%,2019-02-21 21:39:09,2019-02-21
8,Sellers Robert W.A.,"VP, Corporate Controller",S - Sale+OE,EW,$175.08,"-2,623","-$459,223","13,282",-16%,2019-02-21 21:39:05,2019-02-21
9,Bell Michael Brian,CFO,S - Sale+OE,CDNA,$26.30,"-2,200","-$57,860","77,060",-3%,2019-02-21 21:35:30,2019-02-20
10,Ek John Frederick,CFO,S - Sale+OE,GNMK,$6.16,-595,"-$3,665","183,663",0%,2019-02-21 21:25:04,2019-02-20
11,Tyler Michael R,"SVP, GC",S - Sale+OE,JEC,$71.25,"-15,792","-$1,125,180","27,826",-36%,2019-02-21 21:21:17,2019-02-19
12,McNally Richard L.,10%,S - Sale,FNKO,$19.09,"-125,145","-$2,389,173","6,602,196",-2%,2019-02-21 20:58:24,2019-02-19
13,Boyd Iain,VP - Operations Development,S - Sale+OE,SNA,$158.80,"-26,500","-$4,208,060","6,639",-80%,2019-02-21 20:57:51,2019-02-20
14,Stang Eric B,"CEO, Pres",S - Sale,OOMA,$15.12,"-11,548","-$174,592","1,285,563",-1%,2019-02-21 20:54:20,2019-02-19
15,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$1.43,"-8,100","-$11,623","24,740,685",0%,2019-02-21 20:52:07,2019-02-15
16,Henricks Alan S.,Dir,S - Sale,MODN,$17.08,"-12,914","-$220,571","41,398",-24%,2019-02-21 20:50:16,2019-02-21
17,Gokhale Neeraj,"SVP, Chief Product Officer",S - Sale,MODN,$16.50,-945,"-$15,593","128,880",-1%,2019-02-21 20:46:55,2019-02-19
18,Blessing Jason,CEO,S - Sale,MODN,$16.50,"-1,733","-$28,595","372,771",0%,2019-02-21 20:44:27,2019-02-19
19,"Anderson, Mark, Albert","SVP, Global Services",S - Sale,MODN,$16.50,"-2,660","-$43,890","134,140",-2%,2019-02-21 20:42:35,2019-02-19
20,Barter David,"SVP, CFO",S - Sale,MODN,$16.50,"-1,288","-$21,252","179,738",-1%,2019-02-21 20:40:45,2019-02-19
21,Mellott Russell,"SVP, Chief Revenue Officer",S - Sale,MODN,$16.50,"-5,319","-$87,764","188,548",-3%,2019-02-21 20:38:43,2019-02-19
22,Fenster Edward Harris,COB,S - Sale+OE,RUN,$15.52,"-49,403","-$766,628","2,330,192",-2%,2019-02-21 20:36:32,2019-02-19
23,Akkaraju Srinivas,Dir,S - Sale,ICPT,$128.78,"-23,438","-$3,018,346","210,937",-10%,2019-02-21 20:33:33,2019-02-19
24,Delise Antonio L,CFO,S - Sale,MKTX,$231.99,"-8,000","-$1,855,925","44,257",-15%,2019-02-21 20:23:22,2019-02-19
25,Shuster Bradley M,Exec COB,S - Sale+OE,NMIH,$24.75,"-88,423","-$2,188,177","739,568",-11%,2019-02-21 20:22:06,2019-02-20
26,Aliabadi Manoocher M,"Pres, Optoelectronics Div",S - Sale,OSIS,$87.80,"-5,000","-$439,000","60,954",-8%,2019-02-21 20:21:59,2019-02-20
27,Thomsen Jillian B.,"SVP, Chief Accounting Officer",S - Sale,NKTR,$42.39,"-1,808","-$76,641","166,391",-1%,2019-02-21 20:17:16,2019-02-19
28,Robin Howard W,"Pres, CEO",S - Sale+OE,NKTR,$42.19,"-108,882","-$4,594,176","309,119",-26%,2019-02-21 20:16:28,2019-02-19
29,Nicholson John,"SVP, COO",S - Sale,NKTR,$42.39,"-3,822","-$162,015","170,655",-2%,2019-02-21 20:15:40,2019-02-19
30,Labrucherie Gil M,"SVP, CFO",S - Sale,NKTR,$42.39,"-3,592","-$152,265","131,702",-3%,2019-02-21 20:14:50,2019-02-19
