,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Goldman Alan M.,Chief Accounting Officer,S - Sale,EXPI,$10.00,"-25,002","-$250,020","8,334",-75%,2019-11-13 21:58:03,2019-11-13
1,Sadrian Justin,Dir,S - Sale,AVLR,$69.51,"-40,000","-$2,780,219","7,652",-84%,2019-11-13 21:41:41,2019-11-11
2,Trafas Brian M.,EVP,S - Sale,KLAC,$175.13,-674,"-$118,038","21,250",-3%,2019-11-13 21:31:05,2019-11-11
3,Higgins Bren D.,"EVP, CFO",S - Sale,KLAC,$175.13,"-3,795","-$664,618","41,506",-8%,2019-11-13 21:30:45,2019-11-11
4,Lorig Brian,EVP,S - Sale,KLAC,$175.13,-818,"-$143,256","16,759",-5%,2019-11-13 21:30:23,2019-11-11
5,Kirloskar Virendra A,"SVP, Chief Accounting Officer",S - Sale,KLAC,$175.13,-632,"-$110,682","9,168",-6%,2019-11-13 21:30:02,2019-11-11
6,Eisenhardt Elizabeth H,10%,S - Sale+OE,LEVI,$17.05,"-34,359","-$585,879","13,401",-72%,2019-11-13 21:10:39,2019-11-12
7,Elsesser Adam,"COB, CEO",S - Sale,PEN,$168.70,"-8,000","-$1,349,577","1,058,982",-1%,2019-11-13 21:03:47,2019-11-11
8,Quaker Bioventures II LP,10%,P - Purchase,TELA,$13.00,"+153,846","+$1,999,998","1,751,100",+10%,2019-11-13 21:03:35,2019-11-08
9,Poff Brian,CFO,S - Sale+OE,ADUS,$86.36,"-8,000","-$690,880","18,241",-30%,2019-11-13 21:00:48,2019-11-11
10,Bickham W Bradley,See Remarks,S - Sale+OE,ADUS,$86.83,"-7,500","-$651,225","23,311",-24%,2019-11-13 20:58:35,2019-11-11
11,Zuga Matt,Dir,P - Purchase,TELA,$13.00,"+86,121","+$1,119,573","514,481",+20%,2019-11-13 20:57:28,2019-11-08
12,Ennen Joseph,CEO,P - Purchase,STKL,$2.63,"+25,000","+$65,725","364,000",+7%,2019-11-13 20:54:31,2019-11-11
13,Creekmuir William S.,Dir,P - Purchase,PRTY,$2.32,"+25,740","+$59,717","55,471",+87%,2019-11-13 20:53:01,2019-11-11
14,Azarbarzin Kurt,Dir,P - Purchase,TELA,$13.00,"+86,121","+$1,119,573","514,481",+20%,2019-11-13 20:52:22,2019-11-08
15,Petersen John W,"EVP, COO",S - Sale,PSB,$175.31,-800,"-$140,249","27,260",-3%,2019-11-13 20:52:07,2019-11-12
16,Oliva Adele C,"Dir, 10%",P - Purchase,TELA,$13.00,"+153,846","+$1,999,998","1,751,100",+10%,2019-11-13 20:48:29,2019-11-08
17,Orbimed Advisors LLC,10%,P - Purchase,TELA,$13.00,"+384,615","+$4,999,995","3,027,542",+15%,2019-11-13 20:47:53,2019-11-08
18,Regents of the University of California,10%,S - Sale,CNST,$30.50,"-187,116","-$5,706,635","2,110,290",-8%,2019-11-13 20:31:08,2019-11-08
19,Kalanick Travis Cordell,Dir,S - Sale,UBER,$26.94,"-6,086,777","-$163,986,421","71,662,486",-8%,2019-11-13 20:25:31,2019-11-11
20,Alfano Michael C,Dir,S - Sale+OE,XRAY,$56.27,"-10,665","-$600,110","13,388",-44%,2019-11-13 20:24:31,2019-11-12
21,Woods Randall E,Dir,S - Sale+OE,ARNA,$46.73,"-3,046","-$142,340","14,230",-18%,2019-11-13 20:14:36,2019-11-12
22,Shapiro Steven J,Dir,P - Purchase,CDEV,$3.42,"+50,000","+$171,125","59,567",+523%,2019-11-13 20:13:10,2019-11-08
23,Glyphis George S.,"VP, CFO",P - Purchase,CDEV,$3.35,"+37,500","+$125,571","530,695",+8%,2019-11-13 20:09:03,2019-11-08
24,Johnson Paul T,"EVP OF SALES, SERVICES",S - Sale,VCRA,$21.41,"-1,000","-$21,410","132,999",-1%,2019-11-13 20:06:25,2019-11-12
25,Sugar Ronald D,Dir,P - Purchase,UBER,$27.20,"+35,000","+$952,000","203,643",+21%,2019-11-13 20:06:18,2019-11-08
26,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,PBF,$32.56,"+5,028","+$163,693","17,561,371",0%,2019-11-13 20:05:39,2019-11-11
27,Ekman Lars,Dir,S - Sale+OE,AMRN,$19.35,"-38,600","-$746,759",0,-100%,2019-11-13 20:05:17,2019-11-12
28,Thero John F,"Pres, CEO",S - Sale,AMRN,$17.12,"-475,546","-$8,143,452","2,616,739",-15%,2019-11-13 20:01:49,2019-11-11
29,Dinapoli Jason Philip,Dir,P - Purchase,HTBK,$12.44,"+5,000","+$62,185","308,955",+2%,2019-11-13 19:53:31,2019-11-12
30,Schneider David,"Pres, GLOBAL CUSTOMER OPS",S - Sale+OE,NOW,$247.31,"-2,446","-$604,920","47,535",-5%,2019-11-13 19:51:42,2019-11-11
31,Farrell Michael J.,CEO,S - Sale+OE,RMD,$143.94,"-6,651","-$957,337","312,871",-2%,2019-11-13 19:47:11,2019-11-11
32,Luddy Frederic B,Dir,S - Sale,NOW,$248.68,"-22,000","-$5,470,851","899,288",-2%,2019-11-13 19:44:28,2019-11-11
33,Seiders Ryan R,10%,S - Sale,YETI,$29.00,"-1,462,751","-$42,419,779","5,103,673",-22%,2019-11-13 19:41:27,2019-11-12
34,Seiders Roy J,"Dir, 10%",S - Sale,YETI,$29.00,"-820,295","-$23,788,555",0,-100%,2019-11-13 19:40:43,2019-11-12
35,Reintjes Matthew J,"Pres, CEO",S - Sale+OE,YETI,$29.00,"-102,053","-$2,959,537","375,852",-21%,2019-11-13 19:39:13,2019-11-12
