,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Goldman David,Former Director,S - Sale,RIBT,$1.39,"-1,500","-$2,085","200,916",-1%,2019-12-27 21:50:49,2019-12-20
1,Sinha Amit,"Pres of R, D, CTO",S - Sale,ZS,$48.00,"-2,000","-$96,000","981,199",0%,2019-12-27 21:31:51,2019-12-26
2,Ellin Robert S,10%,P - Purchase,NTN,$2.82,+400,"+$1,127","356,665",0%,2019-12-27 21:00:45,2019-12-20
3,Melamed Guy,"CFO, COO",S - Sale+OE,VRNS,$77.84,"-1,493","-$116,215","186,003",-1%,2019-12-27 21:00:24,2019-12-26
4,Scangos George A,Dir,S - Sale,EXEL,$18.25,"-25,000","-$456,250","1,114,126",-2%,2019-12-27 20:52:06,2019-12-27
5,Rosskamp Ralf,Chief Medical Officer,S - Sale+OE,DRNA,$22.69,"-20,000","-$453,764","3,564",-85%,2019-12-27 20:08:49,2019-12-26
6,Mathers James,Chief Revenue Officer,S - Sale+OE,BLFS,$16.51,"-7,500","-$123,800","17,384",-30%,2019-12-27 20:00:21,2019-12-24
7,Fortress Investment Group LLC,10%,S - Sale,MCC,$2.15,"-48,184","-$103,798","6,966,739",-1%,2019-12-27 19:45:28,2019-12-23
8,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,FIXX,$21.95,"-350,000","-$7,682,535","5,245,638",-6%,2019-12-27 19:09:50,2019-12-24
9,Marte Mario Jesus,CFO,S - Sale,CHWY,$29.43,"-40,000","-$1,177,040","1,476,408",-3%,2019-12-27 19:00:51,2019-12-26
10,"Hostess Cdm Co-Invest, LLC",See Remarks,S - Sale+OE,TWNK,$14.54,"-208,813","-$3,035,283",0,-100%,2019-12-27 18:54:54,2019-12-24
11,Valenti Douglas,CEO,S - Sale,QNST,$15.58,"-48,210","-$751,299","4,217,425",-1%,2019-12-27 18:42:31,2019-12-24
12,Cleveland Todd M,"CEO, COB",S - Sale,PATK,$54.01,"-10,000","-$540,117","659,553",-1%,2019-12-27 18:31:24,2019-12-24
