,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kasriel Stephane,"Pres, CEO",S - Sale+OE,UPWK,$10.57,"-60,000","-$634,446","299,719",-17%,2019-12-17 21:48:26,2019-12-17
1,Kitson Michael A,Dir,S - Sale,PATK,$50.99,"-2,500","-$127,466","18,352",-12%,2019-12-17 21:40:25,2019-12-16
2,Kasmar Roy James,Dir,S - Sale+OE,ESNT,$53.93,"-2,000","-$107,860","21,905",-8%,2019-12-17 21:28:23,2019-12-13
3,Eisenhardt Elizabeth H,10%,S - Sale+OE,LEVI,$18.98,"-239,858","-$4,553,403","135,613",-64%,2019-12-17 21:23:38,2019-12-17
4,Chin Mark,"Dir, 10%",S - Sale,HARP,$17.01,"-36,558","-$621,990","2,572,359",-1%,2019-12-17 21:23:21,2019-12-13
5,Cui Jingrong Jean,Chief Scientific Officer,S - Sale,TPTX,$58.95,"-41,500","-$2,446,620","2,286,017",-2%,2019-12-17 21:09:49,2019-12-13
6,Stoecker Dean,"COB, CEO, 10%",S - Sale+OE,AYX,$95.61,"-30,000","-$2,868,434","98,576",-23%,2019-12-17 21:08:18,2019-12-13
7,Rideout Jeffrey A,Dir,S - Sale,AMED,$161.08,-600,"-$96,648","1,297",-32%,2019-12-17 21:00:29,2019-12-13
8,Sparks Ray A,Dir,S - Sale,FMBH,$36.07,"-38,578","-$1,391,509","347,541",-10%,2019-12-17 20:59:07,2019-12-16
9,Yu K Peony,Chief Medical Officer,S - Sale,FGEN,$46.68,"-3,420","-$159,646","172,617",-2%,2019-12-17 20:38:48,2019-12-16
10,Abernathey Andrew J.,10%,P - Purchase,NSEC,$14.99,"+2,650","+$39,733","338,744",+1%,2019-12-17 20:36:50,2019-12-13
11,"Allied Physicians of California, A Profession Medical Corp",10%,P - Purchase,AMEH,$18.47,"+15,000","+$277,050","17,275,317",0%,2019-12-17 20:26:04,2019-12-17
12,Pickles David Randall,CTO,S - Sale+OE,TTD,$249.92,"-15,000","-$3,748,735","48,824",-24%,2019-12-17 20:07:10,2019-12-17
13,Cumbo Alexander,"EVP, Chief Commercial Officer",S - Sale+OE,SRPT,$125.50,"-42,000","-$5,271,000","5,308",-89%,2019-12-17 20:02:14,2019-12-13
14,Howton David T,"EVP, GC",S - Sale+OE,SRPT,$125.50,"-78,000","-$9,789,000","25,171",-76%,2019-12-17 20:01:20,2019-12-13
15,Mahatme Sandesh,"EVP, CFO, CBO",S - Sale+OE,SRPT,$125.50,"-125,000","-$15,687,500","42,191",-75%,2019-12-17 20:00:24,2019-12-13
16,Leon Guerrero William David,Dir,P - Purchase,BKGM,$11.00,+500,"+$5,500","78,044",+1%,2019-12-17 19:48:02,2019-12-17
17,Majeti Ravindra,Dir,S - Sale,FTSV,$35.49,"-25,000","-$887,168","1,311,400",-2%,2019-12-17 19:29:28,2019-12-16
18,Haidamus Ramzi,"Pres, CEO",P - Purchase,IMMR,$7.00,"+2,800","+$19,586","2,800",New,2019-12-17 19:25:24,2019-12-13
19,Arix Bioscience Plc,10%,S - Sale,HARP,$17.01,"-36,558","-$621,990","2,572,359",-1%,2019-12-17 19:20:01,2019-12-13
20,Ganis Sid,Dir,P - Purchase,IMMR,$6.86,"+3,675","+$25,211","19,598",+23%,2019-12-17 19:16:24,2019-12-13
21,Haas Jennifer C.,10%,S - Sale+OE,LEVI,$19.03,"-50,471","-$960,636",0,-100%,2019-12-17 19:10:08,2019-12-13
22,Comma Leonard A,"COB, CEO",S - Sale+OE,JACK,$76.19,"-5,000","-$380,927","177,734",-3%,2019-12-17 19:09:34,2019-12-17
23,Agarwal Sumit,Dir,P - Purchase,IMMR,$6.97,"+11,000","+$76,670","26,923",+69%,2019-12-17 19:01:53,2019-12-13
24,Walsh Patrick,"CEO, 10%",P - Purchase,CLUB,$1.76,"+21,508","+$37,854","3,793,124",+1%,2019-12-17 18:57:53,2019-12-13
25,Howard Robert William,"EVP, CFO",S - Sale,JAG,$7.78,"-140,000","-$1,089,648","1,860,445",-7%,2019-12-17 18:56:50,2019-12-16
26,Dansey Roger D,Chief Medical Officer,S - Sale,SGEN,$114.07,"-2,000","-$228,140","101,146",-2%,2019-12-17 18:48:28,2019-12-16
27,Stempeck Brian John,Chief Strategy Officer,S - Sale+OE,TTD,$250.22,"-89,622","-$22,425,348","35,382",-72%,2019-12-17 18:46:37,2019-12-13
28,Bell James A,Dir,S - Sale,DOW,$53.61,"-5,404","-$289,726","10,754",-33%,2019-12-17 18:45:44,2019-12-13
29,Maier Gary S,Dir,P - Purchase,OMTK,$0.07,"+10,000",+$720,"90,500",+12%,2019-12-17 18:44:25,2019-12-12
30,McLaughlin Kevin F,"SVP, CFO, Treasurer",S - Sale,XLRN,$50.28,"-11,853","-$595,969","10,426",-53%,2019-12-17 18:39:01,2019-12-13
31,Fisher Melissa B,CFO,S - Sale,QLYS,$85.80,-450,"-$38,610","185,368",0%,2019-12-17 18:33:49,2019-12-16
32,Cordano Michael D,"Pres, COO",S - Sale,WDC,$56.74,"-7,684","-$435,991","263,852",-3%,2019-12-17 18:32:15,2019-12-13
33,Brunz Lee J.,"GC, Secretary",S - Sale,CDK,$55.32,"-1,000","-$55,320","41,569",-2%,2019-12-17 18:30:48,2019-12-16
34,Puretech Health LLC,10%,S - Sale,TORC,$1.24,"-205,763","-$255,805","8,281,227",-2%,2019-12-17 18:27:21,2019-12-13
35,Callans Patrick J,EVP,S - Sale,COST,$293.99,"-2,000","-$587,987","57,614",-3%,2019-12-17 18:18:46,2019-12-16
36,Mirzayantz Nicolas,Group Pres Fragrance,S - Sale+OE,IFF,$125.70,-924,"-$116,147","31,688",-3%,2019-12-17 18:15:13,2019-12-16
37,Helm Lucy Lee,"evp, chief partner officer",S - Sale+OE,SBUX,$88.49,"-18,982","-$1,679,778","114,333",-14%,2019-12-17 18:14:07,2019-12-13
38,"Basswood Capital Management, L.L.C.","Director-by-Deputization, 10%",S - Sale,BDGE,$33.15,"-28,595","-$947,945","1,847,778",-2%,2019-12-17 18:12:49,2019-12-13
39,Decesare Michael,"CEO, Pres",S - Sale+OE,FSCT,$35.12,"-25,000","-$877,875","629,991",-4%,2019-12-17 18:10:33,2019-12-16
40,Eastman Stephen L.,"Pres - PG, A",S - Sale+OE,PII,$99.08,"-7,500","-$743,080","13,326",-36%,2019-12-17 18:09:58,2019-12-13
41,Jones Mark Evan,"CEO, 10%",S - Sale,GSHD,$40.83,"-27,170","-$1,109,471","978,384",-3%,2019-12-17 18:07:10,2019-12-16
42,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale,GSHD,$40.83,"-27,170","-$1,109,471","1,000,473",-3%,2019-12-17 18:06:30,2019-12-16
43,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$177.98,"-4,652","-$827,969","367,686",-1%,2019-12-17 18:01:15,2019-12-16
44,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale,GSHD,$40.83,"-27,170","-$1,109,471","252,583",-10%,2019-12-17 18:00:06,2019-12-16
45,Kokich Clark M,Dir,S - Sale,RAMP,$48.63,"-1,000","-$48,630","68,427",-1%,2019-12-17 17:57:35,2019-12-16
