,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lindeman Bruce John,"CFO, Corporate Secretary",S - Sale,CVGW,$97.90,"-3,000","-$293,700","11,449",-21%,2019-06-21 21:58:49,2019-06-20
1,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$35.80,"-7,491","-$268,152","231,948",-3%,2019-06-21 21:23:37,2019-06-20
2,Montano Michael,Engineering Lead,S - Sale,TWTR,$36.30,"-1,250","-$45,375","612,435",0%,2019-06-21 21:23:15,2019-06-20
3,Boylan Karen,"VP, Global Strategic Projects",S - Sale+OE,TFX,$333.22,"-1,149","-$382,864","2,258",-34%,2019-06-21 21:18:24,2019-06-20
4,Scott John K Jr.,10%,P - Purchase,NAVB,$0.75,"+4,000,000","+$3,000,000","5,123,217",+356%,2019-06-21 20:50:58,2019-06-18
5,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$9.00,+300,"+$2,700","84,527",0%,2019-06-21 20:08:49,2019-06-20
6,Cotter Margaret,"EVP, Real Estate Development",S - Sale+OE,RDI,$13.35,"-7,500","-$100,125","1,076,352",-1%,2019-06-21 20:08:47,2019-06-19
7,Ashton William,Dir,S - Sale+OE,SPPI,$8.57,"-6,667","-$57,120","16,666",-29%,2019-06-21 20:02:35,2019-06-19
8,Glasman Zvi,"CFO, Treasurer",S - Sale,FOXF,$80.00,"-5,000","-$400,000","66,601",-7%,2019-06-21 20:02:23,2019-06-21
9,De Greef Roderick,CFO,S - Sale+OE,BLFS,$17.60,"-10,000","-$176,000","25,859",-28%,2019-06-21 20:01:00,2019-06-19
10,Rappaport Richard,Dir,S - Sale,SKX,$31.29,"-3,000","-$93,870","29,000",-9%,2019-06-21 19:54:21,2019-06-21
11,Roos John Victor,Dir,S - Sale,CRM,$156.30,-113,"-$17,662","10,906",-1%,2019-06-21 19:48:40,2019-06-20
12,McGahan Keith M,GC,S - Sale,SPPI,$8.49,"-3,535","-$30,002","137,831",-3%,2019-06-21 19:39:51,2019-06-19
