,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lang Gregory A.,"Pres, CEO",S - Sale+OE,NG,$7.47,"-50,225","-$375,181","1,653,630",-3%,2019-08-30 21:14:52,2019-08-30
1,Bent Bruce,"CEO, CFO, 10%",S - Sale,ASDN,$0.30,"-202,500","-$60,337","53,869,468",0%,2019-08-30 20:50:48,2019-06-10
2,Ada Patricia Ann Perez,Dir,P - Purchase,BKGM,$10.00,+102,"+$1,020","56,964",0%,2019-08-30 20:37:26,2019-08-29
3,Leon Guerrero William David,Dir,P - Purchase,BKGM,$10.00,+136,"+$1,360","77,544",0%,2019-08-30 20:36:04,2019-08-29
4,Bent Bruce,"CEO, CFO, 10%",S - Sale,ASDN,$5.06,"-418,834","-$2,119,456","54,071,968",-1%,2019-08-30 20:34:44,2019-04-11
5,San Agustin John Shimizu,Dir,P - Purchase,BKGM,$10.00,+108,"+$1,080","41,799",0%,2019-08-30 20:34:22,2019-08-29
6,Leon Guerrero Martin Dela Rosa,Dir,P - Purchase,BKGM,$10.00,+147,"+$1,470","94,275",0%,2019-08-30 20:32:32,2019-08-29
7,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$2.32,"+1,600","+$3,717","17,367,341",0%,2019-08-30 20:30:24,2019-08-28
8,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$10.00,"+1,213","+$12,130","1,792,545",0%,2019-08-30 20:26:22,2019-08-29
9,Slager Donald W,"CEO, Dir",S - Sale+OE,RSG,$90.00,"-95,126","-$8,561,340","287,610",-25%,2019-08-30 20:15:01,2019-08-30
10,Hinson Andrew G,Dir,S - Sale,BLFS,$20.07,"-6,000","-$120,420","15,747",-28%,2019-08-30 20:00:50,2019-08-30
11,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$62.18,"-71,708","-$4,458,829","301,442",-19%,2019-08-30 20:00:41,2019-08-28
12,Tutton Christopher,SEE REMARKS (A),S - Sale,FOXF,$72.83,"-1,000","-$72,834","20,604",-5%,2019-08-30 20:00:26,2019-08-30
13,Bent Bruce,"CEO, CFO, 10%",S - Sale,ASDN,$2.73,"-485,097","-$1,325,412","54,490,802",-1%,2019-08-30 19:49:22,2019-01-04
14,Blackstone Group Inc,10%,P - Purchase,FG,$7.98,"+167,048","+$1,332,227","45,211,400",0%,2019-08-30 19:17:50,2019-08-28
15,Tong Vincent,EVP,S - Sale,XLNX,$105.00,"-8,000","-$840,000","36,775",-18%,2019-08-30 19:07:11,2019-08-30
16,Massarany Hany,"Pres, CEO",S - Sale,GNMK,$6.03,"-16,659","-$100,454","1,324,780",-1%,2019-08-30 19:02:38,2019-08-27
17,Stier Eric,"SVP, GC",S - Sale,GNMK,$6.03,"-2,558","-$15,425","233,291",-1%,2019-08-30 18:59:45,2019-08-27
18,Gleeson Michael,"SVP, Corp. Accounts",S - Sale,GNMK,$6.03,"-2,766","-$16,679","353,990",-1%,2019-08-30 18:57:16,2019-08-27
19,Ek John Frederick,CFO,S - Sale,GNMK,$6.03,"-1,439","-$8,677","172,699",-1%,2019-08-30 18:55:30,2019-08-27
20,"Cove Street Capital, LLC",Previous 10% Owner,S - Sale,WISH,$0.42,"-2,641,152","-$1,109,284",0,-100%,2019-08-30 18:54:25,2019-08-30
21,Mendel Scott,COO,S - Sale,GNMK,$6.03,"-3,685","-$22,221","427,028",-1%,2019-08-30 18:41:19,2019-08-27
22,McNally James B.,"SVP, Marketing, Bus. Dev.",S - Sale,GNMK,$6.03,"-2,296","-$13,845","257,927",-1%,2019-08-30 18:39:06,2019-08-27
23,Arnzen April S,"SVP, HR",S - Sale,MU,$45.00,"-2,491","-$112,095","74,908",-3%,2019-08-30 18:31:24,2019-08-29
24,Sepe Matthew Joseph,Chief Accounting Officer,S - Sale,LITE,$0.00,-479,-$0,"26,129",-2%,2019-08-30 18:30:43,2019-08-28
25,Retort Vincent,"EVP, COO",S - Sale,LITE,$56.74,"-8,904","-$505,213","134,552",-6%,2019-08-30 18:30:07,2019-08-28
26,Reinhardt Jason,"EVP, Global Sales",S - Sale,LITE,$56.74,"-3,790","-$215,045","65,157",-5%,2019-08-30 18:29:31,2019-08-28
27,Lowe Alan S,CEO,S - Sale,LITE,$56.74,"-20,775","-$1,178,774","292,668",-7%,2019-08-30 18:28:55,2019-08-28
28,Hamel Judy G,"SVP, GC, Secretary",S - Sale,LITE,$56.74,"-2,672","-$151,609","57,587",-4%,2019-08-30 18:28:18,2019-08-28
29,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,PRPL,$8.02,"+132,200","+$1,059,786","12,361,118",+1%,2019-08-30 18:28:14,2019-08-28
30,Jones Robert Scott,"Pres, Chief Revenue Officer",S - Sale+OE,AYX,$144.75,"-4,166","-$603,029","42,150",-9%,2019-08-30 18:18:46,2019-08-30
31,Mitchell Brian Andrew,"SVP, Operations",S - Sale,GNMK,$6.03,"-1,966","-$11,855","203,806",-1%,2019-08-30 18:18:42,2019-08-27
32,Jensen Tyler,"SVP, Engineering, Tech Dev",S - Sale,GNMK,$6.03,"-1,148","-$6,922","132,744",-1%,2019-08-30 18:16:34,2019-08-27
33,Abreu Pedro,Chief Strategy Officer,S - Sale+OE,FSCT,$35.89,"-4,799","-$172,222","109,720",-4%,2019-08-30 18:12:00,2019-08-30
34,Parafestas Anastasios,Dir,S - Sale,CARG,$32.58,"-35,000","-$1,140,200","5,651,635",-1%,2019-08-30 17:42:43,2019-08-29
35,Montalbano Joseph F,COO,S - Sale,MTRX,$20.36,"-10,275","-$209,232","42,271",-20%,2019-08-30 17:40:14,2019-08-30
36,Sinha Amit,"CTO, EVP of Eng, Cloud Ops",S - Sale,ZS,$70.12,"-4,807","-$337,069","997,922",0%,2019-08-30 17:38:56,2019-08-29
37,Westphal Mark W,"Pres, MICHAEL FOODS",P - Purchase,POST,$98.13,"+2,000","+$196,256","47,341",+4%,2019-08-30 17:38:02,2019-08-29
38,Young Theodore B.,CFO,S - Sale,LPG,$10.10,"-12,000","-$121,200","123,691",-9%,2019-08-30 17:36:04,2019-08-28
39,Cook Ian M,Exec COB,S - Sale,CL,$73.97,"-19,500","-$1,442,335","1,524,487",-1%,2019-08-30 17:33:10,2019-08-29
40,Hatkoff Craig M,Dir,P - Purchase,CLNY,$4.42,"+23,000","+$101,593","61,218",+60%,2019-08-30 17:30:42,2019-08-28
41,Kuriyama Stanley M,Dir,S - Sale,ALEX,$22.71,"-6,300","-$143,048","312,935",-2%,2019-08-30 17:26:04,2019-08-28
42,Wintemute Eric G,"COB, CEO",P - Purchase,AVD,$14.08,"+5,000","+$70,400","955,060",+1%,2019-08-30 17:23:11,2019-08-29
43,Bernard Gordon R,Dir,S - Sale,CPIX,$5.16,"-3,100","-$16,003","32,531",-9%,2019-08-30 17:18:43,2019-08-23
44,"Tpg Growth II Advisors, Inc.",10%,S - Sale,ELF,$16.73,"-3,268,860","-$54,688,028","7,241,968",-31%,2019-08-30 17:16:23,2019-08-28
45,Bonello William,Chief Strategy Officer,S - Sale+OE,NEO,$24.83,"-17,000","-$422,110","6,735",-72%,2019-08-30 17:15:17,2019-08-28
46,Jimenez Frank R,"VP, GC, Secretary",S - Sale,RTN,$180.00,"-1,054","-$189,720","25,863",-4%,2019-08-30 17:13:16,2019-08-28
47,Sze Victor S,GC,S - Sale+OE,OSIS,$105.80,"-23,463","-$2,482,444","210,362",-10%,2019-08-30 17:12:57,2019-08-29
48,Edrick Alan I,"EVP, CFO",S - Sale+OE,OSIS,$106.21,"-25,000","-$2,655,200","250,342",-9%,2019-08-30 17:11:12,2019-08-28
49,Jones Steven C,Dir,S - Sale+OE,NEO,$25.02,"-40,737","-$1,019,216","2,171,291",-2%,2019-08-30 17:10:48,2019-08-28
50,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$105.39,"-16,500","-$1,738,904","566,475",-3%,2019-08-30 17:09:42,2019-08-29
51,Otto Dawn Parsell,"SVP, Clinical Development",S - Sale+OE,TCDA,$33.69,"-5,000","-$168,455",0,-100%,2019-08-30 17:09:13,2019-08-28
52,Klaerner Gerrit,"Pres, CEO",S - Sale,TCDA,$33.71,"-4,000","-$134,840","754,392",-1%,2019-08-30 17:08:52,2019-08-28
53,Massey Richard N,Dir,P - Purchase,CNNE,$28.49,"+20,000","+$569,810","203,899",+11%,2019-08-30 17:06:37,2019-08-29
54,Mosing Steven B.,Dir,S - Sale,FI,$4.39,"-1,122,171","-$4,922,194","8,039,400",-12%,2019-08-30 17:05:17,2019-08-29
55,Frost Bert A,"Sr.VP,Sales,Mkt Dev, Sup Chn",S - Sale+OE,CF,$48.21,"-21,000","-$1,012,479","82,072",-20%,2019-08-30 17:03:57,2019-08-29
56,Henderson Cal,CTO,S - Sale,WORK,$29.17,"-1,500","-$43,757","176,500",-1%,2019-08-30 17:03:40,2019-08-28
57,Szyman Catherine M.,"CVP, Critical Care",S - Sale,EW,$222.00,-706,"-$156,732","17,638",-4%,2019-08-30 17:02:53,2019-08-30
58,Arbel Irit,Dir,S - Sale+OE,BCLI,$3.67,"-13,332","-$48,891","155,833",-8%,2019-08-30 17:02:22,2019-08-28
59,Zinterhofer Eric Louis,Dir,P - Purchase,LILA,$16.02,"+81,407","+$1,304,308","10,829,608",+1%,2019-08-30 17:02:19,2019-08-28
60,Butterfield Stewart,CEO,S - Sale,WORK,$29.24,"-2,500","-$73,108","40,255",-6%,2019-08-30 17:02:07,2019-08-28
