,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Peterson John S.,"VP, CFO",S - Sale+OE,BLD,$109.17,"-7,468","-$815,292","21,300",-26%,2019-11-06 21:42:25,2019-11-04
1,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$192.22,"-122,855","-$23,614,744","4,483,031",-3%,2019-11-06 21:15:02,2019-11-06
2,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$194.34,"-127,992","-$24,874,388","4,586,886",-3%,2019-11-06 21:13:16,2019-11-05
3,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$195.40,"-139,900","-$27,336,710","4,592,654",-3%,2019-11-06 21:12:00,2019-11-04
4,Fluke Bradley J,"VP, GM, MEMS Division",S - Sale+OE,CRUS,$69.05,"-15,870","-$1,095,876","3,120",-84%,2019-11-06 21:04:16,2019-11-04
5,Fetter Elizabeth A,Dir,S - Sale,MGRC,$75.59,-200,"-$15,118","5,050",-4%,2019-11-06 20:56:17,2019-11-05
6,Whitney David M,"VP, Controller, PAO",S - Sale,MGRC,$75.57,"-1,638","-$123,789","16,881",-9%,2019-11-06 20:56:11,2019-11-05
7,Brannan Andrew,VP of Worldwide Sales,S - Sale+OE,CRUS,$70.29,"-32,026","-$2,251,243","2,145",-94%,2019-11-06 20:51:49,2019-11-04
8,Van Trease Kristina,"VP, Division Manager",S - Sale,MGRC,$75.57,"-1,638","-$123,789","16,881",-9%,2019-11-06 20:49:11,2019-11-05
9,Cleveland Todd M,"CEO, COB",S - Sale,PATK,$51.51,"-20,000","-$1,030,202","691,553",-3%,2019-11-06 20:42:28,2019-11-04
10,Scff Management LLC,10%,S - Sale,ELVT,$4.13,"-65,087","-$269,129","6,530,917",-1%,2019-11-06 20:42:15,2019-11-04
11,Scgf III Management LLC,10%,S - Sale,ELVT,$4.13,"-65,087","-$269,129","6,530,917",-1%,2019-11-06 20:41:06,2019-11-04
12,Blosser Courtney,"EVP HR, CHRO",S - Sale,PATK,$51.26,"-7,500","-$384,432","45,481",-14%,2019-11-06 20:41:01,2019-11-04
13,Rodeheaver Carissa Lynn,"COB, Pres, CEO",P - Purchase,FUNC,$23.58,+61,"+$1,440","14,755",0%,2019-11-06 20:40:30,2019-11-01
