,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hoberman Kenneth,COO,S - Sale,STML,$11.36,"-2,995","-$34,023","781,778",0%,2019-03-08 21:31:21,2019-03-07
1,Gionco David,Chief Accounting Officer,S - Sale,STML,$11.32,"-1,381","-$15,633","238,960",-1%,2019-03-08 21:30:51,2019-03-07
2,Bergstein Ivan,CEO,S - Sale,STML,$11.41,"-6,800","-$77,588","2,719,351",0%,2019-03-08 21:30:38,2019-03-07
3,"Blue Harbour Group, L.P.",10%,S - Sale,ISBC,$12.33,"-268,100","-$3,304,490","56,548,056",0%,2019-03-08 21:04:38,2019-03-06
4,Baker Eli,"Pres, CFO, Secretary",P - Purchase,EAGL,$10.26,"+1,000","+$10,260","2,000",+100%,2019-03-08 20:55:49,2019-03-05
5,Syngal Sonia,"Pres, CEO, Old Navy",S - Sale,GPS,$26.51,"-11,764","-$311,871","24,809",-32%,2019-03-08 20:48:26,2019-03-07
6,Marsch Darryl R.,See Remarks,S - Sale+OE,WING,$65.60,-769,"-$50,450","7,505",-9%,2019-03-08 20:37:10,2019-03-07
7,Jobe Madison,See Remarks,S - Sale+OE,WING,$65.60,-747,"-$49,007","5,937",-11%,2019-03-08 20:36:26,2019-03-07
8,Cooper Maurice,See Remarks,S - Sale+OE,WING,$65.60,-322,"-$21,125",761,-30%,2019-03-08 20:35:47,2019-03-07
9,Skipworth Michael,See Remarks,S - Sale+OE,WING,$65.60,-823,"-$53,993","7,431",-10%,2019-03-08 20:35:03,2019-03-07
10,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$90.78,"-4,000","-$363,120","510,042",-1%,2019-03-08 20:34:36,2019-03-07
11,Kruguer Lawrence,See Remarks,S - Sale+OE,WING,$65.60,"-3,718","-$243,919","2,931",-56%,2019-03-08 20:33:45,2019-03-07
12,Berkshire Hathaway Inc,10%,P - Purchase,DAL,$49.40,"+5,368,956","+$265,234,149","70,903,956",+8%,2019-03-08 20:09:36,2019-03-06
13,Fisher Melissa B,CFO,S - Sale+OE,QLYS,$81.46,"-1,500","-$122,196","153,566",-1%,2019-03-08 20:07:51,2019-03-06
14,Janzen Howard E,Dir,S - Sale,VCRA,$32.53,"-1,500","-$48,791","47,931",-3%,2019-03-08 20:06:47,2019-03-07
15,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale+OE,VCRA,$32.21,"-31,545","-$1,016,090","59,328",-35%,2019-03-08 20:05:14,2019-03-06
16,Milliken Darren J.,"SVP, GC, Corp Compliance Ofcr",S - Sale+OE,FSCT,$42.48,"-3,870","-$164,404","13,053",-23%,2019-03-08 19:57:58,2019-03-08
