,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ives Jeffrey L.,Dir,S - Sale+OE,CARA,$18.21,"-2,500","-$45,525","6,000",-29%,2019-10-03 21:19:25,2019-10-01
1,Chalmers Derek T,"Pres, CEO",S - Sale,CARA,$18.28,"-10,000","-$182,800","933,468",-1%,2019-10-03 21:17:21,2019-10-01
2,Daruwala Paul,COO,S - Sale,CDTX,$1.88,"-3,295","-$6,195","55,872",-6%,2019-10-03 21:15:22,2019-10-02
3,Abdollahian Neil,Chief Business Officer,S - Sale,CDTX,$1.98,"-7,284","-$14,422","49,588",-13%,2019-10-03 21:13:17,2019-10-01
4,Schwab Gisela,"Pres, Prod Dev, Med Aff, CMO",S - Sale+OE,EXEL,$17.87,"-30,000","-$536,100","339,211",-8%,2019-10-03 21:03:18,2019-10-01
5,Sosin Clifford,10%,P - Purchase,HOME,$9.59,"+470,106","+$4,508,750","8,815,320",+6%,2019-10-03 21:00:57,2019-10-01
6,Gerard Christopher,COO,S - Sale,AMED,$128.79,-350,"-$45,078","25,291",-1%,2019-10-03 21:00:29,2019-10-01
7,Wood Anthony J.,"CEO, COB BOD, 10%",S - Sale+OE,ROKU,$102.94,"-35,000","-$3,602,774","36,592",-49%,2019-10-03 20:53:18,2019-10-01
8,Revesz Tomas Jr,CTO,S - Sale,EVER,$20.88,"-12,907","-$269,498","612,093",-2%,2019-10-03 20:40:22,2019-10-01
9,Conver Timothy E,Chairman of the Board,S - Sale,AVAV,$52.51,"-13,792","-$724,149","1,594,321",-1%,2019-10-03 20:35:43,2019-10-02
10,Suzuki Eugene,CIO,S - Sale,EVER,$20.81,-153,"-$3,184","8,961",-2%,2019-10-03 20:35:32,2019-10-01
11,Banon Shay,"CEO, COB, 10%",S - Sale+OE,ESTC,$79.81,"-10,000","-$798,124","8,441,691",0%,2019-10-03 20:34:51,2019-10-02
12,Maddox Matt,CEO,S - Sale,WYNN,$110.25,"-25,000","-$2,756,116","410,954",-6%,2019-10-03 20:34:47,2019-10-01
13,Birnbaum Seth,"Pres, CEO",S - Sale+OE,EVER,$20.79,"-35,872","-$745,630","638,128",-5%,2019-10-03 20:33:16,2019-10-01
14,Hagerty Thomas M,Dir,S - Sale+OE,FNF,$44.15,"-8,843","-$390,418","214,817",-4%,2019-10-03 20:33:11,2019-10-01
15,Kluge Kevin,SVP of Engineering,S - Sale+OE,ESTC,$81.67,"-25,000","-$2,041,795","478,993",-5%,2019-10-03 20:31:19,2019-10-01
16,Grewal Harpreet,Dir,S - Sale,PEN,$134.93,-237,"-$31,978","12,876",-2%,2019-10-03 20:17:02,2019-10-01
17,Wirthlin David Alma,CFO,P - Purchase,DYNT,$0.00,+192,+$0,"1,023",+23%,2019-10-03 20:16:56,2019-10-01
18,Enright Erin S.,Dir,P - Purchase,DYNT,$0.00,"+65,387",+$0,"1,175,312",+6%,2019-10-03 20:16:21,2019-10-01
19,Wilder Thomas,Dir,S - Sale,PEN,$134.93,-118,"-$15,922","3,615",-3%,2019-10-03 20:14:16,2019-10-01
