,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bonstein Sara,"CFO, COO",S - Sale,ONCS,$2.01,"-1,111","-$2,233","42,740",-3%,2019-10-18 20:00:35,2019-10-16
1,Burow Kristina,Dir,P - Purchase,VIR,$20.00,"+1,000,000","+$20,000,000","1,000,000",New,2019-10-18 19:58:08,2019-10-16
2,Nelsen Robert,"Dir, 10%",P - Purchase,VIR,$20.00,"+1,000,000","+$20,000,000","1,000,000",New,2019-10-18 19:56:28,2019-10-16
3,"Arch Venture Partners Ix, LLC",10%,P - Purchase,VIR,$20.00,"+1,000,000","+$20,000,000","1,000,000",New,2019-10-18 19:54:52,2019-10-16
4,O'Sullivan Michael J.,GC,S - Sale,SNAP,$13.76,"-18,500","-$254,558","1,528,390",-1%,2019-10-18 19:39:32,2019-10-17
5,Hunter Jerry James,"SVP, Engineering",S - Sale,SNAP,$13.84,"-12,795","-$177,098","1,557,304",-1%,2019-10-18 19:38:50,2019-10-16
6,Grusd Jared,Chief Strategy Officer,S - Sale,SNAP,$13.82,"-61,534","-$850,298","2,338,328",-3%,2019-10-18 19:38:05,2019-10-16
7,Gorman Jeremi,Chief Business Officer,S - Sale,SNAP,$13.82,"-66,662","-$921,011","2,533,627",-3%,2019-10-18 19:37:18,2019-10-16
8,Andersen Derek,CFO,S - Sale,SNAP,$13.84,"-11,910","-$164,827","1,382,691",-1%,2019-10-18 19:36:27,2019-10-16
9,Hayes John A,"COB, Pres, C.E.O.",S - Sale,BLL,$74.01,"-16,091","-$1,190,971","447,602",-3%,2019-10-18 19:08:48,2019-10-18
10,Venkataraman Swaminathan,"EVP of Engineering, CTO",S - Sale+OE,BE,$2.94,"-5,031","-$14,785","565,502",-1%,2019-10-18 18:10:33,2019-10-17
11,Decker Susan L,Dir,S - Sale,COST,$302.80,"-2,236","-$677,065","39,234",-5%,2019-10-18 18:05:28,2019-10-17
12,Lipps Randall A,"COB, Pres , CEO",S - Sale,OMCL,$76.04,"-5,000","-$380,202","732,100",-1%,2019-10-18 18:01:24,2019-10-18
13,Perceptive Advisors LLC,10%,P - Purchase,ATNX,$10.29,"+67,222","+$691,714","10,802,467",+1%,2019-10-18 18:00:38,2019-10-16
14,Kuriyama Stanley M,Dir,S - Sale,ALEX,$24.37,"-6,300","-$153,531","300,335",-2%,2019-10-18 17:49:31,2019-10-17
15,Johnson Brent,"EVP of WW Sales, Mktg",S - Sale+OE,IRMD,$22.75,"-4,000","-$91,000","1,368",-75%,2019-10-18 17:38:01,2019-10-17
16,Miguel Bejos Alfredo,Dir,S - Sale,SMHI,$13.42,"-18,253","-$245,008","980,321",-2%,2019-10-18 17:37:07,2019-10-16
17,Hudson Executive Capital LP,Dir,S - Sale,EGRX,$62.58,"-15,544","-$972,745","760,324",-2%,2019-10-18 17:29:20,2019-10-16
18,Levine Marne L.,Dir,S - Sale+OE,CHGG,$32.54,"-4,375","-$142,363","5,321",-45%,2019-10-18 17:27:16,2019-10-17
19,Schechter Lori A.,"EVP, CLO, GC",S - Sale+OE,MCK,$150.00,"-1,275","-$191,250","12,922",-9%,2019-10-18 17:19:55,2019-10-17
20,Kushel J. Richard,Senior MD,S - Sale,BLK,$446.74,"-2,000","-$893,478","169,174",-1%,2019-10-18 17:17:34,2019-10-16
21,Istar Inc.,10%,P - Purchase,SAFE,$34.10,"+15,000","+$511,553","27,241,121",0%,2019-10-18 17:16:10,2019-10-17
22,Truitt Joseph,CEO,S - Sale+OE,ACHN,$6.37,"-133,484","-$850,947","3,500",-97%,2019-10-18 17:13:44,2019-10-16
23,"Prescott Group Capital Management, L.L.C.",10%,S - Sale,SQBG,$0.36,"-1,111,837","-$404,530","8,463,319",-12%,2019-10-18 17:07:49,2019-10-16
24,Horvath Lawrence J,See remarks,P - Purchase,HBT,$16.00,"+2,500","+$40,000","44,160",+6%,2019-10-18 17:04:25,2019-10-16
25,McDermott Adrian,Pres of Products,S - Sale,ZEN,$68.64,-714,"-$49,009","81,464",-1%,2019-10-18 17:03:02,2019-10-17
26,Strassheim Dale S,Dir,P - Purchase,HBT,$16.00,"+5,000","+$80,000","9,180",+120%,2019-10-18 17:01:11,2019-10-16
27,Gennaro Norman,"SVP, Worldwide Sales",S - Sale,ZEN,$68.64,-753,"-$51,686","16,472",-4%,2019-10-18 17:01:02,2019-10-17
28,Butterfield Stewart,CEO,S - Sale,WORK,$23.15,"-2,500","-$57,875","270,947",-1%,2019-10-18 16:59:24,2019-10-16
29,Kallembach Larry J,See remarks,P - Purchase,HBT,$16.00,"+5,000","+$80,000","5,000",New,2019-10-18 16:58:10,2019-10-16
30,Henderson Cal,CTO,S - Sale,WORK,$23.14,"-1,500","-$34,710","125,500",-1%,2019-10-18 16:56:32,2019-10-16
31,Lanier Diane H,"EVP, Chief Retail Officer",P - Purchase,HBT,$16.00,"+1,500","+$24,000","20,240",+8%,2019-10-18 16:55:11,2019-10-16
32,Verma Vikas,Dir,S - Sale,IBP,$63.60,"-40,000","-$2,544,000","101,935",-28%,2019-10-18 16:54:18,2019-10-16
33,Scheirer Mark W,"SVP, Chief Credit Officer",P - Purchase,HBT,$16.00,"+4,000","+$64,000","18,340",+28%,2019-10-18 16:52:11,2019-10-16
34,Miller Richard Stanwood,Dir,S - Sale+OE,EXPI,$8.29,"-17,500","-$145,075",0,-100%,2019-10-18 16:50:53,2019-10-17
35,Castellaneta Andrew,"SVP, Chief Accounting Officer",S - Sale,OMC,$75.78,"-3,000","-$227,340","26,513",-10%,2019-10-18 16:49:59,2019-10-17
36,Pfeiffer Gerald E,Dir,P - Purchase,HBT,$16.00,"+30,000","+$480,000","30,000",New,2019-10-18 16:48:55,2019-10-16
37,Busch Patrick F,"EVP, Chief Lending Officer",P - Purchase,HBT,$16.00,"+10,000","+$160,000","191,772",+6%,2019-10-18 16:45:53,2019-10-16
38,Reckling W Carlton,"CMO, VP, Medical Affairs",S - Sale,SIBN,$15.82,-156,"-$2,468","11,740",-1%,2019-10-18 16:45:00,2019-10-16
39,Pisetsky Michael A,"GC, Chief Compliance Officer",S - Sale,SIBN,$15.82,-248,"-$3,924","17,583",-1%,2019-10-18 16:44:50,2019-10-16
40,Recupero Anthony J,Chief Commercial Officer,S - Sale,SIBN,$15.82,-427,"-$6,756","18,918",-2%,2019-10-18 16:44:39,2019-10-16
41,Dunn Jeffrey W,"COB, Pres, CEO",S - Sale,SIBN,$15.62,"-7,250","-$113,261","560,287",-1%,2019-10-18 16:44:29,2019-10-16
42,Zurkamer Andrea E,"SVP, Chief Risk Officer",P - Purchase,HBT,$16.00,"+1,000","+$16,000","1,000",New,2019-10-18 16:42:56,2019-10-16
43,Decker Mark O.,Dir,P - Purchase,JCAP,$20.07,"+1,085","+$21,771","22,241",+5%,2019-10-18 16:41:24,2019-04-16
44,Burwell Eric E,Dir,P - Purchase,HBT,$16.00,"+5,300","+$84,800","31,420",+20%,2019-10-18 16:39:46,2019-10-16
45,Harris Mitchell E.,Sr. EVP,S - Sale,BK,$44.60,"-50,000","-$2,229,950","142,266",-26%,2019-10-18 16:37:41,2019-10-17
46,Sweet Thomas W,CFO,S - Sale+OE,DELL,$50.51,"-100,000","-$5,051,429","28,889",-78%,2019-10-18 16:36:54,2019-10-16
47,Carter James Lance,"Pres, COO",P - Purchase,HBT,$16.00,"+20,000","+$320,000","80,800",+33%,2019-10-18 16:36:41,2019-10-16
48,Carter James Lance,"Pres, COO",S - Sale+OE,HBT,$25.75,"-6,120","-$157,590","80,800",-7%,2019-10-18 16:36:41,2019-07-27
49,Guthrie John T,"EVP, CFO, Assistant Sec.",S - Sale+OE,SITE,$77.68,"-10,000","-$776,800","28,452",-26%,2019-10-18 16:36:24,2019-10-17
50,Dew Allison,CMO,S - Sale,DELL,$50.66,"-4,926","-$249,551","214,753",-2%,2019-10-18 16:36:22,2019-10-17
51,Ferguson Justin K.,"EVP, GC",S - Sale,RBBN,$5.49,"-3,067","-$16,838","71,139",-4%,2019-10-18 16:35:05,2019-10-16
52,Munro Scott,"SVP, Chief Corp. Dev. Officer",S - Sale,MDR,$2.21,"-2,250","-$4,973","43,388",-5%,2019-10-18 16:34:13,2019-10-16
53,Markel Steven A,Vice COB,S - Sale,MKL,"$1,133.50",-250,"-$283,374","109,174",0%,2019-10-18 16:33:15,2019-10-17
54,Doherty Matthew J,"EVP, CFO",P - Purchase,HBT,$16.00,"+10,000","+$160,000","61,660",+19%,2019-10-18 16:33:07,2019-10-16
55,Doherty Matthew J,"EVP, CFO",S - Sale+OE,HBT,$25.75,"-6,120","-$157,590","61,660",-9%,2019-10-18 16:33:07,2019-07-27
56,Knox Kathleen A.,"Pres, Private Bank",S - Sale,BAC,$30.23,"-40,000","-$1,209,200","43,744",-48%,2019-10-18 16:31:26,2019-10-17
57,Marshall Robert J. Jr.,"CFO, Treasurer",S - Sale,LNTH,$19.07,"-4,809","-$91,698","59,779",-7%,2019-10-18 16:30:42,2019-10-16
58,Bernshteyn Robert,CEO,S - Sale+OE,COUP,$136.87,"-63,225","-$8,653,664","168,109",-27%,2019-10-18 16:30:24,2019-10-17
59,Ford Todd R,CFO,S - Sale+OE,COUP,$136.86,"-12,500","-$1,710,718","24,151",-34%,2019-10-18 16:30:23,2019-10-17
60,Maura David M,"Pres, CEO, 10%",P - Purchase,MOSC,$0.00,"+25,000",+$0,"244,996",+11%,2019-10-18 16:29:50,2019-10-17
61,Blum Peter H,Dir,P - Purchase,MIND,$2.68,"+11,000","+$29,480","513,224",+2%,2019-10-18 16:29:40,2019-10-16
62,Eight Corp Ltd,10%,P - Purchase,VNRX,$5.69,"+50,000","+$284,570","12,045,332",0%,2019-10-18 16:28:01,2019-10-01
63,Rawson Richard G,Dir,S - Sale,NSP,$103.19,"-1,663","-$171,605","515,982",0%,2019-10-18 16:21:12,2019-10-16
64,Mucci Martin,"CEO, Pres",S - Sale+OE,PAYX,$84.47,"-315,000","-$26,609,152","335,326",-48%,2019-10-18 16:19:58,2019-10-17
65,Reed David A,Dir,S - Sale+OE,LCII,$95.03,"-3,328","-$316,260","29,463",-10%,2019-10-18 16:18:38,2019-10-16
66,Temasek Holdings (Private) Ltd,10%,P - Purchase,VIR,$20.00,"+500,000","+$10,000,000","5,499,999",+10%,2019-10-18 16:16:05,2019-10-16
67,Lucas Kenan,Dir,P - Purchase,STRM,$1.02,"+1,500,000","+$1,530,000","3,341,637",+81%,2019-10-18 16:14:10,2019-10-16
68,Starkey Judith,Dir,P - Purchase,STRM,$1.02,"+100,000","+$102,000","375,560",+36%,2019-10-18 16:13:19,2019-10-16
69,Broadrick Dale,10%,P - Purchase,BRTX,$0.17,"+3,798,400","+$643,004","7,414,732",+105%,2019-10-18 16:11:14,2019-05-09
70,Timmins Barry Christine,"COO, Web Presence",S - Sale,EIGI,$3.84,"-6,787","-$26,063","311,367",-2%,2019-10-18 16:10:27,2019-10-16
71,Burke Richard T,Dir,S - Sale,UNH,$236.56,"-25,000","-$5,914,015","1,695,831",-1%,2019-10-18 16:09:06,2019-10-16
72,Phillips Jonathan R,Dir,P - Purchase,STRM,$1.02,"+50,000","+$51,000","830,677",+6%,2019-10-18 16:08:49,2019-10-16
73,Green Wyche T III,"Pres, CEO",P - Purchase,STRM,$1.02,"+343,137","+$350,000","794,787",+76%,2019-10-18 16:07:07,2019-10-16
74,Nygaard Jeffrey D.,EVP,S - Sale+OE,STX,$55.00,"-2,000","-$110,000","57,715",-3%,2019-10-18 16:06:18,2019-10-16
75,Viret Jean-Frederic,CFO,S - Sale+OE,CHRS,$19.00,"-3,159","-$60,021","7,773",-29%,2019-10-18 16:05:49,2019-10-16
76,Broadrick Dale,10%,P - Purchase,BRTX,$0.28,"+176,820","+$48,910","3,616,332",+5%,2019-10-18 16:05:14,2019-08-21
77,Lee Willis C,"Vice COB, COO",P - Purchase,EMMA,$2.65,"+7,890","+$20,893","282,035",+3%,2019-10-18 16:03:37,2019-10-16
78,Parafestas Anastasios,Dir,S - Sale,CARG,$31.46,"-20,000","-$629,100","5,377,286",0%,2019-10-18 16:03:11,2019-10-16
79,Anderson Richard W,"EVP, Pres, North America",S - Sale+OE,TPX,$79.51,"-8,322","-$661,682","56,673",-13%,2019-10-18 16:03:05,2019-10-16
80,Lando Zvi,"VP, Global Sales",S - Sale+OE,SEDG,$83.81,"-28,604","-$2,397,398","72,709",-28%,2019-10-18 15:58:21,2019-10-16
81,Prishkolnik Rachel,"VP,GC, Corporate Secretary",S - Sale+OE,SEDG,$83.80,"-7,833","-$656,440","45,343",-15%,2019-10-18 15:54:52,2019-10-16
82,Iversen Bernt G II,EVP,S - Sale+OE,TDG,$523.08,"-8,333","-$4,358,860","4,310",-66%,2019-10-18 15:13:01,2019-10-18
83,Niihara Yutaka,"COB, CEO, 10%",P - Purchase,EMMA,$2.72,"+6,500","+$17,680","10,414,687",0%,2019-10-18 12:44:11,2019-10-16
84,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,FFIV,$135.73,-250,"-$33,933","31,274",-1%,2019-10-18 12:06:06,2019-10-16
85,Tasman Norman,Dir,P - Purchase,SYBT,$36.76,+109,"+$4,025","309,685",0%,2019-10-18 11:47:47,2019-10-17
86,Brown J McCauley,Dir,P - Purchase,SYBT,$36.76,+43,"+$1,562","11,240",0%,2019-10-18 11:47:05,2019-10-17
87,Herde Carl G,Dir,P - Purchase,SYBT,$36.76,+59,"+$2,163","55,273",0%,2019-10-18 11:46:06,2019-10-17
88,Schutte John,Dir,P - Purchase,SYBT,$36.76,+118,"+$4,325","81,140",0%,2019-10-18 11:45:11,2019-10-17
89,Priebe Stephen M,Dir,P - Purchase,SYBT,$36.76,+85,"+$3,125","20,038",0%,2019-10-18 11:44:24,2019-10-17
90,Heitzman Donna L,Dir,P - Purchase,SYBT,$36.76,+109,"+$4,025","8,650",+1%,2019-10-18 11:43:25,2019-10-17
91,Bickel Paul J III,Dir,P - Purchase,SYBT,$36.76,+109,"+$4,025","11,877",+1%,2019-10-18 11:42:23,2019-10-17
