,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McFarlane Scott M,See Remarks,S - Sale+OE,AVLR,$82.65,"-35,000","-$2,892,719","760,661",-4%,2019-09-05 21:20:56,2019-09-04
1,Rosenberg Scott A.,"GM, SVP Platform Business",S - Sale+OE,ROKU,$164.51,"-3,356","-$552,089","28,910",-10%,2019-09-05 21:17:43,2019-09-04
2,Rosenberg Scott A.,"GM, SVP Platform Business",S - Sale+OE,ROKU,$88.94,"-13,000","-$1,156,220","28,910",-31%,2019-09-05 21:14:42,2019-07-02
3,Ozgen Mustafa,"SVP, GM of Account Acquisit",S - Sale+OE,ROKU,$164.79,"-9,989","-$1,646,051",0,-100%,2019-09-05 21:06:30,2019-09-04
4,Wood Anthony J.,"CEO, COB BOD, 10%",S - Sale+OE,ROKU,$155.06,"-35,000","-$5,427,025","73,184",-32%,2019-09-05 20:55:47,2019-09-03
5,Bauer Peter,CEO,S - Sale,MIME,$42.05,"-25,000","-$1,051,133","3,919,126",-1%,2019-09-05 20:50:21,2019-09-04
6,Lockey Claire,"Chief Dev. Officer, SVP",S - Sale+OE,TCDA,$33.76,"-10,000","-$337,627",0,-100%,2019-09-05 20:49:54,2019-09-03
7,Leibowitz Arthur S,Dir,P - Purchase,ORGO,$4.20,"+5,000","+$21,000","5,000",New,2019-09-05 20:31:41,2019-09-03
8,Mackie Wayne D,Dir,P - Purchase,ORGO,$4.47,"+82,000","+$366,211","82,000",New,2019-09-05 20:26:53,2019-09-03
9,Katz Michael W,10%,P - Purchase,ORGO,$4.50,"+10,000","+$44,975","10,000",New,2019-09-05 20:19:11,2019-09-04
10,Huang Jane,"CMO, Hematology",S - Sale,BGNE,$144.03,"-2,944","-$424,030","291,667",-1%,2019-09-05 20:15:18,2019-09-03
11,Brown Andrew William Fraser,Dir,S - Sale+OE,ZS,$68.09,"-2,700","-$183,843","48,295",-5%,2019-09-05 20:14:54,2019-09-03
