,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tyson Mitchell G,Dir,S - Sale+OE,PLAB,$9.77,"-1,900","-$18,556","80,879",-2%,2019-02-28 21:49:12,2019-02-27
1,York Jill E,VP,S - Sale+OE,MBFI,$45.65,"-10,000","-$456,511","59,557",-14%,2019-02-28 21:44:39,2019-02-28
2,Goodman Robert P,Dir,S - Sale+OE,APRN,$0.00,-0,-$0,"23,234",0%,2019-02-28 21:07:47,2019-02-26
3,Bessemer Venture Partners VIII L.P.,10%,S - Sale+OE,APRN,$1.15,"-15,000,000","-$17,250,000","15,000,000",-50%,2019-02-28 21:07:21,2019-02-26
4,Wu Zhanming,10%,S - Sale,OHGI,$0.12,"-2,000",-$246,"15,352,409",0%,2019-02-28 21:03:24,2019-02-26
5,Marlow John H,"SVP, CAO, GC",S - Sale+OE,RNG,$105.39,"-32,774","-$3,453,886","101,459",-24%,2019-02-28 20:53:40,2019-02-27
6,Dhruv Mitesh,CFO,S - Sale,RNG,$105.34,"-3,343","-$352,165","135,767",-2%,2019-02-28 20:51:29,2019-02-27
7,Caron Richard N.,EVP Chief Innovation Officer,S - Sale+OE,WBT,$16.12,"-13,000","-$209,513","40,525",-24%,2019-02-28 20:46:41,2019-02-26
8,Levitz Michael L,"SVP, CFO",S - Sale,PODD,$92.01,"-1,350","-$124,214","56,651",-2%,2019-02-28 20:44:56,2019-02-27
9,Williams Evan Clark,Dir,S - Sale,TWTR,$30.83,"-682,242","-$21,036,044","1,026,492",-40%,2019-02-28 20:42:45,2019-02-26
10,Wagner Tom,"EVP, Corporate Finance",S - Sale,PMBC,$8.26,-133,"-$1,099","6,654",-2%,2019-02-28 20:30:44,2019-02-28
11,Jensen Keith,"CFO, Chief Accounting Officer",S - Sale+OE,FTNT,$86.95,"-11,251","-$978,269",669,-94%,2019-02-28 20:26:21,2019-02-26
12,Jones Steven C,EVP,S - Sale+OE,NEO,$18.90,"-299,873","-$5,668,743","2,389,948",-11%,2019-02-28 20:25:50,2019-02-26
13,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$91.78,"-4,000","-$367,120","469,631",-1%,2019-02-28 20:24:53,2019-02-27
14,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,SBAC,$181.89,"-92,154","-$16,761,455","99,698",-48%,2019-02-28 20:21:07,2019-02-26
15,Coward D Scott,Chief Administrative Officer,S - Sale+OE,EXAS,$95.07,"-9,803","-$932,010","106,174",-8%,2019-02-28 20:15:31,2019-02-27
16,Bernstein Karen,Dir,P - Purchase,OVID,$2.02,"+10,000","+$20,210","20,000",+100%,2019-02-28 20:15:19,2019-02-26
17,Dunn Mervin,Dir,S - Sale,TDG,$432.28,"-8,944","-$3,866,270","1,119",-89%,2019-02-28 20:10:31,2019-02-26
18,Conroy Kevin T,"Pres, CEO",S - Sale+OE,EXAS,$95.07,"-9,169","-$871,734","1,026,469",-1%,2019-02-28 20:10:23,2019-02-27
19,White Alan B,Co-CEO,S - Sale,HTH,$19.36,"-69,029","-$1,336,458","1,525,208",-4%,2019-02-28 20:09:50,2019-02-26
20,Kodosky Jeffrey L,Dir,S - Sale,NATI,$47.05,"-2,000","-$94,100","1,587,559",0%,2019-02-28 20:08:51,2019-02-25
21,Vashee Ajay,CFO,S - Sale,DBX,$23.62,"-13,731","-$324,274","359,134",-4%,2019-02-28 20:07:25,2019-02-25
22,Clark Quentin,See Remarks,S - Sale,DBX,$23.62,"-16,666","-$393,569","1,521,802",-1%,2019-02-28 20:07:15,2019-02-25
23,Sandberg Sheryl,COO,S - Sale+OE,FB,$164.94,"-55,000","-$9,071,455","1,272,127",-4%,2019-02-28 20:03:34,2019-02-26
24,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$65.77,"-75,750","-$4,981,835","301,442",-20%,2019-02-28 20:02:18,2019-02-26
25,Riitters Timothy,CFO,S - Sale+OE,PSTG,$21.12,"-10,500","-$221,769","525,701",-2%,2019-02-28 19:37:20,2018-03-14
26,Thome Paul F,"EVP, Chief Admin Officer",S - Sale,SLM,$11.10,"-25,000","-$277,500","204,684",-11%,2019-02-28 19:33:21,2019-02-27
27,"Cotton, III James C",SVP,S - Sale,AWR,$71.16,-585,"-$41,629","6,805",-8%,2019-02-28 19:29:10,2019-02-28
28,Stretch Colin,"VP, GC",S - Sale,FB,$162.91,-750,"-$122,183","106,622",-1%,2019-02-28 19:27:32,2019-02-27
29,Janow Merit E,Dir,S - Sale+OE,TRMB,$40.09,"-50,000","-$2,004,250","30,356",-62%,2019-02-28 19:22:06,2019-02-27
30,El-Hibri Fuad,"COB, 10%",S - Sale+OE,EBS,$58.83,"-27,725","-$1,630,931","7,347,423",0%,2019-02-28 19:21:37,2019-02-26
31,Walton Alice L,10%,S - Sale,WMT,$98.32,"-1,614,118","-$158,706,053","1,453,771,093",0%,2019-02-28 19:17:01,2019-02-26
32,Walton Jim C,10%,S - Sale,WMT,$98.32,"-1,614,118","-$158,706,053","1,460,455,942",0%,2019-02-28 19:15:16,2019-02-26
33,Walton S Robson,"Dir, 10%",S - Sale,WMT,$98.32,"-1,614,118","-$158,706,053","1,448,246,097",0%,2019-02-28 19:13:15,2019-02-26
34,Patel Dharti,Chief Accounting Officer,S - Sale,SVMK,$14.00,-984,"-$13,776","80,152",-1%,2019-02-28 19:12:16,2019-02-27
35,Cantieri Rebecca,Chief People Officer,S - Sale,SVMK,$14.00,"-3,649","-$51,086","188,724",-2%,2019-02-28 19:10:41,2019-02-27
36,Peck James M,"Pres, CEO",S - Sale,TRU,$64.14,"-2,327","-$149,254","609,811",0%,2019-02-28 19:10:40,2019-02-26
37,Hicks Cameron P,"VP, Global HR",S - Sale+OE,TFX,$288.00,"-2,000","-$576,000","4,696",-30%,2019-02-28 19:09:57,2019-02-27
38,Farr Kevin M,Dir,P - Purchase,PII,$88.59,"+1,125","+$99,660","15,604",+8%,2019-02-28 19:05:30,2019-02-26
39,Henderson William H,Dir,S - Sale,CRMT,$82.12,"-10,000","-$821,205","119,265",-8%,2019-02-28 19:01:53,2019-02-27
40,Frink Lloyd D,Dir,P - Purchase,GRUB,$80.26,"+1,100","+$88,287","1,100",New,2019-02-28 19:00:49,2019-02-26
41,Mason David W,"GC, Secretary",S - Sale+OE,EVER,$7.02,"-5,843","-$41,018","160,349",-4%,2019-02-28 18:54:39,2019-02-26
42,Deboer Bryan B,CEO,S - Sale,LAD,$89.83,"-28,095","-$2,523,799","129,296",-18%,2019-02-28 18:51:47,2019-02-27
43,Anderson Michele,"SVP, Retail",S - Sale+OE,SFLY,$44.57,"-4,188","-$186,659","9,113",-31%,2019-02-28 18:51:23,2019-02-28
44,Sherman Jeffrey Scott,"EVP, CFO,, Treasurer",S - Sale+OE,HMSY,$34.55,"-268,426","-$9,275,249","178,804",-60%,2019-02-28 18:46:28,2019-02-26
45,Lucia William C,"COB, Pres, CEO",S - Sale+OE,HMSY,$34.55,"-182,702","-$6,311,879","763,134",-19%,2019-02-28 18:46:24,2019-02-26
46,South Teresa,Chief Administrative Officer,S - Sale+OE,HMSY,$34.57,"-216,903","-$7,497,487","53,210",-80%,2019-02-28 18:46:21,2019-02-26
47,Becker Robert,Dir,S - Sale+OE,HMSY,$34.50,"-17,744","-$612,168","28,112",-39%,2019-02-28 18:46:16,2019-02-27
48,Williams Douglas M.,"EVP, COO",S - Sale+OE,HMSY,$34.64,"-39,393","-$1,364,574","73,185",-35%,2019-02-28 18:46:12,2019-02-26
49,Donaker Geoffrey L,Dir,S - Sale,YELP,$38.35,"-2,000","-$76,700","341,940",-1%,2019-02-28 18:41:00,2019-02-26
50,Sutherland Arron K.,"Pres, CEO",P - Purchase,ICCH,$13.85,"+1,000","+$13,850","52,964",+2%,2019-02-28 18:40:01,2019-02-28
51,Goldberg David,EVP,S - Sale,AMH,$22.06,"-74,586","-$1,645,002","32,823",-69%,2019-02-28 18:34:23,2019-02-28
52,Yang Emily,"VP Worldwide Sales, Marketing",S - Sale,DIOD,$42.78,-996,"-$42,606","71,347",-1%,2019-02-28 18:27:41,2019-02-26
53,Deniro Allan J,"SVP, Chief People Officer",S - Sale+OE,HVT,$24.22,"-8,000","-$193,738","8,553",-48%,2019-02-28 18:27:00,2019-02-27
54,Muehl Daniel W,See Remarks,S - Sale+OE,CLVS,$25.90,-266,"-$6,889","5,945",-4%,2019-02-28 18:25:25,2019-02-27
55,Kalia Ranjan,"EVP, CFO",S - Sale,VRTU,$50.70,"-2,500","-$126,750","143,986",-2%,2019-02-28 18:23:38,2019-02-27
56,Fakhouri Onsi,"SVP, Cloud R, D",S - Sale+OE,PVTL,$23.84,"-18,050","-$430,260","203,250",-8%,2019-02-28 18:22:58,2019-02-27
57,Baker Bros. Advisors LP,"Dir, 10%",S - Sale,GHDX,$76.20,-600,"-$45,719","9,234,869",0%,2019-02-28 18:22:32,2019-02-28
58,Woltosz Walter S,"Dir, 10%",S - Sale,SLP,$20.65,"-18,500","-$382,025","5,233,039",0%,2019-02-28 18:22:06,2019-02-26
59,Baker Bros. Advisors LP,"Dir, 10%",S - Sale+OE,GHDX,$76.92,"-47,759","-$3,673,406","9,235,362",-1%,2019-02-28 18:21:59,2019-02-26
60,Dixon Tom Christopher,CTO,S - Sale+OE,YEXT,$17.92,"-5,000","-$89,614","231,672",-2%,2019-02-28 18:21:06,2019-02-26
61,Hasson Joseph J,See Remarks,S - Sale+OE,RRR,$28.66,"-7,022","-$201,251",0,-100%,2019-02-28 18:19:45,2019-02-27
62,Blankenship Mark H,"EVP- CHF OF STAFF, STRATEGY",S - Sale,JACK,$79.74,-274,"-$21,849","29,510",-1%,2019-02-28 18:19:10,2019-02-28
63,Nielsen Christopher John,CFO,S - Sale+OE,RDFN,$19.64,"-3,000","-$58,921",0,-100%,2019-02-28 18:18:17,2019-02-28
64,Rajgopal Raj,"Pres, DBS",S - Sale,VRTU,$50.51,"-4,113","-$207,731","73,394",-5%,2019-02-28 18:17:42,2019-02-27
65,Lehman John F,Dir,S - Sale+OE,VRSK,$126.57,"-3,118","-$394,645","283,961",-1%,2019-02-28 18:17:23,2019-02-28
66,Santana Will,EVP,S - Sale,PETQ,$30.54,"-20,000","-$610,700",0,-100%,2019-02-28 18:11:48,2019-02-26
67,Reed Peter A,CEO,P - Purchase,GEC,$3.45,"+7,102","+$24,502","758,530",+1%,2019-02-28 18:09:53,2019-02-26
68,Kirkbride Cheryl M,Dir,P - Purchase,CSBB,$38.50,+140,"+$5,390","1,152",+14%,2019-02-28 18:09:44,2019-02-27
69,Tom Marcus D,VP - COO,S - Sale,JACK,$79.74,-72,"-$5,741","5,786",-1%,2019-02-28 18:07:22,2019-02-28
70,Chung Peter Y,Dir,S - Sale,ACIA,$52.25,"-1,300,127","-$67,931,636","10,590",-99%,2019-02-28 18:02:07,2019-02-26
71,Chukwu Emeka,"EVP, CFO",S - Sale,SMTC,$54.97,"-1,100","-$60,468","98,297",-1%,2019-02-28 17:53:36,2019-02-28
72,Selim Amr,Dir,S - Sale,PKD,$0.30,"-9,214","-$2,807",0,-100%,2019-02-28 17:49:10,2019-02-13
73,Davidson Matt,10%,S - Sale,VRCA,$11.26,"-14,305","-$161,099","2,912,462",0%,2019-02-28 17:48:58,2019-02-26
74,McAllister Robert,Pres,P - Purchase,ENRT,$0.03,"+135,000","+$3,967","12,655,000",+1%,2019-02-28 17:45:27,2019-02-27
75,Boor Anthony W,"CFO, EVP of Fin., Admin.",S - Sale,BLKB,$77.82,"-9,606","-$747,539","92,016",-9%,2019-02-28 17:44:21,2019-02-26
76,Parafestas Anastasios,Dir,S - Sale,CARG,$42.29,"-140,848","-$5,956,933","1,525,156",-8%,2019-02-28 17:42:20,2019-02-26
77,Rubin Howard E,Dir,S - Sale,TRUP,$29.93,"-26,043","-$779,337","106,325",-20%,2019-02-28 17:36:53,2019-02-26
