,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Loparco Michael J,"EVP, CEO, Engineered Solutions",S - Sale,JBL,$38.50,"-3,500","-$134,750","223,039",-2%,2019-11-05 21:48:40,2019-11-05
1,Smith Richard D /co/,Dir,S - Sale,AMOT,$41.63,"-25,000","-$1,040,825","465,109",-5%,2019-11-05 21:25:18,2019-11-01
2,Vobejda Susan,CMO,S - Sale,TTD,$203.59,"-1,754","-$357,097","33,079",-5%,2019-11-05 21:22:31,2019-11-05
3,Saba Peter B,"SVP, GC, Corp. Secretary",S - Sale,SCHN,$22.14,"-9,333","-$206,633","39,592",-19%,2019-11-05 21:20:52,2019-11-04
4,Peach Richard,"SVP, CFO",S - Sale,SCHN,$21.86,"-24,090","-$526,607","138,896",-15%,2019-11-05 21:20:11,2019-11-05
5,Henderson Michael R,"SVP, Co-Pres of AMR, CSS",S - Sale,SCHN,$22.19,"-15,231","-$338,001","88,759",-15%,2019-11-05 21:18:22,2019-11-04
6,Heiskell Steven,"SVP, Co-Pres, AMR",S - Sale,SCHN,$22.13,"-14,379","-$318,207","79,263",-15%,2019-11-05 21:14:01,2019-11-04
7,Gaggini Stefano R.,"VP, Deputy CFO, CAO",S - Sale,SCHN,$22.25,"-4,806","-$106,934","28,155",-15%,2019-11-05 21:13:08,2019-11-04
8,Fiederowicz Walter M,Dir,S - Sale,PLAB,$11.91,"-15,000","-$178,650","21,000",-42%,2019-11-05 21:07:23,2019-11-01
9,Rhode Jason P,"Pres, CEO",S - Sale+OE,CRUS,$69.33,"-178,207","-$12,354,401","205,158",-46%,2019-11-05 21:05:24,2019-11-04
10,Guillen Jerome M,"Pres, Automotive",S - Sale+OE,TSLA,$316.32,"-2,000","-$632,640","8,973",-18%,2019-11-05 21:01:32,2019-11-01
11,Watanabe Osamu R.,"GC, Secretary",S - Sale+OE,MC,$35.33,"-15,776","-$557,366","17,100",-48%,2019-11-05 21:00:49,2019-11-04
12,Gerard Christopher,COO,S - Sale,AMED,$145.15,-350,"-$50,802","24,960",-1%,2019-11-05 21:00:31,2019-11-01
13,Raich Jeffrey,"Co-Pres, MD",S - Sale+OE,MC,$34.34,"-87,293","-$2,997,400",0,-100%,2019-11-05 21:00:17,2019-11-01
14,Mahmoodzadegan Navid,"Co-Pres, MD",S - Sale,MC,$35.03,"-73,359","-$2,569,766",0,-100%,2019-11-05 20:59:49,2019-11-01
15,Callesano Christopher,Principal Accounting Officer,S - Sale,MC,$36.10,"-4,797","-$173,172",0,-100%,2019-11-05 20:58:48,2019-11-05
16,Inserra Thomas J.,"EVP, Chief Credit Officer",S - Sale+OE,PMBC,$7.05,"-50,000","-$352,590","48,044",-51%,2019-11-05 20:31:34,2019-11-01
17,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$29.72,"-9,685","-$287,852","201,400",-5%,2019-11-05 20:27:23,2019-11-01
18,Pletcher Brett A,"EVP,Corp Affairs, GC",S - Sale+OE,GILD,$64.52,"-4,000","-$258,099","19,921",-17%,2019-11-05 20:21:43,2019-11-01
19,Katz Aaron,Chief Revenue Officer,S - Sale+OE,ESTC,$74.71,"-25,000","-$1,867,728","255,903",-9%,2019-11-05 20:18:14,2019-11-04
20,Banon Shay,"CEO, COB, 10%",S - Sale+OE,ESTC,$74.71,"-10,000","-$747,148","8,441,691",0%,2019-11-05 20:15:33,2019-11-04
21,Maletira Amar,CFO,S - Sale,VIAV,$16.01,"-57,700","-$923,701","328,891",-15%,2019-11-05 20:12:19,2019-11-04
22,Veitinger Klaus R Dr,Dir,S - Sale+OE,TCDA,$38.88,"-5,250","-$204,103","144,203",-4%,2019-11-05 20:11:57,2019-11-01
23,Frankel Michael S.,"Co-CEO, Co-Pres",S - Sale,REXR,$47.51,"-65,179","-$3,096,678","5,319",-92%,2019-11-05 20:09:34,2019-11-01
24,Klaerner Gerrit,"Pres, CEO",S - Sale,TCDA,$38.54,"-49,000","-$1,888,556","679,914",-7%,2019-11-05 20:08:45,2019-11-01
25,Schwimmer Howard,"Co-CEO, Co-Pres",S - Sale,REXR,$47.59,"-19,583","-$932,049","62,950",-24%,2019-11-05 20:07:31,2019-11-01
26,Lockey Claire,"Chief Dev. Officer, SVP",S - Sale+OE,TCDA,$38.32,"-10,548","-$404,188",0,-100%,2019-11-05 20:03:31,2019-11-01
27,Raghuram Rangarajan (Raghu),"COO, Products, Cloud Services",S - Sale,VMW,$163.53,"-24,712","-$4,041,146","197,265",-11%,2019-11-05 20:00:38,2019-11-04
28,Coufal Sandra I,"Dir, 10%",S - Sale,TCDA,$38.78,"-2,338","-$90,676","7,132,089",0%,2019-11-05 20:00:38,2019-11-01
