,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cariou Yvon Pierre,Dir,S - Sale,BOOM,$47.56,"-7,607","-$361,752","137,216",-5%,2019-03-05 21:56:19,2019-03-01
1,Rainey John D,"CFO, EVP, Global Customer O",S - Sale+OE,PYPL,$97.08,"-74,021","-$7,185,804","107,845",-41%,2019-03-05 21:46:36,2019-03-04
2,Ready William J,"EVP, COO",S - Sale+OE,PYPL,$97.07,"-62,296","-$6,047,125","90,767",-41%,2019-03-05 21:35:35,2019-03-04
3,Trojanowski Amy,"VP, Controller",S - Sale+OE,CC,$38.63,"-13,536","-$522,885","44,940",-23%,2019-03-05 21:31:29,2019-03-01
4,"Boxer Capital, LLC",10%,S - Sale+OE,MRTX,$69.00,"-425,000","-$29,325,000","1,715,560",-20%,2019-03-05 21:30:51,2019-03-01
5,Braslyn Ltd.,10%,S - Sale+OE,MRTX,$69.00,"-275,000","-$18,975,000","3,135,966",-8%,2019-03-05 21:30:38,2019-03-01
6,Karczmer Aaron,"EVP,Chief Risk,Compliance,Sec",S - Sale+OE,PYPL,$97.81,"-28,013","-$2,739,833","14,005",-67%,2019-03-05 21:30:05,2019-03-01
7,Ingram Diana J,Dir,P - Purchase,REXR,$31.87,+125,"+$3,984","2,591",+5%,2019-03-05 21:29:23,2018-10-31
8,Pentland Adele Louise,"EVP, Chief Bus. Aff., Legal O",S - Sale+OE,PYPL,$97.08,"-74,021","-$7,185,827","52,907",-58%,2019-03-05 21:26:43,2019-03-04
9,Fieldman Jonathan T.,See remarks,S - Sale,ELF,$7.92,"-3,369","-$26,682","154,170",-2%,2019-03-05 21:25:51,2019-03-05
10,Bailey John P.,"Pres, CFO",S - Sale,ELF,$7.92,"-19,086","-$151,161","294,452",-6%,2019-03-05 21:23:30,2019-03-05
11,Baruch Richard F Jr,See remarks,S - Sale,ELF,$7.92,"-3,142","-$24,885","187,748",-2%,2019-03-05 21:22:47,2019-03-05
12,Brown Michael Dean,See Remarks,P - Purchase,WYND,$44.64,"+5,000","+$223,194","103,269",+5%,2019-03-05 21:20:48,2019-03-04
13,Anderman Sigmund,Dir,S - Sale,ELLI,$99.27,-310,"-$30,773","84,240",0%,2019-03-05 21:16:34,2019-03-04
14,Donnelly Thomas C,See Remarks,P - Purchase,BV,$13.72,"+1,000","+$13,718","291,174",0%,2019-03-05 21:13:37,2019-03-05
15,Milsten Scott,See remarks,S - Sale,ELF,$7.92,"-7,060","-$55,915","507,349",-1%,2019-03-05 21:09:34,2019-03-05
16,Brown Cabot,Dir,S - Sale+OE,GWPH,$14.38,"-52,104","-$749,046","3,636",-93%,2019-03-05 21:09:18,2019-03-01
17,Guillen Jerome M,"Pres, Automotive",S - Sale+OE,TSLA,$306.75,"-1,000","-$306,750","7,860",-11%,2019-03-05 21:08:42,2019-03-01
18,Knappertz Volker,Chief Medical Officer,S - Sale+OE,GWPH,$14.46,"-3,732","-$53,965","8,736",-30%,2019-03-05 21:06:38,2019-03-01
19,Guy Geoffrey W Dr,Exec COB,S - Sale+OE,GWPH,$14.69,"-1,200,000","-$17,622,000","8,245,446",-13%,2019-03-05 21:05:34,2019-03-01
20,Wood Anthony J.,"CEO, COB BOD, 10%",S - Sale+OE,ROKU,$68.55,"-35,000","-$2,399,083","36,592",-49%,2019-03-05 21:04:02,2019-03-01
21,Rosenberg Scott A.,"GM, SVP Platform Business",S - Sale+OE,ROKU,$69.08,"-1,149","-$79,373","3,910",-23%,2019-03-05 21:02:38,2019-03-01
22,Rosenberg Scott A.,"GM, SVP Platform Business",S - Sale,ROKU,$29.82,"-25,000","-$745,500","1,703",-94%,2019-03-05 21:01:49,2019-01-02
23,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.01,"-500,000","-$6,700","491,390,067",0%,2019-03-05 20:54:44,2019-03-01
24,Brosnan Sean G,"SVP, Chief Investment Officer",S - Sale,RNR,$145.97,"-1,250","-$182,463","9,710",-11%,2019-03-05 20:44:39,2019-03-05
25,Mujib Farhan,"Pres, Delivery Solutions",S - Sale+OE,KBR,$20.00,"-2,496","-$49,920","138,576",-2%,2019-03-05 20:35:04,2019-03-04
26,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$6.04,"+1,700","+$10,270","17,343,333",0%,2019-03-05 20:32:50,2019-03-01
27,Derbyshire John,"Pres, Technology",S - Sale+OE,KBR,$19.95,"-5,460","-$108,927","74,570",-7%,2019-03-05 20:26:47,2019-03-01
28,Yi Kathy,"EVP, CFO",S - Sale+OE,SGMO,$10.00,"-5,000","-$50,000","25,512",-16%,2019-03-05 20:21:54,2019-03-01
29,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$30.67,"-2,603","-$79,844","119,673",-2%,2019-03-05 20:13:05,2019-03-01
30,Corr Jonathan,"Pres, CEO",S - Sale,ELLI,$99.07,"-2,306","-$228,455","212,445",-1%,2019-03-05 20:10:09,2019-03-05
31,Taylor Brett J.,"VP, Manufacturing, Equipment",S - Sale,BAS,$4.73,"-15,711","-$74,313","15,737",-50%,2019-03-05 20:08:39,2019-03-04
32,Valenti Peter J. III,"Division Pres, Breast Health",S - Sale,HOLX,$47.38,"-4,242","-$200,986","54,898",-7%,2019-03-05 20:02:49,2019-03-01
33,Nelson James Larry,"CEO, Pres",P - Purchase,GNL,$18.41,"+6,000","+$110,430","22,669",+36%,2019-03-05 20:00:52,2019-03-05
34,Spiegel Evan,"CEO, 10%",S - Sale+OE,SNAP,$9.98,"-4,447,107","-$44,390,582","75,865,964",-6%,2019-03-05 20:00:37,2019-03-01
35,Levin Daniel J,Dir,S - Sale,BOX,$19.88,"-30,000","-$596,332","164,390",-15%,2019-03-05 20:00:05,2019-03-01
36,Schultz Peter,EVP - East Region,S - Sale,FR,$34.11,"-15,000","-$511,650","109,159",-12%,2019-03-05 20:00:05,2019-03-05
37,Berisford John L,"Pres, S, P Ratings",S - Sale+OE,SPGI,$202.22,"-9,669","-$1,955,263","26,020",-27%,2019-03-05 19:58:43,2019-03-01
38,Hasson Joseph J,See Remarks,S - Sale,RRR,$27.42,"-42,293","-$1,159,724","31,628",-57%,2019-03-05 19:48:53,2019-03-04
39,Martinsen Robert,CTO,S - Sale+OE,LASR,$21.29,"-1,000","-$21,290","12,500",-7%,2019-03-05 19:45:42,2019-03-01
40,Fenster Edward Harris,COB,S - Sale+OE,RUN,$16.38,"-150,092","-$2,458,962","2,357,703",-6%,2019-03-05 19:45:05,2019-03-01
41,Summe Chad,COO,S - Sale+OE,QUOT,$10.00,"-3,753","-$37,517","191,129",-2%,2019-03-05 19:38:01,2019-03-04
42,Jurich Lynn Michelle,CEO,S - Sale+OE,RUN,$16.03,"-131,004","-$2,099,994","2,906,516",-4%,2019-03-05 19:37:56,2019-03-01
43,Brown Andrew J,CFO,S - Sale,CHGG,$38.91,"-84,640","-$3,293,342","249,123",-25%,2019-03-05 19:35:02,2019-03-01
44,Rice Linda Johnson,Dir,S - Sale+OE,GRUB,$82.41,-180,"-$14,834",186,-49%,2019-03-05 19:34:14,2019-03-01
45,Gessow Andrew J,Dir,P - Purchase,QUOT,$10.03,"+5,000","+$50,148","185,000",+3%,2019-03-05 19:29:49,2019-02-28
46,Gelsinger Patrick P,CEO,S - Sale+OE,VMW,$178.74,"-21,086","-$3,768,926","392,884",-5%,2019-03-05 19:26:53,2019-03-01
47,Carley Thomas J,Dir,S - Sale,BBSI,$81.65,"-5,561","-$454,082","29,983",-16%,2019-03-05 19:26:16,2019-03-04
48,Bjorck Meredith W,"GC, Sec'y.",S - Sale+OE,HMSY,$33.58,"-67,689","-$2,273,025","43,801",-61%,2019-03-05 19:26:13,2019-03-04
49,Weissman Irving,Dir,S - Sale,FTSV,$17.04,"-3,616","-$61,603","2,092,761",0%,2019-03-05 19:25:19,2019-03-01
50,Vassallo Steven,Dir,S - Sale,RUN,$16.04,"-39,533","-$634,109","164,703",-19%,2019-03-05 19:25:16,2019-03-01
51,Shah Gaurav,See Remarks,S - Sale,RCKT,$17.17,"-74,900","-$1,286,272","686,950",-10%,2019-03-05 19:23:32,2019-03-01
52,Shaeff Julie,Chief Accounting Officer,S - Sale+OE,FIX,$53.08,"-12,009","-$637,393","25,590",-32%,2019-03-05 19:19:12,2019-03-04
53,Abdel-Malek Aiman,"EVP, CTO",S - Sale,PODD,$95.22,"-1,608","-$153,119","23,992",-6%,2019-03-05 19:17:41,2019-03-01
54,Inchaustegui Roberto,"EVP, Pres-Global Serv, Spec",S - Sale+OE,ECL,$169.08,"-37,200","-$6,289,616","28,471",-57%,2019-03-05 19:17:39,2019-03-04
55,Campbell Ann Marie,EVP - U.S. Stores,S - Sale,HD,$184.67,"-5,450","-$1,006,452","56,325",-9%,2019-03-05 19:16:45,2019-03-05
56,Colleran David,"SVP, Secretary, GC",S - Sale+OE,PODD,$94.65,"-20,975","-$1,985,359","30,433",-41%,2019-03-05 19:15:40,2019-03-01
57,Decker Edward P.,"EVP, Merchandising",S - Sale+OE,HD,$185.36,"-23,745","-$4,401,373","63,069",-27%,2019-03-05 19:14:36,2019-03-01
58,Schmechel Daniel J,"CFO, Treasurer",S - Sale+OE,ECL,$169.93,"-9,799","-$1,665,173","164,118",-6%,2019-03-05 19:13:12,2019-03-01
59,Berger Larry L,"EVP, CTO",S - Sale+OE,ECL,$170.35,"-12,212","-$2,080,265","30,423",-29%,2019-03-05 19:10:29,2019-03-01
60,Rowley Paul J,VP OF OPERATIONS,S - Sale,AWR,$71.25,-346,"-$24,653","2,376",-13%,2019-03-05 19:10:27,2019-03-04
61,Chandoha Marie A,CEO - CSIM,S - Sale+OE,SCHW,$45.48,"-45,046","-$2,048,679","17,777",-72%,2019-03-05 19:10:12,2019-03-05
62,Cirne Lewis,"CEO, 10%",S - Sale,NEWR,$102.93,"-20,300","-$2,089,373","194,000",-9%,2019-03-05 19:07:48,2019-03-04
63,Baker Douglas M Jr,"COB, CEO",S - Sale+OE,ECL,$170.14,"-157,125","-$26,732,462","729,035",-18%,2019-03-05 19:06:57,2019-03-01
64,Gault Jeffrey M,Dir,S - Sale+OE,COLD,$29.05,"-301,248","-$8,751,459","100,000",-75%,2019-03-05 19:06:33,2019-03-01
65,Walton S Robson,"Dir, 10%",S - Sale,WMT,$97.91,"-664,328","-$65,041,892","1,445,093,144",0%,2019-03-05 19:06:32,2019-03-04
66,Lemoine David A,Dir,S - Sale,PODD,$94.29,-561,"-$52,896","10,022",-5%,2019-03-05 19:06:19,2019-03-01
67,Winborne Raymond E Jr,CFO,S - Sale,GDDY,$73.57,"-1,805","-$132,795","88,775",-2%,2019-03-05 19:04:50,2019-03-04
68,Low Ah Kee Andrew,COO,S - Sale,GDDY,$73.57,"-4,108","-$302,228","63,867",-6%,2019-03-05 19:04:18,2019-03-04
69,Walton Alice L,10%,S - Sale,WMT,$97.91,"-664,328","-$65,041,892","1,450,618,140",0%,2019-03-05 19:04:10,2019-03-04
70,Burkland Daniel P.,Pres,S - Sale,FIVN,$53.40,"-4,612","-$246,281","195,658",-2%,2019-03-05 19:04:00,2019-03-04
71,Josefsberg Arne,"EVP - Chief Infra, Info Office",S - Sale,GDDY,$73.66,"-1,356","-$99,883","8,065",-14%,2019-03-05 19:03:46,2019-03-04
72,Carroll James M.,EVP - Global Platform Develop,S - Sale,GDDY,$73.57,"-1,359","-$99,983","75,062",-2%,2019-03-05 19:03:06,2019-03-04
73,Crutchfield Kevin S,CEO,S - Sale,CTRA,$61.08,"-15,600","-$952,803","217,734",-7%,2019-03-05 19:02:42,2019-02-28
74,Acosta Jack L,Dir,S - Sale,FIVN,$54.16,"-100,000","-$5,416,000","142,172",-41%,2019-03-05 19:01:51,2019-03-01
75,Svoboda Frank M,"EVP, CFO",S - Sale+OE,TMK,$82.72,"-15,000","-$1,240,803","108,358",-12%,2019-03-05 19:01:45,2019-03-04
76,Zwarenstein Barry,CFO,S - Sale,FIVN,$53.76,"-10,898","-$585,893","378,170",-3%,2019-03-05 19:00:28,2019-03-01
77,Stillabower Michael E,Dir,S - Sale+OE,MMSI,$58.05,"-10,000","-$580,529","53,618",-16%,2019-03-05 19:00:18,2019-03-04
78,Gendron Thomas A,"Pres, CEO",S - Sale+OE,WWD,$95.52,"-25,500","-$2,435,680","246,694",-9%,2019-03-05 18:59:40,2019-03-01
79,Reed Peter A,CEO,P - Purchase,GEC,$3.40,+359,"+$1,221","758,889",0%,2019-03-05 18:59:28,2019-03-01
80,Welch Scott,"EVP, Cloud Operations",S - Sale,FIVN,$51.68,"-11,351","-$586,574","86,242",-12%,2019-03-05 18:58:54,2019-03-04
81,Newell Joe,Chief Tech. Operations Officer,S - Sale+OE,ATRA,$36.13,"-1,500","-$54,202","47,146",-3%,2019-03-05 18:58:31,2019-03-01
82,Walton Jim C,10%,S - Sale,WMT,$97.91,"-664,328","-$65,041,892","1,457,302,989",0%,2019-03-05 18:58:25,2019-03-04
83,Paley Eric B,Dir,S - Sale,TTD,$197.24,-500,"-$98,622","48,595",-1%,2019-03-05 18:56:46,2019-03-01
84,Bell Michael Brian,CFO,S - Sale,CDNA,$31.36,"-13,000","-$407,742","77,290",-14%,2019-03-05 18:56:40,2019-03-01
85,Peters Anne Marie,"GC, VP,IP Licensing, LegalAffr",S - Sale+OE,IMMR,$8.87,"-1,253","-$11,114","102,925",-1%,2019-03-05 18:51:02,2019-03-04
86,Lo Patrick Cs,"COB, CEO",S - Sale+OE,NTGR,$36.31,"-11,588","-$420,793","467,718",-2%,2019-03-05 18:50:35,2019-03-01
87,Rogers Tamesa,"SVP, HR",S - Sale+OE,NTGR,$36.00,"-1,986","-$71,496","29,274",-6%,2019-03-05 18:49:57,2019-03-01
88,Weideman Robert,"EVP, Gen",S - Sale,NUAN,$16.81,"-6,000","-$100,865","481,900",-1%,2019-03-05 18:48:05,2019-03-01
89,Buick Rosalind D.,SVP,S - Sale,TRMB,$40.50,"-10,000","-$405,000","12,055",-45%,2019-03-05 18:47:04,2019-03-04
90,Ortmanns Stefan,"EVP, GM Automotive Division",S - Sale,NUAN,$16.81,"-8,150","-$136,982","187,579",-4%,2019-03-05 18:44:02,2019-03-01
91,Gunst Robert A,Dir,S - Sale,BABY,$28.09,"-8,304","-$233,251","28,392",-23%,2019-03-05 18:43:05,2019-03-01
92,Beaudoin Thomas L,EVP Business Transformation,S - Sale,NUAN,$16.82,"-8,301","-$139,632","318,222",-3%,2019-03-05 18:38:37,2019-03-01
93,Ferron John R,Dir,P - Purchase,SREV,$0.97,"+75,000","+$72,750","150,000",+100%,2019-03-05 18:36:36,2019-03-01
94,"Mf Ventures, LLC",10%,S - Sale,ANY,$2.47,"-20,000","-$49,341","223,567",-8%,2019-03-05 18:35:42,2019-03-01
95,Larson Brian A,"EVP, Sec.,GC",S - Sale+OE,BYD,$29.38,"-62,579","-$1,838,379","69,421",-47%,2019-03-05 18:32:20,2019-03-05
96,Campbell Michael Earl,Chief Sales Officer,S - Sale+OE,EQIX,$429.00,-123,"-$52,767","4,078",-3%,2019-03-05 18:30:38,2019-03-04
97,Baker Bros. Advisors LP,"Dir, 10%",S - Sale,GHDX,$77.02,"-117,387","-$9,041,140","9,138,148",-1%,2019-03-05 18:30:35,2019-03-01
98,Meyers Charles J,"CEO, Pres",S - Sale+OE,EQIX,$429.33,-954,"-$409,581","6,664",-13%,2019-03-05 18:30:05,2019-03-04
99,Staley Gary W,SVP Global Sales NSE,S - Sale,VIAV,$13.23,-696,"-$9,208","15,905",-4%,2019-03-05 18:30:03,2019-03-04
100,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$286.65,"-33,498","-$9,602,267","3,706,491",-1%,2019-03-05 18:29:40,2019-03-01
101,Taxay Marc,"SVP, GC",S - Sale+OE,ANET,$285.81,"-2,000","-$571,615","15,091",-12%,2019-03-05 18:29:19,2019-03-01
102,Sadana Anshul,Chief Customer Officer,S - Sale+OE,ANET,$286.27,"-42,084","-$12,047,432","1,414",-97%,2019-03-05 18:29:03,2019-03-01
103,Rondinone Ralph,SVP Global Operations NSE,S - Sale,VIAV,$13.23,"-1,136","-$15,032","27,574",-4%,2019-03-05 18:28:55,2019-03-04
104,Brennan Ita M,"SVP, CFO",S - Sale,ANET,$286.35,"-5,000","-$1,431,762","5,048",-50%,2019-03-05 18:28:43,2019-03-01
105,Miller Simon,Chief Accounting Officer,S - Sale+OE,EQIX,$426.92,-378,"-$161,377","1,074",-26%,2019-03-05 18:28:30,2019-03-04
106,Siebert Kevin Christopher,"SVP GC, Sec",S - Sale,VIAV,$13.23,-833,"-$11,022","25,533",-3%,2019-03-05 18:28:28,2019-03-04
107,Yoran Amit,"Pres, CEO, COB",S - Sale,TENB,$32.17,"-4,710","-$151,521","1,570,148",0%,2019-03-05 18:26:43,2019-03-01
108,Palmer Thomas Ronald,"Pres, COO",S - Sale,NEM,$33.90,"-1,250","-$42,375","277,823",0%,2019-03-05 18:26:03,2019-03-01
109,Vintz Stephen A,CFO,S - Sale,TENB,$31.76,"-43,816","-$1,391,596","332,673",-12%,2019-03-05 18:25:50,2019-03-01
110,Jagdfeld Aaron,CEO,S - Sale+OE,GNRC,$51.75,"-20,000","-$1,035,058","739,243",-3%,2019-03-05 18:25:41,2019-03-01
111,Peterson John S.,"VP, CFO",S - Sale+OE,BLD,$60.36,"-10,930","-$659,767","34,046",-24%,2019-03-05 18:25:12,2019-03-04
112,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$158.04,"-10,000","-$1,580,439","31,570,800",0%,2019-03-05 18:24:52,2019-03-04
113,Tyrrell Joseph P.,"EVP, Strategy, Technology",S - Sale,ELLI,$99.27,-563,"-$55,892","38,124",-1%,2019-03-05 18:24:51,2019-03-04
114,Huffard John C Jr,Dir,S - Sale,TENB,$31.39,"-46,056","-$1,445,493","4,026,439",-1%,2019-03-05 18:24:50,2019-03-01
115,Scrivanich Luke M,SVP GM OSP,S - Sale,VIAV,$13.23,-997,"-$13,193","46,295",-2%,2019-03-05 18:23:56,2019-03-04
