,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chao Jennifer M,Dir,S - Sale,BSTC,$63.72,"-4,000","-$254,860","1,313",-75%,2019-05-21 21:46:52,2019-05-17
1,Hastings Reed,CEO,S - Sale+OE,NFLX,$348.88,"-57,414","-$20,030,628","5,558,947",-1%,2019-05-21 21:34:44,2019-05-20
2,Young Peter R,Dir,P - Purchase,CVM,$5.00,"+2,000","+$10,000","21,091",+10%,2019-05-21 21:18:34,2019-05-21
3,Rosen Arthur,10%,P - Purchase,JMDA,$0.16,"+51,000","+$8,160","42,055,650",0%,2019-05-21 21:03:05,2019-05-17
4,Schwartz Daniel S,Exec COB,S - Sale+OE,QSR,$67.88,"-1,041,882","-$70,723,573","854,570",-55%,2019-05-21 21:00:28,2019-05-17
5,Kemmerly David L,See Remarks,S - Sale+OE,AMED,$109.96,"-5,000","-$549,800","22,969",-18%,2019-05-21 21:00:21,2019-05-20
6,Bioasia Mangement LLC,10%,S - Sale,SLNO,$1.93,"-90,724","-$174,906",0,-100%,2019-05-21 20:55:35,2019-05-17
7,Rock Jennifer,Chief Accounting Officer,S - Sale,ZANDZ,$40.30,"-1,972","-$79,466","35,748",-5%,2019-05-21 20:54:40,2019-05-20
8,McMartin James Cameron,COO,S - Sale,SAIL,$18.94,"-14,000","-$265,094","319,279",-4%,2019-05-21 20:50:58,2019-05-20
9,"Engaged Capital Co-Invest Vi-D, L.P.",See Footnote 1,P - Purchase,HAIN,$23.73,"+1,995,291","+$47,340,598","21,090,354",+10%,2019-05-21 20:29:26,2019-05-17
10,Welling Glenn W.,"Dir, 10%",P - Purchase,HAIN,$23.73,"+1,995,291","+$47,340,598","21,090,354",+10%,2019-05-21 20:27:03,2019-05-17
11,Stack David M,Dir,S - Sale+OE,AMRN,$18.00,"-13,174","-$237,139",0,-100%,2019-05-21 20:14:38,2019-05-17
12,Johnson Brent,"EVP of WW Sales, Mktg",S - Sale+OE,IRMD,$21.94,"-8,000","-$175,530","1,368",-85%,2019-05-21 20:10:10,2019-05-17
13,Kirk Randal J,"CEO, 10%",P - Purchase,XON,$4.65,"+422,423","+$1,966,075","49,151,236",+1%,2019-05-21 20:07:49,2019-05-17
14,Kirk Randal J,"CEO, 10%",P - Purchase,XON,$4.65,"+633,631","+$2,949,096","22,344,700",+3%,2019-05-21 20:05:58,2019-05-17
15,Maxwell W Keith III,"Dir, 10%",P - Purchase,SPKE,$15.23,"+11,476","+$174,746","2,375,172",0%,2019-05-21 20:03:45,2019-05-17
16,Thomann R Zach,EVP,P - Purchase,PFSW,$4.20,"+1,000","+$4,200","25,430",+4%,2019-05-21 20:02:12,2019-05-16
17,Knappertz Volker,Chief Medical Officer,S - Sale+OE,GWPH,$14.64,"-12,144","-$177,846","85,824",-12%,2019-05-21 20:00:38,2019-05-20
18,Giacobello Scott M.,CFO,S - Sale+OE,GWPH,$14.52,"-4,224","-$61,332","87,096",-5%,2019-05-21 20:00:38,2019-05-20
19,Nia Mehran,10%,P - Purchase,PRTS,$0.98,"+90,107","+$88,325","90,107",New,2019-05-21 19:53:35,2019-05-17
20,Jackson Peter M.,"SVP, CFO",S - Sale,BLDR,$16.00,"-7,800","-$124,800","57,424",-12%,2019-05-21 19:49:33,2019-05-17
21,Johnson Paul T,"EVP OF SALES, SERVICES",S - Sale,VCRA,$34.22,"-1,000","-$34,223","130,907",-1%,2019-05-21 19:49:21,2019-05-17
22,Patterson Gregory A,VP Corporate Development,P - Purchase,GORO,$2.97,"+8,000","+$23,730","608,943",+1%,2019-05-21 19:40:50,2019-05-20
23,Paisley Christopher B,Dir,S - Sale,FTNT,$81.62,"-1,000","-$81,620","72,621",-1%,2019-05-21 19:39:25,2019-05-20
24,Meeker Mary G,Dir,S - Sale,LC,$3.29,"-528,581","-$1,740,183","328,053",-62%,2019-05-21 19:28:35,2019-05-17
25,Paisley Christopher B,Dir,S - Sale,EQIX,$487.88,-200,"-$97,576","18,883",-1%,2019-05-21 19:10:19,2019-05-20
26,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$67.19,"-113,082","-$7,597,955","86,081,749",0%,2019-05-21 19:06:50,2019-05-17
27,Wood Patrick III,Dir,S - Sale,SPWR,$7.89,"-33,609","-$265,309","129,083",-21%,2019-05-21 19:02:04,2019-05-20
28,Rainer Sallie T,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,ETR,$98.00,"-2,600","-$254,800","6,999",-27%,2019-05-21 18:43:54,2019-05-17
29,Walton Jim C,10%,S - Sale,WMT,$101.21,"-2,447,587","-$247,710,429","1,443,231,562",0%,2019-05-21 18:43:31,2019-05-17
30,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,ETR,$98.00,"-8,600","-$842,800","20,060",-30%,2019-05-21 18:42:32,2019-05-17
31,Walton Alice L,10%,S - Sale,WMT,$101.21,"-2,447,587","-$247,710,429","1,432,478,062",0%,2019-05-21 18:41:47,2019-05-17
32,Brown Marcus V,"EVP, GC",S - Sale+OE,ETR,$98.00,"-21,443","-$2,101,414","32,782",-40%,2019-05-21 18:40:40,2019-05-17
33,Walton S Robson,"Dir, 10%",S - Sale,WMT,$101.21,"-2,447,587","-$247,710,429","1,429,076,993",0%,2019-05-21 18:39:02,2019-05-17
34,Chung Dong Chune Christopher,VP of Medical Affairs,S - Sale+OE,BABY,$26.33,"-3,500","-$92,160","150,898",-2%,2019-05-21 18:31:31,2019-05-17
35,Sharda Mukesh,Dir,P - Purchase,SRT,$7.48,"+274,064","+$2,049,999","274,064",New,2019-05-21 18:29:39,2019-05-17
36,Rao Bharat,Dir,P - Purchase,SRT,$7.48,"+274,064","+$2,049,999","274,064",New,2019-05-21 18:28:49,2019-05-17
37,Garrett W.H. Baird,"SVP, GC",S - Sale+OE,ESTC,$82.47,"-6,000","-$494,819","40,320",-13%,2019-05-21 18:27:08,2019-05-20
