,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Price John C,Former CFO,S - Sale,WORX,$3.23,"-5,000","-$16,148","20,000",-20%,2019-12-13 21:30:44,2019-12-11
1,Lebow Bennett S,Dir,S - Sale,VGR,$12.86,"-1,000,000","-$12,855,327","6,648,791",-13%,2019-12-13 21:30:42,2019-12-11
2,Bloom Richard A,"Pres, CEO",P - Purchase,SPRT,$2.05,"+728,420","+$1,493,261","1,004,652",+264%,2019-12-13 21:03:22,2019-12-11
3,Oasis Management Co Ltd.,10%,S - Sale,STRS,$30.11,"-2,200","-$66,236","2,246,330",0%,2019-12-13 21:01:07,2019-12-11
4,Johnson Bankole A.,"Chief Medical Officer, 10%",S - Sale,ADIL,$1.00,"-150,000","-$150,000","1,224,474",-11%,2019-12-13 21:00:40,2019-12-12
5,Bloom Richard A,"Pres, CEO",P - Purchase,SPRT,$1.99,"+201,580","+$401,144","276,232",+270%,2019-12-13 20:58:26,2019-12-10
6,Musunuri Shankar,CEO,P - Purchase,OCGN,$0.39,"+406,000","+$157,880","1,781,299",+30%,2019-12-13 20:44:07,2019-12-11
7,Tomasello Robin,"VP, CORPORATE CONTROLLER",S - Sale,CHGG,$37.03,"-9,406","-$348,266","87,074",-10%,2019-12-13 20:41:22,2019-12-12
8,Schultz Nathan J.,Pres OF LEARNING SERVICES,S - Sale,CHGG,$37.38,"-107,590","-$4,021,714","253,168",-30%,2019-12-13 20:38:46,2019-12-11
9,Jeffs Richard,10%,P - Purchase,RMES,$0.05,"+61,250","+$2,756","7,363,383",+1%,2019-12-13 20:37:27,2019-12-12
10,Yee Paul,CFO,S - Sale+OE,SFIX,$27.44,"-50,000","-$1,372,000","11,778",-81%,2019-12-13 20:35:11,2019-12-11
11,Macdougall Michael G.,Dir,S - Sale,MGY,$12.04,"-65,395","-$787,639","2,015,243",-3%,2019-12-13 20:34:56,2019-12-11
12,Jeffs Richard,10%,P - Purchase,CMXC,$0.24,"+25,000","+$5,985","10,123,400",0%,2019-12-13 20:31:23,2019-12-12
13,Johnson Paul T,"EVP OF SALES, SERVICES",S - Sale,VCRA,$21.45,"-1,000","-$21,450","131,999",-1%,2019-12-13 20:21:43,2019-12-12
14,Harms Christopher,CFO,S - Sale+OE,FSCT,$34.58,"-9,815","-$339,362","255,715",-4%,2019-12-13 20:19:26,2019-12-13
15,Milliken Darren J.,"SVP, GC, Corp Compliance Ofcr",S - Sale+OE,FSCT,$34.57,"-3,870","-$133,789","41,706",-8%,2019-12-13 20:18:53,2019-12-13
16,Gendell Jeffrey L Et Al,Dir,S - Sale,PATK,$52.78,"-40,000","-$2,111,333","725,562",-5%,2019-12-13 20:15:43,2019-12-11
17,Hardiman Roy C.,Chief Business Officer,S - Sale+OE,PRNB,$49.41,"-5,000","-$247,034","121,519",-4%,2019-12-13 20:04:50,2019-12-13
18,McIlwain Matthew S,Dir,S - Sale,SMAR,$43.05,"-7,204","-$310,155","4,185,180",0%,2019-12-13 20:02:25,2019-12-11
19,"Allied Physicians of California, A Profession Medical Corp",10%,P - Purchase,AMEH,$18.32,"+35,718","+$654,354","17,245,317",0%,2019-12-13 19:59:42,2019-12-13
20,Patel Dharti,Chief Accounting Officer,S - Sale,SVMK,$18.00,"-1,128","-$20,304","67,350",-2%,2019-12-13 19:57:56,2019-12-12
21,Elsesser Adam,"COB, CEO",S - Sale,PEN,$156.64,"-8,000","-$1,253,101","1,050,982",-1%,2019-12-13 19:57:32,2019-12-11
22,Hale Thomas E,Pres,S - Sale,SVMK,$18.00,"-6,766","-$121,788","497,364",-1%,2019-12-13 19:55:27,2019-12-12
23,Cantieri Rebecca,Chief People Officer,S - Sale,SVMK,$18.00,"-4,190","-$75,420","169,394",-2%,2019-12-13 19:51:18,2019-12-12
