,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Finney Joseph D.,Member of 10% owner group,P - Purchase,BRP,$14.00,"+35,000","+$490,000","35,000",New,2019-10-28 21:40:30,2019-10-28
1,Eddy Robert D.,"Dir, 10%",P - Purchase,BRP,$14.00,"+2,000","+$28,000","5,665,805",0%,2019-10-28 21:40:17,2019-10-28
2,Roche James Morgan,Member of 10% owner group,P - Purchase,BRP,$14.00,"+266,700","+$3,733,800","266,700",New,2019-10-28 21:39:27,2019-10-28
3,Casey Phillip E,Dir,P - Purchase,BRP,$14.00,"+130,000","+$1,820,000","130,000",New,2019-10-28 21:38:50,2019-10-28
4,Sullivan Chris Thomas,Dir,P - Purchase,BRP,$14.00,"+80,000","+$1,120,000","80,000",New,2019-10-28 21:37:24,2019-10-28
5,Hale Bradford,Chief Accounting Officer,P - Purchase,BRP,$14.00,"+7,000","+$98,000","127,171",+6%,2019-10-28 21:36:03,2019-10-28
6,Thad Trent,"EVP, Finance, CFO",S - Sale,CY,$23.27,"-50,000","-$1,163,335","276,620",-15%,2019-10-28 21:09:49,2019-10-28
7,El-Khoury Hassane,"Pres, CEO",S - Sale,CY,$23.27,"-50,000","-$1,163,390","439,851",-10%,2019-10-28 21:06:26,2019-10-28
8,Ellin Robert S,10%,P - Purchase,NTN,$3.09,+302,+$934,"354,985",0%,2019-10-28 21:00:42,2019-10-24
9,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$187.67,"-125,600","-$23,571,495","5,246,087",-2%,2019-10-28 20:09:10,2019-10-25
10,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$185.02,"-125,600","-$23,238,334","5,352,687",-2%,2019-10-28 20:07:20,2019-10-24
11,Woltosz Walter S,"Dir, 10%",S - Sale,SLP,$33.45,"-24,000","-$802,800","5,063,918",0%,2019-10-28 19:28:41,2019-10-27
12,"Vivo Ventures V, LLC",10%,S - Sale,SLNO,$1.59,"-30,547","-$48,514","4,229,407",-1%,2019-10-28 19:24:27,2019-10-24
13,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$150.85,"-10,000","-$1,508,521","30,593,800",0%,2019-10-28 19:16:20,2019-10-25
14,Strange J Leland,"Pres, CEO, 10%",S - Sale,INS,$45.14,"-4,326","-$195,276","1,883,188",0%,2019-10-28 19:05:55,2019-10-23
15,Istar Inc.,10%,P - Purchase,SAFE,$33.76,"+15,452","+$521,592","27,278,973",0%,2019-10-28 19:05:26,2019-10-24
16,Mathes Rainer,"Pres, Cision Insights",S - Sale,CISN,$10.09,"-50,000","-$504,250","1,588,705",-3%,2019-10-28 19:00:27,2019-10-23
17,Maio Keith D,"EVP, Chief Banking Officer",S - Sale+OE,ZION,$47.54,"-5,720","-$271,922","40,420",-12%,2019-10-28 18:46:26,2019-10-24
18,Arnzen April S,"SVP, HR",S - Sale,MU,$47.22,"-4,252","-$200,779","97,187",-4%,2019-10-28 18:26:41,2019-10-25
19,Menerey Michael K.,CFO,P - Purchase,ADOM,$0.09,"+20,000","+$1,808","456,614",+5%,2019-10-28 18:17:17,2019-10-28
20,Miller Richard Stanwood,Dir,S - Sale+OE,EXPI,$8.62,"-17,500","-$150,850",0,-100%,2019-10-28 18:15:49,2019-10-24
21,Amon Cristiano R,Pres,S - Sale,QCOM,$80.03,"-8,611","-$689,156","50,434",-15%,2019-10-28 18:07:56,2019-10-25
22,Clark Quentin,CTO,S - Sale,DBX,$19.41,"-8,333","-$161,716","1,378,701",-1%,2019-10-28 18:04:57,2019-10-24
23,Courtois Jean Philippe,EVP,S - Sale,MSFT,$142.89,"-24,419","-$3,489,152","907,292",-3%,2019-10-28 18:04:06,2019-10-25
24,Lemaitre George W,"COB, CEO, 10%",S - Sale,LMAT,$36.33,"-14,416","-$523,797","3,124,649",0%,2019-10-28 17:55:41,2019-10-24
25,Piepszak Jennifer,CFO,S - Sale+OE,JPM,$126.78,"-4,594","-$582,428","6,470",-42%,2019-10-28 17:55:40,2019-10-28
26,Giles Nicole,Corporate Controller,S - Sale+OE,JPM,$126.73,-863,"-$109,365","7,578",-10%,2019-10-28 17:55:29,2019-10-28
27,Priest Stephen J,EVP CFO,S - Sale,JBLU,$19.00,"-1,000","-$19,000","22,350",-4%,2019-10-28 17:40:48,2019-10-24
28,Maddock Kevin,"SVP, Global Sales - Recurring",S - Sale+OE,RMNI,$4.02,"-11,000","-$44,237","153,865",-7%,2019-10-28 17:35:45,2019-10-24
29,Folkes Robert J.,COO,S - Sale,TCMD,$45.38,"-2,106","-$95,570","75,748",-3%,2019-10-28 17:33:37,2019-10-24
30,Johnston Paul R,Dir,S - Sale+OE,EXPO,$64.73,"-3,992","-$258,384","88,507",-4%,2019-10-28 17:33:33,2019-10-25
31,Christopher Gregory L.,"COB, CEO",S - Sale,MLI,$31.00,"-19,187","-$594,845","761,458",-2%,2019-10-28 17:30:41,2019-10-25
32,Grimes Scott D.,CEO,S - Sale,CDLX,$37.80,"-10,000","-$378,012","519,352",-2%,2019-10-28 17:19:44,2019-10-25
33,Venrock Associates IV L P,10%,S - Sale,BLPH,$0.48,"-1,093,847","-$524,957","6,435,173",-15%,2019-10-28 17:17:24,2019-10-24
34,Venrock Associates IV L P,10%,S - Sale,BLPH,$0.48,"-1,093,847","-$524,957","6,435,173",-15%,2019-10-28 17:15:57,2019-10-24
35,Highsmith Carlton L,Dir,S - Sale+OE,KEY,$18.07,"-9,515","-$171,936","61,125",-13%,2019-10-28 17:14:42,2019-10-24
36,Albaugh James F,Dir,P - Purchase,AAL,$31.41,"+10,000","+$314,070","36,091",+38%,2019-10-28 17:06:21,2019-10-28
37,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$22.45,"-4,000","-$89,800","1,450,499",0%,2019-10-28 17:05:26,2019-10-25
38,Coleman Desiree,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$50.00,-200,"-$10,000","498,357",0%,2019-10-28 17:03:09,2019-10-25
39,Nassetta Christopher J,Dir,S - Sale,CSGP,$570.99,-406,"-$231,822","26,381",-2%,2019-10-28 16:58:50,2019-10-25
40,Henderson Cal,CTO,S - Sale,WORK,$21.03,"-1,500","-$31,545","116,500",-1%,2019-10-28 16:58:48,2019-10-24
41,Sammon John W Jr,"Dir, 10%",S - Sale,PAR,$24.06,-300,"-$7,218","2,168,385",0%,2019-10-28 16:57:50,2019-10-24
42,Butterfield Stewart,CEO,S - Sale,WORK,$21.06,"-2,500","-$52,650","255,947",-1%,2019-10-28 16:56:52,2019-10-24
43,Conn Lance,Dir,S - Sale,CHTR,$460.87,"-1,000","-$460,870","7,552",-12%,2019-10-28 16:56:08,2019-10-25
44,Sammon John W Jr,"Dir, 10%",S - Sale,PAR,$23.77,"-5,399","-$128,318","2,168,685",0%,2019-10-28 16:55:56,2019-10-24
45,Sammon John W Jr,"Dir, 10%",S - Sale,PAR,$23.40,"-19,095","-$446,747","2,174,084",-1%,2019-10-28 16:54:31,2019-10-24
46,Vahey Walter G.,"Pres, Systems Test Group",S - Sale,TER,$63.62,"-25,012","-$1,591,263","52,754",-32%,2019-10-28 16:53:24,2019-10-25
47,Colby Mark S.,CFO,S - Sale,GSHD,$50.00,-200,"-$10,000","22,489",-1%,2019-10-28 16:53:21,2019-10-25
48,Reynolds James L.,CEO,P - Purchase,ADOM,$0.09,"+100,000","+$9,000","5,503,000",+2%,2019-10-28 16:49:58,2019-10-28
49,Norwitt Richard Adam,"Pres, CEO",S - Sale+OE,APH,$100.96,"-160,000","-$16,153,824","440,163",-27%,2019-10-28 16:44:43,2019-10-25
50,Gibson Donald E,"Pres, CEO",P - Purchase,GCBC,$27.00,"+1,000","+$27,000","89,230",+1%,2019-10-28 16:44:09,2019-10-28
51,Castellanos Elaine,"VP, Chief Accounting Officer",S - Sale+OE,RETA,$190.00,"-2,000","-$380,000","15,146",-12%,2019-10-28 16:41:24,2019-10-25
52,Waser Eric H.,"EVP, Head of Investment Bkg",S - Sale+OE,PGC,$28.47,"-1,500","-$42,707","29,046",-5%,2019-10-28 16:41:12,2019-10-28
53,Hudson Executive Capital LP,Dir,S - Sale,EGRX,$63.48,"-16,931","-$1,074,715","732,777",-2%,2019-10-28 16:40:44,2019-10-24
54,"Fairclough, Jr. Fred W.",Dir,S - Sale,PUB,$28.36,"-22,500","-$638,043","320,850",-7%,2019-10-28 16:38:44,2019-09-25
55,Kreisher William F,"SVP, Corporate Dev",S - Sale,ATNI,$61.31,"-2,800","-$171,664","56,442",-5%,2019-10-28 16:38:15,2019-10-24
56,Sanvidge Kevin M.,Dir,P - Purchase,LSBK,$14.97,+60,+$898,"9,615",+1%,2019-10-28 16:38:10,2019-10-28
57,Doherty William J,"SVP, GGM, ICCP",S - Sale+OE,APH,$100.94,"-140,600","-$14,192,198",0,-100%,2019-10-28 16:35:48,2019-10-25
58,Lipps Randall A,"COB, Pres , CEO",S - Sale+OE,OMCL,$78.00,"-1,172","-$91,416","554,159",0%,2019-10-28 16:33:02,2019-10-25
59,Raleigh Jason Philip,"Interim CFO, Treasurer",S - Sale+OE,NBY,$3.22,"-33,155","-$106,778",0,-100%,2019-10-28 16:30:15,2019-06-10
60,Atwood Charles L,Dir,S - Sale,EQR,$87.85,"-10,500","-$922,425","28,755",-27%,2019-10-28 16:29:57,2019-10-24
61,Hall Justin,"Interim Pres, CEO, GC",S - Sale+OE,NBY,$3.03,"-47,500","-$143,925","3,405",-93%,2019-10-28 16:29:26,2019-06-10
62,"Edenbrook Capital, LLC",10%,P - Purchase,MCHX,$3.10,"+54,523","+$168,961","10,778,785",+1%,2019-10-28 16:28:26,2019-10-24
63,Calado Miguel M,Dir,S - Sale,HNI,$39.00,"-1,000","-$39,000","52,327",-2%,2019-10-28 16:25:43,2019-10-24
64,Dumais Michael R,"EVP, Operations, Strategy",S - Sale+OE,UTX,$143.29,"-11,554","-$1,655,536","28,948",-29%,2019-10-28 16:24:57,2019-10-25
65,Parafestas Anastasios,Dir,S - Sale,CARG,$32.94,"-35,000","-$1,152,832","5,302,286",-1%,2019-10-28 16:23:38,2019-10-24
66,Sorenson Christa L,EVP,S - Sale+OE,EQR,$87.54,"-4,557","-$398,932","5,784",-44%,2019-10-28 16:22:58,2019-10-24
67,Maggiore Christopher D.,"Dir, 10%",P - Purchase,ZIVO,$0.08,"+15,000","+$1,250","22,249,020",0%,2019-10-28 16:15:18,2019-10-22
68,Harrington Barbara J,"EVP, Chief Risk Officer",P - Purchase,BUSE,$0.00,+180,+$0,"61,874",0%,2019-10-28 16:15:07,2019-09-30
69,Luburic Danny,"VP, Controller",S - Sale+OE,FBHS,$61.09,"-7,500","-$458,191","10,669",-41%,2019-10-28 16:14:16,2019-10-25
70,Filler James J,10%,P - Purchase,CNBKA,$86.49,"+1,858","+$160,702","729,111",0%,2019-10-28 16:14:13,2019-10-18
71,Flaschen David J S,Dir,S - Sale+OE,PAYX,$84.50,"-13,052","-$1,102,894","45,219",-22%,2019-10-28 16:13:48,2019-10-25
72,Goik Michael K,See Remarks,S - Sale,CASH,$32.30,"-13,872","-$448,066","171,927",-7%,2019-10-28 16:13:39,2019-10-25
73,Bradford Dana,Dir,S - Sale,MTH,$75.80,"-9,000","-$682,181","73,500",-11%,2019-10-28 16:11:59,2019-10-25
74,Randich David,Pres MasterBrand Cabinets,S - Sale,FBHS,$60.96,"-11,906","-$725,784","70,342",-14%,2019-10-28 16:10:33,2019-10-28
75,Fernandez Phillip M,Dir,S - Sale,PTC,$69.46,-250,"-$17,365","20,775",-1%,2019-10-28 16:03:31,2019-10-25
76,Acker Marian,"VP, Controller",S - Sale,B,$57.03,"-3,054","-$174,182","24,744",-11%,2019-10-28 16:00:26,2019-10-25
77,Smith Julie R.,"Pres, COO",P - Purchase,TNTY,$0.03,"+290,500","+$7,968","2,290,500",+15%,2019-10-28 15:59:25,2019-09-29
78,Dukeman Van A,"Pres, CEO",P - Purchase,BUSE,$0.00,+187,+$0,"289,880",0%,2019-10-28 15:58:51,2019-09-30
79,Demurjian Michael,10%,S - Sale,TYME,$1.40,"-20,000","-$27,940","26,170,521",0%,2019-10-28 15:48:03,2019-10-28
80,Chen Stephen T,"Pres,COB,CEO,CFO, 10%",P - Purchase,AMAR,$0.39,"+2,000",+$770,"7,119,556",0%,2019-10-28 15:43:27,2019-10-24
81,Van Rotterdam Jeroen,EVP of Engineering,S - Sale,CTXS,$108.12,"-7,956","-$860,203","48,287",-14%,2019-10-28 15:40:21,2019-10-25
82,Schmitz Mark J.,"EVP, COO",S - Sale,CTXS,$108.12,"-5,138","-$555,521","47,824",-10%,2019-10-28 15:36:13,2019-10-25
