,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hamel Judy G,"SVP, GC, Secretary",S - Sale,LITE,$68.66,"-1,063","-$72,980","50,725",-2%,2019-11-19 22:00:09,2019-11-15
1,Retort Vincent,"EVP, COO",S - Sale,LITE,$68.68,"-4,425","-$303,896","130,365",-3%,2019-11-19 21:59:44,2019-11-15
2,Reinhardt Jason,"EVP, Global Sales",S - Sale,LITE,$68.67,"-1,181","-$81,103","64,234",-2%,2019-11-19 21:59:25,2019-11-15
3,Sepe Matthew Joseph,Chief Accounting Officer,S - Sale,LITE,$68.74,-233,"-$16,017","26,009",-1%,2019-11-19 21:58:46,2019-11-15
4,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$128.02,-465,"-$59,531","35,103",-1%,2019-11-19 21:57:29,2019-11-15
5,Lowe Alan S,CEO,S - Sale,LITE,$68.73,"-12,260","-$842,621","179,037",-6%,2019-11-19 21:56:30,2019-11-15
6,Wilson Harry James,Dir,P - Purchase,HZN,$3.44,"+49,437","+$170,008","451,207",+12%,2019-11-19 21:53:39,2019-11-15
7,"Sofinnova Venture Partners Ix, L.P.",10%,P - Purchase,NXTC,$36.75,"+150,000","+$5,512,500","2,671,856",+6%,2019-11-19 21:47:49,2019-11-15
8,Hazelbaker Jill,See Remarks,S - Sale,UBER,$26.60,-733,"-$19,494","571,074",0%,2019-11-19 21:44:43,2019-11-16
9,Ceremony Glen,See Remarks,S - Sale,UBER,$26.60,"-1,367","-$36,356","114,030",-1%,2019-11-19 21:44:04,2019-11-16
10,Gupta Manik,Chief Product Officer,S - Sale,UBER,$26.81,"-3,444","-$92,328","450,165",-1%,2019-11-19 21:43:35,2019-11-16
11,Salomon Robert L.,"EVP, CFO",S - Sale+OE,BZH,$15.61,"-20,392","-$318,246","285,461",-7%,2019-11-19 21:40:16,2019-11-15
12,Broadfin Healthcare Master Fund Ltd,Dir,S - Sale+OE,BDSI,$5.98,"-4,000,000","-$23,903,254","4,300,066",-48%,2019-11-19 21:31:45,2019-11-15
13,Morriss Steve,"Group Pres, Design, Co",S - Sale+OE,ACM,$43.12,"-28,160","-$1,214,310",243,-99%,2019-11-19 21:30:27,2019-11-15
14,Varet Elizebeth R,Dir,S - Sale,AME,$98.41,"-2,000","-$196,820","259,815",-1%,2019-11-19 21:20:23,2019-11-19
15,Merrill Allan P,"COB, Pres, CEO",P - Purchase,BZH,$9.63,"+5,192","+$49,999","604,007",+1%,2019-11-19 21:16:52,2019-05-22
16,Kennedy John C,Dir,P - Purchase,HZN,$3.49,"+76,774","+$267,991","612,566",+14%,2019-11-19 21:16:26,2019-11-14
17,Eisenhardt Elizabeth H,10%,S - Sale+OE,LEVI,$17.11,"-29,452","-$503,779","12,239",-71%,2019-11-19 21:16:08,2019-11-18
18,Haas Walter J,10%,S - Sale+OE,LEVI,$17.02,"-91,996","-$1,566,204","14,331",-87%,2019-11-19 21:09:51,2019-11-19
19,Rubash Mark J,Dir,S - Sale+OE,ISRG,$580.00,"-1,000","-$580,000","4,298",-19%,2019-11-19 21:05:37,2019-11-19
