,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Couchman Jonathan,10%,P - Purchase,ENZN,$0.25,"+51,000","+$12,750","6,692,189",+1%,2019-02-14 21:55:46,2019-02-11
1,Rossi Nicola,Chief Accounting Officer,S - Sale,WH,$52.00,"-1,000","-$52,000","13,159",-7%,2019-02-14 21:14:10,2019-02-13
2,Askarpour Shahram,Pres,P - Purchase,ISSC,$2.59,"+4,000","+$10,370","8,500",+89%,2019-02-14 21:05:05,2019-02-12
3,Sweeney Anne M,Dir,S - Sale+OE,NFLX,$360.00,"-7,607","-$2,738,520",0,-100%,2019-02-14 21:02:58,2019-02-12
4,Garner Cam L,Dir,S - Sale+OE,ZGNX,$46.85,"-12,405","-$581,147","40,843",-23%,2019-02-14 20:41:00,2019-02-12
5,Buser Curtis L.,CFO,S - Sale,CG,$18.55,"-31,200","-$578,760","610,709",-5%,2019-02-14 20:26:37,2019-02-13
6,Walker Clifford,VP Corporate Development,S - Sale,POWI,$69.20,"-8,280","-$572,978","92,896",-8%,2019-02-14 19:58:45,2019-02-12
7,Sutherland Ben,VP of Sales,S - Sale,POWI,$70.42,"-3,193","-$224,855","48,912",-6%,2019-02-14 19:57:55,2019-02-14
8,Petrakian Raja,VP of Operations,S - Sale,POWI,$70.42,"-3,080","-$216,897","45,348",-6%,2019-02-14 19:57:28,2019-02-13
9,Nayyar Sandeep,CFO,S - Sale,POWI,$70.16,"-5,212","-$365,657","83,461",-6%,2019-02-14 19:56:59,2019-02-14
10,Matthews David Mh,VP of Product Development,S - Sale,POWI,$70.53,"-3,170","-$223,590","61,216",-5%,2019-02-14 19:56:30,2019-02-14
11,Barsan Radu,"VP of Technology, Engineering",S - Sale,POWI,$70.38,"-9,483","-$667,388","35,176",-21%,2019-02-14 19:56:05,2019-02-14
12,Bailey Doug,VP Marketing,S - Sale,POWI,$70.90,"-3,253","-$230,632","62,052",-5%,2019-02-14 19:55:40,2019-02-13
13,"Biglari, Sardar",10%,S - Sale,CBRL,$169.93,"-134,752","-$22,898,628","3,554,998",-4%,2019-02-14 19:54:52,2019-02-12
14,Vort David A,"EVP, Sales",S - Sale+OE,IRTC,$90.84,"-5,044","-$458,180","18,802",-21%,2019-02-14 19:54:43,2019-02-13
15,Balakrishnan Balu,"Pres, CEO",S - Sale,POWI,$70.60,"-24,023","-$1,695,916","531,493",-4%,2019-02-14 19:54:38,2019-02-14
16,Garrett Matthew C.,CFO,S - Sale+OE,IRTC,$90.10,"-20,203","-$1,820,290","20,204",-50%,2019-02-14 19:53:02,2019-02-13
17,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,NOW,$230.61,"-2,031","-$468,369","20,840",-9%,2019-02-14 19:51:18,2019-02-12
18,Jolson Joseph A,"CEO, 10%",P - Purchase,JMP,$4.80,"+13,420","+$64,428","6,358,087",0%,2019-02-14 19:49:23,2018-11-15
19,Steven-Waiss Kelley,Dir,S - Sale,FORM,$15.50,"-7,000","-$108,522","12,000",-37%,2019-02-14 19:45:07,2019-02-12
20,Sinha Amit,"CTO, EVP of Eng, Cloud Ops",S - Sale,ZS,$50.15,"-104,807","-$5,256,151","1,473,726",-7%,2019-02-14 19:36:34,2019-02-12
21,Nelson Kimberly K.,"EVP, CFO",S - Sale,SPSC,$95.95,"-5,080","-$487,430","47,662",-10%,2019-02-14 19:35:39,2019-02-12
22,Apte Manoj,Chief Strategy Officer,S - Sale,ZS,$50.08,"-13,000","-$651,084","528,145",-2%,2019-02-14 19:25:44,2019-02-12
23,Schultz Nathan J.,Pres OF LEARNING SERVICES,S - Sale+OE,CHGG,$37.05,"-43,013","-$1,593,433","503,304",-8%,2019-02-14 19:22:49,2019-02-12
24,Stacy Michelle,Dir,S - Sale,IRBT,$114.00,"-1,500","-$171,000","16,150",-8%,2019-02-14 19:19:59,2019-02-12
25,Mincks Jay E,"EVP of Sales, Marketing",S - Sale+OE,NSP,$127.49,"-7,998","-$1,019,678","91,138",-8%,2019-02-14 19:12:47,2019-02-12
26,Kennedy Kolleen T,"EVP, Pres Oncology Sys.",S - Sale+OE,VAR,$132.57,"-1,088","-$144,233","26,898",-4%,2019-02-14 19:12:45,2019-02-12
27,Sharp Douglas S,"SVP Finance, CFO, Treasurer",S - Sale+OE,NSP,$132.10,"-2,546","-$336,327","39,407",-6%,2019-02-14 19:09:23,2019-02-12
28,Rawson Richard G,Dir,S - Sale,NSP,$127.07,"-4,166","-$529,354","583,419",-1%,2019-02-14 19:05:29,2019-02-12
29,Sferruzza Hilla,CFO,S - Sale,MTH,$44.06,-750,"-$33,043","27,804",-3%,2019-02-14 19:04:23,2019-02-12
30,Goldentree Asset Management LP,10%,P - Purchase,EGLE,$4.55,"+174,363","+$793,730","4,826,959",+4%,2019-02-14 19:04:15,2019-02-12
31,Kovacevich Nicholas,"COB, CEO, 10%",S - Sale,KSHB,$5.86,"-200,000","-$1,172,000","8,835,000",-2%,2019-02-14 19:02:31,2019-02-12
32,Kirchmann John,"EVP, CFO",P - Purchase,IRET,$5.36,"+1,391","+$7,451","76,388",+2%,2019-02-14 19:02:09,2018-10-12
33,Dance Michael T,Dir,P - Purchase,IRET,$47.32,"+1,000","+$47,320","5,869",+21%,2019-02-14 19:01:46,2018-12-31
34,Hawken Jeffrey C,"EVP, COO",S - Sale,KRC,$73.28,"-30,516","-$2,236,142","385,049",-7%,2019-02-14 19:01:01,2019-02-14
35,Lord Phillippe,"EVP, COO",S - Sale,MTH,$45.00,-537,"-$24,165","28,884",-2%,2019-02-14 19:01:01,2019-02-13
36,Kay Stephen H,"SVP GC, Secretary",S - Sale+OE,ROKU,$47.35,"-3,000","-$142,050","50,000",-6%,2019-02-14 18:56:55,2019-02-12
37,George Edward S,Dir,S - Sale+OE,COLM,$105.32,"-7,706","-$811,596","31,633",-20%,2019-02-14 18:56:26,2019-02-13
38,Nicholls Timothy S,SVP,S - Sale,IP,$46.67,"-45,000","-$2,100,281","111,620",-29%,2019-02-14 18:55:04,2019-02-14
39,Boyle Joseph P,"EVP, Columbia Brand Pres",S - Sale+OE,COLM,$105.88,"-20,384","-$2,158,316","2,300,926",-1%,2019-02-14 18:54:53,2019-02-12
40,Richards Thomas E,See Remarks,S - Sale+OE,CDW,$92.17,"-16,216","-$1,494,702","627,263",-3%,2019-02-14 18:40:02,2019-02-12
41,Rubin Howard E,Dir,S - Sale,TRUP,$29.03,"-60,000","-$1,742,078","146,325",-29%,2019-02-14 18:36:24,2019-02-12
42,Corley Christina M,See Remarks,S - Sale+OE,CDW,$92.44,"-14,900","-$1,377,356","44,218",-25%,2019-02-14 18:35:49,2019-02-13
43,Liawatidewi Yakob,SVP Corp Admin Center,S - Sale+OE,AMPH,$23.86,"-8,868","-$211,632","42,252",-17%,2019-02-14 18:30:12,2019-02-12
44,Roberts David A,Dir,S - Sale,CSL,$121.50,"-3,610","-$438,615","237,339",-1%,2019-02-14 18:27:45,2019-02-14
45,Barrett Peter,Dir,S - Sale+OE,PKI,$93.62,"-5,601","-$524,371","21,629",-21%,2019-02-14 18:26:21,2019-02-13
46,Asher Daniel,10%,P - Purchase,NHLD,$3.25,"+878,932","+$2,856,509","5,987,954",+17%,2019-02-14 18:25:50,2019-02-01
47,Bareket Ran,CFO,S - Sale+OE,LASR,$20.19,"-5,000","-$100,950","10,000",-33%,2019-02-14 18:23:09,2019-02-12
48,Rutherford Bill B,"CFO, EVP",S - Sale+OE,HCA,$139.65,"-37,500","-$5,236,691","71,472",-34%,2019-02-14 18:16:52,2019-02-12
49,Swenson Nicholas John,"Dir, 10%",S - Sale,PDEX,$15.69,"-25,561","-$401,171","1,042,790",-2%,2019-02-14 18:13:55,2019-02-11
50,Lushefski John E,Dir,S - Sale,CTRA,$60.97,"-5,500","-$335,321","22,951",-19%,2019-02-14 18:12:50,2019-02-12
51,Tepner Harvey L,Dir,S - Sale,CTRA,$60.26,-500,"-$30,130","26,582",-2%,2019-02-14 18:09:38,2019-02-12
52,Okerstrom Mark D,"Pres, C.E.O.",S - Sale+OE,EXPE,$126.80,"-5,531","-$701,324","62,844",-8%,2019-02-14 18:06:42,2019-02-12
53,Hein Leland J,Senior EVP,S - Sale+OE,FAST,$62.86,"-39,583","-$2,488,119","7,611",-84%,2019-02-14 18:05:32,2019-02-12
54,Chattopadhyay Sanat,"Exe V-P, Pres MMD",S - Sale+OE,MRK,$78.62,"-73,727","-$5,796,306","51,467",-59%,2019-02-14 18:02:31,2019-02-12
55,Weeks Wendell P,Dir,S - Sale+OE,MRK,$78.71,"-5,000","-$393,548",100,-98%,2019-02-14 18:02:27,2019-02-13
56,Karachun Rita A,SVP Fince-Global Controller,S - Sale+OE,MRK,$78.96,"-64,662","-$5,105,951","16,175",-80%,2019-02-14 18:02:23,2019-02-14
57,O'Neil Patrick R.,"SVP Legal, GC",S - Sale+OE,IONS,$59.50,-275,"-$16,363","19,673",-1%,2019-02-14 18:01:42,2019-02-12
58,Steele John M,"SVP, Chief Human Res. Officer",S - Sale,HCA,$140.05,"-33,670","-$4,715,531","126,050",-21%,2019-02-14 18:01:30,2019-02-12
59,Arix Bioscience Plc,10%,P - Purchase,HARP,$14.00,"+428,571","+$5,999,994","2,892,119",+17%,2019-02-14 18:01:24,2019-02-12
60,Tay Julie,"SVP, Asia Pacific",S - Sale,ALGN,$254.58,"-1,250","-$318,228","11,926",-9%,2019-02-14 18:00:56,2019-02-12
61,Torres Kathryn A.,"SVP-Payer Contracting, Align.",S - Sale,HCA,$139.47,"-8,368","-$1,167,086","4,237",-66%,2019-02-14 18:00:15,2019-02-12
62,Mouline Imad,"SVP, CTO",S - Sale,EVBG,$65.00,"-5,000","-$325,000","203,712",-2%,2019-02-14 17:58:24,2019-02-12
63,Gunther Paul R.,Dir,S - Sale,PUB,$29.01,"-1,421","-$41,224","866,119",0%,2019-02-14 17:57:46,2019-02-14
64,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$60.09,"-46,904","-$2,818,268","800,557",-6%,2019-02-14 17:57:09,2019-02-13
65,Turner Michael R,SVP,S - Sale,HES,$55.44,"-7,107","-$394,012","87,910",-7%,2019-02-14 17:53:06,2019-02-12
