,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lawson Jeff,"CEO, 10%",S - Sale+OE,TWLO,$145.07,"-20,830","-$3,021,769","207,905",-9%,2019-07-22 21:08:57,2019-07-18
1,North Michael Paul,CIO,S - Sale,AMED,$130.00,"-1,183","-$153,790","15,528",-7%,2019-07-22 21:01:01,2019-07-18
2,Reed Christopher J,CIO,S - Sale,REED,$3.26,"-8,876","-$28,925","1,478,347",-1%,2019-07-22 20:12:44,2019-07-19
3,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$158.17,"-10,000","-$1,581,735","31,063,800",0%,2019-07-22 19:36:53,2019-07-19
4,Garrett W.H. Baird,"SVP, GC",S - Sale+OE,ESTC,$99.04,"-9,000","-$891,342","40,320",-18%,2019-07-22 19:34:55,2019-07-19
5,Gelsinger Patrick P,CEO,S - Sale+OE,VMW,$180.00,"-20,000","-$3,600,000","577,083",-3%,2019-07-22 19:22:59,2019-07-19
6,Kurburski Jeffrey L.,SVP Chief Information Officer,S - Sale+OE,MLHR,$45.05,"-14,222","-$640,635","7,551",-65%,2019-07-22 19:13:16,2019-07-18
7,Kelly Nima,GC,S - Sale+OE,GDDY,$74.32,"-2,000","-$148,640","126,009",-2%,2019-07-22 19:03:50,2019-07-18
8,Diaz Frank Ramon,"EVP-Logistics, Distribution",S - Sale,PSMT,$61.68,"-1,000","-$61,684","10,155",-9%,2019-07-22 19:02:17,2019-07-19
9,Archon Capital Management LLC,10%,S - Sale,CFMS,$3.00,"-613,594","-$1,842,995","6,854,566",-8%,2019-07-22 18:56:21,2019-07-18
10,Ramaprasad Vadlamannati,"SVP, Protect., Marine Ctgs",S - Sale+OE,PPG,$117.12,"-13,904","-$1,628,411","22,913",-38%,2019-07-22 18:52:41,2019-07-22
11,Morse Douglas H,"SVP, Emerging Brands, APAC",S - Sale+OE,COLM,$105.00,"-2,620","-$275,100",933,-74%,2019-07-22 18:36:46,2019-07-19
12,Banerjee Anup R,"SVP, Chief Devel. Officer",S - Sale+OE,SNA,$150.40,"-2,800","-$421,126",128,-96%,2019-07-22 18:29:14,2019-07-22
13,Miller Richard Stanwood,Dir,S - Sale+OE,EXPI,$11.09,"-17,500","-$194,075",0,-100%,2019-07-22 18:12:32,2019-07-19
14,Ridenour William B.,CEO,S - Sale+OE,ANGI,$13.11,"-10,803","-$141,627",0,-100%,2019-07-22 18:08:40,2019-07-18
15,Alexander Patrick L,Dir,S - Sale,LARK,$24.01,"-7,600","-$182,450","116,773",-6%,2019-07-22 18:05:17,2019-07-18
16,Tooth Margaret,Chief Revenue Officer,S - Sale+OE,TRUP,$32.60,-300,"-$9,780","4,616",-6%,2019-07-22 17:56:56,2019-07-18
17,Nashat Amir,Dir,S - Sale,FATE,$22.52,"-71,166","-$1,602,506","13,574",-84%,2019-07-22 17:52:54,2019-07-18
18,Youngren Bryce,Dir,S - Sale,CDLX,$27.92,"-34,274","-$957,008","29,484",-54%,2019-07-22 17:51:05,2019-07-18
19,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$32.59,"-4,000","-$130,354","1,515,120",0%,2019-07-22 17:49:40,2019-07-18
20,"Fundamental Capital Partners, LLC",10%,S - Sale,FNKO,$24.04,"-17,316","-$416,305","4,665,728",0%,2019-07-22 17:34:34,2019-07-18
21,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$70.25,"-10,000","-$702,506","795,025",-1%,2019-07-22 17:34:10,2019-07-18
22,Irwin Dean,"See Remarks, 10%",S - Sale,RMED,$2.93,"-22,886","-$67,088","3,123,216",-1%,2019-07-22 17:32:18,2019-07-18
23,Murphy Steven,Pres of Franchising,S - Sale+OE,WINA,$169.77,"-4,794","-$813,888","100,460",-5%,2019-07-22 17:22:19,2019-07-18
24,Dolan James J.,Dir,P - Purchase,TSC,$19.77,"+5,000","+$98,850","63,457",+9%,2019-07-22 17:19:10,2019-07-19
25,Al Mogharbel Khaled,"EVP, Operations",S - Sale+OE,SLB,$39.23,"-9,097","-$356,875","91,257",-9%,2019-07-22 17:17:34,2019-07-22
26,Hadley Philip A,Dir,S - Sale,FDS,$285.60,"-25,000","-$7,140,000","542,368",-4%,2019-07-22 17:06:52,2019-07-19
27,Schorn Patrick,EVP Wells,S - Sale+OE,SLB,$38.93,"-12,151","-$472,978","115,000",-10%,2019-07-22 17:04:04,2019-07-22
28,Carilion Clinic,10%,S - Sale,LUNA,$5.00,"-47,404","-$237,020","2,096,791",-2%,2019-07-22 17:03:53,2019-07-18
29,Dawson Christopher,COO,S - Sale,RUN,$20.04,"-8,190","-$164,098","285,732",-3%,2019-07-22 17:00:23,2019-07-18
30,Butterfield Stewart,CEO,S - Sale,WORK,$32.64,"-2,500","-$81,589","112,755",-2%,2019-07-22 16:58:57,2019-07-18
31,Henderson Cal,CTO,S - Sale,WORK,$32.70,"-1,500","-$49,048","220,000",-1%,2019-07-22 16:58:36,2019-07-18
32,Diorio Chris Ph.D.,CEO,S - Sale,PI,$35.00,"-17,543","-$614,005","945,477",-2%,2019-07-22 16:49:11,2019-07-19
33,Schulze Richard M,10%,S - Sale,BBY,$75.26,"-430,600","-$32,407,632","32,355,387",-1%,2019-07-22 16:46:18,2019-07-19
34,"Third Rock Ventures Iv, L.P.",10%,P - Purchase,FULC,$16.00,"+81,250","+$1,300,000","2,343,154",+4%,2019-07-22 16:38:31,2019-07-22
35,Arizpe Arthur A,"Pres, COO",S - Sale,NSP,$134.00,"-5,000","-$670,000","147,441",-3%,2019-07-22 16:36:10,2019-07-18
36,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$2.51,"+6,504","+$16,293","3,604,052",0%,2019-07-22 16:35:43,2019-07-18
37,"Third Rock Ventures Iii, L.P.",10%,P - Purchase,FULC,$16.00,"+81,250","+$1,300,000","5,962,202",+1%,2019-07-22 16:34:59,2019-07-22
38,Daley William M,Vice COB,P - Purchase,BK,$44.93,"+11,350","+$509,921","11,350",New,2019-07-22 16:34:48,2019-07-18
39,"6 Dimensions Capital, L.P.",10%,P - Purchase,FULC,$16.00,"+118,750","+$1,900,000","559,821",+27%,2019-07-22 16:32:02,2019-07-22
40,"Casdin Capital, LLC",10%,P - Purchase,FULC,$15.84,"+140,000","+$2,217,495","604,285",+30%,2019-07-22 16:31:32,2019-07-22
41,Levin Mark J,"Dir, 10%",P - Purchase,FULC,$16.00,"+81,250","+$1,300,000","5,962,202",+1%,2019-07-22 16:31:01,2019-07-22
42,West W Gilbert,"Sr. EVP, COO",S - Sale,DAL,$62.64,"-10,342","-$647,771","82,992",-11%,2019-07-22 16:30:12,2019-07-19
43,Christmas Patrick J.,"SVP, GC",S - Sale+OE,RGNX,$50.03,"-5,000","-$250,147","3,058",-62%,2019-07-22 16:29:37,2019-07-18
44,Sotok Frederick A,Dir,S - Sale+OE,GNTX,$26.35,"-10,000","-$263,541","32,099",-24%,2019-07-22 16:21:11,2019-07-22
45,Bokan Michael W,"SVP, WORLDWIDE SALES",S - Sale+OE,MU,$45.71,"-20,488","-$936,420","39,398",-34%,2019-07-22 16:21:07,2019-07-19
46,Murray Neil,Dir,S - Sale,MIME,$48.91,"-35,000","-$1,711,763","1,986,665",-2%,2019-07-22 16:18:17,2019-07-19
47,Grayson Bruns H,Dir,S - Sale,EVBG,$79.95,"-22,500","-$1,798,844","80,000",-22%,2019-07-22 16:18:00,2019-06-05
48,Kellogg W K Foundation Trust,10%,S - Sale,K,$56.28,"-100,000","-$5,628,000","63,731,838",0%,2019-07-22 16:15:44,2019-07-22
49,Peabody Mark,VP Astronics Advanced Electron,S - Sale+OE,ATRO,$38.09,"-2,000","-$76,180","168,753",-1%,2019-07-22 16:15:42,2019-07-19
50,Read Rory P,COO Exec,S - Sale+OE,DELL,$56.52,"-25,926","-$1,465,338","13,448",-66%,2019-07-22 16:15:31,2019-07-18
51,Parafestas Anastasios,Dir,S - Sale,CARG,$36.05,"-80,000","-$2,883,600","5,975,035",-1%,2019-07-22 16:11:32,2019-07-18
52,Sweeney Gary D,Dir,P - Purchase,WTFC,$66.92,+747,"+$49,989","4,392",+20%,2019-07-22 16:11:18,2019-07-19
53,Levy Lewis,Chief Medical Officer,S - Sale+OE,TDOC,$69.42,"-7,353","-$510,478","4,380",-63%,2019-07-22 16:06:12,2019-07-15
54,Goode Gary F,Dir,S - Sale+OE,GNTX,$26.43,"-24,000","-$634,330","20,403",-54%,2019-07-22 16:05:49,2019-07-22
55,Boehm Neil,CTO,S - Sale+OE,GNTX,$25.32,"-5,640","-$142,805","33,880",-14%,2019-07-22 16:05:43,2019-07-22
56,Downing Steven R,"Pres, CEO",S - Sale+OE,GNTX,$25.32,"-3,810","-$96,469","120,268",-3%,2019-07-22 16:05:37,2019-07-22
57,Hollars James A,Dir,S - Sale+OE,GNTX,$25.32,"-14,000","-$354,480","37,707",-27%,2019-07-22 16:05:37,2019-07-22
58,Ryan Scott P,GC,S - Sale+OE,GNTX,$25.32,"-4,798","-$121,485","25,439",-16%,2019-07-22 16:05:28,2019-07-22
59,Cutlip Robert G,Pres,P - Purchase,GOOD,$21.26,+500,"+$10,630","50,600",+1%,2019-07-22 16:05:19,2019-07-19
60,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.57,"-33,350","-$19,143","23,834,949",0%,2019-07-22 15:45:17,2019-07-12
61,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.54,"-33,000","-$17,850","23,868,299",0%,2019-07-22 15:21:49,2019-07-01
62,Varadarajan Seshasayee,SVP,S - Sale,LRCX,$200.00,"-20,000","-$4,000,000","49,134",-29%,2019-07-22 15:12:57,2019-07-18
63,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.60,"-41,000","-$24,642","23,901,299",0%,2019-07-22 15:06:42,2019-06-20
64,McGlaughlin Erin C,Dir,P - Purchase,YORW,$35.52,+28,"+$1,000","1,187",+2%,2019-07-22 14:11:49,2019-07-22
65,Reed James K,Dir,P - Purchase,PBFS,$14.22,"+5,000","+$71,101","5,000",New,2019-07-22 14:07:33,2019-07-18
66,Rasmussen Steven R,Dir,P - Purchase,YORW,$35.52,+17,+$600,"2,122",+1%,2019-07-22 14:05:18,2019-07-22
67,Deng Chiyuan,"CEO, 10%",P - Purchase,ABQQ,$2.00,"+20,000","+$40,000","2,020,400",+1%,2019-07-22 13:42:44,2019-07-17
68,Vieira Bradford Alan,"EVP, Regional CEO",S - Sale+OE,SFBS,$33.20,"-16,484","-$547,269","8,500",-66%,2019-07-22 13:07:16,2019-07-18
69,Shaw Thomas J,"Pres, CEO, 10%",P - Purchase,RVP,$0.71,"+2,010","+$1,433","18,549,838",0%,2019-07-22 11:54:41,2019-07-19
70,Vahabzadeh Amir,"Dir, 10%",P - Purchase,LIVC,$0.03,"+50,000","+$1,625","4,229,400",+1%,2019-07-22 11:54:16,2019-07-19
71,Valdes Luis E.,"Pres - Int'l Asset Mgmt, Accum",S - Sale+OE,PFG,$59.54,"-11,829","-$704,299","58,223",-17%,2019-07-22 11:50:33,2019-07-18
72,Horizon Kinetics Asset Management LLC,10%,P - Purchase,TPL,$764.50,+49,"+$37,461","299,360",0%,2019-07-22 11:30:41,2019-07-19
73,Kozicz-Stankiewicz Anna Ewa,Dir,S - Sale,CLXT,$10.00,-735,"-$7,350","4,145",-15%,2019-07-22 11:30:00,2019-07-18
74,Dumont Philippe,Dir,S - Sale,CLXT,$10.00,-706,"-$7,060","2,234",-24%,2019-07-22 11:17:08,2019-07-18
75,Perovic Tomislav,Dir,P - Purchase,OVTZ,$0.06,"+500,000","+$28,500","1,895,000",+36%,2019-07-22 10:55:35,2019-06-24
76,Shah Pritesh,Chief Commercial Officer,S - Sale+OE,NVCR,$70.00,"-7,500","-$525,000","76,976",-9%,2019-07-22 10:47:38,2019-07-18
77,Joseph Pamela A,Dir,S - Sale+OE,PAYX,$85.52,"-12,156","-$1,039,581","6,737",-64%,2019-07-22 09:49:37,2019-07-19
78,Galluppi Stefan,COO,P - Purchase,CVLB,$0.16,"+4,687",+$750,"1,154,687",0%,2019-07-22 08:55:22,2019-04-25
79,Al Athel Fahad Mohammed Saleh,10%,S - Sale,TREC,$9.60,-125,"-$1,200","2,669,595",0%,2019-07-22 08:22:11,2019-07-19
80,Kao Min H,"Exec COB, 10%",S - Sale,GRMN,$81.57,"-371,981","-$30,343,746","24,839,967",-1%,2019-07-22 06:40:26,2019-07-18
81,Weinstock David B,"VP, Chief Accounting Officer",S - Sale,ESNT,$47.87,"-2,000","-$95,740","26,118",-7%,2019-07-22 06:34:25,2019-07-16
