,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$1.88,"+11,173","+$20,977","3,216,382",0%,2019-04-03 21:45:25,2019-04-01
1,"Insight Holdings Group, LLC",10%,S - Sale+OE,SMAR,$40.31,"-371,513","-$14,974,987","103,085",-78%,2019-04-03 21:30:11,2019-03-28
2,Hennessy John L,Dir,S - Sale,GOOG,"$1,200.00",-75,"-$90,000","5,589",-1%,2019-04-03 21:23:45,2019-04-02
3,Hockman Alexander A.,"Pres, COO",S - Sale,NVEE,$59.86,"-40,000","-$2,394,251","201,767",-17%,2019-04-03 21:14:10,2019-04-01
4,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$318.09,"-16,000","-$5,089,481","3,670,989",0%,2019-04-03 21:07:20,2019-04-01
5,Sadana Anshul,"SVP, COO",S - Sale+OE,ANET,$317.60,"-4,129","-$1,311,370","1,414",-74%,2019-04-03 21:06:26,2019-04-01
6,Taxay Marc,"SVP, GC",S - Sale+OE,ANET,$317.56,"-2,000","-$635,115","14,174",-12%,2019-04-03 21:05:39,2019-04-01
7,Wood Anthony J.,"CEO, COB BOD, 10%",S - Sale+OE,ROKU,$68.70,"-35,000","-$2,404,451","36,592",-49%,2019-04-03 21:05:01,2019-04-01
8,Pastorius Edward Wood Jr,Chief Revenue Officer,S - Sale+OE,TLRY,$63.38,"-46,557","-$2,950,947","18,148",-72%,2019-04-03 21:03:28,2019-04-01
9,Sundaram Senthil Vel,CFO,S - Sale,NITE,$25.31,-391,"-$9,896","126,886",0%,2019-04-03 21:02:42,2019-04-01
10,Robinson Gregory Scott,Chief Scientific Officer,S - Sale,NITE,$25.31,-410,"-$10,377","103,182",0%,2019-04-03 21:01:48,2019-04-01
11,Kennedy Brendan,"Pres, CEO",S - Sale+OE,TLRY,$63.44,"-106,109","-$6,732,056","193,417",-35%,2019-04-03 21:01:23,2019-04-01
12,Ong Tuyen,Chief Development Officer,S - Sale,NITE,$25.31,"-2,446","-$61,908","80,479",-3%,2019-04-03 21:01:07,2019-04-01
13,Fellows David A,CEO,S - Sale,NITE,$25.31,"-9,305","-$235,510","617,090",-1%,2019-04-03 21:00:19,2019-04-01
14,Gryska David W,Dir,S - Sale+OE,SGEN,$73.41,"-5,000","-$367,030","45,050",-10%,2019-04-03 20:57:06,2019-04-01
15,Mitchell David T.,Dir,S - Sale,FN,$52.57,"-30,000","-$1,577,070","370,103",-7%,2019-04-03 20:33:14,2019-04-01
16,Palmer Duncan,See Remarks,S - Sale,CWK,$18.00,"-50,000","-$900,000","25,000",-67%,2019-04-03 20:30:44,2019-04-01
17,White W Brett,"Exec COB, CEO",S - Sale+OE,CWK,$17.97,"-44,511","-$799,682","731,396",-6%,2019-04-03 20:30:16,2019-04-01
18,Restivo James P,CTO,S - Sale+OE,BNFT,$47.51,"-8,646","-$410,732","81,605",-10%,2019-04-03 20:29:48,2019-04-01
19,Dussault Jonathon E,CFO,S - Sale+OE,BNFT,$47.76,"-7,044","-$336,436","95,456",-7%,2019-04-03 20:28:31,2019-04-01
20,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$32.74,-348,"-$11,394","114,428",0%,2019-04-03 20:27:44,2019-04-01
21,Schwab Gisela,"Pres, Prod Dev, Med Aff, CMO",S - Sale+OE,EXEL,$25.00,"-63,109","-$1,577,725","331,251",-16%,2019-04-03 20:17:15,2019-04-03
22,Tabacco Joseph J Jr,Dir,P - Purchase,OSTK,$18.20,"+5,000","+$90,985","56,033",+10%,2019-04-03 20:16:59,2019-03-27
23,Trimble William C.,"Pres, CEO",S - Sale+OE,DEA,$17.80,"-9,000","-$160,200","99,727",-8%,2019-04-03 20:13:23,2019-04-01
24,Thomas Bruce E,"EVP, CFO",P - Purchase,ESXB,$7.46,+112,+$838,"29,808",0%,2019-04-03 20:10:22,2019-04-01
25,Williams Robin Traywick,Dir,P - Purchase,ESXB,$7.28,+4,+$28,"68,044",0%,2019-04-03 20:10:10,2019-04-01
26,Watkins John C,Dir,P - Purchase,ESXB,$7.29,+446,"+$3,253","112,003",0%,2019-04-03 20:09:59,2019-04-01
27,Hardy William E.,Dir,P - Purchase,ESXB,$7.29,+90,+$653,"22,506",0%,2019-04-03 20:09:49,2019-04-01
28,Wyszomierski Jack L,Dir,S - Sale+OE,EXEL,$23.97,"-7,822","-$187,493","120,209",-6%,2019-04-03 20:09:26,2019-04-01
29,Scangos George A,Dir,S - Sale,EXEL,$24.13,"-45,000","-$1,085,950","1,296,626",-3%,2019-04-03 20:05:51,2019-04-01
30,Hessekiel Jeffrey,"EVP, GC",S - Sale+OE,EXEL,$24.03,"-20,000","-$480,600","234,819",-8%,2019-04-03 20:01:06,2019-04-01
31,Glasman Zvi,"CFO, Treasurer",S - Sale,FOXF,$72.50,"-5,000","-$362,500","83,601",-6%,2019-04-03 20:00:40,2019-04-01
32,Garber Alan M,Dir,S - Sale+OE,EXEL,$23.99,"-30,000","-$719,550","61,329",-33%,2019-04-03 19:58:45,2019-04-01
33,Mills Joshua A.,"SVP, GC",S - Sale+OE,DLR,$119.21,"-10,000","-$1,192,100","4,166",-71%,2019-04-03 19:50:43,2019-04-01
34,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$160.22,"-6,331","-$1,014,372","1,989,563",0%,2019-04-03 19:46:27,2019-04-02
35,Breaux Paul W.,See Remarks,S - Sale,CVNA,$50.05,"-7,000","-$350,350","11,540",-38%,2019-04-03 19:43:37,2018-11-09
36,Block Keith,co-CEO,S - Sale+OE,CRM,$161.41,"-2,500","-$403,535","27,502",-8%,2019-04-03 19:42:39,2019-04-03
37,Currie Mark G,Pres,P - Purchase,CYCN,$14.81,"+270,107","+$4,000,285","321,755",+523%,2019-04-03 19:42:12,2019-04-02
38,Eidson Charles Andrew,CFO,S - Sale+OE,CTRA,$58.36,"-8,174","-$477,004","42,126",-16%,2019-04-03 19:41:00,2019-03-13
39,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$161.20,"-10,000","-$1,611,969","31,438,800",0%,2019-04-03 19:38:01,2019-04-02
40,Tucker Lance F.,EVP - CFO,S - Sale,JACK,$81.26,-517,"-$42,011","19,004",-3%,2019-04-03 19:36:48,2019-04-03
41,Tabacco Joseph J Jr,Dir,P - Purchase,OSTK,$18.20,"+5,000","+$90,985","56,033",+10%,2019-04-03 19:35:42,2019-03-27
42,Hawkins Mark J,"Pres, CFO",S - Sale,CRM,$161.81,-846,"-$136,891","21,602",-4%,2019-04-03 19:34:44,2019-04-03
