,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hunt James Christopher,Dir,P - Purchase,HCFT,$3.10,"+2,554","+$7,917","165,054",+2%,2019-01-10 21:57:01,2019-01-08
1,Macricostas George,Dir,S - Sale,PLAB,$10.06,"-22,000","-$221,270","30,000",-42%,2019-01-10 21:16:43,2019-01-08
2,Bendheim Daniel M,"EVP, Corporate Strategy",S - Sale+OE,PAHC,$32.43,"-5,000","-$162,125",0,-100%,2019-01-10 21:14:23,2019-01-08
3,Gryska David W,Dir,S - Sale+OE,SGEN,$65.04,"-5,000","-$325,200","45,050",-10%,2019-01-10 21:09:16,2019-01-08
4,Satter Muneer A,"Dir, 10%",P - Purchase,ARPO,$2.35,"+63,818","+$150,290","5,621,835",+1%,2019-01-10 21:00:24,2019-01-08
5,Schoening Danny Robert,"CEO, COB",P - Purchase,OPXS,$1.42,"+7,000","+$9,954","722,988",+1%,2019-01-10 20:52:17,2019-01-08
6,"Doheny Group, LLC",10%,P - Purchase,BDIC,$0.00,"+9,924,000",+$0,"12,570,915",+375%,2019-01-10 20:30:06,2019-01-02
7,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$65.73,"-20,148","-$1,324,237","732,613",-3%,2019-01-10 20:27:23,2019-01-08
8,Jordan John T. Jr.,CFO,S - Sale,LMB,$4.55,-746,"-$3,394","8,974",-8%,2019-01-10 20:06:48,2019-01-08
9,Thorne Kristopher L.,Chief Operations Officer,S - Sale,LMB,$4.55,"-1,086","-$4,941","12,119",-8%,2019-01-10 20:06:11,2019-01-08
10,Hill Howard F,Dir,S - Sale+OE,RFIL,$8.02,"-4,733","-$37,954","224,221",-2%,2019-01-10 19:56:05,2019-01-08
11,"Grosvenor Holdings, L.L.C.",10%,S - Sale,KML,$14.96,"-253,900","-$3,798,575","3,302,966",-7%,2019-01-10 19:55:03,2019-01-08
12,"Grosvenor Capital Management, L.P.",10%,S - Sale,KML,$14.96,"-253,900","-$3,798,575","3,302,966",-7%,2019-01-10 19:50:52,2019-01-08
13,"B. Riley Financial, Inc.",10%,P - Purchase,SIC,$7.31,+647,"+$4,733","2,758,440",0%,2019-01-10 19:40:34,2019-01-08
14,Apte Manoj,Chief Strategy Officer,S - Sale,ZS,$45.01,"-30,000","-$1,350,261","407,704",-7%,2019-01-10 19:36:15,2018-01-08
15,Arntz Michael,Snr. VP of WW Field Operations,S - Sale+OE,SMAR,$26.00,"-4,000","-$104,000","1,470",-73%,2019-01-10 19:34:26,2019-01-09
16,Hamilton Kara,SVP of People Operations,S - Sale+OE,SMAR,$26.00,"-2,500","-$65,000",816,-75%,2019-01-10 19:27:33,2019-01-09
17,Barker Geoffrey T,Dir,S - Sale,SMAR,$25.20,"-20,000","-$503,960",0,-100%,2019-01-10 19:17:51,2019-01-08
18,Hawkins Mark J,"Pres, CFO",S - Sale,CRM,$146.89,-846,"-$124,269","23,501",-3%,2019-01-10 19:07:13,2019-01-09
19,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$145.56,"-5,000","-$727,779","31,750,800",0%,2019-01-10 19:02:30,2019-01-10
20,Pedersen Esben W.,Chief Investment Officer,S - Sale,PEGI,$20.00,"-1,200","-$24,000","150,047",-1%,2019-01-10 18:57:02,2019-01-10
21,Roos John Victor,Dir,S - Sale,CRM,$143.98,-114,"-$16,414","11,841",-1%,2019-01-10 18:54:33,2019-01-10
22,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$91.59,"-6,000","-$549,523","469,791",-1%,2019-01-10 18:50:52,2019-01-08
23,Kanen David,10%,S - Sale,PRTS,$1.05,"-400,000","-$420,600","4,981,624",-7%,2019-01-10 18:48:29,2019-01-08
24,"Ecor1 Capital Fund Qualified, L.P.",10%,P - Purchase,KURA,$13.57,"+213,888","+$2,901,833","4,408,097",+5%,2019-01-10 18:32:38,2018-12-18
25,"Ecor1 Capital Fund Qualified, L.P.",10%,S - Sale,KURA,$13.20,"-26,520","-$350,064","4,408,097",-1%,2019-01-10 18:32:38,2018-12-17
