,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Haq Mahmud Ul,Exec COB,S - Sale,MTBC,$26.66,"-6,480","-$172,757",0,-100%,2019-03-29 21:30:15,2019-03-28
1,Daly John N,Dir,S - Sale,MTBC,$4.52,"-10,000","-$45,200","121,750",-8%,2019-03-29 21:30:15,2019-03-28
2,Patel Shruti H,"GC, Corp Sec",S - Sale,MTBC,$4.50,"-10,750","-$48,375",0,-100%,2019-03-29 21:30:14,2019-03-28
3,Chaudhry A Hadi,Pres,S - Sale,MTBC,$9.03,"-22,615","-$204,166","43,716",-34%,2019-03-29 21:30:14,2019-03-28
4,Santana Will,EVP,S - Sale,PETQ,$30.39,"-20,000","-$607,769",0,-100%,2019-03-29 21:12:29,2019-03-27
5,"Oaktree Capital Group Holdings Gp, LLC",10%,P - Purchase,EGLE,$4.54,"+157,931","+$716,292","52,635,364",0%,2019-03-29 20:27:25,2019-03-27
6,Marcato Capital Management LP,Dir,S - Sale+OE,TEX,$31.54,"-1,100,000","-$34,694,000","4,425,917",-20%,2019-03-29 20:26:56,2019-03-29
7,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$65.64,"-25,250","-$1,657,448","301,442",-8%,2019-03-29 20:13:45,2019-03-27
8,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,CCXI,$13.05,"-35,000","-$456,827","75,890",-32%,2019-03-29 20:08:59,2019-03-27
9,Elliott T Kent,Dir,S - Sale+OE,FSCT,$42.02,-569,"-$23,909","115,835",0%,2019-03-29 20:01:21,2019-03-29
10,Ison Jim,VP of Sales,S - Sale,OSS,$2.07,"-9,201","-$19,046","3,051",-75%,2019-03-29 19:45:38,2019-03-29
11,Legler Mitchell W,Dir,S - Sale,SMRT,$1.00,"-3,000","-$2,992","269,489",-1%,2019-03-29 19:42:03,2019-03-28
12,Morrissey Michael,"Pres, CEO",S - Sale+OE,EXEL,$23.39,"-40,000","-$935,600","301,598",-12%,2019-03-29 19:41:45,2019-03-27
13,Poste George,Dir,S - Sale+OE,EXEL,$23.89,"-3,860","-$92,215","102,475",-4%,2019-03-29 19:37:17,2019-03-29
14,Tehrani Ali,CEO,S - Sale,ZYME,$16.24,"-3,000","-$48,720","59,286",-5%,2019-03-29 19:36:54,2019-03-29
15,Edens Wesley R,"CEO, 10%",P - Purchase,NFE,$11.29,"+186,099","+$2,101,058","3,278,199",+6%,2019-03-29 19:32:33,2019-03-29
16,Aldrich David J,Dir,S - Sale+OE,SWKS,$81.43,"-5,000","-$407,150","221,129",-2%,2019-03-29 19:24:55,2019-03-29
17,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$57.81,"-153,759","-$8,888,336","87,296,078",0%,2019-03-29 19:13:47,2019-03-27
18,Pincus Mark J,Dir,S - Sale+OE,ZNGA,$5.24,"-1,760,605","-$9,231,446","64,319,894",-3%,2019-03-29 19:11:33,2019-03-27
19,Walton S Robson,"Dir, 10%",S - Sale,WMT,$97.06,"-792,038","-$76,872,868","1,432,705,448",0%,2019-03-29 19:05:30,2019-03-28
20,Walton Jim C,10%,S - Sale,WMT,$97.06,"-792,038","-$76,872,868","1,446,860,149",0%,2019-03-29 19:03:58,2019-03-28
21,Walton Alice L,10%,S - Sale,WMT,$97.06,"-792,038","-$76,872,868","1,436,106,649",0%,2019-03-29 19:01:36,2019-03-28
22,Sams Arthur D.,"Pres, CEO, Secretary, 10%",S - Sale,POLA,$6.00,"-1,500","-$9,000","5,576,676",0%,2019-03-29 19:01:28,2018-11-09
23,Fundaro Paolo,Dir,S - Sale,ICPT,$107.45,"-2,171","-$233,272","11,114",-16%,2019-03-29 19:00:18,2019-03-29
24,Gardner John B,"VP, Treasurer",S - Sale,MUR,$28.94,"-8,364","-$242,034",376,-96%,2019-03-29 18:56:38,2019-03-28
25,Turgeon Joseph W.,"CEO, Pres",S - Sale,SPPI,$10.65,"-6,307","-$67,170","471,919",-1%,2019-03-29 18:50:41,2019-03-29
26,Watkins Gary D.,See Remarks,S - Sale,TGE,$23.76,"-46,218","-$1,098,140","289,830",-14%,2019-03-29 18:49:05,2019-03-27
27,Fredrick J Stanley,Dir,P - Purchase,MTEX,$17.87,"+3,149","+$56,266","203,888",+2%,2019-03-29 18:46:12,2019-03-28
28,Moler William R.,See Remarks,S - Sale,TGE,$23.76,"-16,138","-$383,439","1,772,538",-1%,2019-03-29 18:45:51,2019-03-27
29,Hughes Jeffrey A,EVP Chief Administrative Offic,S - Sale,RSG,$80.40,"-10,118","-$813,481",0,-100%,2019-03-29 18:44:04,2019-03-27
30,Von Gremp Jim,Dir,S - Sale,CRMT,$92.58,"-3,000","-$277,740","16,277",-16%,2019-03-29 18:43:51,2019-03-28
31,Jones Christopher R.,See Remarks,S - Sale+OE,TGE,$23.76,"-32,388","-$769,539","894,263",-3%,2019-03-29 18:42:34,2019-03-27
32,Dunlevie Bruce,10%,S - Sale,SFIX,$27.24,"-83,390","-$2,271,414",0,-100%,2019-03-29 18:40:14,2019-03-27
33,Brauchle Gary J,See Remarks,S - Sale+OE,TGE,$23.76,"-7,457","-$177,178","814,335",-1%,2019-03-29 18:38:27,2019-03-27
34,Klasko Stephen K. M.D.,Dir,S - Sale+OE,TFX,$301.68,-200,"-$60,336",389,-34%,2019-03-29 18:37:52,2019-03-28
35,Smith Benson,Dir,S - Sale+OE,TFX,$300.15,"-8,500","-$2,551,240","76,413",-10%,2019-03-29 18:37:14,2019-03-28
36,Crate Darrell W,COB,S - Sale+OE,DEA,$18.10,"-8,125","-$147,063","59,279",-12%,2019-03-29 18:33:30,2019-03-27
37,Collins Tomago,Dir,S - Sale,RSG,$80.59,"-4,102","-$330,575","14,819",-22%,2019-03-29 18:31:08,2019-03-27
38,Lawlis V Bryan,Dir,S - Sale+OE,BMRN,$89.76,"-2,150","-$192,984","19,160",-10%,2019-03-29 18:30:38,2019-03-27
39,Keenan W Howard Jr,Dir,S - Sale,AR,$18.64,"-190,000","-$3,541,600","11,737,669",-2%,2019-03-29 18:27:37,2017-11-29
40,Stretch Colin,"VP, GC",S - Sale,FB,$167.85,-750,"-$125,888","103,622",-1%,2019-03-29 18:26:45,2019-03-27
41,Robie Robert J.,"EVP, Head of Trading, Analytic",S - Sale+OE,FDS,$241.34,"-10,459","-$2,524,175",598,-95%,2019-03-29 18:25:35,2019-03-27
42,Spiegelman Daniel K,"EVP, CFO",S - Sale,BMRN,$90.00,-100,"-$9,000","60,983",0%,2019-03-29 18:19:57,2019-03-27
43,"Armistice Capital, LLC","Dir, 10%",P - Purchase,EYEG,$0.32,"+549,647","+$175,216","35,625,000",+2%,2019-03-29 18:19:06,2019-03-27
44,Kay Valerie,Chief Capital Officer,S - Sale,LC,$2.99,"-9,500","-$28,405","227,677",-4%,2019-03-29 18:16:40,2019-03-28
45,Lurie Alexander J,CEO,S - Sale,SVMK,$18.00,"-50,000","-$900,005","1,479,661",-3%,2019-03-29 18:11:22,2019-03-29
46,Patel Dharti,Chief Accounting Officer,S - Sale,SVMK,$18.00,-984,"-$17,712","79,168",-1%,2019-03-29 18:10:33,2019-03-29
47,Coy Debra,Dir,P - Purchase,GWRS,$9.90,"+2,600","+$25,740","16,034",+19%,2019-03-29 18:06:33,2019-03-29
48,"Jacobs Asset Management, LLC",10%,S - Sale,MDLY,$3.37,"-32,737","-$110,334","630,577",-5%,2019-03-29 18:02:46,2019-03-27
49,Tyson Mitchell G,Dir,S - Sale+OE,PLAB,$9.26,"-1,900","-$17,594","80,129",-2%,2019-03-29 17:52:41,2019-03-27
50,Davidson Matt,10%,S - Sale,VRCA,$10.85,"-8,815","-$95,631","2,799,001",0%,2019-03-29 17:50:50,2019-03-27
51,Richmond David S.,"See Footnotes 1 and 2, 10%",P - Purchase,RMTI,$5.59,"+5,869","+$32,788","6,093,567",0%,2019-03-29 17:47:34,2019-03-27
52,Matson Kenneth J,Officer of Principal Sub.,S - Sale+OE,TMK,$81.16,"-8,000","-$649,286","17,434",-31%,2019-03-29 17:39:17,2019-03-28
53,Canekeratne Kris A,"COB, CEO",S - Sale,VRTU,$52.91,"-12,000","-$634,903","876,982",-1%,2019-03-29 17:37:54,2019-03-28
54,Riitters Timothy,CFO,S - Sale,PSTG,$21.33,"-5,210","-$111,155","488,543",-1%,2019-03-29 17:35:59,2019-03-28
55,Hall Bryan H,"EVP, GC, Secretary",S - Sale+OE,LBTY,$24.13,"-20,000","-$482,576","147,523",-12%,2019-03-29 17:33:39,2019-03-29
56,Lerman Howard,CEO,S - Sale,YEXT,$21.44,"-30,000","-$643,293","4,795,981",-1%,2019-03-29 17:31:19,2019-03-28
57,Distelburger Brian,Pres,S - Sale,YEXT,$20.99,"-10,000","-$209,871","4,418,773",0%,2019-03-29 17:30:35,2019-03-27
58,Veitinger Klaus R Dr,Dir,S - Sale+OE,TCDA,$34.19,"-66,300","-$2,266,576","166,124",-29%,2019-03-29 17:30:06,2019-03-28
59,Stahl Wilhelm,"Chief Tech Officer, SVP",S - Sale+OE,TCDA,$29.99,"-6,000","-$179,940","13,832",-30%,2019-03-29 17:29:23,2019-03-28
60,Otto Dawn Parsell,"SVP, Clinical Development",S - Sale+OE,TCDA,$30.74,"-15,500","-$476,470",0,-100%,2019-03-29 17:28:39,2019-03-28
61,Lockey Claire,"Chief Dev. Officer, SVP",S - Sale+OE,TCDA,$35.00,"-52,925","-$1,852,375",0,-100%,2019-03-29 17:27:55,2019-03-28
62,Klaerner Gerrit,"Pres, CEO",S - Sale,TCDA,$32.96,"-57,822","-$1,905,974","783,424",-7%,2019-03-29 17:27:12,2019-03-28
63,Coufal Sandra I,"Dir, 10%",S - Sale,TCDA,$26.70,"-2,000","-$53,400","7,138,548",0%,2019-03-29 17:26:29,2019-03-28
64,Alpern Robert J,Dir,S - Sale,TCDA,$33.63,"-14,000","-$470,820","165,511",-8%,2019-03-29 17:25:50,2019-03-28
65,Lou Michael H,"EVP, CFO",S - Sale,OAS,$6.04,"-40,000","-$241,600","536,017",-7%,2019-03-29 17:17:08,2019-03-27
66,Sandberg Jonathan,CFO,S - Sale,MDCL,$2.06,"-60,000","-$123,508",0,-100%,2019-03-29 17:16:36,2019-03-22
67,Enagas U.S.A. LLC,10%,P - Purchase,TGE,$23.76,"+308,992","+$7,341,650","22,104,431",+1%,2019-03-29 17:14:48,2019-03-27
