,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brookfield Asset Management Inc.,Director by Deputization,S - Sale,VST,$23.75,"-1,900,000","-$45,125,000","41,590,187",-4%,2019-06-25 21:25:31,2019-06-21
1,Brookfield Asset Management Inc.,Director by Deputization,S - Sale,VST,$23.75,"-1,900,000","-$45,125,000","41,590,187",-4%,2019-06-25 21:19:07,2019-06-21
2,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.63,"-32,000","-$20,071","23,942,299",0%,2019-06-25 20:45:44,2019-06-12
3,Breen Nicole M,"Secretary, Treasurer, 10%",S - Sale,BUDZ,$0.68,"-40,054","-$27,336","23,974,299",0%,2019-06-25 20:27:12,2019-05-24
4,Tiger Global Management LLC,10%,P - Purchase,RUN,$18.60,"+833,677","+$15,504,060","21,001,675",+4%,2019-06-25 20:18:29,2019-06-24
5,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,ARES,$26.88,"-137,675","-$3,700,863","4,009,043",-3%,2019-06-25 20:14:07,2019-06-21
6,Herbert James L,Dir,S - Sale,NEOG,$61.41,"-5,000","-$307,040","641,484",-1%,2019-06-25 20:06:14,2019-06-24
7,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$150.45,"-5,000","-$752,258","31,153,800",0%,2019-06-25 20:02:10,2019-06-25
8,Allanson Joe,Chief Accounting Officer,S - Sale,CRM,$152.88,-163,"-$24,919","30,310",-1%,2019-06-25 19:59:14,2019-06-25
9,Garrett W.H. Baird,"SVP, GC",S - Sale+OE,ESTC,$76.40,"-2,000","-$152,790","40,320",-5%,2019-06-25 19:57:50,2019-06-21
10,Tallapragada Srinivas,"Pres, Technology",S - Sale+OE,CRM,$153.88,-356,"-$54,782","29,721",-1%,2019-06-25 19:54:18,2019-06-24
11,Strachan Michael G,Dir,S - Sale,MRVL,$23.78,"-10,000","-$237,800","59,326",-14%,2019-06-25 19:53:12,2019-06-21
12,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$152.18,"-1,289","-$196,159","1,983,043",0%,2019-06-25 19:52:29,2019-06-24
13,Abdun-Nabi Daniel,Dir,P - Purchase,APVO,$0.90,"+16,667","+$15,000","109,351",+18%,2019-06-25 19:11:55,2019-06-25
14,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$146.78,"-21,663","-$3,179,665","50,196",-30%,2019-06-25 19:10:16,2019-06-20
15,"5Am Ventures Iv, L.P.",Former 10% holder,S - Sale,CRNX,$22.20,"-250,000","-$5,550,000","94,489",-73%,2019-06-25 19:03:23,2019-06-21
16,Keller Michael R,Dir,P - Purchase,SLGG,$8.07,"+3,300","+$26,634","106,009",+3%,2019-06-25 19:02:50,2009-06-21
17,Grady Sebastian,Pres,S - Sale+OE,RMNI,$5.18,"-105,949","-$548,953",100,-100%,2019-06-25 18:59:15,2019-06-24
18,Milsten Scott,See remarks,S - Sale,ELF,$14.00,"-27,000","-$378,000","441,174",-6%,2019-06-25 18:44:48,2019-06-25
19,Yeled Invest S.A.,10%,S - Sale,DEST,$6.50,-500,"-$3,250","1,796,610",0%,2019-06-25 18:36:36,2018-06-27
20,Hastings Reed,CEO,S - Sale+OE,NFLX,$372.89,"-51,898","-$19,352,108","5,558,947",-1%,2019-06-25 18:31:46,2019-06-24
21,Flynn James E,10%,S - Sale,ACRS,$4.59,"-454,261","-$2,085,238","4,824,445",-9%,2019-06-25 18:31:17,2019-06-21
