,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Oaktree Capital Group Holdings Gp, LLC",10%,P - Purchase,EGLE,$4.69,"+32,516","+$152,500","26,409,985",0%,2019-04-04 21:53:45,2019-04-02
1,Barra Ornella,Co-COO,P - Purchase,WBA,$54.56,"+18,000","+$982,080","1,744,425",+1%,2019-04-04 21:42:06,2019-04-03
2,Larsen Charles John,10%,S - Sale,MCOA,$0.02,"-867,042","-$13,266","365,346,751",0%,2019-04-04 21:28:00,2019-03-22
3,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.01,"-271,000","-$3,957","490,119,067",0%,2019-04-04 21:22:50,2019-04-02
4,Staudmyer Frederick,"Secretary, CHRO",S - Sale,PNBK,$17.11,"-2,875","-$49,197","3,203",-47%,2019-04-04 21:15:59,2018-05-21
5,Dixon Denmar John,Dir,P - Purchase,RMBL,$4.77,"+50,415","+$240,249","1,193,473",+4%,2019-04-04 21:11:46,2019-04-03
6,Smith Lenox Sharon E,"Corporate Controller, CAO",S - Sale+OE,ERII,$9.01,"-12,500","-$112,590","11,581",-52%,2019-04-04 21:10:21,2019-04-03
7,Jarrett Valerie B,Dir,P - Purchase,LYFT,$72.00,"+3,000","+$216,000","20,471",+17%,2019-04-04 20:49:58,2019-04-02
8,Wilderotter Mary Agnes,Dir,P - Purchase,LYFT,$72.00,"+3,500","+$252,000","13,562",+35%,2019-04-04 20:48:31,2019-04-02
9,Miura-Ko R. Ann,Dir,P - Purchase,LYFT,$72.00,"+1,650","+$118,800","112,086",+1%,2019-04-04 20:47:25,2019-04-02
10,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$61.95,"-219,082","-$13,572,490","86,939,822",0%,2019-04-04 20:20:56,2019-04-02
11,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$158.72,"-5,000","-$793,615","31,433,800",0%,2019-04-04 20:10:04,2019-04-04
12,Schmidt Colleen,EVP HR,S - Sale,ATUS,$22.58,"-100,000","-$2,258,000","110,594",-47%,2019-04-04 20:09:55,2019-04-02
13,Barker Geoffrey T,Dir,S - Sale,SMAR,$40.22,"-16,700","-$671,636","16,700",-50%,2019-04-04 20:08:44,2019-04-02
14,Roos John Victor,Dir,S - Sale,CRM,$162.67,-113,"-$18,382","11,367",-1%,2019-04-04 20:06:45,2019-04-04
15,Hamilton Kara,"Chief People, Culture Officer",S - Sale+OE,SMAR,$40.18,"-10,000","-$401,750",816,-92%,2019-04-04 20:01:12,2019-04-02
16,Weissman James B,Chief Business Officer,S - Sale+OE,DRNA,$15.00,"-15,000","-$225,000","24,480",-38%,2019-04-04 20:00:38,2019-04-02
17,Cogan John Francis,Dir,S - Sale+OE,GILD,$66.74,"-2,700","-$180,198","54,860",-5%,2019-04-04 19:31:04,2019-04-03
18,Disabato Joseph P,Dir,S - Sale,BNFT,$46.80,"-488,211","-$22,849,495","31,789",-94%,2019-04-04 19:11:23,2019-04-02
19,Bernau James W,"CEO, 10%",S - Sale,WVVI,$7.10,-401,"-$2,847","432,525",0%,2019-04-04 19:09:01,2019-04-02
20,Hastings Jeff,Dir,S - Sale+OE,ROKU,$70.00,"-2,000","-$140,000",0,-100%,2019-04-04 19:07:44,2019-04-02
21,Mays Sandra,CIO,S - Sale,ZAYO,$28.04,"-2,745","-$76,970","47,395",-5%,2019-04-04 19:00:11,2019-04-02
22,Waters John F Jr.,COO,S - Sale,ZAYO,$28.04,"-6,296","-$176,540","102,241",-6%,2019-04-04 18:58:44,2019-04-02
23,Sereda Brian J,"SVP, CFO",S - Sale,WATT,$6.18,"-2,700","-$16,686","201,514",-1%,2019-04-04 18:53:58,2019-04-02
24,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,WATT,$6.18,"-2,625","-$16,223","157,459",-2%,2019-04-04 18:51:33,2019-04-02
25,Johnston Cesar,"COO, EVP, Engineering",S - Sale,WATT,$6.18,"-5,400","-$33,372","324,990",-2%,2019-04-04 18:49:57,2019-04-02
26,Disabato Joseph P,Dir,S - Sale,BNFT,$46.80,"-488,211","-$22,849,495","31,789",-94%,2019-04-04 18:43:01,2019-04-02
27,Wagner Scott,CEO,S - Sale,GDDY,$75.36,"-7,605","-$573,099","227,023",-3%,2019-04-04 18:41:05,2019-04-02
28,Josefsberg Arne,"EVP - Chief Infra, Info Office",S - Sale,GDDY,$75.27,"-7,950","-$598,366",115,-99%,2019-04-04 18:40:29,2019-04-02
29,Mason David W,"GC, Secretary",S - Sale,EVER,$7.66,"-3,350","-$25,649","162,456",-2%,2019-04-04 18:36:13,2019-04-02
30,Markette Shimrit,"SVP, People Operations",S - Sale,EVER,$7.95,"-1,420","-$11,289","80,676",-2%,2019-04-04 18:33:45,2019-04-03
31,Auguste Darryl,"SVP, Analytics, Marketing",S - Sale,EVER,$7.95,"-2,472","-$19,652","32,331",-7%,2019-04-04 18:32:41,2019-04-03
32,Suzuki Eugene,CIO,S - Sale,EVER,$7.95,-712,"-$5,660","9,273",-7%,2019-04-04 18:32:40,2019-04-03
33,Barber Gerald F.,Dir,P - Purchase,ESXB,$7.25,+54,+$391,"27,738",0%,2019-04-04 18:23:41,2019-04-02
34,"Hostess Cdm Co-Invest, LLC",See Remarks,S - Sale+OE,TWNK,$12.96,"-1,174,376","-$15,219,537",0,-100%,2019-04-04 18:22:04,2019-04-02
35,Shoquist Debora,"EVP, Operations",S - Sale,NVDA,$185.00,"-5,823","-$1,077,255","171,783",-3%,2019-04-04 18:20:55,2019-04-03
36,McLaughlin Kevin F,"SVP, CFO, Treasurer",S - Sale,XLRN,$48.02,-648,"-$31,117","42,279",-2%,2019-04-04 18:07:23,2019-04-02
37,Veeraraghavachary Srinivasan,EVP - COO,S - Sale,CTSH,$74.00,"-2,000","-$148,000","38,992",-5%,2019-04-04 18:05:51,2019-04-02
38,Murphy Francis J,"VP, Finance, PAO",S - Sale,ACIA,$58.65,-370,"-$21,701","34,692",-1%,2019-04-04 18:05:01,2019-04-02
39,Sandgaard Thomas,"Pres, CEO, COB, 10%",S - Sale,ZYXI,$4.75,"-17,206","-$81,729","15,082,794",0%,2019-04-04 18:04:45,2019-04-02
